update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,36000,8,72,-500.0,500.0,546.4135158976487,True
10,40000,8,80,-500.0,500.0,546.4135158976487,True
11,43932,8,88,-491.375,491.5,546.4135158976487,True
12,47932,8,96,-500.0,500.0,546.4135158976487,True
13,51932,8,104,-500.0,500.0,546.4135158976487,True
14,55932,8,112,-500.0,500.0,546.4135158976487,True
15,59932,8,120,-500.0,500.0,546.4135158976487,True
16,63932,8,128,-500.0,500.0,546.4135158976487,True
17,67932,8,136,-500.0,500.0,546.4135158976487,True
18,71932,8,144,-500.0,500.0,546.4135158976487,True
19,75932,8,152,-500.0,500.0,546.4135158976487,True
20,79932,8,160,-500.0,500.0,546.4135158976487,True
21,83932,8,168,-500.0,500.0,546.4135158976487,True
22,87932,8,176,-500.0,500.0,546.4135158976487,True
23,91932,8,184,-500.0,500.0,546.4135158976487,True
24,95932,8,192,-500.0,500.0,546.4135158976487,True
25,99932,8,200,-500.0,500.0,546.4135158976487,True
26,103932,8,208,-500.0,500.0,546.4135158976487,True
27,107818,8,216,-485.625,485.75,546.4135158976487,True
28,111818,8,224,-500.0,500.0,546.4135158976487,True
29,115818,8,232,-500.0,500.0,546.4135158976487,True
30,119818,8,240,-500.0,500.0,546.4135158976487,True
31,123818,8,248,-500.0,500.0,546.4135158976487,True
32,127818,8,256,-500.0,500.0,546.4135158976487,True
33,131818,8,264,-500.0,500.0,546.4135158976487,True
34,135818,8,272,-500.0,500.0,546.4135158976487,True
35,139818,8,280,-500.0,500.0,546.4135158976487,True
36,143818,8,288,-500.0,500.0,546.4135158976487,True
37,147674,8,296,-481.875,482.0,546.4135158976487,True
38,151620,8,304,-493.125,493.25,546.4135158976487,True
39,155620,8,312,-500.0,500.0,546.4135158976487,True
40,159620,8,320,-500.0,500.0,546.4135158976487,True
41,163620,8,328,-500.0,500.0,546.4135158976487,True
42,167620,8,336,-500.0,500.0,546.4135158976487,True
43,171620,8,344,-500.0,500.0,546.4135158976487,True
44,175620,8,352,-500.0,500.0,546.4135158976487,True
45,179620,8,360,-500.0,500.0,546.4135158976487,True
46,183620,8,368,-500.0,500.0,546.4135158976487,True
47,187620,8,376,-500.0,500.0,546.4135158976487,True
48,191620,8,384,-500.0,500.0,546.4135158976487,True
49,195620,8,392,-500.0,500.0,546.4135158976487,True
50,199620,8,400,-500.0,500.0,546.4135158976487,True
51,203620,8,408,-500.0,500.0,546.4135158976487,True
52,207620,8,416,-500.0,500.0,546.4135158976487,True
53,211511,8,424,-486.25,486.375,546.4135158976487,True
54,215511,8,432,-500.0,500.0,546.4135158976487,True
55,219511,8,440,-500.0,500.0,546.4135158976487,True
56,223511,8,448,-500.0,500.0,546.4135158976487,True
57,227511,8,456,-500.0,500.0,546.4135158976487,True
58,231511,8,464,-500.0,500.0,546.4135158976487,True
59,235511,8,472,-500.0,500.0,546.4135158976487,True
60,239511,8,480,-500.0,500.0,546.4135158976487,True
61,243511,8,488,-500.0,500.0,546.4135158976487,True
62,247511,8,496,-500.0,500.0,546.4135158976487,True
63,251511,8,504,-500.0,500.0,546.4135158976487,True
64,255511,8,512,-500.0,500.0,546.4135158976487,True
65,259511,8,520,-500.0,500.0,546.4135158976487,True
66,263511,8,528,-500.0,500.0,546.4135158976487,True
67,267511,8,536,-500.0,500.0,546.4135158976487,True
68,271511,8,544,-500.0,500.0,546.4135158976487,True
69,275511,8,552,-500.0,500.0,546.4135158976487,True
70,279511,8,560,-500.0,500.0,546.4135158976487,True
71,283511,8,568,-500.0,500.0,546.4135158976487,True
72,287511,8,576,-500.0,500.0,546.4135158976487,True
73,291511,8,584,-500.0,500.0,546.4135158976487,True
74,295511,8,592,-500.0,500.0,546.4135158976487,True
75,299511,8,600,-500.0,500.0,546.4135158976487,True
76,303511,8,608,-500.0,500.0,546.4135158976487,True
77,307511,8,616,-500.0,500.0,546.4135158976487,True
78,311511,8,624,-500.0,500.0,546.4135158976487,True
79,315511,8,632,-500.0,500.0,546.4135158976487,True
80,319511,8,640,-500.0,500.0,546.4135158976487,True
81,323511,8,648,-500.0,500.0,546.4135158976487,True
82,327511,8,656,-500.0,500.0,546.4135158976487,True
83,331511,8,664,-500.0,500.0,546.4135158976487,True
84,335511,8,672,-500.0,500.0,546.4135158976487,True
85,339511,8,680,-500.0,500.0,546.4135158976487,True
86,343511,8,688,-500.0,500.0,546.4135158976487,True
87,347511,8,696,-500.0,500.0,546.4135158976487,True
88,351503,8,704,-498.875,499.0,546.4135158976487,True
89,355503,8,712,-500.0,500.0,546.4135158976487,True
90,359375,8,720,-483.75,484.0,546.4135158976487,True
91,363324,8,728,-493.5,493.625,546.4135158976487,True
92,366931,8,736,-450.5,450.875,546.4135158976487,True
93,370897,8,744,-495.625,495.75,546.4135158976487,True
94,374765,8,752,-483.25,483.5,546.4135158976487,True
95,378765,8,760,-500.0,500.0,546.4135158976487,True
96,382765,8,768,-500.0,500.0,546.4135158976487,True
97,386765,8,776,-500.0,500.0,546.4135158976487,True
98,390655,8,784,-486.125,486.25,546.4135158976487,True
99,394655,8,792,-500.0,500.0,546.4135158976487,True
100,398583,8,800,-490.875,491.0,546.4135158976487,True
101,402352,8,808,-470.875,471.125,546.4135158976487,True
102,406308,8,816,-494.375,494.5,546.4135158976487,True
103,410280,8,824,-496.375,496.5,546.4135158976487,True
104,414230,8,832,-493.625,493.75,546.4135158976487,True
105,418152,8,840,-490.125,490.25,546.4135158976487,True
106,422042,8,848,-486.0,486.25,546.4135158976487,True
107,425948,8,856,-488.0,488.25,546.4135158976487,True
108,429814,8,864,-483.0,483.25,546.4135158976487,True
109,433687,8,872,-484.0,484.125,546.4135158976487,True
110,437503,8,880,-476.75,477.0,546.4135158976487,True
111,441348,8,888,-480.5,480.625,546.4135158976487,True
112,444998,8,896,-455.875,456.25,546.4135158976487,True
113,448621,8,904,-452.5,452.875,546.4135158976487,True
114,452433,8,912,-476.375,476.5,546.4135158976487,True
115,456215,8,920,-472.375,472.75,546.4135158976487,True
116,459919,8,928,-462.75,463.0,546.4135158976487,True
117,463143,8,936,-402.375,403.0,546.4135158976487,True
118,466750,8,944,-450.5,450.875,546.4135158976487,True
119,470487,8,952,-466.75,467.125,546.4135158976487,True
120,474232,8,960,-467.625,468.125,546.4135158976487,True
121,477912,8,968,-459.5,460.0,546.4135158976487,True
122,481504,8,976,-448.375,449.0,546.4135158976487,True
123,485028,8,984,-440.0,440.5,546.4135158976487,True
124,488838,8,992,-475.75,476.25,546.4135158976487,True
125,492535,8,1000,-461.75,462.125,546.4135158976487,True
126,496318,8,1008,-472.625,472.875,546.4135158976487,True
127,499969,8,1016,-455.875,456.375,546.4135158976487,True
