environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1054,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0916675329208374,0.28656530380249023,0.2580885887145996,-1.1056023836135864,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1054,50,199620,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.097745656967163,0.3203274607658386,0.2640570104122162,-1.0994776487350464,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1054,100,398583,-290.46875,-481.46875,200.54264840837513,48.82356938425697,291.0,0.53125,0.1875,1.0937466621398926,0.30121004581451416,0.2538653016090393,-1.1034437417984009,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1054,150,565091,-162.03125,-280.03125,165.77763660514375,68.8802066119377,162.84375,0.8125,1.0,1.0536046028137207,0.2452152520418167,0.15482206642627716,-1.143856406211853,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1054,200,662294,-149.8125,-241.40625,153.57554356291618,68.60962942619643,150.65625,0.84375,0.96875,1.0395665168762207,0.23008236289024353,0.1283542960882187,-1.1592482328414917,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1054,249,756808,-87.78125,-243.65625,19.01397512357687,47.32087405118107,88.78125,1.0,1.0,1.044905662536621,0.23304493725299835,0.13846082985401154,-1.153677225112915,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1054,250,758432,-81.40625,-234.09375,8.115534188289168,46.25829263058435,82.40625,1.0,1.0,1.043256402015686,0.23164881765842438,0.1354479044675827,-1.1555044651031494,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1054,251,760375,-80.71875,-258.625,10.662670412358278,65.12159841899737,81.71875,1.0,0.96875,1.0404136180877686,0.2305155098438263,0.13485713303089142,-1.1583040952682495,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1054,300,824776,-90.875,-128.90625,27.376408492267277,34.03068764531365,91.875,1.0,1.0,0.8159659504890442,0.12397940456867218,0.04089232534170151,-1.439876914024353,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1054,350,873832,-82.53125,-118.59375,15.957573538160696,33.856299147063964,83.53125,1.0,1.0,0.7226125597953796,0.09731583297252655,0.023470906540751457,-1.5946533679962158,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1054,400,918453,-84.0,-98.96875,9.906009906014859,20.996903573561013,85.0,1.0,1.0,0.6138256788253784,0.07500194013118744,0.01198878325521946,-1.8062857389450073,0.0,False
