update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3988,8,8,-498.375,498.5,0.0,False
2,7988,8,16,-500.0,500.0,0.0,False
3,11988,8,24,-500.0,500.0,0.0,False
4,15988,8,32,-500.0,500.0,0.0,False
5,19988,8,40,-500.0,500.0,0.0,False
6,23988,8,48,-500.0,500.0,0.0,False
7,27988,8,56,-500.0,500.0,0.0,False
8,31988,8,64,-500.0,500.0,0.0,False
9,35988,8,72,-500.0,500.0,0.0,False
10,39988,8,80,-500.0,500.0,0.0,False
11,43988,8,88,-500.0,500.0,0.0,False
12,47988,8,96,-500.0,500.0,0.0,False
13,51988,8,104,-500.0,500.0,0.0,False
14,55988,8,112,-500.0,500.0,0.0,False
15,59988,8,120,-500.0,500.0,0.0,False
16,63988,8,128,-500.0,500.0,0.0,False
17,67988,8,136,-500.0,500.0,0.0,False
18,71988,8,144,-500.0,500.0,0.0,False
19,75988,8,152,-500.0,500.0,0.0,False
20,79988,8,160,-500.0,500.0,0.0,False
21,83988,8,168,-500.0,500.0,0.0,False
22,87988,8,176,-500.0,500.0,0.0,False
23,91988,8,184,-500.0,500.0,0.0,False
24,95988,8,192,-500.0,500.0,0.0,False
25,99988,8,200,-500.0,500.0,0.0,False
26,103988,8,208,-500.0,500.0,0.0,False
27,107988,8,216,-500.0,500.0,0.0,False
28,111988,8,224,-500.0,500.0,0.0,False
29,115969,8,232,-497.5,497.625,0.0,False
30,119969,8,240,-500.0,500.0,0.0,False
31,123969,8,248,-500.0,500.0,0.0,False
32,127969,8,256,-500.0,500.0,0.0,False
33,131969,8,264,-500.0,500.0,0.0,False
34,135969,8,272,-500.0,500.0,0.0,False
35,139969,8,280,-500.0,500.0,0.0,False
36,143969,8,288,-500.0,500.0,0.0,False
37,147969,8,296,-500.0,500.0,0.0,False
38,151969,8,304,-500.0,500.0,0.0,False
39,155969,8,312,-500.0,500.0,0.0,False
40,159969,8,320,-500.0,500.0,0.0,False
41,163969,8,328,-500.0,500.0,0.0,False
42,167969,8,336,-500.0,500.0,0.0,False
43,171969,8,344,-500.0,500.0,0.0,False
44,175969,8,352,-500.0,500.0,0.0,False
45,179969,8,360,-500.0,500.0,0.0,False
46,183969,8,368,-500.0,500.0,0.0,False
47,187969,8,376,-500.0,500.0,0.0,False
48,191969,8,384,-500.0,500.0,0.0,False
49,195969,8,392,-500.0,500.0,0.0,False
50,199969,8,400,-500.0,500.0,0.0,False
51,203969,8,408,-500.0,500.0,0.0,False
52,207969,8,416,-500.0,500.0,0.0,False
53,211969,8,424,-500.0,500.0,0.0,False
54,215969,8,432,-500.0,500.0,0.0,False
55,219969,8,440,-500.0,500.0,0.0,False
56,223969,8,448,-500.0,500.0,0.0,False
57,227969,8,456,-500.0,500.0,0.0,False
58,231969,8,464,-500.0,500.0,0.0,False
59,235969,8,472,-500.0,500.0,0.0,False
60,239969,8,480,-500.0,500.0,0.0,False
61,243969,8,488,-500.0,500.0,0.0,False
62,247969,8,496,-500.0,500.0,0.0,False
63,251969,8,504,-500.0,500.0,0.0,False
