update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_105/checkpoints/update_0050.pt,4096,404952,16,torch.float64,torch.float64,13,-1.6271564412597565e-14,809.4124739038675,27213563734538.844,-134.5363501098461,-8.408521881865381,1.6641595654769665,1.0590714034006337,2,2,2,2.8756107678300236e-12,8.094124739038675e-10,-4.741223186652224,24.42391535115425,98.865234375,34.0006745189894
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_105/checkpoints/update_0100.pt,4096,388403,16,torch.float64,torch.float64,12,-2.729904955671396e-14,410.8466291303947,127695303167200.16,-137.66998734409572,-8.604374209005982,1.8810218408840063,1.2087147651123553,2,2,2,1.4596204392006297e-12,4.108466291303947e-10,4.555105083888469,41.98505863136567,94.824951171875,37.57426128606312
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_105/checkpoints/update_0150.pt,4096,360978,16,torch.float64,torch.float64,12,-2.1978427009119397e-14,241.11789670661557,68601759596870.35,-135.8554959403634,-8.490968496272712,1.9844835608359837,1.479636369757441,2,2,2,8.566228498331994e-13,2.4111789670661554e-10,17.91640086053602,52.26079973320047,88.12939453125,33.08308112202212
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_105/checkpoints/update_0200.pt,4096,352671,16,torch.float64,torch.float64,14,4.0286811730645e-14,186.05229703589268,96095768826720.16,-167.30376267439817,-10.456485167149886,2.0231044192916907,1.7806047124495181,2,2,2,6.609905406516698e-13,1.8605229703589268e-10,22.127716896626215,53.5614710641328,86.101318359375,35.60510397795588
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-5/seed_105/checkpoints/update_0250.pt,4096,352304,16,torch.float64,torch.float64,14,4.1008972542707206e-14,187.71775396189653,18628710239683.01,-152.5457276540406,-9.534107978377538,2.030889641383545,1.819740038526358,2,2,2,6.669074322541367e-13,1.8771775396189653e-10,21.87950615227068,53.591651731454846,86.01171875,34.32306739001069
