update,true_environment_steps,training_return,training_episode_length,beta
179,616414,-201.125,202.125,546.4135158976487
180,618285,-232.875,233.875,546.4135158976487
181,620129,-229.5,230.5,546.4135158976487
182,621794,-207.125,208.125,546.4135158976487
183,623457,-206.875,207.875,546.4135158976487
184,624996,-191.375,192.375,546.4135158976487
185,626642,-204.75,205.75,546.4135158976487
186,628402,-219.0,220.0,546.4135158976487
187,629967,-194.625,195.625,546.4135158976487
188,631704,-216.125,217.125,546.4135158976487
189,633756,-255.625,256.5,546.4135158976487
190,635349,-198.125,199.125,546.4135158976487
191,637197,-230.0,231.0,546.4135158976487
192,639117,-239.0,240.0,546.4135158976487
193,641095,-246.25,247.25,546.4135158976487
194,643013,-238.75,239.75,546.4135158976487
195,645051,-253.75,254.75,546.4135158976487
196,647256,-274.625,275.625,546.4135158976487
197,649273,-251.125,252.125,546.4135158976487
198,651576,-287.0,287.875,546.4135158976487
199,653665,-260.125,261.125,546.4135158976487
200,655899,-278.25,279.25,546.4135158976487
201,658271,-295.625,296.5,546.4135158976487
202,660402,-265.375,266.375,546.4135158976487
203,662522,-264.125,265.0,546.4135158976487
204,664565,-254.375,255.375,546.4135158976487
205,666938,-295.625,296.625,546.4135158976487
206,669050,-263.125,264.0,546.4135158976487
207,671246,-273.625,274.5,546.4135158976487
208,673349,-261.875,262.875,546.4135158976487
209,675202,-230.625,231.625,546.4135158976487
210,677267,-257.125,258.125,546.4135158976487
211,679118,-230.375,231.375,546.4135158976487
212,680842,-214.5,215.5,546.4135158976487
213,682875,-253.125,254.125,546.4135158976487
214,684637,-219.25,220.25,546.4135158976487
215,686597,-244.0,245.0,546.4135158976487
216,688679,-259.25,260.25,546.4135158976487
217,690846,-270.0,270.875,546.4135158976487
218,692778,-240.5,241.5,546.4135158976487
219,695054,-283.625,284.5,546.4135158976487
220,696929,-233.375,234.375,546.4135158976487
221,698814,-234.625,235.625,546.4135158976487
222,700422,-200.0,201.0,546.4135158976487
223,702226,-224.5,225.5,546.4135158976487
224,703974,-217.5,218.5,546.4135158976487
225,705531,-193.625,194.625,546.4135158976487
226,707402,-232.875,233.875,546.4135158976487
227,709237,-228.375,229.375,546.4135158976487
228,711171,-240.75,241.75,546.4135158976487
229,713130,-243.875,244.875,546.4135158976487
230,714829,-211.375,212.375,546.4135158976487
231,716398,-195.125,196.125,546.4135158976487
232,718337,-241.375,242.375,546.4135158976487
233,720184,-229.875,230.875,546.4135158976487
234,722074,-235.375,236.25,546.4135158976487
235,724045,-245.375,246.375,546.4135158976487
236,725954,-237.625,238.625,546.4135158976487
237,727621,-207.375,208.375,546.4135158976487
238,729555,-240.75,241.75,546.4135158976487
239,731551,-248.5,249.5,546.4135158976487
240,733357,-224.75,225.75,546.4135158976487
241,735186,-227.625,228.625,546.4135158976487
242,737505,-288.875,289.875,546.4135158976487
243,739193,-210.0,211.0,546.4135158976487
244,741152,-243.875,244.875,546.4135158976487
245,743350,-273.75,274.75,546.4135158976487
246,745302,-243.0,244.0,546.4135158976487
247,747271,-245.125,246.125,546.4135158976487
248,749197,-239.75,240.75,546.4135158976487
249,751234,-253.625,254.625,546.4135158976487
250,753151,-238.625,239.625,546.4135158976487
251,754734,-196.875,197.875,0.0
252,756714,-246.5,247.5,0.0
253,758507,-223.125,224.125,0.0
254,760331,-227.0,228.0,0.0
255,762380,-255.125,256.125,0.0
256,764440,-256.5,257.5,0.0
257,766605,-269.625,270.625,0.0
258,768598,-248.125,249.125,0.0
259,770609,-250.375,251.375,0.0
260,772373,-219.5,220.5,0.0
261,774331,-243.75,244.75,0.0
262,776092,-219.125,220.125,0.0
263,777871,-221.375,222.375,0.0
264,779586,-213.375,214.375,0.0
265,781307,-214.125,215.125,0.0
266,782872,-194.625,195.625,0.0
267,784452,-196.5,197.5,0.0
268,786375,-239.5,240.375,0.0
269,787837,-181.75,182.75,0.0
270,789619,-221.875,222.75,0.0
271,791189,-195.25,196.25,0.0
272,792682,-185.625,186.625,0.0
273,793964,-159.25,160.25,0.0
274,795507,-191.875,192.875,0.0
275,796695,-147.5,148.5,0.0
276,797874,-146.375,147.375,0.0
277,799069,-148.375,149.375,0.0
278,800587,-188.875,189.75,0.0
279,801777,-147.75,148.75,0.0
280,802919,-141.75,142.75,0.0
281,804116,-148.625,149.625,0.0
282,805336,-151.5,152.5,0.0
283,806630,-160.75,161.75,0.0
284,807834,-149.5,150.5,0.0
285,808914,-134.0,135.0,0.0
286,809972,-131.25,132.25,0.0
287,811142,-145.25,146.25,0.0
288,812286,-142.0,143.0,0.0
289,813655,-170.125,171.125,0.0
290,814732,-133.625,134.625,0.0
291,815793,-131.625,132.625,0.0
292,816855,-131.75,132.75,0.0
293,817943,-135.0,136.0,0.0
294,818985,-129.25,130.25,0.0
295,820076,-135.375,136.375,0.0
296,821298,-151.75,152.75,0.0
297,822504,-149.75,150.75,0.0
298,823673,-145.125,146.125,0.0
299,824709,-128.5,129.5,0.0
300,825760,-130.375,131.375,0.0
301,826730,-120.25,121.25,0.0
302,827752,-126.75,127.75,0.0
303,828810,-131.25,132.25,0.0
304,829853,-129.375,130.375,0.0
305,830874,-126.625,127.625,0.0
306,831923,-130.125,131.125,0.0
307,833114,-147.875,148.875,0.0
308,834070,-118.5,119.5,0.0
309,835561,-185.5,186.375,0.0
310,836547,-122.25,123.25,0.0
311,837471,-114.5,115.5,0.0
312,838555,-134.5,135.5,0.0
313,839847,-160.625,161.5,0.0
314,841070,-151.875,152.875,0.0
315,842335,-157.125,158.125,0.0
316,843328,-123.125,124.125,0.0
317,844272,-117.0,118.0,0.0
318,845220,-117.5,118.5,0.0
319,846098,-108.75,109.75,0.0
320,847056,-118.75,119.75,0.0
321,848048,-123.0,124.0,0.0
322,849083,-128.375,129.375,0.0
323,849985,-111.75,112.75,0.0
324,850975,-122.75,123.75,0.0
325,851808,-103.125,104.125,0.0
326,852811,-124.375,125.375,0.0
327,853688,-108.625,109.625,0.0
328,854570,-109.25,110.25,0.0
329,855565,-123.375,124.375,0.0
330,856477,-113.0,114.0,0.0
331,857470,-123.125,124.125,0.0
332,858390,-114.0,115.0,0.0
333,859355,-119.625,120.625,0.0
334,860313,-118.75,119.75,0.0
335,861339,-127.25,128.25,0.0
336,862256,-113.625,114.625,0.0
337,863134,-108.75,109.75,0.0
338,864104,-120.25,121.25,0.0
339,865051,-117.375,118.375,0.0
340,865975,-114.5,115.5,0.0
341,866843,-107.5,108.5,0.0
342,867751,-112.5,113.5,0.0
343,868613,-106.75,107.75,0.0
344,869583,-120.25,121.25,0.0
345,870490,-112.375,113.375,0.0
346,871304,-100.75,101.75,0.0
347,872194,-110.25,111.25,0.0
348,873103,-112.625,113.625,0.0
349,873987,-109.5,110.5,0.0
350,875459,-183.0,184.0,0.0
351,876528,-132.625,133.625,0.0
352,877551,-126.875,127.875,0.0
353,878565,-125.75,126.75,0.0
354,879416,-105.375,106.375,0.0
355,880676,-156.5,157.5,0.0
356,881719,-129.375,130.375,0.0
357,882670,-117.875,118.875,0.0
358,883468,-98.75,99.75,0.0
359,884370,-111.75,112.75,0.0
360,885223,-105.625,106.625,0.0
361,886057,-103.25,104.25,0.0
362,887113,-131.0,132.0,0.0
363,888082,-120.125,121.125,0.0
364,889127,-129.625,130.625,0.0
365,890075,-117.5,118.5,0.0
366,891046,-120.375,121.375,0.0
367,892105,-131.375,132.375,0.0
368,892966,-106.625,107.625,0.0
369,893777,-100.375,101.375,0.0
370,894565,-97.5,98.5,0.0
371,895418,-105.625,106.625,0.0
372,896382,-119.5,120.5,0.0
373,897208,-102.25,103.25,0.0
374,898121,-113.125,114.125,0.0
375,899026,-112.125,113.125,0.0
376,900142,-138.5,139.5,0.0
377,901106,-119.5,120.5,0.0
378,901933,-102.375,103.375,0.0
379,902848,-113.375,114.375,0.0
380,903656,-100.0,101.0,0.0
381,904509,-105.625,106.625,0.0
382,905356,-104.875,105.875,0.0
383,906388,-128.0,129.0,0.0
384,907253,-107.125,108.125,0.0
385,908027,-95.75,96.75,0.0
386,908872,-104.625,105.625,0.0
387,909664,-98.0,99.0,0.0
388,910436,-95.5,96.5,0.0
389,911442,-124.75,125.75,0.0
390,912315,-108.125,109.125,0.0
391,913154,-103.875,104.875,0.0
392,913955,-99.125,100.125,0.0
393,914707,-93.0,94.0,0.0
394,915528,-101.625,102.625,0.0
395,916563,-128.375,129.375,0.0
396,917525,-119.25,120.25,0.0
397,918440,-113.375,114.375,0.0
398,919243,-99.375,100.375,0.0
399,920242,-123.875,124.875,0.0
400,921084,-104.25,105.25,0.0
401,921961,-108.625,109.625,0.0
402,922791,-102.75,103.75,0.0
403,923844,-130.625,131.625,0.0
404,924756,-113.0,114.0,0.0
405,925575,-101.375,102.375,0.0
406,926332,-93.625,94.625,0.0
407,927052,-89.0,90.0,0.0
408,927850,-98.75,99.75,0.0
409,928705,-105.875,106.875,0.0
410,929626,-114.125,115.125,0.0
411,930509,-109.375,110.375,0.0
412,931278,-95.125,96.125,0.0
413,932079,-99.125,100.125,0.0
414,932865,-97.25,98.25,0.0
415,933812,-117.375,118.375,0.0
416,934817,-124.625,125.625,0.0
417,935620,-99.375,100.375,0.0
418,936413,-98.125,99.125,0.0
419,937228,-100.875,101.875,0.0
420,938019,-97.875,98.875,0.0
421,938860,-104.125,105.125,0.0
422,939717,-106.125,107.125,0.0
423,940832,-138.375,139.375,0.0
424,941706,-108.25,109.25,0.0
425,942483,-96.125,97.125,0.0
426,943494,-125.375,126.375,0.0
427,944475,-121.625,122.625,0.0
428,945346,-107.875,108.875,0.0
429,946182,-103.5,104.5,0.0
430,946874,-85.5,86.5,0.0
431,947752,-108.75,109.75,0.0
432,948566,-100.75,101.75,0.0
433,949338,-95.5,96.5,0.0
434,950139,-99.125,100.125,0.0
435,951042,-111.875,112.875,0.0
436,951804,-94.25,95.25,0.0
437,952568,-94.5,95.5,0.0
438,953293,-89.625,90.625,0.0
439,954054,-94.125,95.125,0.0
440,955039,-122.125,123.125,0.0
441,955794,-93.375,94.375,0.0
442,956503,-87.625,88.625,0.0
443,957260,-93.625,94.625,0.0
444,958041,-96.625,97.625,0.0
445,958928,-109.875,110.875,0.0
446,959712,-97.0,98.0,0.0
447,960479,-94.875,95.875,0.0
448,961222,-91.875,92.875,0.0
449,962222,-124.0,125.0,0.0
450,963222,-124.0,125.0,0.0
451,964230,-125.0,126.0,0.0
452,964967,-91.125,92.125,0.0
453,965916,-117.625,118.625,0.0
454,966673,-93.625,94.625,0.0
455,967642,-120.125,121.125,0.0
456,968399,-93.625,94.625,0.0
457,969136,-91.125,92.125,0.0
458,969899,-94.375,95.375,0.0
459,970767,-107.5,108.5,0.0
460,971528,-94.125,95.125,0.0
461,972350,-101.75,102.75,0.0
462,973108,-93.75,94.75,0.0
463,973891,-96.875,97.875,0.0
464,974726,-103.375,104.375,0.0
465,975464,-91.25,92.25,0.0
466,976238,-95.75,96.75,0.0
467,976980,-91.75,92.75,0.0
468,977853,-108.125,109.125,0.0
469,978567,-88.25,89.25,0.0
470,979295,-90.0,91.0,0.0
471,980451,-143.625,144.5,0.0
472,981262,-100.375,101.375,0.0
473,982218,-118.5,119.5,0.0
474,983005,-97.375,98.375,0.0
475,983794,-97.625,98.625,0.0
476,984541,-92.375,93.375,0.0
477,985273,-90.5,91.5,0.0
478,985953,-84.0,85.0,0.0
479,986797,-104.5,105.5,0.0
480,987543,-92.25,93.25,0.0
481,988333,-97.75,98.75,0.0
482,989116,-96.875,97.875,0.0
483,989881,-94.625,95.625,0.0
484,990602,-89.125,90.125,0.0
485,991417,-100.875,101.875,0.0
486,992205,-97.5,98.5,0.0
487,992924,-88.875,89.875,0.0
488,993649,-89.625,90.625,0.0
489,994434,-97.125,98.125,0.0
490,995148,-88.25,89.25,0.0
491,995892,-92.0,93.0,0.0
492,996596,-87.0,88.0,0.0
493,997375,-96.375,97.375,0.0
494,998243,-107.5,108.5,0.0
495,998925,-84.25,85.25,0.0
496,999787,-106.75,107.75,0.0
497,1000803,-126.0,127.0,0.0
498,1001905,-136.75,137.75,0.0
499,1002707,-99.25,100.25,0.0
500,1003450,-91.875,92.875,0.0
501,1004330,-109.0,110.0,0.0
502,1005187,-106.125,107.125,0.0
503,1005965,-96.25,97.25,0.0
504,1006670,-87.125,88.125,0.0
505,1007461,-97.875,98.875,0.0
506,1008336,-108.375,109.375,0.0
507,1009206,-107.75,108.75,0.0
508,1009939,-90.625,91.625,0.0
509,1010730,-97.875,98.875,0.0
510,1011466,-91.0,92.0,0.0
511,1012150,-84.5,85.5,0.0
512,1012940,-97.75,98.75,0.0
513,1013692,-93.0,94.0,0.0
514,1014612,-114.0,115.0,0.0
515,1015367,-93.375,94.375,0.0
516,1016144,-96.125,97.125,0.0
517,1016876,-90.5,91.5,0.0
518,1017541,-82.125,83.125,0.0
519,1018388,-104.875,105.875,0.0
520,1019049,-81.625,82.625,0.0
521,1019698,-80.125,81.125,0.0
522,1020381,-84.375,85.375,0.0
523,1021155,-95.75,96.75,0.0
524,1021951,-98.5,99.5,0.0
525,1022725,-95.75,96.75,0.0
526,1023452,-89.875,90.875,0.0
527,1024424,-120.5,121.5,0.0
528,1025155,-90.375,91.375,0.0
529,1025938,-96.875,97.875,0.0
530,1026793,-105.875,106.875,0.0
531,1027531,-91.25,92.25,0.0
532,1028360,-102.625,103.625,0.0
533,1029235,-108.375,109.375,0.0
534,1029946,-87.875,88.875,0.0
535,1031028,-134.375,135.25,0.0
536,1031737,-87.625,88.625,0.0
537,1032507,-95.25,96.25,0.0
538,1033359,-105.5,106.5,0.0
539,1034279,-114.0,115.0,0.0
540,1035085,-99.75,100.75,0.0
541,1036215,-140.375,141.25,0.0
542,1036978,-94.375,95.375,0.0
543,1037844,-107.25,108.25,0.0
544,1038768,-114.5,115.5,0.0
545,1039663,-110.875,111.875,0.0
546,1040396,-90.625,91.625,0.0
547,1041286,-110.25,111.25,0.0
548,1042064,-96.25,97.25,0.0
549,1042932,-107.5,108.5,0.0
550,1043624,-85.5,86.5,0.0
551,1044346,-89.25,90.25,0.0
552,1045046,-86.5,87.5,0.0
553,1045799,-93.125,94.125,0.0
554,1046584,-97.125,98.125,0.0
555,1047520,-116.0,117.0,0.0
556,1048216,-86.0,87.0,0.0
557,1049006,-97.75,98.75,0.0
558,1049785,-96.375,97.375,0.0
559,1050523,-91.25,92.25,0.0
560,1051289,-94.75,95.75,0.0
561,1052145,-106.0,107.0,0.0
562,1053007,-106.75,107.75,0.0
563,1053664,-81.125,82.125,0.0
564,1054377,-88.125,89.125,0.0
565,1055306,-115.125,116.125,0.0
566,1056058,-93.0,94.0,0.0
567,1056832,-95.75,96.75,0.0
568,1057584,-93.0,94.0,0.0
569,1058290,-87.25,88.25,0.0
570,1059042,-93.0,94.0,0.0
571,1059748,-87.25,88.25,0.0
572,1060461,-88.125,89.125,0.0
573,1061166,-87.125,88.125,0.0
574,1061904,-91.25,92.25,0.0
575,1062578,-83.25,84.25,0.0
576,1063747,-145.25,146.125,0.0
577,1064395,-80.0,81.0,0.0
578,1065175,-96.5,97.5,0.0
579,1066009,-103.25,104.25,0.0
580,1066980,-120.375,121.375,0.0
581,1067655,-83.375,84.375,0.0
582,1068478,-101.875,102.875,0.0
583,1069229,-92.875,93.875,0.0
584,1069938,-87.625,88.625,0.0
585,1070606,-82.5,83.5,0.0
586,1071338,-90.5,91.5,0.0
587,1072071,-90.625,91.625,0.0
588,1072842,-95.375,96.375,0.0
589,1073631,-97.625,98.625,0.0
590,1074310,-83.875,84.875,0.0
591,1074977,-82.375,83.375,0.0
592,1075852,-108.375,109.375,0.0
593,1076550,-86.25,87.25,0.0
594,1077369,-101.375,102.375,0.0
595,1078105,-91.0,92.0,0.0
596,1078871,-94.75,95.75,0.0
597,1079620,-92.625,93.625,0.0
598,1080442,-101.75,102.75,0.0
599,1081200,-93.75,94.75,0.0
600,1082003,-99.375,100.375,0.0
601,1082720,-88.625,89.625,0.0
602,1083422,-86.75,87.75,0.0
603,1084274,-105.5,106.5,0.0
604,1085031,-93.625,94.625,0.0
605,1085811,-96.5,97.5,0.0
606,1086534,-89.375,90.375,0.0
607,1087382,-105.0,106.0,0.0
608,1088357,-120.875,121.875,0.0
609,1089120,-94.375,95.375,0.0
610,1089808,-85.0,86.0,0.0
611,1090663,-105.875,106.875,0.0
612,1091366,-86.875,87.875,0.0
613,1092107,-91.625,92.625,0.0
614,1092876,-95.125,96.125,0.0
615,1093596,-89.0,90.0,0.0
616,1094267,-82.875,83.875,0.0
617,1095018,-92.875,93.875,0.0
618,1095781,-94.375,95.375,0.0
619,1096550,-95.125,96.125,0.0
620,1097268,-88.75,89.75,0.0
621,1098026,-93.75,94.75,0.0
622,1098723,-86.125,87.125,0.0
623,1099432,-87.625,88.625,0.0
624,1100132,-86.5,87.5,0.0
625,1100853,-89.125,90.125,0.0
626,1101622,-95.125,96.125,0.0
627,1102274,-80.5,81.5,0.0
628,1102963,-85.125,86.125,0.0
629,1103720,-93.625,94.625,0.0
630,1104467,-92.375,93.375,0.0
631,1105104,-78.625,79.625,0.0
632,1105774,-82.75,83.75,0.0
633,1106492,-88.75,89.75,0.0
634,1107245,-93.125,94.125,0.0
635,1107950,-87.125,88.125,0.0
636,1109100,-142.875,143.75,0.0
637,1109808,-87.5,88.5,0.0
638,1110438,-77.75,78.75,0.0
639,1111133,-85.875,86.875,0.0
640,1111901,-95.0,96.0,0.0
641,1112673,-95.5,96.5,0.0
642,1113347,-83.25,84.25,0.0
643,1114319,-120.5,121.5,0.0
644,1115041,-89.25,90.25,0.0
645,1115764,-89.375,90.375,0.0
646,1116540,-96.0,97.0,0.0
647,1117304,-94.5,95.5,0.0
648,1118160,-106.0,107.0,0.0
649,1118904,-92.0,93.0,0.0
650,1119821,-113.625,114.625,0.0
651,1120458,-78.625,79.625,0.0
652,1121198,-91.5,92.5,0.0
653,1121927,-90.125,91.125,0.0
654,1122643,-88.5,89.5,0.0
655,1123335,-85.5,86.5,0.0
656,1124210,-108.375,109.375,0.0
657,1124950,-91.5,92.5,0.0
658,1125714,-94.5,95.5,0.0
659,1126555,-104.125,105.125,0.0
660,1127404,-105.125,106.125,0.0
661,1128110,-87.25,88.25,0.0
662,1128829,-88.875,89.875,0.0
663,1129543,-88.25,89.25,0.0
664,1130201,-81.25,82.25,0.0
665,1130955,-93.25,94.25,0.0
666,1131722,-94.875,95.875,0.0
667,1132397,-83.375,84.375,0.0
668,1133122,-89.625,90.625,0.0
669,1133887,-94.625,95.625,0.0
670,1134647,-94.0,95.0,0.0
671,1135346,-86.375,87.375,0.0
672,1136071,-89.625,90.625,0.0
673,1136865,-98.25,99.25,0.0
674,1137621,-93.5,94.5,0.0
675,1138315,-85.75,86.75,0.0
676,1139228,-113.125,114.125,0.0
677,1139946,-88.75,89.75,0.0
678,1140657,-87.875,88.875,0.0
679,1141366,-87.625,88.625,0.0
680,1142057,-85.375,86.375,0.0
681,1143104,-129.875,130.875,0.0
682,1144045,-116.625,117.625,0.0
683,1144852,-99.875,100.875,0.0
684,1145543,-85.375,86.375,0.0
685,1146262,-88.875,89.875,0.0
686,1147197,-115.875,116.875,0.0
687,1147910,-88.125,89.125,0.0
688,1148745,-103.375,104.375,0.0
689,1149483,-91.25,92.25,0.0
690,1150256,-95.625,96.625,0.0
691,1151046,-97.75,98.75,0.0
692,1151818,-95.5,96.5,0.0
693,1152448,-77.75,78.75,0.0
694,1153139,-85.375,86.375,0.0
695,1153857,-88.75,89.75,0.0
696,1154653,-98.5,99.5,0.0
697,1155389,-91.0,92.0,0.0
698,1156073,-84.5,85.5,0.0
699,1156861,-97.5,98.5,0.0
700,1157550,-85.125,86.125,0.0
701,1158206,-81.0,82.0,0.0
702,1158890,-84.5,85.5,0.0
703,1159600,-87.75,88.75,0.0
704,1160416,-101.0,102.0,0.0
705,1161135,-88.875,89.875,0.0
706,1161863,-90.0,91.0,0.0
707,1162575,-88.0,89.0,0.0
