environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1142,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0964057445526123,0.31325241923332214,0.2617107033729553,-1.1008070707321167,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1142,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0889356136322021,0.2932627499103546,0.2035086750984192,-1.1081440448760986,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1142,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095012903213501,0.30459102988243103,0.21909470856189728,-1.1022491455078125,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1142,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0947716236114502,0.2988274097442627,0.24432499706745148,-1.1025493144989014,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1142,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0949625968933105,0.30082273483276367,0.23261885344982147,-1.102367639541626,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1142,249,996000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095903754234314,0.30811357498168945,0.2438533902168274,-1.10132896900177,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1142,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0958658456802368,0.30797916650772095,0.24906468391418457,-1.1013638973236084,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,251,1004000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0959359407424927,0.30813130736351013,0.24719302356243134,-1.1012934446334839,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,300,1200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0819294452667236,0.28920549154281616,0.22872279584407806,-1.1147735118865967,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,350,1400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0765318870544434,0.27280712127685547,0.2022845298051834,-1.1201978921890259,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,400,1600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0651702880859375,0.2702694535255432,0.20258508622646332,-1.1309183835983276,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,450,1800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0385113954544067,0.22905798256397247,0.163006991147995,-1.1577162742614746,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,500,2000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0548728704452515,0.23707063496112823,0.18330051004886627,-1.1419683694839478,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,550,2200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.064831256866455,0.24576078355312347,0.1803983449935913,-1.1323798894882202,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,600,2400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0890824794769287,0.2898653447628021,0.251791775226593,-1.1079713106155396,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,650,2600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0950870513916016,0.3001117408275604,0.2611910104751587,-1.1021556854248047,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,700,2799856,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.088210105895996,0.2744903266429901,0.24303191900253296,-1.1091721057891846,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,750,2999856,-500.0,-499.71875,0.0,1.590990257669732,500.0,0.0,0.03125,1.0763763189315796,0.23982441425323486,0.2168402522802353,-1.122189998626709,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,800,3199856,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0828739404678345,0.2614026963710785,0.2394608110189438,-1.1146403551101685,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,850,3399725,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0690734386444092,0.24545730650424957,0.21796223521232605,-1.1283133029937744,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,900,3599681,-500.0,-499.59375,0.0,2.2980970388562794,500.0,0.0,0.03125,1.0665831565856934,0.24757038056850433,0.21964584290981293,-1.1303366422653198,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,950,3799296,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0789802074432373,0.2652345895767212,0.2427961826324463,-1.118087887763977,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1142,1000,3999012,-500.0,-495.28125,0.0,26.693280989792168,500.0,0.0,0.03125,1.0877509117126465,0.2849080562591553,0.2533601224422455,-1.1093568801879883,0.0,False
