iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
16,17.2511,19.7105,1.966382e-05,2.022821e+02,3.673636e+03,1.838278,0.606729,4.3159,9.9485,500.0,7.6477,0.7804,8.4281
17,18.4822,19.7105,1.682049e-05,2.004394e+02,3.048486e+03,1.838207,0.606728,5.311,9.6409,500.0,7.3054,0.7987,8.1041
18,21.5149,21.5149,3.133769e-05,2.678337e+02,3.606041e+03,1.838823,0.606801,6.0193,9.5729,500.0,7.2656,0.7817,8.0473
19,21.8586,21.8586,2.266805e-05,1.906466e+02,3.699366e+03,1.838125,0.606725,5.5282,9.5541,500.0,6.523,0.7476,7.2706
20,22.557,22.557,2.217040e-05,1.946902e+02,3.640854e+03,1.838186,0.606725,5.7873,10.1694,500.0,7.5267,0.7503,8.277
21,23.0005,23.0005,2.729362e-05,1.808267e+02,3.503962e+03,1.839508,0.607018,6.175,10.1112,500.0,6.6797,0.7458,7.4255
22,24.133,24.133,2.503723e-05,1.426210e+02,3.382655e+03,1.839148,0.606807,6.7896,10.3527,500.0,6.0593,0.7529,6.8122
23,23.3546,24.133,2.444716e-05,1.893451e+02,3.743841e+03,1.838818,0.606801,5.7271,10.2369,500.0,7.287,0.7521,8.0391
24,25.2496,25.2496,2.289182e-05,1.634117e+02,3.926727e+03,1.838991,0.606802,6.661,10.6404,500.0,6.4606,0.7818,7.2424
25,24.0298,25.2496,2.510274e-05,2.464467e+02,3.946774e+03,1.839441,0.607017,5.7089,10.5576,500.0,7.7575,0.7594,8.5168
26,25.791,25.791,2.445301e-05,1.593963e+02,4.042404e+03,1.839417,0.607017,6.9754,10.5813,500.0,7.6268,0.764,8.3909
27,26.4935,26.4935,2.792695e-05,2.453803e+02,4.341891e+03,1.839914,0.607038,6.6253,10.7225,500.0,7.7016,0.7478,8.4494
28,25.394,26.4935,3.678528e-05,3.061240e+02,4.451598e+03,1.839527,0.607018,6.1613,10.872,500.0,7.6518,0.8314,8.4832
29,26.5716,26.5716,3.196904e-05,1.919521e+02,4.216008e+03,1.839378,0.607014,6.6851,11.3057,500.0,7.6057,0.7552,8.3609
30,26.9758,26.9758,2.446478e-05,1.603165e+02,4.020675e+03,1.840458,0.607109,7.2824,11.072,500.0,6.7938,0.8028,7.5966
31,26.3847,26.9758,2.092893e-05,1.363770e+02,4.442771e+03,1.840218,0.607094,6.4071,10.6799,500.0,6.5695,0.7724,7.3419
32,27.0465,27.0465,2.163682e-05,1.882550e+02,4.356182e+03,1.839359,0.607014,6.6995,10.6819,500.0,7.1441,0.81,7.9541
33,28.2684,28.2684,2.745039e-05,1.278954e+02,4.581759e+03,1.839474,0.607018,6.9149,10.9738,500.0,8.179,0.7615,8.9405
34,27.7855,28.2684,3.756862e-05,1.967535e+02,4.821200e+03,1.840392,0.607096,6.8315,11.8178,500.0,7.7283,0.7756,8.5039
35,28.6586,28.6586,2.765256e-05,2.282703e+02,4.430498e+03,1.841469,0.607753,7.0283,11.495,500.0,6.2467,0.7833,7.0299
36,28.2563,28.6586,2.685310e-05,1.731300e+02,4.209316e+03,1.841276,0.607748,6.7597,11.2745,500.0,6.2084,0.763,6.9714
37,28.6517,28.6586,3.816991e-05,2.035856e+02,4.777702e+03,1.841192,0.607735,6.8177,11.3338,500.0,6.1626,0.7988,6.9614
38,30.3679,30.3679,2.769922e-05,2.024318e+02,4.893328e+03,1.839912,0.607038,7.552,11.472,500.0,6.0558,0.7922,6.8481
39,29.9647,30.3679,3.953713e-05,2.101741e+02,4.853855e+03,1.841728,0.607807,8.0594,11.4286,500.0,6.0373,0.7681,6.8054
40,30.1941,30.3679,3.016859e-05,1.731765e+02,4.889403e+03,1.841225,0.607748,7.6844,11.3031,500.0,6.1854,0.7585,6.9439
41,29.7458,30.3679,2.496099e-05,2.781815e+02,4.727161e+03,1.841984,0.607812,7.3635,11.4464,500.0,6.9482,0.7175,7.6658
42,31.0368,31.0368,2.553771e-05,1.421029e+02,4.324066e+03,1.841908,0.607811,8.4484,12.0342,500.0,7.1734,0.7574,7.9307
43,31.037,31.037,2.634067e-05,1.968765e+02,4.990753e+03,1.840721,0.607115,7.7198,12.2591,500.0,7.4163,0.7703,8.1866
44,32.4143,32.4143,4.090292e-05,2.703257e+02,5.097499e+03,1.841997,0.607813,9.3317,12.7418,500.0,7.3682,0.7515,8.1197
45,31.9363,32.4143,4.171682e-05,2.006794e+02,5.700579e+03,1.841313,0.607748,8.3927,12.0713,500.0,7.4067,0.7469,8.1536
46,31.0509,32.4143,3.401819e-05,1.775731e+02,4.732500e+03,1.84095,0.60773,8.0515,12.293,500.0,7.4586,0.8308,8.2894
47,31.7509,32.4143,4.224153e-05,1.547438e+02,4.715208e+03,1.841564,0.607754,8.1801,12.5456,500.0,7.275,0.7549,8.0299
48,31.0903,32.4143,3.755811e-05,1.464371e+02,5.861988e+03,1.842125,0.607827,7.3737,11.8723,500.0,6.0856,0.8322,6.9178
49,33.1548,33.1548,4.296580e-05,3.155183e+02,5.239931e+03,1.842728,0.608044,9.0481,12.448,500.0,6.0198,0.7514,6.7713
50,32.6887,33.1548,3.281941e-05,1.598448e+02,4.627052e+03,1.841354,0.607749,8.9661,12.1972,500.0,6.1762,0.7604,6.9365
51,32.0196,33.1548,4.900317e-05,2.026336e+02,5.050068e+03,1.839962,0.607038,8.4658,12.6543,500.0,6.1974,0.7765,6.9739
52,33.3835,33.3835,4.301541e-05,2.174011e+02,5.506188e+03,1.839308,0.607014,9.0364,13.2771,500.0,6.8065,0.7658,7.5723
53,34.6686,34.6686,3.676578e-05,1.098382e+02,5.450862e+03,1.839021,0.606805,9.6647,12.3198,500.0,7.4598,0.784,8.2438
54,33.432,34.6686,5.790834e-05,3.141398e+02,6.096958e+03,1.839518,0.607018,9.4137,13.5123,500.0,7.3241,0.7645,8.0886
55,35.3749,35.3749,4.494132e-05,2.955407e+02,5.954151e+03,1.839786,0.607033,10.058,13.6277,500.0,6.625,0.7777,7.4026
56,33.6427,35.3749,3.147616e-05,2.641954e+02,4.896742e+03,1.839758,0.607033,9.0212,12.9979,500.0,7.0162,0.7535,7.7697
57,34.51,35.3749,3.889689e-05,2.340884e+02,4.876852e+03,1.839576,0.607019,9.8957,13.3899,500.0,6.0554,0.8267,6.8821
58,35.4192,35.4192,3.549521e-05,2.635585e+02,4.895334e+03,1.839864,0.607037,10.0177,13.1078,500.0,6.6323,0.795,7.4274
59,35.6749,35.6749,3.625653e-05,3.242381e+02,5.227979e+03,1.840966,0.60773,10.1724,13.5298,500.0,7.3004,0.7741,8.0745
60,36.3245,36.3245,2.569058e-05,1.806859e+02,5.044307e+03,1.841911,0.607811,10.8826,13.9443,500.0,6.8043,0.7861,7.5903
61,35.8212,36.3245,3.585050e-05,1.683794e+02,5.268092e+03,1.842425,0.608038,10.4196,13.7328,500.0,6.6059,0.7664,7.3723
62,36.0254,36.3245,4.552074e-05,1.925276e+02,5.783961e+03,1.841967,0.607812,10.6102,13.529,500.0,6.262,0.7314,6.9933
63,36.2804,36.3245,5.878112e-05,2.984772e+02,5.296593e+03,1.841514,0.607753,10.2318,13.3671,500.0,6.0556,0.7231,6.7786
64,35.7882,36.3245,4.566419e-05,1.684358e+02,5.885355e+03,1.840986,0.60773,9.8684,14.2009,500.0,6.2979,0.721,7.0189
65,36.2358,36.3245,3.880134e-05,2.073074e+02,5.688641e+03,1.840576,0.60711,10.2261,13.9937,500.0,7.3346,0.7469,8.0815
66,36.6089,36.6089,2.802291e-05,2.076908e+02,5.258383e+03,1.841013,0.60773,10.4652,13.5833,500.0,6.7802,0.7539,7.5342
67,36.5301,36.6089,3.264292e-05,2.254308e+02,5.048099e+03,1.840882,0.607729,10.8656,14.3291,500.0,6.5983,0.7248,7.3232
68,36.832,36.832,3.730890e-05,1.546715e+02,5.434912e+03,1.841099,0.607734,11.1546,14.4744,500.0,6.7668,0.7405,7.5074
69,36.5462,36.832,5.124830e-05,1.718947e+02,5.644717e+03,1.841728,0.607807,10.6577,14.6686,500.0,6.9043,0.7212,7.6255
70,37.9393,37.9393,4.482804e-05,2.847361e+02,5.500095e+03,1.842716,0.608043,11.7937,14.3216,500.0,6.0479,0.7589,6.8067
71,37.5685,37.9393,4.741321e-05,2.381090e+02,6.106729e+03,1.841608,0.607755,11.491,14.4876,500.0,6.748,0.7756,7.5236
72,38.2576,38.2576,4.611206e-05,3.352744e+02,5.327744e+03,1.840633,0.607113,11.768,14.9246,500.0,7.2196,0.7576,7.9772
73,38.7443,38.7443,4.794526e-05,1.310609e+02,5.622138e+03,1.840264,0.607094,11.8621,14.8345,500.0,7.7966,0.7727,8.5693
74,38.4505,38.7443,4.960097e-05,1.687841e+02,5.905404e+03,1.839874,0.607037,11.951,14.7587,500.0,6.5052,0.7536,7.2588
75,38.6286,38.7443,4.955596e-05,3.310614e+02,5.365097e+03,1.838571,0.606783,11.7474,14.645,500.0,6.2206,0.7529,6.9735
76,40.2737,40.2737,4.413466e-05,2.857746e+02,5.567278e+03,1.838444,0.606781,13.2151,15.5509,500.0,6.2437,0.7943,7.0379
77,39.2204,40.2737,4.752936e-05,2.450829e+02,5.526182e+03,1.837772,0.606706,12.5959,15.003,500.0,6.1384,0.7693,6.9076
78,41.5727,41.5727,7.084249e-05,2.996155e+02,6.505448e+03,1.835724,0.605567,14.1391,15.9968,500.0,5.9721,0.7936,6.7657
79,40.9831,41.5727,4.555193e-05,2.510487e+02,5.272183e+03,1.835453,0.605551,13.9233,15.5918,500.0,6.9185,0.7964,7.7149
80,40.0325,41.5727,4.045976e-05,1.332669e+02,5.473154e+03,1.83543,0.605551,12.9334,15.1667,500.0,6.6159,0.7663,7.3822
81,40.0419,41.5727,6.252819e-05,2.308694e+02,5.553351e+03,1.83511,0.605494,12.9099,15.4136,500.0,7.1874,0.782,7.9694
82,42.66,42.66,4.480248e-05,2.398125e+02,5.851995e+03,1.83604,0.605778,14.9172,15.7078,500.0,6.135,0.774,6.9089
83,40.9143,42.66,3.459755e-05,3.019402e+02,5.372883e+03,1.836742,0.605804,13.671,16.3106,500.0,7.4304,0.7909,8.2213
84,41.3462,42.66,6.274864e-05,4.171330e+02,5.593758e+03,1.837017,0.60586,13.424,15.8227,500.0,7.3886,0.7828,8.1714
85,41.3181,42.66,3.714847e-05,2.751791e+02,5.441847e+03,1.837219,0.605875,13.7709,15.4556,500.0,7.714,0.7754,8.4893
86,40.0031,42.66,4.062870e-05,1.391458e+02,5.739630e+03,1.835566,0.605553,12.5968,14.96,500.0,7.3977,0.7843,8.182
87,42.0084,42.66,4.601563e-05,3.087568e+02,6.037652e+03,1.834205,0.605467,13.6845,15.8036,500.0,6.4865,0.7838,7.2703
88,41.59,42.66,3.759761e-05,2.285702e+02,5.171943e+03,1.83592,0.605572,14.3106,15.9386,500.0,6.6959,0.7717,7.4676
89,42.3313,42.66,4.562975e-05,3.339568e+02,5.153899e+03,1.833273,0.605386,14.4593,15.7037,500.0,7.3849,0.7684,8.1533
90,43.2876,43.2876,4.333808e-05,4.763854e+02,4.836959e+03,1.832874,0.605367,15.5248,15.9032,500.0,7.9221,0.7705,8.6926
91,42.5412,43.2876,5.435181e-05,2.683466e+02,5.479330e+03,1.834953,0.60549,14.4288,16.6137,500.0,7.0702,0.771,7.8412
92,42.1238,43.2876,3.675256e-05,2.065995e+02,5.363848e+03,1.833296,0.605386,14.0891,15.8585,500.0,8.2403,0.7588,8.9991
93,41.7647,43.2876,4.285949e-05,3.052632e+02,5.831598e+03,1.83194,0.605081,13.6149,16.1957,500.0,7.1893,0.7716,7.9609
94,43.5989,43.5989,6.358585e-05,2.164077e+02,5.920720e+03,1.831463,0.605061,15.4668,16.2914,500.0,7.0276,0.7516,7.7792
95,43.2019,43.5989,6.757517e-05,4.401167e+02,5.911289e+03,1.831637,0.605075,14.9714,16.5954,500.0,6.036,0.7739,6.8099
96,42.4198,43.5989,3.973059e-05,2.888687e+02,5.884926e+03,1.831063,0.604226,14.0175,16.2141,500.0,6.497,0.772,7.269
97,43.9068,43.9068,5.161229e-05,3.761630e+02,5.992920e+03,1.829884,0.604129,15.1754,16.4009,500.0,7.0592,0.8038,7.863
98,42.3695,43.9068,5.465119e-05,3.927072e+02,6.044770e+03,1.830034,0.604144,14.1406,16.2249,500.0,7.4486,0.7642,8.2128
99,43.9032,43.9068,5.847347e-05,3.764083e+02,5.561112e+03,1.827654,0.603214,15.9057,16.7593,500.0,6.9213,0.786,7.7073
100,42.4446,43.9068,4.335400e-05,2.217951e+02,5.461072e+03,1.828205,0.603817,14.0395,16.55,500.0,6.5657,0.7617,7.3274
101,44.2341,44.2341,6.708931e-05,4.468452e+02,5.762319e+03,1.827911,0.603812,15.3869,17.0306,500.0,7.8199,0.7933,8.6132
102,44.565,44.565,5.210370e-05,3.278179e+02,6.257029e+03,1.826592,0.603121,15.4716,16.6472,500.0,7.3497,0.7277,8.0774
103,45.0615,45.0615,5.704479e-05,2.727653e+02,5.671393e+03,1.825918,0.602903,15.4707,16.9692,500.0,7.6909,0.7868,8.4778
104,44.8093,45.0615,4.991406e-05,4.049124e+02,5.594127e+03,1.827679,0.603215,15.4408,16.7672,500.0,8.4173,0.8181,9.2354
105,44.4366,45.0615,6.863815e-05,2.541722e+02,6.296902e+03,1.826301,0.603116,15.3565,17.1885,500.0,7.5009,0.7544,8.2553
106,46.396,46.396,4.790416e-05,2.390497e+02,5.768403e+03,1.826388,0.603117,16.6739,17.8313,500.0,7.41,0.7684,8.1785
107,46.2591,46.396,5.751265e-05,4.561205e+02,5.769685e+03,1.828585,0.603836,16.7222,17.1912,500.0,6.1016,0.7525,6.8541
108,47.7734,47.7734,4.357134e-05,2.238509e+02,5.552374e+03,1.82658,0.603121,17.9606,17.6316,500.0,6.8015,0.7957,7.5972
109,46.5189,47.7734,5.421548e-05,3.167675e+02,5.089882e+03,1.825808,0.60289,16.8878,16.8511,500.0,7.7882,0.7484,8.5366
110,47.923,47.923,8.417974e-05,2.725291e+02,6.357286e+03,1.824961,0.602811,17.838,17.6693,500.0,7.3087,0.7293,8.038
111,48.3695,48.3695,6.270502e-05,3.287966e+02,5.738047e+03,1.824322,0.601971,18.314,17.7475,500.0,7.6282,0.8049,8.4331
112,46.9083,48.3695,4.946653e-05,2.298013e+02,5.726154e+03,1.825167,0.602826,17.3621,17.2301,500.0,6.5989,0.8229,7.4218
113,48.4116,48.4116,5.724722e-05,3.392617e+02,5.641622e+03,1.82394,0.601952,18.6574,17.263,500.0,5.6377,0.8119,6.4496
114,46.6891,48.4116,4.776769e-05,1.784504e+02,6.478836e+03,1.823441,0.60188,16.9844,17.5583,500.0,5.7105,0.769,6.4795
115,47.5167,48.4116,5.442324e-05,3.598109e+02,5.003155e+03,1.82275,0.601661,17.9271,17.7253,500.0,6.0957,0.7526,6.8483
116,46.5465,48.4116,4.151675e-05,2.709157e+02,5.324034e+03,1.822691,0.60166,16.9511,17.3793,500.0,6.0966,0.7621,6.8588
117,48.8297,48.8297,6.744549e-05,2.278038e+02,5.800473e+03,1.820677,0.601537,19.3563,17.7361,500.0,6.1121,0.7675,6.8796
118,48.3978,48.8297,4.605818e-05,2.034547e+02,5.768064e+03,1.820789,0.601538,18.3023,17.2493,500.0,7.473,0.7452,8.2182
119,48.6838,48.8297,5.867298e-05,2.723009e+02,5.989574e+03,1.820581,0.601484,18.5086,17.8818,500.0,7.3922,0.7305,8.1227
120,48.1638,48.8297,7.200139e-05,3.145260e+02,6.153059e+03,1.821813,0.601569,18.2126,17.6811,500.0,6.7862,0.74,7.5262
121,47.2481,48.8297,6.415119e-05,3.396950e+02,6.421972e+03,1.820631,0.601537,17.2877,17.9387,500.0,6.3658,0.7909,7.1568
122,50.373,50.373,6.212260e-05,3.645066e+02,5.818399e+03,1.821687,0.601568,19.3319,18.4681,500.0,6.7937,0.7373,7.5309
123,49.9134,50.373,6.391673e-05,3.989926e+02,6.158535e+03,1.821783,0.601569,19.3735,18.1147,500.0,6.1771,0.765,6.9421
124,49.7499,50.373,4.871825e-05,3.390452e+02,5.353890e+03,1.820999,0.601543,19.2662,17.4674,500.0,7.2664,0.7328,7.9992
125,50.5278,50.5278,6.046860e-05,3.849550e+02,5.868947e+03,1.820227,0.601478,20.2284,17.6919,500.0,6.146,0.7271,6.8732
126,49.0524,50.5278,5.961042e-05,3.383232e+02,5.424609e+03,1.81986,0.601459,18.5603,17.6831,500.0,6.0412,0.7708,6.812
127,49.4649,50.5278,7.133250e-05,3.607284e+02,6.001797e+03,1.818203,0.601146,19.1329,17.9583,500.0,6.2823,0.7475,7.0298
128,49.2193,50.5278,7.731259e-05,2.290027e+02,6.386985e+03,1.815872,0.599974,18.4994,18.4436,500.0,6.5376,0.7846,7.3222
129,50.8317,50.8317,4.774824e-05,2.258354e+02,5.734365e+03,1.815408,0.599915,19.5485,17.8504,500.0,6.1029,0.7322,6.8352
130,51.0835,51.0835,7.073526e-05,2.345137e+02,6.312200e+03,1.815818,0.599973,19.6054,18.3122,500.0,6.2518,0.8097,7.0615
131,51.2636,51.2636,5.095286e-05,3.165590e+02,5.576931e+03,1.815185,0.5999,19.9146,17.8491,500.0,6.7527,0.7906,7.5433
132,51.3845,51.3845,5.899292e-05,2.740996e+02,5.852878e+03,1.815273,0.599901,20.5069,17.7443,500.0,7.4597,0.7671,8.2268
133,51.1662,51.3845,5.912040e-05,2.550792e+02,5.699945e+03,1.815229,0.599901,20.2801,18.0602,500.0,7.8714,0.7634,8.6348
134,51.4965,51.4965,7.132289e-05,2.967747e+02,6.063373e+03,1.817097,0.600229,20.3069,17.8907,500.0,7.0791,0.7318,7.8109
135,52.1864,52.1864,6.453520e-05,3.082848e+02,5.838914e+03,1.817097,0.600229,20.8832,18.3063,500.0,6.1833,0.7227,6.9059
136,51.6118,52.1864,4.702660e-05,2.521878e+02,5.518324e+03,1.816645,0.600208,20.562,17.73,500.0,6.0609,0.7969,6.8578
137,50.2115,52.1864,6.463964e-05,4.892325e+02,6.521714e+03,1.818273,0.601147,19.1859,17.9682,500.0,6.5048,0.7351,7.2399
138,51.8848,52.1864,6.133658e-05,2.312703e+02,5.916133e+03,1.817375,0.600286,20.4411,18.0212,500.0,6.1985,0.7216,6.9201
139,52.4474,52.4474,7.254913e-05,3.284699e+02,6.222242e+03,1.814266,0.5993,20.8256,18.3333,500.0,7.5079,0.7226,8.2304
140,52.6375,52.6375,6.753761e-05,3.772474e+02,6.319918e+03,1.811363,0.598069,21.3593,17.9284,500.0,6.6355,0.7542,7.3897
141,52.2676,52.6375,5.100180e-05,3.500504e+02,5.605432e+03,1.81077,0.597995,20.8653,18.234,500.0,6.1826,0.7309,6.9135
142,51.3998,52.6375,5.626586e-05,5.099580e+02,6.004931e+03,1.811809,0.598909,20.5018,17.9423,500.0,7.2733,0.7217,7.995
143,53.9686,53.9686,6.139834e-05,3.837369e+02,6.695246e+03,1.811407,0.598069,21.9783,18.3138,500.0,6.8816,0.738,7.6196
144,54.1276,54.1276,7.210312e-05,3.639312e+02,6.151056e+03,1.811895,0.598913,22.0535,18.0887,500.0,6.9165,0.7285,7.645
145,52.8061,54.1276,7.044939e-05,6.059115e+02,5.869883e+03,1.811293,0.598067,20.7282,18.0668,500.0,7.343,0.7534,8.0964
146,53.8057,54.1276,7.054111e-05,4.090864e+02,6.314343e+03,1.808605,0.597661,21.6631,18.5811,500.0,7.0323,0.7457,7.7781
147,54.6209,54.6209,7.012654e-05,3.115149e+02,6.164558e+03,1.810656,0.597994,22.1693,18.1503,500.0,6.0957,0.7846,6.8803
148,55.1117,55.1117,5.093388e-05,2.834892e+02,5.801797e+03,1.810318,0.597975,22.687,18.1334,500.0,7.0612,0.7274,7.7886
149,54.3546,55.1117,6.097757e-05,4.579090e+02,6.971244e+03,1.810726,0.597994,22.2169,18.5605,500.0,7.0026,0.7608,7.7634
150,53.2115,55.1117,5.702211e-05,2.255314e+02,6.402929e+03,1.810906,0.598048,20.9621,18.0687,500.0,7.8317,0.7639,8.5956
151,53.31,55.1117,8.546675e-05,5.732472e+02,6.436853e+03,1.810469,0.597989,21.0782,18.8742,500.0,7.6914,0.7278,8.4192
152,54.9779,55.1117,7.882537e-05,4.311294e+02,5.971173e+03,1.80633,0.597322,22.5976,18.2531,500.0,7.4649,0.7292,8.1941
153,54.5584,55.1117,7.394575e-05,3.747202e+02,6.296873e+03,1.804848,0.596393,21.9656,18.5958,500.0,6.2065,0.7214,6.9279
154,52.7824,55.1117,5.627919e-05,3.666498e+02,6.200916e+03,1.80524,0.597239,20.5987,18.4927,500.0,6.0282,0.7655,6.7937
155,55.8077,55.8077,6.479763e-05,3.071694e+02,6.401974e+03,1.803238,0.596078,22.9972,18.8681,500.0,6.081,0.7555,6.8365
156,55.508,55.8077,5.224106e-05,2.966105e+02,6.250773e+03,1.802322,0.595998,22.9677,19.0473,500.0,6.8559,0.7254,7.5813
157,55.0285,55.8077,5.428843e-05,2.769229e+02,6.223861e+03,1.803688,0.596298,22.5294,18.4746,500.0,6.9323,0.7259,7.6582
158,54.6127,55.8077,6.731510e-05,4.393310e+02,6.486960e+03,1.802927,0.596062,21.6256,18.4419,500.0,7.3449,0.7239,8.0689
159,56.2836,56.2836,6.866449e-05,3.403441e+02,6.053233e+03,1.803669,0.596295,23.1955,18.4543,500.0,6.9153,0.7328,7.6481
160,55.9887,56.2836,6.253421e-05,2.409364e+02,5.889668e+03,1.803393,0.596082,23.1968,18.8004,500.0,6.0129,0.7229,6.7358
161,55.3106,56.2836,5.362991e-05,1.995555e+02,6.176419e+03,1.804009,0.596314,22.7277,18.5774,500.0,6.1588,0.77,6.9288
162,54.9052,56.2836,6.571044e-05,3.012298e+02,6.120654e+03,1.804279,0.596319,22.2883,18.7469,500.0,6.9109,0.7882,7.6991
163,55.2075,56.2836,8.067141e-05,3.505008e+02,6.571491e+03,1.803566,0.596293,22.3699,18.9569,500.0,6.1261,0.7202,6.8462
164,57.5989,57.5989,6.090152e-05,3.531131e+02,6.268224e+03,1.803295,0.596081,24.2424,19.1029,500.0,7.5503,0.7414,8.2917
165,55.7808,57.5989,7.489298e-05,4.107430e+02,6.209882e+03,1.803179,0.596077,22.6064,19.0865,500.0,7.3522,0.7229,8.0752
166,55.9692,57.5989,5.948771e-05,3.072979e+02,5.992419e+03,1.802817,0.596058,22.9101,19.1135,500.0,7.2747,0.7451,8.0198
167,56.8808,57.5989,5.933751e-05,3.803734e+02,5.970257e+03,1.80014,0.595114,23.2724,18.6317,500.0,7.3141,0.7239,8.038
168,55.5129,57.5989,7.284343e-05,4.115028e+02,6.179059e+03,1.801758,0.595428,22.2278,19.2408,500.0,7.5329,0.7219,8.2548
169,55.5369,57.5989,8.340295e-05,3.998937e+02,5.758227e+03,1.799782,0.595095,22.2899,18.8925,500.0,7.5146,0.7513,8.2659
170,55.9333,57.5989,6.255333e-05,3.953312e+02,6.015182e+03,1.798481,0.59417,22.1008,18.7928,500.0,7.2845,0.7718,8.0563
171,55.5556,57.5989,7.539088e-05,2.408431e+02,6.665799e+03,1.798153,0.594151,22.0759,18.8554,500.0,6.6028,0.7361,7.3389
172,55.8548,57.5989,7.674688e-05,5.366174e+02,6.238842e+03,1.79766,0.594091,22.6488,18.3895,500.0,6.1704,0.7329,6.9033
173,57.9034,57.9034,8.271227e-05,3.562948e+02,7.037474e+03,1.796252,0.59383,23.4965,19.4891,500.0,6.2715,0.7566,7.0281
174,57.6612,57.9034,7.305746e-05,3.671627e+02,5.885911e+03,1.793442,0.593432,23.5802,19.3529,500.0,6.2257,0.7545,6.9802
175,57.9444,57.9444,7.861829e-05,2.772018e+02,6.361435e+03,1.792314,0.593334,23.7514,19.1688,500.0,6.3224,0.7643,7.0867
176,59.0394,59.0394,6.148198e-05,3.955984e+02,6.142113e+03,1.791239,0.592457,24.5202,19.0498,500.0,7.4449,0.7618,8.2067
177,58.127,59.0394,7.160477e-05,3.396987e+02,5.834721e+03,1.790509,0.592379,23.7752,19.1226,500.0,7.3902,0.7659,8.1561
178,60.1365,60.1365,8.472615e-05,3.781758e+02,6.502648e+03,1.790695,0.592384,25.5726,19.4568,500.0,7.4988,0.7238,8.2226
179,58.6936,60.1365,7.605791e-05,5.240147e+02,6.183985e+03,1.791633,0.592477,24.005,19.2141,500.0,7.2849,0.7405,8.0253
180,57.8414,60.1365,8.521172e-05,3.620395e+02,6.523898e+03,1.790592,0.592383,23.6746,19.5289,500.0,6.9281,0.7376,7.6657
181,57.0819,60.1365,7.224262e-05,2.487891e+02,6.417138e+03,1.791216,0.592457,22.9837,18.9622,500.0,6.2681,0.7714,7.0395
182,59.5603,60.1365,7.584806e-05,3.710254e+02,5.802118e+03,1.791674,0.592477,24.9057,19.1227,500.0,6.7116,0.7504,7.462
183,59.0633,60.1365,6.987061e-05,3.782968e+02,6.497046e+03,1.790737,0.592384,24.3393,19.2687,500.0,6.3549,0.7699,7.1248
184,59.2774,60.1365,7.340846e-05,4.945157e+02,6.430466e+03,1.79051,0.592379,24.8058,19.3551,500.0,6.4287,0.7638,7.1925
185,57.3787,60.1365,9.296955e-05,5.189307e+02,6.775347e+03,1.787149,0.591429,23.0259,19.1919,500.0,6.164,0.7923,6.9563
