update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3245,8,8,-405.0,405.625,0.0,False
2,6579,8,16,-416.125,416.75,0.0,False
3,9315,8,24,-341.0,342.0,0.0,False
4,12808,8,32,-435.75,436.625,0.0,False
5,16144,8,40,-416.375,417.0,0.0,False
6,19239,8,48,-386.125,386.875,0.0,False
7,22228,8,56,-372.75,373.625,0.0,False
8,25133,8,64,-362.25,363.125,0.0,False
9,27747,8,72,-325.75,326.75,0.0,False
10,30273,8,80,-314.75,315.75,0.0,False
11,33356,8,88,-384.5,385.375,0.0,False
12,36257,8,96,-361.75,362.625,0.0,False
13,38378,8,104,-264.125,265.125,0.0,False
14,40678,8,112,-286.5,287.5,0.0,False
15,42871,8,120,-273.125,274.125,0.0,False
16,45174,8,128,-286.875,287.875,0.0,False
17,46851,8,136,-208.625,209.625,0.0,False
18,48567,8,144,-213.5,214.5,0.0,False
19,50874,8,152,-287.375,288.375,0.0,False
20,52896,8,160,-251.75,252.75,0.0,False
21,54650,8,168,-218.25,219.25,0.0,False
22,56402,8,176,-218.0,219.0,0.0,False
23,58375,8,184,-245.625,246.625,0.0,False
24,60101,8,192,-214.75,215.75,0.0,False
25,61638,8,200,-191.125,192.125,0.0,False
26,63676,8,208,-253.875,254.75,0.0,False
27,65465,8,216,-222.625,223.625,0.0,False
28,66902,8,224,-178.625,179.625,0.0,False
29,68368,8,232,-182.25,183.25,0.0,False
30,70030,8,240,-206.75,207.75,0.0,False
31,71455,8,248,-177.125,178.125,0.0,False
32,72862,8,256,-174.875,175.875,0.0,False
33,74691,8,264,-227.625,228.625,0.0,False
34,76178,8,272,-184.875,185.875,0.0,False
35,77432,8,280,-155.75,156.75,0.0,False
36,78608,8,288,-146.0,147.0,0.0,False
37,79938,8,296,-165.25,166.25,0.0,False
38,81208,8,304,-157.75,158.75,0.0,False
39,82633,8,312,-177.125,178.125,0.0,False
40,83863,8,320,-152.75,153.75,0.0,False
41,85081,8,328,-151.25,152.25,0.0,False
42,86236,8,336,-143.375,144.375,0.0,False
43,87580,8,344,-167.0,168.0,0.0,False
44,88750,8,352,-145.25,146.25,0.0,False
