update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,31877,8,64,-484.5,484.625,0.0,False
9,35877,8,72,-500.0,500.0,0.0,False
10,39877,8,80,-500.0,500.0,0.0,False
11,43877,8,88,-500.0,500.0,0.0,False
12,47877,8,96,-500.0,500.0,0.0,False
13,51877,8,104,-500.0,500.0,0.0,False
14,55877,8,112,-500.0,500.0,0.0,False
15,59877,8,120,-500.0,500.0,0.0,False
16,63877,8,128,-500.0,500.0,0.0,False
17,67877,8,136,-500.0,500.0,0.0,False
18,71877,8,144,-500.0,500.0,0.0,False
19,75877,8,152,-500.0,500.0,0.0,False
20,79877,8,160,-500.0,500.0,0.0,False
21,83877,8,168,-500.0,500.0,0.0,False
22,87877,8,176,-500.0,500.0,0.0,False
23,91877,8,184,-500.0,500.0,0.0,False
24,95877,8,192,-500.0,500.0,0.0,False
25,99877,8,200,-500.0,500.0,0.0,False
26,103877,8,208,-500.0,500.0,0.0,False
27,107877,8,216,-500.0,500.0,0.0,False
28,111877,8,224,-500.0,500.0,0.0,False
29,115877,8,232,-500.0,500.0,0.0,False
30,119877,8,240,-500.0,500.0,0.0,False
31,123877,8,248,-500.0,500.0,0.0,False
32,127877,8,256,-500.0,500.0,0.0,False
33,131877,8,264,-500.0,500.0,0.0,False
34,135877,8,272,-500.0,500.0,0.0,False
35,139877,8,280,-500.0,500.0,0.0,False
36,143877,8,288,-500.0,500.0,0.0,False
37,147877,8,296,-500.0,500.0,0.0,False
38,151877,8,304,-500.0,500.0,0.0,False
39,155877,8,312,-500.0,500.0,0.0,False
40,159877,8,320,-500.0,500.0,0.0,False
41,163877,8,328,-500.0,500.0,0.0,False
42,167877,8,336,-500.0,500.0,0.0,False
43,171877,8,344,-500.0,500.0,0.0,False
44,175877,8,352,-500.0,500.0,0.0,False
45,179877,8,360,-500.0,500.0,0.0,False
46,183877,8,368,-500.0,500.0,0.0,False
47,187877,8,376,-500.0,500.0,0.0,False
48,191877,8,384,-500.0,500.0,0.0,False
49,195877,8,392,-500.0,500.0,0.0,False
50,199877,8,400,-500.0,500.0,0.0,False
51,203877,8,408,-500.0,500.0,0.0,False
52,207877,8,416,-500.0,500.0,0.0,False
53,211877,8,424,-500.0,500.0,0.0,False
54,215877,8,432,-500.0,500.0,0.0,False
55,219877,8,440,-500.0,500.0,0.0,False
56,223877,8,448,-500.0,500.0,0.0,False
57,227877,8,456,-500.0,500.0,0.0,False
58,231877,8,464,-500.0,500.0,0.0,False
59,235877,8,472,-500.0,500.0,0.0,False
60,239877,8,480,-500.0,500.0,0.0,False
61,243877,8,488,-500.0,500.0,0.0,False
62,247877,8,496,-500.0,500.0,0.0,False
63,251877,8,504,-500.0,500.0,0.0,False
64,255877,8,512,-500.0,500.0,0.0,False
65,259877,8,520,-500.0,500.0,0.0,False
66,263877,8,528,-500.0,500.0,0.0,False
67,267877,8,536,-500.0,500.0,0.0,False
68,271877,8,544,-500.0,500.0,0.0,False
69,275877,8,552,-500.0,500.0,0.0,False
70,279877,8,560,-500.0,500.0,0.0,False
71,283877,8,568,-500.0,500.0,0.0,False
72,287877,8,576,-500.0,500.0,0.0,False
73,291877,8,584,-500.0,500.0,0.0,False
74,295877,8,592,-500.0,500.0,0.0,False
75,299877,8,600,-500.0,500.0,0.0,False
76,303877,8,608,-500.0,500.0,0.0,False
77,307877,8,616,-500.0,500.0,0.0,False
78,311877,8,624,-500.0,500.0,0.0,False
79,315877,8,632,-500.0,500.0,0.0,False
80,319877,8,640,-500.0,500.0,0.0,False
81,323877,8,648,-500.0,500.0,0.0,False
82,327877,8,656,-500.0,500.0,0.0,False
83,331877,8,664,-500.0,500.0,0.0,False
84,335877,8,672,-500.0,500.0,0.0,False
85,339877,8,680,-500.0,500.0,0.0,False
86,343877,8,688,-500.0,500.0,0.0,False
87,347877,8,696,-500.0,500.0,0.0,False
88,351877,8,704,-500.0,500.0,0.0,False
89,355877,8,712,-500.0,500.0,0.0,False
90,359877,8,720,-500.0,500.0,0.0,False
91,363877,8,728,-500.0,500.0,0.0,False
92,367877,8,736,-500.0,500.0,0.0,False
93,371877,8,744,-500.0,500.0,0.0,False
94,375877,8,752,-500.0,500.0,0.0,False
95,379877,8,760,-500.0,500.0,0.0,False
96,383877,8,768,-500.0,500.0,0.0,False
97,387877,8,776,-500.0,500.0,0.0,False
98,391877,8,784,-500.0,500.0,0.0,False
99,395877,8,792,-500.0,500.0,0.0,False
100,399877,8,800,-500.0,500.0,0.0,False
101,403877,8,808,-500.0,500.0,0.0,False
102,407877,8,816,-500.0,500.0,0.0,False
103,411877,8,824,-500.0,500.0,0.0,False
104,415877,8,832,-500.0,500.0,0.0,False
105,419877,8,840,-500.0,500.0,0.0,False
106,423877,8,848,-500.0,500.0,0.0,False
107,427877,8,856,-500.0,500.0,0.0,False
108,431877,8,864,-500.0,500.0,0.0,False
109,435877,8,872,-500.0,500.0,0.0,False
110,439877,8,880,-500.0,500.0,0.0,False
111,443877,8,888,-500.0,500.0,0.0,False
112,447877,8,896,-500.0,500.0,0.0,False
113,451877,8,904,-500.0,500.0,0.0,False
114,455877,8,912,-500.0,500.0,0.0,False
115,459877,8,920,-500.0,500.0,0.0,False
116,463877,8,928,-500.0,500.0,0.0,False
117,467877,8,936,-500.0,500.0,0.0,False
118,471877,8,944,-500.0,500.0,0.0,False
119,475877,8,952,-500.0,500.0,0.0,False
120,479877,8,960,-500.0,500.0,0.0,False
121,483877,8,968,-500.0,500.0,0.0,False
122,487877,8,976,-500.0,500.0,0.0,False
123,491877,8,984,-500.0,500.0,0.0,False
124,495877,8,992,-500.0,500.0,0.0,False
125,499877,8,1000,-500.0,500.0,0.0,False
126,503877,8,1008,-500.0,500.0,0.0,False
127,507877,8,1016,-500.0,500.0,0.0,False
128,511877,8,1024,-500.0,500.0,0.0,False
129,515877,8,1032,-500.0,500.0,0.0,False
130,519877,8,1040,-500.0,500.0,0.0,False
131,523877,8,1048,-500.0,500.0,0.0,False
132,527877,8,1056,-500.0,500.0,0.0,False
133,531877,8,1064,-500.0,500.0,0.0,False
134,535877,8,1072,-500.0,500.0,0.0,False
135,539877,8,1080,-500.0,500.0,0.0,False
136,543877,8,1088,-500.0,500.0,0.0,False
137,547877,8,1096,-500.0,500.0,0.0,False
138,551877,8,1104,-500.0,500.0,0.0,False
139,555877,8,1112,-500.0,500.0,0.0,False
140,559877,8,1120,-500.0,500.0,0.0,False
141,563877,8,1128,-500.0,500.0,0.0,False
142,567877,8,1136,-500.0,500.0,0.0,False
143,571877,8,1144,-500.0,500.0,0.0,False
144,575877,8,1152,-500.0,500.0,0.0,False
145,579877,8,1160,-500.0,500.0,0.0,False
146,583877,8,1168,-500.0,500.0,0.0,False
147,587877,8,1176,-500.0,500.0,0.0,False
148,591877,8,1184,-500.0,500.0,0.0,False
149,595877,8,1192,-500.0,500.0,0.0,False
150,599877,8,1200,-500.0,500.0,0.0,False
151,603877,8,1208,-500.0,500.0,0.0,False
152,607877,8,1216,-500.0,500.0,0.0,False
153,611877,8,1224,-500.0,500.0,0.0,False
154,615877,8,1232,-500.0,500.0,0.0,False
155,619877,8,1240,-500.0,500.0,0.0,False
156,623877,8,1248,-500.0,500.0,0.0,False
157,627877,8,1256,-500.0,500.0,0.0,False
158,631877,8,1264,-500.0,500.0,0.0,False
159,635877,8,1272,-500.0,500.0,0.0,False
160,639877,8,1280,-500.0,500.0,0.0,False
161,643877,8,1288,-500.0,500.0,0.0,False
162,647877,8,1296,-500.0,500.0,0.0,False
163,651877,8,1304,-500.0,500.0,0.0,False
164,655877,8,1312,-500.0,500.0,0.0,False
165,659877,8,1320,-500.0,500.0,0.0,False
166,663877,8,1328,-500.0,500.0,0.0,False
167,667877,8,1336,-500.0,500.0,0.0,False
168,671877,8,1344,-500.0,500.0,0.0,False
169,675877,8,1352,-500.0,500.0,0.0,False
170,679877,8,1360,-500.0,500.0,0.0,False
171,683877,8,1368,-500.0,500.0,0.0,False
172,687877,8,1376,-500.0,500.0,0.0,False
173,691877,8,1384,-500.0,500.0,0.0,False
174,695877,8,1392,-500.0,500.0,0.0,False
175,699877,8,1400,-500.0,500.0,0.0,False
176,703877,8,1408,-500.0,500.0,0.0,False
177,707877,8,1416,-500.0,500.0,0.0,False
178,711877,8,1424,-500.0,500.0,0.0,False
179,715877,8,1432,-500.0,500.0,0.0,False
180,719877,8,1440,-500.0,500.0,0.0,False
181,723877,8,1448,-500.0,500.0,0.0,False
182,727877,8,1456,-500.0,500.0,0.0,False
183,731623,8,1464,-468.125,468.25,0.0,False
184,735623,8,1472,-500.0,500.0,0.0,False
185,739623,8,1480,-500.0,500.0,0.0,False
186,743623,8,1488,-500.0,500.0,0.0,False
187,747623,8,1496,-500.0,500.0,0.0,False
188,751623,8,1504,-500.0,500.0,0.0,False
189,755623,8,1512,-500.0,500.0,0.0,False
190,759623,8,1520,-500.0,500.0,0.0,False
191,763623,8,1528,-500.0,500.0,0.0,False
192,767623,8,1536,-500.0,500.0,0.0,False
193,771623,8,1544,-500.0,500.0,0.0,False
194,775623,8,1552,-500.0,500.0,0.0,False
195,779623,8,1560,-500.0,500.0,0.0,False
196,783603,8,1568,-497.375,497.5,0.0,False
197,787603,8,1576,-500.0,500.0,0.0,False
198,791603,8,1584,-500.0,500.0,0.0,False
199,795603,8,1592,-500.0,500.0,0.0,False
200,799603,8,1600,-500.0,500.0,0.0,False
201,803571,8,1608,-495.75,496.0,0.0,False
202,807571,8,1616,-500.0,500.0,0.0,False
203,811571,8,1624,-500.0,500.0,0.0,False
204,815571,8,1632,-500.0,500.0,0.0,False
205,819561,8,1640,-498.625,498.75,0.0,False
206,823561,8,1648,-500.0,500.0,0.0,False
207,827561,8,1656,-500.0,500.0,0.0,False
208,831561,8,1664,-500.0,500.0,0.0,False
209,835504,8,1672,-492.75,492.875,0.0,False
210,839504,8,1680,-500.0,500.0,0.0,False
211,843504,8,1688,-500.0,500.0,0.0,False
212,847504,8,1696,-500.0,500.0,0.0,False
213,851504,8,1704,-500.0,500.0,0.0,False
214,855504,8,1712,-500.0,500.0,0.0,False
215,859504,8,1720,-500.0,500.0,0.0,False
216,863504,8,1728,-500.0,500.0,0.0,False
217,867504,8,1736,-500.0,500.0,0.0,False
218,871433,8,1744,-491.0,491.125,0.0,False
219,875433,8,1752,-500.0,500.0,0.0,False
220,879433,8,1760,-500.0,500.0,0.0,False
221,883433,8,1768,-500.0,500.0,0.0,False
222,887433,8,1776,-500.0,500.0,0.0,False
223,891433,8,1784,-500.0,500.0,0.0,False
224,895433,8,1792,-500.0,500.0,0.0,False
225,899433,8,1800,-500.0,500.0,0.0,False
226,903433,8,1808,-500.0,500.0,0.0,False
227,907433,8,1816,-500.0,500.0,0.0,False
228,911433,8,1824,-500.0,500.0,0.0,False
229,915433,8,1832,-500.0,500.0,0.0,False
230,919433,8,1840,-500.0,500.0,0.0,False
231,923433,8,1848,-500.0,500.0,0.0,False
232,927433,8,1856,-500.0,500.0,0.0,False
233,931433,8,1864,-500.0,500.0,0.0,False
234,935433,8,1872,-500.0,500.0,0.0,False
235,939433,8,1880,-500.0,500.0,0.0,False
236,943433,8,1888,-500.0,500.0,0.0,False
237,947433,8,1896,-500.0,500.0,0.0,False
238,951433,8,1904,-500.0,500.0,0.0,False
239,955433,8,1912,-500.0,500.0,0.0,False
240,959433,8,1920,-500.0,500.0,0.0,False
241,963433,8,1928,-500.0,500.0,0.0,False
242,967433,8,1936,-500.0,500.0,0.0,False
243,971433,8,1944,-500.0,500.0,0.0,False
244,975433,8,1952,-500.0,500.0,0.0,False
245,979433,8,1960,-500.0,500.0,0.0,False
246,983433,8,1968,-500.0,500.0,0.0,False
247,987433,8,1976,-500.0,500.0,0.0,False
248,991433,8,1984,-500.0,500.0,0.0,False
249,995433,8,1992,-500.0,500.0,0.0,False
250,999433,8,2000,-500.0,500.0,0.0,False
251,1003433,8,2008,-500.0,500.0,0.0,False
252,1007433,8,2016,-500.0,500.0,0.0,False
253,1011433,8,2024,-500.0,500.0,0.0,False
254,1015433,8,2032,-500.0,500.0,0.0,False
255,1019433,8,2040,-500.0,500.0,0.0,False
256,1023433,8,2048,-500.0,500.0,0.0,False
257,1027433,8,2056,-500.0,500.0,0.0,False
258,1031433,8,2064,-500.0,500.0,0.0,False
259,1035433,8,2072,-500.0,500.0,0.0,False
260,1039433,8,2080,-500.0,500.0,0.0,False
261,1043433,8,2088,-500.0,500.0,0.0,False
262,1047433,8,2096,-500.0,500.0,0.0,False
263,1051433,8,2104,-500.0,500.0,0.0,False
