update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-5/seed_102/checkpoints/update_0050.pt,4096,353738,16,torch.float64,torch.float64,15,1.0744984646505967e-13,193.09547271457157,43162205595195.79,-173.38132427890082,-10.836332767431301,2.11197547731084,1.7312199943837063,2,2,3,6.860129272275073e-13,1.9309547271457156e-10,10.81376066435789,54.56527127732668,86.36181640625,31.605595814064145
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-5/seed_102/checkpoints/update_0100.pt,4096,316327,16,torch.float64,torch.float64,15,1.0733903081091667e-14,151.05156423543906,25223880303590.035,-170.12721615019967,-10.63295100938748,2.064761111277798,1.3735765276721839,2,2,3,5.366429584634569e-13,1.5105156423543906e-10,33.30740696756432,55.724225126928495,77.228271484375,32.82036921009421
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-5/seed_102/checkpoints/update_0150.pt,4096,302968,16,torch.float64,torch.float64,16,9.807845062292235e-13,163.43078694688268,166632716880099.78,-169.19193118181641,-10.574495698863526,2.212249371423621,1.7695175543845738,2,2,3,5.806227923233204e-13,1.6343078694688267e-10,42.50971735067765,53.26846670924096,73.966796875,34.80039428197779
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-5/seed_102/checkpoints/update_0200.pt,4096,255419,16,torch.float64,torch.float64,15,6.71343556861382e-14,258.55198253863296,15102018378453.273,-141.6505683544069,-8.85316052215043,2.1532284159669075,1.256373367751742,2,2,3,9.185611650459896e-13,2.5855198253863295e-10,61.481241480967824,43.37528211248364,62.358154296875,33.882715062005445
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-5/seed_102/checkpoints/update_0250.pt,4096,188278,16,torch.float64,torch.float64,15,7.274706393580355e-13,528.4194434786564,7236521627664.204,-124.86536411752512,-7.80408525734532,1.8830071237702284,1.0334429373585,2,3,3,1.8773229849907707e-12,5.284194434786564e-10,84.77460645065162,14.278750191988479,45.96630859375,30.607776119024493
