update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7989,8,16,-498.5,498.625,0.0,False
3,11989,8,24,-500.0,500.0,0.0,False
4,15989,8,32,-500.0,500.0,0.0,False
5,19989,8,40,-500.0,500.0,0.0,False
6,23989,8,48,-500.0,500.0,0.0,False
7,27766,8,56,-471.875,472.125,0.0,False
8,31585,8,64,-477.125,477.375,0.0,False
9,35585,8,72,-500.0,500.0,0.0,False
10,39585,8,80,-500.0,500.0,0.0,False
11,43585,8,88,-500.0,500.0,0.0,False
12,47537,8,96,-493.875,494.0,0.0,False
13,51537,8,104,-500.0,500.0,0.0,False
14,55537,8,112,-500.0,500.0,0.0,False
15,59537,8,120,-500.0,500.0,0.0,False
16,63537,8,128,-500.0,500.0,0.0,False
17,67537,8,136,-500.0,500.0,0.0,False
18,71537,8,144,-500.0,500.0,0.0,False
19,75537,8,152,-500.0,500.0,0.0,False
20,79537,8,160,-500.0,500.0,0.0,False
21,83537,8,168,-500.0,500.0,0.0,False
22,87537,8,176,-500.0,500.0,0.0,False
23,91453,8,184,-489.375,489.5,0.0,False
24,95453,8,192,-500.0,500.0,0.0,False
25,99453,8,200,-500.0,500.0,0.0,False
26,103453,8,208,-500.0,500.0,0.0,False
27,107433,8,216,-497.375,497.5,0.0,False
28,111433,8,224,-500.0,500.0,0.0,False
29,115433,8,232,-500.0,500.0,0.0,False
30,119433,8,240,-500.0,500.0,0.0,False
31,123433,8,248,-500.0,500.0,0.0,False
32,127433,8,256,-500.0,500.0,0.0,False
33,131433,8,264,-500.0,500.0,0.0,False
34,135433,8,272,-500.0,500.0,0.0,False
35,139433,8,280,-500.0,500.0,0.0,False
36,143433,8,288,-500.0,500.0,0.0,False
37,147433,8,296,-500.0,500.0,0.0,False
38,151433,8,304,-500.0,500.0,0.0,False
39,155433,8,312,-500.0,500.0,0.0,False
40,159433,8,320,-500.0,500.0,0.0,False
41,163433,8,328,-500.0,500.0,0.0,False
42,167433,8,336,-500.0,500.0,0.0,False
43,171433,8,344,-500.0,500.0,0.0,False
44,175433,8,352,-500.0,500.0,0.0,False
45,179433,8,360,-500.0,500.0,0.0,False
46,183433,8,368,-500.0,500.0,0.0,False
47,187433,8,376,-500.0,500.0,0.0,False
48,191433,8,384,-500.0,500.0,0.0,False
49,195433,8,392,-500.0,500.0,0.0,False
50,199433,8,400,-500.0,500.0,0.0,False
51,203433,8,408,-500.0,500.0,0.0,False
52,207433,8,416,-500.0,500.0,0.0,False
53,211433,8,424,-500.0,500.0,0.0,False
54,215433,8,432,-500.0,500.0,0.0,False
55,219433,8,440,-500.0,500.0,0.0,False
56,223433,8,448,-500.0,500.0,0.0,False
57,227433,8,456,-500.0,500.0,0.0,False
58,231433,8,464,-500.0,500.0,0.0,False
59,235433,8,472,-500.0,500.0,0.0,False
60,239433,8,480,-500.0,500.0,0.0,False
61,243433,8,488,-500.0,500.0,0.0,False
62,247380,8,496,-493.25,493.375,0.0,False
