environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,502,0,0,-500.0,-497.59375,0.0,9.711514200397183,500.0,0.0,0.0625,1.0761381387710571,0.2484980672597885,0.19848713278770447,-1.1217966079711914,0.0,False
Acrobot-v1,gpomdp_reward_only,502,50,199433,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0630847215652466,0.2145162969827652,0.17091967165470123,-1.1377503871917725,0.0,False
Acrobot-v1,gpomdp_reward_only,502,100,399112,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0535271167755127,0.21842411160469055,0.15635016560554504,-1.1456642150878906,0.0,False
Acrobot-v1,gpomdp_reward_only,502,150,579830,-500.0,-326.25,0.0,85.8843934149742,500.0,0.0,0.96875,0.9422357082366943,0.1532367318868637,0.0650782659649849,-1.280333161354065,0.0,False
Acrobot-v1,gpomdp_reward_only,502,200,655979,-87.03125,-141.4375,17.05680145298208,41.883045688309636,88.03125,1.0,1.0,0.8103145956993103,0.10994818806648254,0.026811596006155014,-1.4791462421417236,0.0,False
Acrobot-v1,gpomdp_reward_only,502,250,704758,-92.09375,-117.0625,32.68753276689902,31.925252922937798,93.09375,1.0,1.0,0.6478585600852966,0.07053906470537186,0.014672303572297096,-1.7562613487243652,0.0,False
Acrobot-v1,gpomdp_reward_only,502,300,748022,-101.09375,-107.875,77.81299309987561,46.75381647351058,102.0625,0.96875,1.0,0.5689452290534973,0.06114513427019119,0.00945702102035284,-1.9042589664459229,0.0,False
Acrobot-v1,gpomdp_reward_only,502,350,790959,-94.78125,-97.40625,37.868818030567816,22.091976904487,95.78125,1.0,1.0,0.5320014357566833,0.05384014919400215,0.007588519249111414,-2.0011239051818848,0.0,False
Acrobot-v1,gpomdp_reward_only,502,400,830954,-89.625,-92.75,27.829840100151493,21.973591187546457,90.625,1.0,1.0,0.48086556792259216,0.04686370864510536,0.005611265078186989,-2.1298105716705322,0.0,False
Acrobot-v1,gpomdp_reward_only,502,450,869892,-82.5625,-95.5,7.890122448863802,26.559731829194167,83.5625,1.0,1.0,0.4520639479160309,0.04453345388174057,0.0041189598850905895,-2.2321674823760986,0.0,False
Acrobot-v1,gpomdp_reward_only,502,500,908688,-85.0625,-91.65625,18.699555799450803,18.163432557148017,86.0625,1.0,1.0,0.417329877614975,0.040050655603408813,0.0032224596943706274,-2.3424289226531982,0.0,False
Acrobot-v1,gpomdp_reward_only,502,550,948286,-89.75,-97.71875,31.51036695766096,30.682804236354468,90.75,1.0,1.0,0.35582834482192993,0.03136764466762543,0.0022710575722157955,-2.555694818496704,0.0,False
Acrobot-v1,gpomdp_reward_only,502,600,986213,-89.96875,-95.96875,27.18453589700372,45.66955954850932,90.96875,1.0,1.0,0.336937814950943,0.02938096970319748,0.0019621048122644424,-2.6172614097595215,0.0,False
Acrobot-v1,gpomdp_reward_only,502,650,1021923,-83.46875,-82.71875,13.767620674330699,20.00360350601377,84.46875,1.0,1.0,0.30556637048721313,0.026804501190781593,0.0013812585966661572,-2.766979455947876,0.0,False
Acrobot-v1,gpomdp_reward_only,502,700,1057999,-79.46875,-87.65625,11.739056331255384,25.766456532827025,80.46875,1.0,1.0,0.290767103433609,0.025479642674326897,0.0011648319195955992,-2.8508126735687256,0.0,False
Acrobot-v1,gpomdp_reward_only,502,750,1093397,-80.125,-90.65625,10.962546207648964,46.369212098602254,81.125,1.0,1.0,0.29181966185569763,0.025432243943214417,0.001096988096833229,-2.861541986465454,0.0,False
Acrobot-v1,gpomdp_reward_only,502,800,1130816,-78.28125,-94.84375,8.06519553589732,26.729359688455663,79.28125,1.0,1.0,0.2939984202384949,0.024613425135612488,0.001077577006071806,-2.8405089378356934,0.0,False
Acrobot-v1,gpomdp_reward_only,502,850,1168560,-85.75,-82.09375,13.283509058348468,13.558378852089,86.75,1.0,1.0,0.29362013936042786,0.02522915042936802,0.001001802971586585,-2.847461700439453,0.0,False
Acrobot-v1,gpomdp_reward_only,502,900,1205237,-79.6875,-88.75,9.039117499031104,18.460070247655807,80.6875,1.0,1.0,0.277124285697937,0.02420921064913273,0.0009079531882889569,-2.958054304122925,0.0,False
Acrobot-v1,gpomdp_reward_only,502,950,1241010,-83.59375,-90.90625,17.431634896397135,39.57301082156715,84.59375,1.0,1.0,0.23666797578334808,0.01945517584681511,0.0006478099385276437,-3.1687910556793213,0.0,False
Acrobot-v1,gpomdp_reward_only,502,1000,1276622,-82.0,-87.59375,10.308155243113534,36.412386562285235,83.0,1.0,1.0,0.2239227294921875,0.018718326464295387,0.0005927363527007401,-3.2472920417785645,0.0,False
