environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,638,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0913618803024292,0.2883511483669281,0.2317034751176834,-1.1060389280319214,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,638,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0943841934204102,0.30954092741012573,0.2593761384487152,-1.102752447128296,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,638,100,399851,-500.0,-499.34375,0.0,3.7123106012293743,500.0,0.0,0.03125,1.0957130193710327,0.30876022577285767,0.23808273673057556,-1.1015070676803589,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,638,150,599851,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0937968492507935,0.30030256509780884,0.2359304577112198,-1.1034719944000244,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,638,200,799851,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0929356813430786,0.29398125410079956,0.23247653245925903,-1.1043834686279297,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,638,249,995606,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.094393014907837,0.3051157295703888,0.25100332498550415,-1.1027809381484985,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,638,250,999606,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.09456205368042,0.30612650513648987,0.2519664168357849,-1.1026108264923096,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,251,1003606,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0942953824996948,0.3058837354183197,0.24835747480392456,-1.1028670072555542,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,300,1199513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0942145586013794,0.3049253225326538,0.26426103711128235,-1.1029434204101562,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,350,1399513,-500.0,-495.125,0.0,27.577164466275352,500.0,0.0,0.03125,1.0905461311340332,0.28874462842941284,0.24473561346530914,-1.1066627502441406,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,400,1599513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0814714431762695,0.2766641676425934,0.23774798214435577,-1.11540687084198,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,450,1799513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.062475323677063,0.24735796451568604,0.21273362636566162,-1.1342746019363403,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,500,1999513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0638947486877441,0.25392717123031616,0.18581637740135193,-1.1328136920928955,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,550,2199513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0747859477996826,0.2630749046802521,0.19576632976531982,-1.1220239400863647,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,600,2399513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0660228729248047,0.259823203086853,0.18845923244953156,-1.130359172821045,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,650,2599513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0029782056808472,0.2111501395702362,0.11907148361206055,-1.1941407918930054,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,700,2799513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0549546480178833,0.2311449646949768,0.12575770914554596,-1.1454291343688965,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,750,2999513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.048813819885254,0.2315378338098526,0.13912929594516754,-1.1496844291687012,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,800,3199513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0537519454956055,0.24782565236091614,0.1571161448955536,-1.1428098678588867,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,850,3399513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9536317586898804,0.17685402929782867,0.10201886296272278,-1.2468775510787964,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,900,3599513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9191395044326782,0.14800259470939636,0.08462163060903549,-1.290043592453003,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,950,3799513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.905853271484375,0.16171331703662872,0.09394524991512299,-1.2964776754379272,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,638,1000,3999513,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9428756833076477,0.1720762550830841,0.108012355864048,-1.2571502923965454,0.0,False
