iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
52,202.6309,202.6309,2.024793e-04,8.509532e+00,4.398043e+01,2.66835,0.588988,103.6171,47.9849,93.81,2.5292,0.1063,2.6355
53,200.9455,202.6309,1.962090e-04,1.011173e+01,4.082166e+01,2.667157,0.58873,104.1111,49.2255,94.27,2.687,0.047,2.734
54,203.5726,203.5726,1.818414e-04,5.666539e+00,3.999835e+01,2.665555,0.588482,104.1117,48.2432,94.42,2.4241,0.033,2.4571
55,205.0158,205.0158,1.845946e-04,7.884203e+00,3.868103e+01,2.665987,0.588529,105.226,48.3078,96.05,2.9137,0.1911,3.1048
56,207.4532,207.4532,2.033702e-04,9.165100e+00,3.588560e+01,2.663017,0.587891,105.7111,48.5265,95.98,2.6857,0.0412,2.7269
57,205.5126,207.4532,1.883404e-04,1.083097e+01,3.832175e+01,2.659477,0.587236,104.8515,48.4516,94.79,2.657,0.0796,2.7366
58,206.5632,207.4532,2.162692e-04,9.178909e+00,3.885084e+01,2.658402,0.587041,107.0168,49.0476,96.29,2.7192,0.0467,2.7659
59,207.1427,207.4532,1.479551e-04,6.737779e+00,3.944109e+01,2.658573,0.58705,105.5076,48.5235,95.2,2.6921,0.0566,2.7488
60,210.9821,210.9821,1.329438e-04,4.745080e+00,3.519374e+01,2.661614,0.587694,106.9856,48.617,97.44,3.0036,0.0384,3.042
61,207.1111,210.9821,2.243670e-04,1.031791e+01,4.052877e+01,2.659132,0.587224,105.3403,48.2714,94.91,2.4919,0.0694,2.5613
62,205.3851,210.9821,1.808634e-04,1.009387e+01,3.656927e+01,2.65942,0.58724,104.7178,48.905,95.16,2.7487,0.0504,2.7991
63,211.0832,211.0832,1.964276e-04,9.105845e+00,4.069646e+01,2.664778,0.588314,106.9051,48.3312,97.64,2.8998,0.1474,3.0471
64,209.0005,211.0832,2.451553e-04,8.330394e+00,4.269711e+01,2.668799,0.589143,105.7794,48.7077,96.38,2.3782,0.131,2.5092
65,210.2953,211.0832,2.328270e-04,1.063881e+01,3.902143e+01,2.669955,0.589241,106.8342,48.7947,97.81,2.8662,0.211,3.0772
66,210.5228,211.0832,8.771588e-05,6.885779e+00,3.200454e+01,2.665959,0.588539,107.2996,48.7455,97.52,2.8713,0.1679,3.0391
67,208.1806,211.0832,1.883141e-04,1.311119e+01,4.449836e+01,2.661013,0.587484,107.1338,49.3926,96.73,2.8857,0.0987,2.9843
68,208.4432,211.0832,2.239816e-04,9.909573e+00,4.213872e+01,2.659214,0.587236,106.419,49.3973,97.41,2.5332,0.0404,2.5736
69,213.8578,213.8578,1.448217e-04,8.089934e+00,4.069950e+01,2.65834,0.587057,108.1791,49.1369,99.26,2.7964,0.0946,2.891
70,212.5088,213.8578,2.460450e-04,8.385077e+00,4.353824e+01,2.65712,0.586784,107.0537,48.8206,98.07,2.559,0.0421,2.601
71,214.7962,214.7962,2.008201e-04,9.199040e+00,4.403566e+01,2.653153,0.585985,108.4005,49.3329,99.41,2.7106,0.0627,2.7733
72,212.6274,214.7962,2.570746e-04,1.831939e+01,4.327450e+01,2.64984,0.585332,107.4985,48.8501,98.71,2.7125,0.0521,2.7646
73,216.2029,216.2029,1.767953e-04,1.769183e+01,3.352950e+01,2.646446,0.58468,109.087,49.1901,100.55,2.684,0.0452,2.7292
74,212.7809,216.2029,1.437204e-04,4.355837e+00,3.513226e+01,2.645342,0.584579,107.945,49.6092,98.44,2.8466,0.0438,2.8905
75,215.9716,216.2029,1.976949e-04,6.703534e+00,3.842677e+01,2.640034,0.58339,108.6884,49.278,100.17,2.6454,0.0463,2.6917
76,212.4438,216.2029,1.308636e-04,5.703918e+00,4.005975e+01,2.637391,0.582914,107.6323,49.1859,98.15,2.7781,0.0503,2.8283
77,214.2507,216.2029,1.832316e-04,7.909316e+00,3.988335e+01,2.63551,0.582668,108.8709,49.0839,99.12,2.5011,0.1507,2.6518
78,216.2441,216.2441,1.815889e-04,5.908784e+00,4.132373e+01,2.634574,0.58246,109.1778,49.7329,100.85,2.7205,0.0537,2.7742
79,215.7068,216.2441,1.800485e-04,1.221045e+01,3.859026e+01,2.63579,0.582682,109.0913,49.6779,101.03,2.8043,0.0616,2.8659
80,210.7722,216.2441,2.408625e-04,1.159921e+01,4.211808e+01,2.634037,0.582271,107.276,49.6884,97.89,2.6265,0.1623,2.7888
81,217.4865,217.4865,1.773997e-04,1.110220e+01,3.845853e+01,2.633698,0.582217,109.653,49.4897,102.16,2.7488,0.0633,2.8121
82,217.4427,217.4865,2.556705e-04,1.133935e+01,3.692997e+01,2.637525,0.582917,109.2322,49.2865,101.25,2.8113,0.1509,2.9622
83,215.1734,217.4865,2.268818e-04,7.820819e+00,3.998459e+01,2.639187,0.583333,108.1858,49.8303,100.9,2.7012,0.045,2.7462
84,218.7776,218.7776,1.482859e-04,9.956755e+00,3.408556e+01,2.6401,0.583509,110.1709,49.6959,101.84,2.8932,0.0568,2.95
85,216.4604,218.7776,1.558162e-04,9.021226e+00,3.897435e+01,2.6384,0.583277,109.4714,49.8552,100.46,2.686,0.0421,2.7282
86,216.0159,218.7776,1.847167e-04,8.735628e+00,4.092381e+01,2.641939,0.583939,108.8282,49.5169,100.31,2.7409,0.0452,2.7861
87,213.6842,218.7776,1.798307e-04,1.427757e+01,4.002205e+01,2.644135,0.584398,108.8689,49.9813,99.86,2.8888,0.0569,2.9457
88,215.2738,218.7776,1.671719e-04,1.489675e+01,3.888211e+01,2.646367,0.584684,107.9603,49.3564,99.65,2.7021,0.0462,2.7483
89,218.8148,218.8148,1.559403e-04,9.991467e+00,3.724163e+01,2.646983,0.584823,109.9047,49.5668,102.2,3.0809,0.1234,3.2043
90,217.5825,218.8148,2.166943e-04,5.310531e+00,3.744374e+01,2.645509,0.584624,109.0865,49.3651,101.08,2.6535,0.0438,2.6973
91,217.9197,218.8148,2.760700e-04,2.115541e+01,3.950857e+01,2.642345,0.583981,109.405,49.6517,100.77,2.5762,0.0439,2.6201
92,220.8963,220.8963,1.495021e-04,9.583328e+00,3.766256e+01,2.639245,0.583334,110.6341,50.0427,102.52,2.8806,0.063,2.9436
93,220.231,220.8963,1.842363e-04,1.270490e+01,3.947940e+01,2.645129,0.58458,110.5346,49.8239,102.42,3.0009,0.0442,3.0452
94,216.5409,220.8963,1.684503e-04,9.318393e+00,3.793189e+01,2.646944,0.584825,108.6824,49.4919,99.9,2.723,0.131,2.8541
95,216.7511,220.8963,1.822517e-04,8.406554e+00,4.742271e+01,2.650834,0.585521,109.0082,49.9218,100.77,2.5721,0.0401,2.6122
96,217.4271,220.8963,2.730759e-04,1.875616e+01,3.998489e+01,2.650392,0.585479,109.0511,49.6364,99.8,2.4085,0.0537,2.4622
97,219.4973,220.8963,2.601551e-04,1.583469e+01,4.284802e+01,2.650577,0.585505,110.5708,50.2154,102.26,3.0882,0.073,3.1611
98,219.4202,220.8963,2.609683e-04,1.584282e+01,4.287120e+01,2.648621,0.58524,109.8466,50.0947,102.05,2.8814,0.1361,3.0175
99,217.8778,220.8963,1.887060e-04,9.190642e+00,4.157609e+01,2.646683,0.584694,109.2955,49.7528,100.23,2.8466,0.1113,2.9578
100,220.5649,220.8963,2.751783e-04,1.282082e+01,3.987720e+01,2.646137,0.584647,110.3929,49.9054,102.78,2.9513,0.0898,3.0411
101,220.9881,220.9881,2.511360e-04,1.638486e+01,4.723616e+01,2.648688,0.585241,110.3913,50.0544,103.31,2.8359,0.0442,2.8801
102,222.9029,222.9029,2.729972e-04,2.118050e+01,4.179730e+01,2.640236,0.583508,110.9409,50.1707,104.21,2.8665,0.056,2.9225
103,220.6914,222.9029,2.649851e-04,1.240644e+01,4.003384e+01,2.635727,0.582682,110.4208,50.0711,102.73,2.9033,0.0728,2.9761
104,223.0364,223.0364,2.277867e-04,1.817560e+01,4.148310e+01,2.637738,0.583116,111.0779,50.2796,104.27,2.8151,0.0396,2.8547
105,221.1056,223.0364,2.945474e-04,1.588079e+01,4.118132e+01,2.632248,0.58202,110.2192,50.3364,103.66,2.8341,0.1275,2.9616
106,220.7493,223.0364,2.666477e-04,2.468219e+01,4.111055e+01,2.624206,0.580497,110.0801,50.4291,102.76,2.7202,0.0606,2.7808
107,219.8448,223.0364,2.791478e-04,1.849102e+01,4.483529e+01,2.623915,0.58031,110.3241,50.2597,101.79,2.8299,0.0472,2.877
108,220.4334,223.0364,2.035601e-04,9.255023e+00,4.012345e+01,2.621188,0.579889,109.8502,50.0791,102.7,2.9173,0.058,2.9753
109,224.7621,224.7621,2.515540e-04,1.656866e+01,3.978569e+01,2.620753,0.57985,111.6357,50.4973,104.92,2.8138,0.0509,2.8647
110,223.1307,224.7621,1.667203e-04,8.382141e+00,3.762524e+01,2.625054,0.580675,111.2067,50.4792,103.87,3.041,0.0662,3.1072
111,221.0797,224.7621,2.335953e-04,1.205671e+01,4.395161e+01,2.628774,0.581366,109.9981,50.1841,103.46,3.1752,0.1508,3.326
112,224.634,224.7621,2.736035e-04,1.989727e+01,4.176988e+01,2.626484,0.580782,111.1893,50.4252,106.04,3.2759,0.0444,3.3202
113,223.0247,224.7621,2.544661e-04,1.507619e+01,4.306812e+01,2.626981,0.580912,110.8198,50.6743,104.8,3.2092,0.1587,3.3679
114,224.6342,224.7621,2.757438e-04,1.331592e+01,4.460425e+01,2.623482,0.580252,111.5149,50.7648,105.09,3.1667,0.0678,3.2345
115,223.9758,224.7621,1.997687e-04,1.199750e+01,4.040777e+01,2.623806,0.580293,110.6576,50.7823,104.76,3.0246,0.2179,3.2426
116,225.4826,225.4826,2.208310e-04,1.157202e+01,4.525582e+01,2.61874,0.579413,111.0488,50.7424,106.17,3.1001,0.1252,3.2252
117,226.275,226.275,2.835409e-04,1.360679e+01,4.370222e+01,2.615208,0.578733,111.7595,50.9342,106.2,3.0222,0.08,3.1022
118,224.8178,226.275,2.046063e-04,6.823469e+00,4.536818e+01,2.611099,0.57794,111.6518,50.9065,105.02,2.9529,0.0665,3.0194
119,224.046,226.275,3.258200e-04,1.146049e+01,5.043781e+01,2.609488,0.577528,111.1812,50.5506,104.97,2.9549,0.0777,3.0327
120,223.4158,226.275,2.643409e-04,1.251917e+01,4.520132e+01,2.609956,0.577657,110.7462,50.8234,104.86,3.0305,0.1663,3.1968
121,227.1434,227.1434,2.428779e-04,1.272394e+01,4.541105e+01,2.611237,0.577955,111.8544,51.2211,106.46,3.0667,0.0747,3.1414
122,226.5193,227.1434,2.985633e-04,6.546368e+00,4.711703e+01,2.617916,0.579256,112.0397,51.2475,106.9,3.1492,0.0659,3.2151
123,223.7594,227.1434,3.251229e-04,1.315814e+01,4.367475e+01,2.626312,0.580783,110.5371,50.5961,104.7,2.9038,0.0555,2.9594
124,226.7374,227.1434,2.196233e-04,1.352042e+01,4.146726e+01,2.625148,0.580685,111.9091,50.8273,107.38,2.9131,0.0814,2.9945
125,228.4257,228.4257,2.498048e-04,2.422352e+01,4.817746e+01,2.625966,0.58074,112.533,51.3373,106.95,3.016,0.0589,3.0749
126,225.1831,228.4257,2.861906e-04,1.484757e+01,4.866668e+01,2.629799,0.581433,111.2928,50.6631,105.95,2.9969,0.0496,3.0465
127,225.0692,228.4257,2.783249e-04,1.744673e+01,4.649755e+01,2.634537,0.58247,111.2575,50.6485,105.54,3.0916,0.0416,3.1331
128,226.0784,228.4257,1.984947e-04,8.799498e+00,4.046008e+01,2.625241,0.580684,111.7276,51.1188,106.55,2.6988,0.0436,2.7424
129,229.1146,229.1146,3.410984e-04,1.465844e+01,4.886256e+01,2.630916,0.581813,112.6371,51.121,109.28,2.9986,0.0537,3.0522
130,229.8819,229.8819,3.224477e-04,1.074239e+01,4.586551e+01,2.628205,0.581207,113.0935,51.3146,109.79,3.1317,0.0692,3.2009
131,227.1621,229.8819,2.449846e-04,1.099995e+01,4.511434e+01,2.62092,0.579859,112.0608,51.458,108.27,2.9704,0.0418,3.0122
132,230.4841,230.4841,2.397815e-04,1.346241e+01,4.528152e+01,2.610673,0.577906,113.1807,51.3763,109.44,3.2184,0.0468,3.2652
133,230.9496,230.9496,2.371446e-04,1.196406e+01,4.655057e+01,2.611551,0.578071,113.0128,51.3243,110.45,3.1273,0.0616,3.1889
134,230.5936,230.9496,2.494734e-04,1.089737e+01,4.345678e+01,2.607994,0.57731,113.1209,51.4617,110.46,3.1593,0.0661,3.2254
135,233.1409,233.1409,2.452558e-04,1.074444e+01,4.303494e+01,2.607411,0.577262,114.1509,51.5566,111.99,3.1011,0.0512,3.1522
136,230.6202,233.1409,2.490611e-04,1.327745e+01,4.565047e+01,2.609627,0.577518,113.2083,51.2013,110.36,3.0857,0.0765,3.1622
137,231.3828,233.1409,2.909087e-04,1.768271e+01,4.501019e+01,2.606867,0.577,113.3715,51.5037,110.38,3.0626,0.0514,3.114
138,232.7185,233.1409,2.815576e-04,9.866724e+00,4.757000e+01,2.603214,0.576343,113.7842,51.4878,112.94,3.3255,0.1524,3.4779
139,231.0692,233.1409,3.500136e-04,1.347023e+01,5.050000e+01,2.60664,0.576999,112.8074,51.4488,110.95,2.9659,0.0536,3.0196
140,233.3131,233.3131,5.033426e-04,1.504007e+01,4.891417e+01,2.611752,0.578114,114.7345,51.6971,113.27,3.4225,0.0978,3.5203
141,235.2865,235.2865,2.818232e-04,1.571665e+01,4.609628e+01,2.611011,0.577958,114.7193,51.8301,114.64,3.0077,0.1128,3.1205
142,236.5007,236.5007,3.044403e-04,2.482392e+01,4.836476e+01,2.612335,0.578135,115.0915,51.7028,116.02,3.3204,0.0629,3.3833
143,235.9729,236.5007,3.397257e-04,7.690233e+00,5.258954e+01,2.606494,0.57699,115.0313,51.764,115.12,3.2927,0.1304,3.4231
144,233.4526,236.5007,3.208856e-04,1.754602e+01,5.538770e+01,2.605883,0.576836,113.9794,51.9408,114.38,3.085,0.1114,3.1964
145,234.105,236.5007,3.190343e-04,1.540823e+01,4.465828e+01,2.608997,0.577477,114.427,51.7002,113.48,3.5011,0.1563,3.6574
146,235.8732,236.5007,2.511147e-04,1.080074e+01,5.184704e+01,2.609268,0.577484,115.1183,51.634,115.23,3.2791,0.1616,3.4407
147,235.1113,236.5007,2.981577e-04,1.468640e+01,4.809094e+01,2.613838,0.57833,114.3597,51.9047,115.39,3.298,0.1154,3.4134
148,235.8054,236.5007,2.186121e-04,6.926377e+00,5.095843e+01,2.614244,0.578571,114.5246,51.6201,115.02,2.8472,0.0522,2.8994
149,237.2102,237.2102,2.991211e-04,1.260195e+01,4.870316e+01,2.614678,0.578611,114.6703,51.9464,116.3,3.3222,0.0505,3.3728
150,237.4033,237.4033,2.725376e-04,1.607263e+01,4.609587e+01,2.610685,0.577919,115.4374,52.3168,116.57,3.2761,0.0535,3.3296
151,234.988,237.4033,3.183071e-04,1.437012e+01,4.795183e+01,2.611668,0.578073,114.5259,51.663,114.15,3.3595,0.1418,3.5013
152,232.8179,237.4033,3.063639e-04,1.304437e+01,4.955559e+01,2.611006,0.577924,113.5199,51.5336,112.48,3.0805,0.0608,3.1413
153,237.4076,237.4076,4.523699e-04,1.246727e+01,5.621547e+01,2.614769,0.578617,114.79,51.9853,115.78,3.3295,0.0563,3.3858
154,236.855,237.4076,4.088791e-04,1.361777e+01,4.961449e+01,2.614061,0.57857,114.9267,52.0076,116.69,3.2237,0.1352,3.3589
155,237.1625,237.4076,3.490818e-04,1.011710e+01,5.625710e+01,2.611604,0.578074,114.9771,52.056,115.84,3.1109,0.0995,3.2104
156,238.8292,238.8292,3.630776e-04,1.884636e+01,4.682941e+01,2.610301,0.577667,115.3654,52.3398,117.33,3.5143,0.1326,3.6469
157,237.0217,238.8292,2.587574e-04,7.434493e+00,4.481760e+01,2.610893,0.577929,115.5852,52.6472,116.54,3.6769,0.0611,3.7379
158,239.9586,239.9586,3.571727e-04,2.160371e+01,4.969234e+01,2.61709,0.578974,116.0142,52.4316,119.19,3.7102,0.0498,3.76
159,240.1058,240.1058,2.580768e-04,1.028019e+01,4.789348e+01,2.617192,0.579223,116.0183,52.4431,117.39,3.5779,0.1631,3.741
160,239.3062,240.1058,3.627225e-04,1.443690e+01,4.915412e+01,2.620973,0.579886,115.422,52.0561,117.37,3.1752,0.1683,3.3435
161,243.2292,243.2292,3.253128e-04,1.020168e+01,5.592757e+01,2.618077,0.579279,116.5385,52.5546,121.15,3.3793,0.1475,3.5268
162,242.742,243.2292,5.046317e-04,1.352557e+01,5.370281e+01,2.619664,0.579575,116.6942,52.3565,121.13,3.52,0.0766,3.5966
163,243.1331,243.2292,4.693534e-04,2.213384e+01,4.745353e+01,2.621138,0.57993,116.7743,52.6434,121.16,3.5689,0.164,3.7329
164,242.0326,243.2292,3.203686e-04,1.569839e+01,5.295728e+01,2.629897,0.581543,115.83,52.5944,119.37,3.1907,0.0488,3.2394
165,239.893,243.2292,3.390658e-04,1.238000e+01,5.443294e+01,2.628146,0.58134,115.4136,52.1076,118.08,3.3221,0.0523,3.3744
166,243.9039,243.9039,3.412898e-04,9.502288e+00,5.369173e+01,2.627478,0.581195,117.057,52.6567,121.16,3.3974,0.1703,3.5677
167,242.6642,243.9039,2.626247e-04,1.167083e+01,5.658944e+01,2.632295,0.582034,117.0391,52.7632,121.1,3.7362,0.0704,3.8066
168,241.7189,243.9039,3.180859e-04,1.341651e+01,5.292032e+01,2.624969,0.580692,116.2096,52.1559,120.28,3.4772,0.0897,3.5669
169,242.8064,243.9039,4.186609e-04,9.514552e+00,5.187780e+01,2.626086,0.580769,116.0661,52.878,120.38,3.3985,0.0468,3.4453
170,242.629,243.9039,2.701943e-04,1.006036e+01,5.023176e+01,2.630966,0.581873,116.6158,52.548,120.8,3.3298,0.0538,3.3836
171,242.8957,243.9039,3.834379e-04,1.626472e+01,5.253244e+01,2.626316,0.58088,116.4988,52.5886,121.58,3.6376,0.0615,3.6991
172,243.4344,243.9039,3.724578e-04,1.231401e+01,4.987460e+01,2.629138,0.581417,116.3385,52.6941,121.23,3.665,0.2232,3.8882
173,246.0022,246.0022,4.247683e-04,1.439776e+01,5.853851e+01,2.627514,0.581226,117.7558,52.8489,123.77,3.623,0.082,3.7049
174,244.4485,246.0022,2.991812e-04,9.162474e+00,5.259758e+01,2.625446,0.580739,117.0354,52.499,122.43,3.4584,0.0615,3.5198
175,246.001,246.0022,2.868897e-04,9.823917e+00,5.568135e+01,2.621952,0.580081,117.3652,52.4917,123.77,3.7241,0.0747,3.7988
176,245.3194,246.0022,3.158784e-04,1.349876e+01,5.372988e+01,2.621929,0.580087,116.9202,52.5373,123.37,3.751,0.0721,3.8231
177,244.9172,246.0022,3.303174e-04,8.381736e+00,5.349369e+01,2.62311,0.580269,117.0368,52.6153,123.8,3.6445,0.1669,3.8114
178,244.4349,246.0022,4.444507e-04,1.895847e+01,5.627081e+01,2.62368,0.580545,116.3088,52.7481,122.27,3.1404,0.0481,3.1885
179,248.0792,248.0792,3.276998e-04,1.526731e+01,5.212712e+01,2.62157,0.580078,117.7426,52.8546,125.1,3.4747,0.0627,3.5374
180,245.5894,248.0792,4.071013e-04,1.572218e+01,5.685078e+01,2.624793,0.580726,117.4409,52.9094,122.22,3.5956,0.0547,3.6503
181,246.0789,248.0792,3.373639e-04,1.854335e+01,5.131964e+01,2.631402,0.582028,117.469,52.931,123.55,3.4653,0.0833,3.5486
182,245.241,248.0792,4.148871e-04,1.278177e+01,5.085540e+01,2.626289,0.580923,116.6927,52.7155,122.92,3.6264,0.0479,3.6743
183,241.753,248.0792,3.784150e-04,9.010642e+00,4.669380e+01,2.631811,0.582069,116.3386,53.0058,120.52,3.5512,0.0467,3.5979
184,245.315,248.0792,3.074742e-04,1.289874e+01,5.103456e+01,2.627021,0.581332,117.4222,53.0235,123.59,3.5074,0.0651,3.5726
185,245.8191,248.0792,3.663246e-04,1.369029e+01,5.191842e+01,2.622886,0.580546,117.0214,52.9121,123.15,3.3464,0.0712,3.4176
