environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,629,0,0,-500.0,-482.0,0.0,43.12771730569565,500.0,0.0,0.21875,1.0792874097824097,0.2565962076187134,0.17282186448574066,-1.1191821098327637,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,629,50,163482,-483.53125,-297.25,77.10612057836369,70.70337857511113,483.59375,0.0625,1.0,1.0619999170303345,0.24264580011367798,0.13652856647968292,-1.1366349458694458,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,629,100,268274,-328.875,-267.78125,209.3793824770042,69.07907314646161,329.3125,0.4375,0.96875,1.0435776710510254,0.23591089248657227,0.13638107478618622,-1.1541815996170044,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,629,150,367986,-87.3125,-252.59375,24.290496615064328,45.031071262321284,88.3125,1.0,1.0,1.0464245080947876,0.2420363575220108,0.1401718407869339,-1.1507562398910522,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,629,200,467725,-84.9375,-256.8125,14.825735035904248,55.12299297787367,85.9375,1.0,1.0,1.0452584028244019,0.23956285417079926,0.14531755447387695,-1.1517826318740845,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,629,249,563118,-82.9375,-238.875,16.572300052565367,65.58213269658329,83.9375,1.0,1.0,1.0487823486328125,0.2417975217103958,0.14004607498645782,-1.1487836837768555,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,629,250,564736,-82.46875,-242.34375,11.661860569200948,61.862286898582894,83.46875,1.0,1.0,1.0503333806991577,0.24363641440868378,0.14076918363571167,-1.1471939086914062,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,251,566821,-86.0625,-240.34375,21.62277398574729,76.36441046380095,87.0625,1.0,1.0,1.04610276222229,0.23911476135253906,0.13606490194797516,-1.151615023612976,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,300,639839,-81.5,-156.125,10.561646987888498,70.41157804353375,82.5,1.0,0.96875,0.874795138835907,0.14092257618904114,0.052289851009845734,-1.3539677858352661,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,350,691430,-82.96875,-108.75,18.39790376383206,15.052595960873006,83.96875,1.0,1.0,0.7585812211036682,0.10834109783172607,0.033878128975629807,-1.5060063600540161,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,400,736854,-88.875,-110.40625,19.539455534396172,20.036836037336254,89.875,1.0,1.0,0.6864725947380066,0.09069159626960754,0.025916945189237595,-1.6148223876953125,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,450,781619,-92.5,-117.3125,45.41138126491086,29.9574294732569,93.5,1.0,1.0,0.5852028727531433,0.06832396984100342,0.0159428883343935,-1.7995355129241943,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,500,823291,-86.03125,-95.875,24.862829329303302,20.308507672179356,87.03125,1.0,1.0,0.5156860947608948,0.057285625487565994,0.010583586059510708,-1.9445444345474243,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,550,863225,-80.125,-98.375,15.056345784654946,26.387619286568903,81.125,1.0,1.0,0.4553821086883545,0.047472480684518814,0.007738281972706318,-2.098581552505493,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,600,902318,-84.78125,-98.875,24.390286769730228,26.41449992810034,85.78125,1.0,1.0,0.4034990668296814,0.03955201432108879,0.005524589214473963,-2.2359683513641357,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,650,940849,-82.5625,-89.59375,9.94480736607739,14.225963032200962,83.5625,1.0,1.0,0.4145102798938751,0.04145083576440811,0.005972796119749546,-2.211022138595581,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,700,978218,-82.46875,-98.75,9.462947692566944,41.56766733582648,83.46875,1.0,1.0,0.3903895318508148,0.03840414434671402,0.005145087372511625,-2.2883872985839844,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,750,1016671,-129.375,-97.09375,123.99343114754885,20.151617841079243,130.28125,0.90625,1.0,0.3835766911506653,0.03727668151259422,0.004449153319001198,-2.3180463314056396,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,800,1054199,-87.71875,-90.15625,19.59794981871252,28.057670304271983,88.71875,1.0,1.0,0.36450523138046265,0.033994171768426895,0.004029607865959406,-2.379683494567871,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,850,1092001,-86.03125,-97.71875,26.30280786556643,24.367130656924154,87.03125,1.0,1.0,0.3648401200771332,0.03528420999646187,0.003515663556754589,-2.4102275371551514,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,900,1129661,-104.34375,-94.21875,80.60481430230875,22.83564612335214,105.3125,0.96875,1.0,0.34215107560157776,0.03214007988572121,0.002863952424377203,-2.4912047386169434,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,950,1167079,-86.46875,-97.40625,25.30712557440512,26.020908931336415,87.46875,1.0,1.0,0.3189125955104828,0.029221026226878166,0.0022518534678965807,-2.599597215652466,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,629,1000,1203912,-88.84375,-92.25,29.938764789095327,27.27636339397171,89.84375,1.0,1.0,0.28317973017692566,0.024840068072080612,0.001633329433389008,-2.7568280696868896,0.0,False
