environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,684,0,0,-500.0,-498.25,0.0,6.960719280593479,500.0,0.0,0.0625,0.9985237717628479,0.18824748694896698,0.13373963534832,-1.199965238571167,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,684,50,199427,-500.0,-499.59375,0.0,2.2980970388562794,500.0,0.0,0.03125,1.0874899625778198,0.28303682804107666,0.18296858668327332,-1.109928846359253,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,684,100,399227,-500.0,-499.28125,0.0,4.065863991822648,500.0,0.0,0.03125,1.0956168174743652,0.31224533915519714,0.21307413280010223,-1.101601004600525,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,684,150,598369,-500.0,-498.9375,0.0,6.010407640085654,500.0,0.0,0.03125,1.0933171510696411,0.30508720874786377,0.1998460292816162,-1.1038546562194824,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,684,200,793684,-290.4375,-461.59375,78.85467953058314,54.9092267791477,291.375,0.9375,0.46875,1.0897300243377686,0.28588175773620605,0.18921679258346558,-1.1078439950942993,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,684,249,945169,-123.65625,-260.8125,100.81462047546925,51.50411039030549,124.59375,0.9375,1.0,1.0519368648529053,0.22859027981758118,0.1160183697938919,-1.1495678424835205,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,684,250,947131,-202.59375,-272.59375,177.58975184305376,83.28143478010125,203.34375,0.75,0.9375,1.0500065088272095,0.2272452563047409,0.11635014414787292,-1.1518648862838745,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,251,949086,-204.9375,-265.28125,176.10662779929297,77.1049700816382,205.6875,0.75,0.96875,1.0481220483779907,0.22460584342479706,0.11482761055231094,-1.1542127132415771,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,300,1023796,-79.09375,-145.65625,14.081237516638941,69.86004874955587,80.09375,1.0,0.96875,0.8477875590324402,0.11968192458152771,0.0387653149664402,-1.4164516925811768,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,350,1074066,-87.90625,-116.1875,28.65744217363936,51.820681822184945,88.90625,1.0,1.0,0.6849324107170105,0.07626202702522278,0.016090456396341324,-1.6919153928756714,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,400,1119074,-84.4375,-114.875,26.33033023572968,35.26375275072856,85.4375,1.0,1.0,0.5912678837776184,0.05936533212661743,0.009644587524235249,-1.889377474784851,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,450,1160409,-92.625,-101.90625,37.94201858353807,60.29623610731998,93.625,1.0,1.0,0.5431003570556641,0.05257180705666542,0.007527845911681652,-1.9969241619110107,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,500,1200320,-83.78125,-94.375,5.398532506691652,26.643101146632265,84.78125,1.0,1.0,0.4998701810836792,0.04733334481716156,0.006028698291629553,-2.105787992477417,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,550,1239680,-79.3125,-109.1875,7.8635028720891835,61.79019522389011,80.3125,1.0,1.0,0.42557892203330994,0.035383209586143494,0.004005840513855219,-2.3267438411712646,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,600,1277224,-87.4375,-108.40625,30.92440053399737,57.38374467761586,88.4375,1.0,1.0,0.38136449456214905,0.030482342466711998,0.0028859081212431192,-2.474609136581421,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,650,1314778,-85.53125,-86.25,24.941201014877294,26.0,86.53125,1.0,1.0,0.34920403361320496,0.029491277411580086,0.0018705053953453898,-2.616880178451538,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,700,1350109,-84.46875,-92.375,23.205928573701634,34.49053166005923,85.46875,1.0,1.0,0.30741384625434875,0.02480204403400421,0.00132398318964988,-2.792854070663452,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,750,1385655,-82.65625,-86.28125,16.857293577979636,18.4289995440216,83.65625,1.0,1.0,0.3016258180141449,0.025874214246869087,0.0010676521342247725,-2.842360734939575,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,800,1422633,-85.4375,-85.25,24.00932278605878,25.888096654391124,86.4375,1.0,1.0,0.28772854804992676,0.02420252002775669,0.0009389843908138573,-2.9084103107452393,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,850,1458178,-85.875,-83.625,12.938439852101629,20.232120740975706,86.875,1.0,1.0,0.27764323353767395,0.02349039725959301,0.0008967523463070393,-2.9528439044952393,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,900,1493085,-90.96875,-82.1875,25.517210352888274,11.91755955749547,91.96875,1.0,1.0,0.26172342896461487,0.02130880206823349,0.0007904949015937746,-3.024819850921631,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,950,1528245,-88.8125,-83.0625,27.978606458414593,14.906022813917609,89.8125,1.0,1.0,0.24486319720745087,0.019679665565490723,0.0006234610918909311,-3.095595598220825,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,684,1000,1563857,-85.75,-85.8125,15.92927918908671,32.203423480601685,86.75,1.0,1.0,0.2283436357975006,0.017760714516043663,0.000545416260138154,-3.18980073928833,0.0,False
