update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,220.29530334472656,0.12957322597503662,0.0,nan,False,0.0
1,4000,69.24172973632812,8.89382266998291,0.0,nan,False,0.0
2,8000,0.00041197400423698127,4.161325454711914,0.0,nan,False,0.0
3,12000,0.005845039617270231,4.1839680671691895,0.0,nan,False,0.0
4,16000,0.0020708637312054634,4.190268516540527,0.0,nan,False,0.0
5,20000,0.006227549631148577,4.149411678314209,0.0,nan,False,0.0
6,24000,0.003966028802096844,4.234332084655762,0.0,nan,False,0.0
7,28000,0.00054039346287027,4.230833530426025,0.0,nan,False,0.0
8,32000,0.0004450074047781527,4.194754123687744,0.0,nan,False,0.0
9,36000,0.01060545351356268,4.163865566253662,0.0,nan,False,0.0
10,40000,0.0009283269755542278,4.190280914306641,0.0,nan,False,0.0
11,44000,0.01394645869731903,4.209392070770264,0.0,nan,False,0.0
12,48000,0.0008391152368858457,4.263099193572998,0.0,nan,False,0.0
13,52000,0.007412764243781567,4.229508876800537,0.0,nan,False,0.0
14,56000,0.008516766130924225,4.312955379486084,0.0,nan,False,0.0
15,60000,0.017901526764035225,4.2988104820251465,0.0,nan,False,0.0
16,64000,0.01377467717975378,4.290685176849365,0.0,nan,False,0.0
17,68000,0.013202531263232231,4.250058174133301,0.0,nan,False,0.0
18,72000,0.012870876118540764,4.279812335968018,0.0,nan,False,0.0
19,76000,0.0002061817212961614,4.276966571807861,0.0,nan,False,0.0
20,80000,0.0002868277078960091,4.298150062561035,0.0,nan,False,0.0
21,84000,0.003808132139965892,4.306351661682129,0.0,nan,False,0.0
22,88000,0.024903450161218643,4.2702531814575195,0.0,nan,False,0.0
23,92000,0.061394039541482925,4.348325729370117,0.0,nan,False,0.0
24,96000,0.16690458357334137,4.516018867492676,0.0,nan,False,0.0
25,100000,16.961292266845703,5.000932216644287,0.0,nan,False,0.0
26,104000,0.00017777951143216342,2.4432406425476074,0.0,nan,False,0.0
27,108000,0.0002682457270566374,2.420624017715454,0.0,nan,False,0.0
28,112000,0.0004471228166949004,2.4400365352630615,0.0,nan,False,0.0
29,116000,0.0004336863348726183,2.4619829654693604,0.0,nan,False,0.0
30,120000,0.0001788150693755597,2.4654901027679443,0.0,nan,False,0.0
