environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,587,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0890889167785645,0.27496960759162903,0.23691882193088531,-1.108528971672058,0.0,False
Acrobot-v1,gpomdp_reward_only,587,50,199687,-500.0,-494.75,0.0,21.273942868243545,500.0,0.0,0.0625,1.0730749368667603,0.2416030615568161,0.1797727644443512,-1.126617193222046,0.0,False
Acrobot-v1,gpomdp_reward_only,587,100,382020,-500.0,-285.3125,0.0,78.49160115332661,500.0,0.0,1.0,1.0180652141571045,0.18859997391700745,0.08871456980705261,-1.1954514980316162,0.0,False
Acrobot-v1,gpomdp_reward_only,587,150,459410,-95.59375,-142.5625,37.56616474796127,32.599166326169914,96.59375,1.0,1.0,0.8580090999603271,0.12757861614227295,0.03995415195822716,-1.394851565361023,0.0,False
Acrobot-v1,gpomdp_reward_only,587,200,512180,-146.0,-121.03125,139.16339897007126,50.092485029708925,146.875,0.875,1.0,0.6998555064201355,0.0822167694568634,0.020758802071213722,-1.6442079544067383,0.0,False
Acrobot-v1,gpomdp_reward_only,587,250,557457,-204.71875,-117.21875,189.0100243757355,41.67751337313374,205.4375,0.71875,1.0,0.6279704570770264,0.06874121725559235,0.016249388456344604,-1.7612303495407104,0.0,False
Acrobot-v1,gpomdp_reward_only,587,300,601452,-82.0625,-106.4375,17.489051874926524,28.00799137112766,83.0625,1.0,1.0,0.5700196027755737,0.060943495482206345,0.011553952470421791,-1.8813484907150269,0.0,False
Acrobot-v1,gpomdp_reward_only,587,350,643114,-186.1875,-113.3125,170.8920499670347,72.72016071347441,186.96875,0.78125,0.96875,0.516620934009552,0.04964448884129524,0.009339363314211369,-1.9983792304992676,0.0,False
Acrobot-v1,gpomdp_reward_only,587,400,684327,-99.5,-107.21875,77.3171099037656,40.43851116799271,100.46875,0.96875,1.0,0.47800156474113464,0.04331391677260399,0.0071487631648778915,-2.102205514907837,0.0,False
Acrobot-v1,gpomdp_reward_only,587,450,724463,-83.0,-89.46875,11.910959984062389,30.19504806121949,84.0,1.0,1.0,0.44132736325263977,0.0428994745016098,0.005182761233299971,-2.208348274230957,0.0,False
Acrobot-v1,gpomdp_reward_only,587,500,762646,-87.15625,-91.59375,22.721468283712255,22.25926320404826,88.15625,1.0,1.0,0.4065592885017395,0.0399506650865078,0.0037445982452481985,-2.318202257156372,0.0,False
Acrobot-v1,gpomdp_reward_only,587,550,800197,-84.625,-93.90625,15.460146475122999,26.22158600429511,85.625,1.0,1.0,0.36097750067710876,0.033554598689079285,0.0029048239812254906,-2.465156316757202,0.0,False
Acrobot-v1,gpomdp_reward_only,587,600,836610,-82.875,-91.28125,19.989916813072245,16.40856262502462,83.875,1.0,1.0,0.34669819474220276,0.031686801463365555,0.002522940281778574,-2.512937545776367,0.0,False
Acrobot-v1,gpomdp_reward_only,587,650,873403,-81.34375,-91.4375,11.685693969481962,12.926435778492223,82.34375,1.0,1.0,0.3293088376522064,0.031476940959692,0.0020720104221254587,-2.586414337158203,0.0,False
Acrobot-v1,gpomdp_reward_only,587,700,910907,-78.34375,-86.8125,8.720052437693768,13.7639958095446,79.34375,1.0,1.0,0.3340568244457245,0.03183979541063309,0.00208935490809381,-2.5699853897094727,0.0,False
Acrobot-v1,gpomdp_reward_only,587,750,946912,-82.03125,-84.125,10.492652959525168,10.633938365501763,83.03125,1.0,1.0,0.3139776885509491,0.028390511870384216,0.0018265645485371351,-2.6431596279144287,0.0,False
Acrobot-v1,gpomdp_reward_only,587,800,982680,-94.5625,-86.5625,51.012292952366536,18.033906237794085,95.5625,1.0,1.0,0.2911236584186554,0.026787377893924713,0.0015313003677874804,-2.7477645874023438,0.0,False
Acrobot-v1,gpomdp_reward_only,587,850,1018246,-83.0625,-91.375,17.479827082631843,19.574094137157985,84.0625,1.0,1.0,0.26377999782562256,0.022527368739247322,0.0012198041658848524,-2.8791186809539795,0.0,False
Acrobot-v1,gpomdp_reward_only,587,900,1054687,-84.375,-90.78125,16.18990127288633,21.79188125678179,85.375,1.0,1.0,0.26297736167907715,0.022463686764240265,0.0010863569332286716,-2.9090685844421387,0.0,False
Acrobot-v1,gpomdp_reward_only,587,950,1090836,-86.0,-89.0625,19.93699754144896,31.337844276066082,87.0,1.0,1.0,0.24497024714946747,0.02098078839480877,0.0009929154766723514,-2.9937262535095215,0.0,False
Acrobot-v1,gpomdp_reward_only,587,1000,1125485,-82.84375,-91.65625,11.071933056738702,35.91711729128785,83.84375,1.0,1.0,0.2288593202829361,0.01914386637508869,0.0008575636311434209,-3.078914165496826,0.0,False
