update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,11921,8,24,-490.0,490.125,546.4135158976487,True
4,15921,8,32,-500.0,500.0,546.4135158976487,True
5,19893,8,40,-496.375,496.5,546.4135158976487,True
6,23893,8,48,-500.0,500.0,546.4135158976487,True
7,27617,8,56,-465.375,465.5,546.4135158976487,True
8,31617,8,64,-500.0,500.0,546.4135158976487,True
9,35617,8,72,-500.0,500.0,546.4135158976487,True
10,39617,8,80,-500.0,500.0,546.4135158976487,True
11,43617,8,88,-500.0,500.0,546.4135158976487,True
12,47280,8,96,-457.5,457.875,546.4135158976487,True
13,51188,8,104,-488.375,488.5,546.4135158976487,True
14,54886,8,112,-462.0,462.25,546.4135158976487,True
15,58877,8,120,-498.75,498.875,546.4135158976487,True
16,62808,8,128,-491.125,491.375,546.4135158976487,True
17,66505,8,136,-461.875,462.125,546.4135158976487,True
18,70419,8,144,-489.125,489.25,546.4135158976487,True
19,74273,8,152,-481.375,481.75,546.4135158976487,True
20,78267,8,160,-499.125,499.25,546.4135158976487,True
21,82162,8,168,-486.625,486.875,546.4135158976487,True
22,86101,8,176,-492.25,492.375,546.4135158976487,True
23,89904,8,184,-475.125,475.375,546.4135158976487,True
24,93904,8,192,-500.0,500.0,546.4135158976487,True
25,97878,8,200,-496.625,496.75,546.4135158976487,True
26,101755,8,208,-484.5,484.625,546.4135158976487,True
27,105676,8,216,-489.875,490.125,546.4135158976487,True
28,109442,8,224,-470.5,470.75,546.4135158976487,True
29,113250,8,232,-475.625,476.0,546.4135158976487,True
30,117074,8,240,-477.75,478.0,546.4135158976487,True
31,120509,8,248,-429.0,429.375,546.4135158976487,True
32,124116,8,256,-450.25,450.875,546.4135158976487,True
33,127729,8,264,-451.125,451.625,546.4135158976487,True
34,131602,8,272,-483.875,484.125,546.4135158976487,True
35,135129,8,280,-440.25,440.875,546.4135158976487,True
36,138991,8,288,-482.375,482.75,546.4135158976487,True
37,142917,8,296,-490.625,490.75,546.4135158976487,True
38,146373,8,304,-431.375,432.0,546.4135158976487,True
39,149890,8,312,-439.125,439.625,546.4135158976487,True
40,153194,8,320,-412.25,413.0,546.4135158976487,True
41,156748,8,328,-443.75,444.25,546.4135158976487,True
42,160111,8,336,-419.625,420.375,546.4135158976487,True
43,163457,8,344,-417.625,418.25,546.4135158976487,True
44,166961,8,352,-437.5,438.0,546.4135158976487,True
45,170655,8,360,-461.125,461.75,546.4135158976487,True
46,174147,8,368,-436.0,436.5,546.4135158976487,True
47,177319,8,376,-395.75,396.5,546.4135158976487,True
48,180442,8,384,-389.625,390.375,546.4135158976487,True
49,183389,8,392,-367.5,368.375,546.4135158976487,True
50,186554,8,400,-394.625,395.625,546.4135158976487,True
51,189651,8,408,-386.375,387.125,546.4135158976487,True
52,192736,8,416,-384.875,385.625,546.4135158976487,True
53,195684,8,424,-367.625,368.5,546.4135158976487,True
54,198740,8,432,-381.125,382.0,546.4135158976487,True
55,201303,8,440,-319.375,320.375,546.4135158976487,True
56,204276,8,448,-370.75,371.625,546.4135158976487,True
57,206887,8,456,-325.375,326.375,546.4135158976487,True
58,209491,8,464,-324.5,325.5,546.4135158976487,True
59,211776,8,472,-284.625,285.625,546.4135158976487,True
60,214236,8,480,-306.625,307.5,546.4135158976487,True
61,216979,8,488,-341.875,342.875,546.4135158976487,True
62,219262,8,496,-284.375,285.375,546.4135158976487,True
63,221722,8,504,-306.625,307.5,546.4135158976487,True
64,224002,8,512,-284.0,285.0,546.4135158976487,True
65,226213,8,520,-275.375,276.375,546.4135158976487,True
66,228396,8,528,-271.875,272.875,546.4135158976487,True
67,230382,8,536,-247.25,248.25,546.4135158976487,True
68,232785,8,544,-299.375,300.375,546.4135158976487,True
69,234963,8,552,-271.25,272.25,546.4135158976487,True
70,236929,8,560,-244.75,245.75,546.4135158976487,True
71,239169,8,568,-279.0,280.0,546.4135158976487,True
72,241204,8,576,-253.375,254.375,546.4135158976487,True
73,242998,8,584,-223.25,224.25,546.4135158976487,True
74,244680,8,592,-209.25,210.25,546.4135158976487,True
75,246476,8,600,-223.5,224.5,546.4135158976487,True
76,248458,8,608,-246.75,247.75,546.4135158976487,True
77,250380,8,616,-239.25,240.25,546.4135158976487,True
78,252149,8,624,-220.125,221.125,546.4135158976487,True
79,253899,8,632,-217.75,218.75,546.4135158976487,True
80,255781,8,640,-234.25,235.25,546.4135158976487,True
81,257628,8,648,-229.875,230.875,546.4135158976487,True
82,259310,8,656,-209.25,210.25,546.4135158976487,True
83,261039,8,664,-215.125,216.125,546.4135158976487,True
84,262740,8,672,-211.625,212.625,546.4135158976487,True
85,264809,8,680,-257.625,258.625,546.4135158976487,True
86,266580,8,688,-220.375,221.375,546.4135158976487,True
87,268540,8,696,-244.0,245.0,546.4135158976487,True
88,270188,8,704,-205.0,206.0,546.4135158976487,True
89,272266,8,712,-258.875,259.75,546.4135158976487,True
90,274328,8,720,-256.75,257.75,546.4135158976487,True
91,276137,8,728,-225.25,226.125,546.4135158976487,True
92,277917,8,736,-221.5,222.5,546.4135158976487,True
93,279868,8,744,-242.875,243.875,546.4135158976487,True
94,281538,8,752,-207.75,208.75,546.4135158976487,True
95,283422,8,760,-234.5,235.5,546.4135158976487,True
96,285035,8,768,-200.625,201.625,546.4135158976487,True
97,286630,8,776,-198.375,199.375,546.4135158976487,True
98,288780,8,784,-267.875,268.75,546.4135158976487,True
99,290513,8,792,-215.625,216.625,546.4135158976487,True
100,292148,8,800,-203.375,204.375,546.4135158976487,True
101,293964,8,808,-226.0,227.0,546.4135158976487,True
102,295735,8,816,-220.375,221.375,546.4135158976487,True
103,297418,8,824,-209.375,210.375,546.4135158976487,True
104,299592,8,832,-270.75,271.75,546.4135158976487,True
105,301496,8,840,-237.0,238.0,546.4135158976487,True
106,303102,8,848,-199.75,200.75,546.4135158976487,True
107,304689,8,856,-197.375,198.375,546.4135158976487,True
108,306618,8,864,-240.125,241.125,546.4135158976487,True
109,308435,8,872,-226.125,227.125,546.4135158976487,True
110,310310,8,880,-233.375,234.375,546.4135158976487,True
111,312254,8,888,-242.0,243.0,546.4135158976487,True
112,314321,8,896,-257.375,258.375,546.4135158976487,True
113,316088,8,904,-219.875,220.875,546.4135158976487,True
114,317892,8,912,-224.5,225.5,546.4135158976487,True
115,319666,8,920,-220.75,221.75,546.4135158976487,True
116,321611,8,928,-242.125,243.125,546.4135158976487,True
117,323522,8,936,-237.875,238.875,546.4135158976487,True
118,325124,8,944,-199.25,200.25,546.4135158976487,True
119,326916,8,952,-223.0,224.0,546.4135158976487,True
120,328753,8,960,-228.625,229.625,546.4135158976487,True
121,330578,8,968,-227.125,228.125,546.4135158976487,True
122,332385,8,976,-224.875,225.875,546.4135158976487,True
123,334190,8,984,-224.625,225.625,546.4135158976487,True
124,336007,8,992,-226.125,227.125,546.4135158976487,True
125,338057,8,1000,-255.375,256.25,546.4135158976487,True
126,339821,8,1008,-219.5,220.5,546.4135158976487,True
127,341634,8,1016,-225.625,226.625,546.4135158976487,True
