update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3996,8,8,-499.375,499.5,546.4135158976487,True
2,7867,8,16,-483.5,483.875,546.4135158976487,True
3,11812,8,24,-493.0,493.125,546.4135158976487,True
4,15687,8,32,-484.125,484.375,546.4135158976487,True
5,19423,8,40,-466.75,467.0,546.4135158976487,True
6,23224,8,48,-474.875,475.125,546.4135158976487,True
7,26632,8,56,-425.5,426.0,546.4135158976487,True
8,30470,8,64,-479.5,479.75,546.4135158976487,True
9,34033,8,72,-445.0,445.375,546.4135158976487,True
10,37443,8,80,-425.625,426.25,546.4135158976487,True
11,41269,8,88,-477.875,478.25,546.4135158976487,True
12,44685,8,96,-426.25,427.0,546.4135158976487,True
13,47864,8,104,-396.375,397.375,546.4135158976487,True
14,51306,8,112,-429.625,430.25,546.4135158976487,True
15,54605,8,120,-411.75,412.375,546.4135158976487,True
16,58348,8,128,-467.375,467.875,546.4135158976487,True
17,61348,8,136,-374.125,375.0,546.4135158976487,True
18,64351,8,144,-374.5,375.375,546.4135158976487,True
19,67658,8,152,-412.5,413.375,546.4135158976487,True
20,70936,8,160,-408.875,409.75,546.4135158976487,True
21,73769,8,168,-353.375,354.125,546.4135158976487,True
22,76587,8,176,-351.5,352.25,546.4135158976487,True
23,79408,8,184,-351.75,352.625,546.4135158976487,True
24,81685,8,192,-283.625,284.625,546.4135158976487,True
25,84324,8,200,-329.0,329.875,546.4135158976487,True
26,86570,8,208,-279.75,280.75,546.4135158976487,True
27,88944,8,216,-295.75,296.75,546.4135158976487,True
28,91472,8,224,-315.125,316.0,546.4135158976487,True
29,93745,8,232,-283.125,284.125,546.4135158976487,True
30,96105,8,240,-294.0,295.0,546.4135158976487,True
31,98506,8,248,-299.125,300.125,546.4135158976487,True
32,100764,8,256,-281.25,282.25,546.4135158976487,True
33,103232,8,264,-307.5,308.5,546.4135158976487,True
34,105579,8,272,-292.375,293.375,546.4135158976487,True
35,107695,8,280,-263.5,264.5,546.4135158976487,True
36,109640,8,288,-242.125,243.125,546.4135158976487,True
37,112025,8,296,-297.125,298.125,546.4135158976487,True
38,114084,8,304,-256.375,257.375,546.4135158976487,True
39,115835,8,312,-217.875,218.875,546.4135158976487,True
40,117989,8,320,-268.25,269.25,546.4135158976487,True
41,119869,8,328,-234.0,235.0,546.4135158976487,True
42,121778,8,336,-237.625,238.625,546.4135158976487,True
43,123783,8,344,-249.625,250.625,546.4135158976487,True
44,125778,8,352,-248.375,249.375,546.4135158976487,True
45,128017,8,360,-278.875,279.875,546.4135158976487,True
46,129814,8,368,-223.625,224.625,546.4135158976487,True
47,131998,8,376,-272.0,273.0,546.4135158976487,True
48,134172,8,384,-270.875,271.75,546.4135158976487,True
49,135787,8,392,-200.875,201.875,546.4135158976487,True
50,137678,8,400,-235.375,236.375,546.4135158976487,True
51,139622,8,408,-242.125,243.0,546.4135158976487,True
52,141321,8,416,-211.375,212.375,546.4135158976487,True
53,143117,8,424,-223.5,224.5,546.4135158976487,True
54,144952,8,432,-228.375,229.375,546.4135158976487,True
55,146579,8,440,-202.375,203.375,546.4135158976487,True
56,148700,8,448,-264.125,265.125,546.4135158976487,True
57,150550,8,456,-230.25,231.25,546.4135158976487,True
58,152219,8,464,-207.625,208.625,546.4135158976487,True
59,154034,8,472,-225.875,226.875,546.4135158976487,True
60,155937,8,480,-236.875,237.875,546.4135158976487,True
61,157968,8,488,-252.875,253.875,546.4135158976487,True
62,159748,8,496,-221.5,222.5,546.4135158976487,True
63,161467,8,504,-213.875,214.875,546.4135158976487,True
64,163951,8,512,-309.625,310.5,546.4135158976487,True
65,165869,8,520,-238.75,239.75,546.4135158976487,True
66,168229,8,528,-294.125,295.0,546.4135158976487,True
67,170130,8,536,-236.625,237.625,546.4135158976487,True
68,172224,8,544,-260.75,261.75,546.4135158976487,True
69,174458,8,552,-278.375,279.25,546.4135158976487,True
70,176468,8,560,-250.25,251.25,546.4135158976487,True
71,178271,8,568,-224.375,225.375,546.4135158976487,True
72,180153,8,576,-234.25,235.25,546.4135158976487,True
73,182055,8,584,-236.75,237.75,546.4135158976487,True
74,183939,8,592,-234.5,235.5,546.4135158976487,True
75,185669,8,600,-215.25,216.25,546.4135158976487,True
76,187559,8,608,-235.25,236.25,546.4135158976487,True
77,189595,8,616,-253.625,254.5,546.4135158976487,True
78,191588,8,624,-248.125,249.125,546.4135158976487,True
79,193496,8,632,-237.5,238.5,546.4135158976487,True
80,195446,8,640,-242.75,243.75,546.4135158976487,True
81,197214,8,648,-220.0,221.0,546.4135158976487,True
82,199057,8,656,-229.375,230.375,546.4135158976487,True
83,200938,8,664,-234.125,235.125,546.4135158976487,True
84,202833,8,672,-235.875,236.875,546.4135158976487,True
85,204626,8,680,-223.125,224.125,546.4135158976487,True
86,206639,8,688,-250.625,251.625,546.4135158976487,True
87,208751,8,696,-263.0,264.0,546.4135158976487,True
88,210672,8,704,-239.125,240.125,546.4135158976487,True
89,212584,8,712,-238.0,239.0,546.4135158976487,True
90,214369,8,720,-222.125,223.125,546.4135158976487,True
91,216349,8,728,-246.5,247.5,546.4135158976487,True
92,218316,8,736,-244.875,245.875,546.4135158976487,True
93,220196,8,744,-234.0,235.0,546.4135158976487,True
94,222113,8,752,-238.625,239.625,546.4135158976487,True
95,224050,8,760,-241.125,242.125,546.4135158976487,True
96,226285,8,768,-278.375,279.375,546.4135158976487,True
97,228216,8,776,-240.375,241.375,546.4135158976487,True
98,230367,8,784,-267.875,268.875,546.4135158976487,True
99,232308,8,792,-241.625,242.625,546.4135158976487,True
100,234146,8,800,-228.75,229.75,546.4135158976487,True
101,236386,8,808,-279.0,280.0,546.4135158976487,True
102,238500,8,816,-263.25,264.25,546.4135158976487,True
103,240335,8,824,-228.375,229.375,546.4135158976487,True
104,242208,8,832,-233.125,234.125,546.4135158976487,True
105,244225,8,840,-251.125,252.125,546.4135158976487,True
106,246052,8,848,-227.375,228.375,546.4135158976487,True
107,247864,8,856,-225.5,226.5,546.4135158976487,True
108,249917,8,864,-255.625,256.625,546.4135158976487,True
109,251610,8,872,-210.625,211.625,546.4135158976487,True
110,253661,8,880,-255.375,256.375,546.4135158976487,True
111,255689,8,888,-252.5,253.5,546.4135158976487,True
112,257705,8,896,-251.0,252.0,546.4135158976487,True
113,259785,8,904,-259.125,260.0,546.4135158976487,True
114,261801,8,912,-251.0,252.0,546.4135158976487,True
115,263613,8,920,-225.5,226.5,546.4135158976487,True
116,265482,8,928,-232.625,233.625,546.4135158976487,True
117,267259,8,936,-221.125,222.125,546.4135158976487,True
118,269182,8,944,-239.375,240.375,546.4135158976487,True
119,271533,8,952,-292.875,293.875,546.4135158976487,True
120,273401,8,960,-232.5,233.5,546.4135158976487,True
121,275584,8,968,-271.875,272.875,546.4135158976487,True
122,277359,8,976,-220.875,221.875,546.4135158976487,True
123,279258,8,984,-236.375,237.375,546.4135158976487,True
124,281395,8,992,-266.125,267.125,546.4135158976487,True
125,283477,8,1000,-259.25,260.25,546.4135158976487,True
126,285381,8,1008,-237.0,238.0,546.4135158976487,True
127,287225,8,1016,-229.5,230.5,546.4135158976487,True
128,289229,8,1024,-249.5,250.5,546.4135158976487,True
129,291433,8,1032,-274.5,275.5,546.4135158976487,True
130,293677,8,1040,-279.5,280.5,546.4135158976487,True
131,295721,8,1048,-254.5,255.5,546.4135158976487,True
132,297491,8,1056,-220.25,221.25,546.4135158976487,True
133,299323,8,1064,-228.0,229.0,546.4135158976487,True
134,301466,8,1072,-266.875,267.875,546.4135158976487,True
135,303493,8,1080,-252.375,253.375,546.4135158976487,True
136,305682,8,1088,-272.625,273.625,546.4135158976487,True
137,307791,8,1096,-262.625,263.625,546.4135158976487,True
138,309797,8,1104,-249.75,250.75,546.4135158976487,True
139,311600,8,1112,-224.375,225.375,546.4135158976487,True
140,313385,8,1120,-222.125,223.125,546.4135158976487,True
141,315248,8,1128,-231.875,232.875,546.4135158976487,True
142,317452,8,1136,-274.5,275.5,546.4135158976487,True
143,319546,8,1144,-260.75,261.75,546.4135158976487,True
144,321315,8,1152,-220.125,221.125,546.4135158976487,True
145,323499,8,1160,-272.0,273.0,546.4135158976487,True
146,325734,8,1168,-278.375,279.375,546.4135158976487,True
147,328032,8,1176,-286.25,287.25,546.4135158976487,True
148,330291,8,1184,-281.375,282.375,546.4135158976487,True
149,332168,8,1192,-233.625,234.625,546.4135158976487,True
150,333851,8,1200,-209.375,210.375,546.4135158976487,True
151,336124,8,1208,-283.25,284.125,546.4135158976487,True
152,338494,8,1216,-295.25,296.25,546.4135158976487,True
153,340346,8,1224,-230.5,231.5,546.4135158976487,True
154,342487,8,1232,-266.625,267.625,546.4135158976487,True
155,344346,8,1240,-231.375,232.375,546.4135158976487,True
156,346626,8,1248,-284.0,285.0,546.4135158976487,True
157,348854,8,1256,-277.5,278.5,546.4135158976487,True
158,351116,8,1264,-281.75,282.75,546.4135158976487,True
159,353104,8,1272,-247.5,248.5,546.4135158976487,True
160,355342,8,1280,-278.75,279.75,546.4135158976487,True
161,357388,8,1288,-254.75,255.75,546.4135158976487,True
162,359032,8,1296,-204.5,205.5,546.4135158976487,True
163,361200,8,1304,-270.0,271.0,546.4135158976487,True
