environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,542,0,0,-500.0,-498.46875,0.0,8.662058069535208,500.0,0.0,0.03125,1.0497641563415527,0.20050890743732452,0.15163546800613403,-1.1520808935165405,0.0,False
Acrobot-v1,gpomdp_reward_only,542,50,199126,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0432277917861938,0.19161230325698853,0.1529484987258911,-1.159847617149353,0.0,False
Acrobot-v1,gpomdp_reward_only,542,100,398954,-500.0,-499.21875,0.0,4.419417382415922,500.0,0.0,0.03125,1.0228043794631958,0.1718563288450241,0.1359449326992035,-1.1834652423858643,0.0,False
Acrobot-v1,gpomdp_reward_only,542,150,598808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9560877084732056,0.15649478137493134,0.1354079693555832,-1.2459222078323364,0.0,False
Acrobot-v1,gpomdp_reward_only,542,200,798808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9301131367683411,0.14120543003082275,0.12822085618972778,-1.2759993076324463,0.0,False
Acrobot-v1,gpomdp_reward_only,542,250,998808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8173448443412781,0.11494514346122742,0.10576888918876648,-1.3961474895477295,0.0,False
Acrobot-v1,gpomdp_reward_only,542,300,1198808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.902496337890625,0.13380086421966553,0.11570774018764496,-1.3050612211227417,0.0,False
Acrobot-v1,gpomdp_reward_only,542,350,1398808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9750273823738098,0.16190007328987122,0.1423322856426239,-1.2277590036392212,0.0,False
Acrobot-v1,gpomdp_reward_only,542,400,1598808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0185058116912842,0.18699926137924194,0.1567135900259018,-1.1820361614227295,0.0,False
Acrobot-v1,gpomdp_reward_only,542,450,1798808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9991630911827087,0.19536331295967102,0.1445014625787735,-1.1979600191116333,0.0,False
Acrobot-v1,gpomdp_reward_only,542,500,1998808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9912569522857666,0.19122463464736938,0.1362636238336563,-1.20601224899292,0.0,False
Acrobot-v1,gpomdp_reward_only,542,550,2198808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0345913171768188,0.2172120362520218,0.14922542870044708,-1.1625536680221558,0.0,False
Acrobot-v1,gpomdp_reward_only,542,600,2398808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.029888391494751,0.21081356704235077,0.14009274542331696,-1.1678111553192139,0.0,False
Acrobot-v1,gpomdp_reward_only,542,650,2598808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0510132312774658,0.2109585851430893,0.1370064914226532,-1.1495426893234253,0.0,False
Acrobot-v1,gpomdp_reward_only,542,700,2798808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.041860818862915,0.19180364906787872,0.13352228701114655,-1.1615029573440552,0.0,False
Acrobot-v1,gpomdp_reward_only,542,750,2998808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0610060691833496,0.22362704575061798,0.15405237674713135,-1.138310194015503,0.0,False
Acrobot-v1,gpomdp_reward_only,542,800,3198808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0614005327224731,0.22593484818935394,0.14363865554332733,-1.1380444765090942,0.0,False
Acrobot-v1,gpomdp_reward_only,542,850,3398808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0414435863494873,0.2027270793914795,0.14895735681056976,-1.1591367721557617,0.0,False
Acrobot-v1,gpomdp_reward_only,542,900,3598808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0321738719940186,0.1808212250471115,0.12905441224575043,-1.1731199026107788,0.0,False
Acrobot-v1,gpomdp_reward_only,542,950,3798808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.031597375869751,0.17867468297481537,0.1245632991194725,-1.1747976541519165,0.0,False
Acrobot-v1,gpomdp_reward_only,542,1000,3998808,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0432275533676147,0.19517502188682556,0.13107503950595856,-1.1598719358444214,0.0,False
