update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,15971,8,32,-496.25,496.375,0.0,False
5,19891,8,40,-489.875,490.0,0.0,False
6,23891,8,48,-500.0,500.0,0.0,False
7,27891,8,56,-500.0,500.0,0.0,False
8,31891,8,64,-500.0,500.0,0.0,False
9,35787,8,72,-486.875,487.0,0.0,False
10,39655,8,80,-483.375,483.5,0.0,False
11,43655,8,88,-500.0,500.0,0.0,False
12,47586,8,96,-491.25,491.375,0.0,False
13,51586,8,104,-500.0,500.0,0.0,False
14,55586,8,112,-500.0,500.0,0.0,False
15,59586,8,120,-500.0,500.0,0.0,False
16,63447,8,128,-482.5,482.625,0.0,False
17,67447,8,136,-500.0,500.0,0.0,False
18,71447,8,144,-500.0,500.0,0.0,False
19,75447,8,152,-500.0,500.0,0.0,False
20,79447,8,160,-500.0,500.0,0.0,False
21,83447,8,168,-500.0,500.0,0.0,False
22,87447,8,176,-500.0,500.0,0.0,False
23,91447,8,184,-500.0,500.0,0.0,False
24,95447,8,192,-500.0,500.0,0.0,False
25,99447,8,200,-500.0,500.0,0.0,False
26,103445,8,208,-499.625,499.75,0.0,False
27,107445,8,216,-500.0,500.0,0.0,False
28,111445,8,224,-500.0,500.0,0.0,False
29,115445,8,232,-500.0,500.0,0.0,False
30,119445,8,240,-500.0,500.0,0.0,False
31,123445,8,248,-500.0,500.0,0.0,False
32,127445,8,256,-500.0,500.0,0.0,False
33,131445,8,264,-500.0,500.0,0.0,False
34,135445,8,272,-500.0,500.0,0.0,False
35,139303,8,280,-482.125,482.25,0.0,False
36,143303,8,288,-500.0,500.0,0.0,False
37,147303,8,296,-500.0,500.0,0.0,False
38,151291,8,304,-498.375,498.5,0.0,False
39,155291,8,312,-500.0,500.0,0.0,False
40,159291,8,320,-500.0,500.0,0.0,False
41,163291,8,328,-500.0,500.0,0.0,False
42,167291,8,336,-500.0,500.0,0.0,False
43,171291,8,344,-500.0,500.0,0.0,False
44,175126,8,352,-479.125,479.375,0.0,False
45,179126,8,360,-500.0,500.0,0.0,False
46,183126,8,368,-500.0,500.0,0.0,False
47,187126,8,376,-500.0,500.0,0.0,False
48,191126,8,384,-500.0,500.0,0.0,False
49,195126,8,392,-500.0,500.0,0.0,False
50,199126,8,400,-500.0,500.0,0.0,False
51,203126,8,408,-500.0,500.0,0.0,False
52,207126,8,416,-500.0,500.0,0.0,False
53,211126,8,424,-500.0,500.0,0.0,False
54,215126,8,432,-500.0,500.0,0.0,False
55,219126,8,440,-500.0,500.0,0.0,False
56,223126,8,448,-500.0,500.0,0.0,False
57,227126,8,456,-500.0,500.0,0.0,False
58,231011,8,464,-485.5,485.625,0.0,False
59,235011,8,472,-500.0,500.0,0.0,False
60,239011,8,480,-500.0,500.0,0.0,False
61,243011,8,488,-500.0,500.0,0.0,False
62,247011,8,496,-500.0,500.0,0.0,False
63,251011,8,504,-500.0,500.0,0.0,False
64,255011,8,512,-500.0,500.0,0.0,False
65,259011,8,520,-500.0,500.0,0.0,False
66,262962,8,528,-493.75,493.875,0.0,False
67,266962,8,536,-500.0,500.0,0.0,False
68,270962,8,544,-500.0,500.0,0.0,False
69,274962,8,552,-500.0,500.0,0.0,False
70,278962,8,560,-500.0,500.0,0.0,False
71,282962,8,568,-500.0,500.0,0.0,False
72,286962,8,576,-500.0,500.0,0.0,False
73,290962,8,584,-500.0,500.0,0.0,False
74,294962,8,592,-500.0,500.0,0.0,False
75,298962,8,600,-500.0,500.0,0.0,False
76,302962,8,608,-500.0,500.0,0.0,False
77,306962,8,616,-500.0,500.0,0.0,False
78,310962,8,624,-500.0,500.0,0.0,False
79,314962,8,632,-500.0,500.0,0.0,False
80,318962,8,640,-500.0,500.0,0.0,False
81,322962,8,648,-500.0,500.0,0.0,False
82,326962,8,656,-500.0,500.0,0.0,False
83,330962,8,664,-500.0,500.0,0.0,False
84,334962,8,672,-500.0,500.0,0.0,False
85,338962,8,680,-500.0,500.0,0.0,False
86,342962,8,688,-500.0,500.0,0.0,False
87,346962,8,696,-500.0,500.0,0.0,False
88,350962,8,704,-500.0,500.0,0.0,False
89,354962,8,712,-500.0,500.0,0.0,False
90,358962,8,720,-500.0,500.0,0.0,False
91,362962,8,728,-500.0,500.0,0.0,False
92,366962,8,736,-500.0,500.0,0.0,False
93,370962,8,744,-500.0,500.0,0.0,False
94,374962,8,752,-500.0,500.0,0.0,False
95,378962,8,760,-500.0,500.0,0.0,False
96,382962,8,768,-500.0,500.0,0.0,False
97,386954,8,776,-498.875,499.0,0.0,False
98,390954,8,784,-500.0,500.0,0.0,False
99,394954,8,792,-500.0,500.0,0.0,False
100,398954,8,800,-500.0,500.0,0.0,False
101,402954,8,808,-500.0,500.0,0.0,False
102,406954,8,816,-500.0,500.0,0.0,False
103,410842,8,824,-485.875,486.0,0.0,False
104,414842,8,832,-500.0,500.0,0.0,False
105,418842,8,840,-500.0,500.0,0.0,False
106,422842,8,848,-500.0,500.0,0.0,False
107,426842,8,856,-500.0,500.0,0.0,False
108,430842,8,864,-500.0,500.0,0.0,False
109,434842,8,872,-500.0,500.0,0.0,False
110,438842,8,880,-500.0,500.0,0.0,False
111,442842,8,888,-500.0,500.0,0.0,False
112,446842,8,896,-500.0,500.0,0.0,False
113,450842,8,904,-500.0,500.0,0.0,False
114,454842,8,912,-500.0,500.0,0.0,False
115,458842,8,920,-500.0,500.0,0.0,False
116,462842,8,928,-500.0,500.0,0.0,False
117,466842,8,936,-500.0,500.0,0.0,False
118,470842,8,944,-500.0,500.0,0.0,False
119,474842,8,952,-500.0,500.0,0.0,False
120,478842,8,960,-500.0,500.0,0.0,False
121,482842,8,968,-500.0,500.0,0.0,False
122,486842,8,976,-500.0,500.0,0.0,False
123,490842,8,984,-500.0,500.0,0.0,False
124,494808,8,992,-495.625,495.75,0.0,False
125,498808,8,1000,-500.0,500.0,0.0,False
126,502808,8,1008,-500.0,500.0,0.0,False
127,506808,8,1016,-500.0,500.0,0.0,False
128,510808,8,1024,-500.0,500.0,0.0,False
129,514808,8,1032,-500.0,500.0,0.0,False
130,518808,8,1040,-500.0,500.0,0.0,False
131,522808,8,1048,-500.0,500.0,0.0,False
132,526808,8,1056,-500.0,500.0,0.0,False
133,530808,8,1064,-500.0,500.0,0.0,False
134,534808,8,1072,-500.0,500.0,0.0,False
135,538808,8,1080,-500.0,500.0,0.0,False
136,542808,8,1088,-500.0,500.0,0.0,False
137,546808,8,1096,-500.0,500.0,0.0,False
138,550808,8,1104,-500.0,500.0,0.0,False
139,554808,8,1112,-500.0,500.0,0.0,False
140,558808,8,1120,-500.0,500.0,0.0,False
141,562808,8,1128,-500.0,500.0,0.0,False
142,566808,8,1136,-500.0,500.0,0.0,False
143,570808,8,1144,-500.0,500.0,0.0,False
144,574808,8,1152,-500.0,500.0,0.0,False
145,578808,8,1160,-500.0,500.0,0.0,False
146,582808,8,1168,-500.0,500.0,0.0,False
147,586808,8,1176,-500.0,500.0,0.0,False
148,590808,8,1184,-500.0,500.0,0.0,False
149,594808,8,1192,-500.0,500.0,0.0,False
150,598808,8,1200,-500.0,500.0,0.0,False
151,602808,8,1208,-500.0,500.0,0.0,False
152,606808,8,1216,-500.0,500.0,0.0,False
153,610808,8,1224,-500.0,500.0,0.0,False
154,614808,8,1232,-500.0,500.0,0.0,False
155,618808,8,1240,-500.0,500.0,0.0,False
156,622808,8,1248,-500.0,500.0,0.0,False
157,626808,8,1256,-500.0,500.0,0.0,False
158,630808,8,1264,-500.0,500.0,0.0,False
159,634808,8,1272,-500.0,500.0,0.0,False
160,638808,8,1280,-500.0,500.0,0.0,False
161,642808,8,1288,-500.0,500.0,0.0,False
162,646808,8,1296,-500.0,500.0,0.0,False
163,650808,8,1304,-500.0,500.0,0.0,False
164,654808,8,1312,-500.0,500.0,0.0,False
165,658808,8,1320,-500.0,500.0,0.0,False
166,662808,8,1328,-500.0,500.0,0.0,False
167,666808,8,1336,-500.0,500.0,0.0,False
168,670808,8,1344,-500.0,500.0,0.0,False
169,674808,8,1352,-500.0,500.0,0.0,False
170,678808,8,1360,-500.0,500.0,0.0,False
171,682808,8,1368,-500.0,500.0,0.0,False
172,686808,8,1376,-500.0,500.0,0.0,False
173,690808,8,1384,-500.0,500.0,0.0,False
174,694808,8,1392,-500.0,500.0,0.0,False
175,698808,8,1400,-500.0,500.0,0.0,False
176,702808,8,1408,-500.0,500.0,0.0,False
177,706808,8,1416,-500.0,500.0,0.0,False
178,710808,8,1424,-500.0,500.0,0.0,False
179,714808,8,1432,-500.0,500.0,0.0,False
180,718808,8,1440,-500.0,500.0,0.0,False
181,722808,8,1448,-500.0,500.0,0.0,False
182,726808,8,1456,-500.0,500.0,0.0,False
183,730808,8,1464,-500.0,500.0,0.0,False
184,734808,8,1472,-500.0,500.0,0.0,False
185,738808,8,1480,-500.0,500.0,0.0,False
186,742808,8,1488,-500.0,500.0,0.0,False
187,746808,8,1496,-500.0,500.0,0.0,False
188,750808,8,1504,-500.0,500.0,0.0,False
189,754808,8,1512,-500.0,500.0,0.0,False
190,758808,8,1520,-500.0,500.0,0.0,False
191,762808,8,1528,-500.0,500.0,0.0,False
192,766808,8,1536,-500.0,500.0,0.0,False
193,770808,8,1544,-500.0,500.0,0.0,False
194,774808,8,1552,-500.0,500.0,0.0,False
195,778808,8,1560,-500.0,500.0,0.0,False
196,782808,8,1568,-500.0,500.0,0.0,False
197,786808,8,1576,-500.0,500.0,0.0,False
198,790808,8,1584,-500.0,500.0,0.0,False
199,794808,8,1592,-500.0,500.0,0.0,False
200,798808,8,1600,-500.0,500.0,0.0,False
201,802808,8,1608,-500.0,500.0,0.0,False
202,806808,8,1616,-500.0,500.0,0.0,False
203,810808,8,1624,-500.0,500.0,0.0,False
204,814808,8,1632,-500.0,500.0,0.0,False
205,818808,8,1640,-500.0,500.0,0.0,False
206,822808,8,1648,-500.0,500.0,0.0,False
207,826808,8,1656,-500.0,500.0,0.0,False
208,830808,8,1664,-500.0,500.0,0.0,False
209,834808,8,1672,-500.0,500.0,0.0,False
210,838808,8,1680,-500.0,500.0,0.0,False
211,842808,8,1688,-500.0,500.0,0.0,False
212,846808,8,1696,-500.0,500.0,0.0,False
213,850808,8,1704,-500.0,500.0,0.0,False
214,854808,8,1712,-500.0,500.0,0.0,False
215,858808,8,1720,-500.0,500.0,0.0,False
216,862808,8,1728,-500.0,500.0,0.0,False
217,866808,8,1736,-500.0,500.0,0.0,False
218,870808,8,1744,-500.0,500.0,0.0,False
219,874808,8,1752,-500.0,500.0,0.0,False
220,878808,8,1760,-500.0,500.0,0.0,False
221,882808,8,1768,-500.0,500.0,0.0,False
222,886808,8,1776,-500.0,500.0,0.0,False
223,890808,8,1784,-500.0,500.0,0.0,False
224,894808,8,1792,-500.0,500.0,0.0,False
225,898808,8,1800,-500.0,500.0,0.0,False
226,902808,8,1808,-500.0,500.0,0.0,False
227,906808,8,1816,-500.0,500.0,0.0,False
228,910808,8,1824,-500.0,500.0,0.0,False
229,914808,8,1832,-500.0,500.0,0.0,False
230,918808,8,1840,-500.0,500.0,0.0,False
231,922808,8,1848,-500.0,500.0,0.0,False
232,926808,8,1856,-500.0,500.0,0.0,False
233,930808,8,1864,-500.0,500.0,0.0,False
234,934808,8,1872,-500.0,500.0,0.0,False
235,938808,8,1880,-500.0,500.0,0.0,False
236,942808,8,1888,-500.0,500.0,0.0,False
237,946808,8,1896,-500.0,500.0,0.0,False
238,950808,8,1904,-500.0,500.0,0.0,False
239,954808,8,1912,-500.0,500.0,0.0,False
240,958808,8,1920,-500.0,500.0,0.0,False
241,962808,8,1928,-500.0,500.0,0.0,False
242,966808,8,1936,-500.0,500.0,0.0,False
243,970808,8,1944,-500.0,500.0,0.0,False
244,974808,8,1952,-500.0,500.0,0.0,False
245,978808,8,1960,-500.0,500.0,0.0,False
246,982808,8,1968,-500.0,500.0,0.0,False
247,986808,8,1976,-500.0,500.0,0.0,False
248,990808,8,1984,-500.0,500.0,0.0,False
249,994808,8,1992,-500.0,500.0,0.0,False
250,998808,8,2000,-500.0,500.0,0.0,False
251,1002808,8,2008,-500.0,500.0,0.0,False
252,1006808,8,2016,-500.0,500.0,0.0,False
253,1010808,8,2024,-500.0,500.0,0.0,False
254,1014808,8,2032,-500.0,500.0,0.0,False
255,1018808,8,2040,-500.0,500.0,0.0,False
256,1022808,8,2048,-500.0,500.0,0.0,False
257,1026808,8,2056,-500.0,500.0,0.0,False
258,1030808,8,2064,-500.0,500.0,0.0,False
259,1034808,8,2072,-500.0,500.0,0.0,False
260,1038808,8,2080,-500.0,500.0,0.0,False
261,1042808,8,2088,-500.0,500.0,0.0,False
262,1046808,8,2096,-500.0,500.0,0.0,False
263,1050808,8,2104,-500.0,500.0,0.0,False
