seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
105,0.02,5e-06,50,51,32,256,125.31422424316406,complete,10161867.0,50.8093376159668,129.52056884765625,0.40545547008514404,-0.11855130642652512,
105,0.02,5e-06,100,101,32,256,176.19235229492188,complete,132060.71875,0.6603036522865295,176.28024291992188,0.0037476294673979282,0.1312784105539322,
105,0.02,5e-06,150,151,32,256,18.141801834106445,complete,76445.171875,0.3822258412837982,18.058204650878906,0.021068790927529335,-0.22874592244625092,
105,0.02,5e-06,200,201,32,256,12.011428833007812,complete,44983.8984375,0.22491948306560516,12.086447715759277,0.018725456669926643,0.3252197802066803,
105,0.02,5e-06,250,251,32,256,46.60055923461914,complete,11266.1708984375,0.056330855935811996,46.619503021240234,0.0012088021030649543,0.33579856157302856,
