seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
101,0.015,2e-06,50,51,32,256,349.134521484375,complete,7728187.5,15.456374168395996,353.1212463378906,0.04427054151892662,0.23727154731750488,
101,0.015,2e-06,100,101,32,256,133.6575469970703,complete,843861.3125,1.6877225637435913,133.6737060546875,0.01262721512466669,0.0032602266874164343,
101,0.015,2e-06,150,151,32,256,49.657772064208984,complete,17695.20703125,0.03539041429758072,49.66899108886719,0.0007126863347366452,0.31672510504722595,
101,0.015,2e-06,200,201,32,256,36.43461990356445,complete,14311.4462890625,0.02862289361655712,36.44514846801758,0.0007855960284359753,0.3675593137741089,
101,0.015,2e-06,250,251,32,256,26.728527069091797,complete,48019.83203125,0.09603966772556305,26.789426803588867,0.003593152156099677,0.6330446600914001,
