update,true_environment_steps,training_return,training_episode_length,beta
65,259926,-500.0,500.0,0.0
66,263926,-500.0,500.0,0.0
67,267926,-500.0,500.0,0.0
68,271848,-490.125,490.25,0.0
69,275848,-500.0,500.0,0.0
70,279848,-500.0,500.0,0.0
71,283848,-500.0,500.0,0.0
72,287848,-500.0,500.0,0.0
73,291766,-489.625,489.75,0.0
74,295766,-500.0,500.0,0.0
75,299766,-500.0,500.0,0.0
76,303766,-500.0,500.0,0.0
77,307766,-500.0,500.0,0.0
78,311766,-500.0,500.0,0.0
79,315766,-500.0,500.0,0.0
80,319766,-500.0,500.0,0.0
81,323766,-500.0,500.0,0.0
82,327766,-500.0,500.0,0.0
83,331766,-500.0,500.0,0.0
84,335766,-500.0,500.0,0.0
85,339766,-500.0,500.0,0.0
86,343766,-500.0,500.0,0.0
87,347766,-500.0,500.0,0.0
88,351766,-500.0,500.0,0.0
89,355766,-500.0,500.0,0.0
90,359766,-500.0,500.0,0.0
91,363766,-500.0,500.0,0.0
92,367766,-500.0,500.0,0.0
93,371628,-482.625,482.75,0.0
94,375610,-497.625,497.75,0.0
95,379585,-496.75,496.875,0.0
96,383585,-500.0,500.0,0.0
97,387555,-496.125,496.25,0.0
98,391555,-500.0,500.0,0.0
99,395555,-500.0,500.0,0.0
100,399379,-477.75,478.0,0.0
101,403379,-500.0,500.0,0.0
102,407233,-481.625,481.75,0.0
103,411233,-500.0,500.0,0.0
104,415207,-496.625,496.75,0.0
105,419188,-497.5,497.625,0.0
106,422996,-475.875,476.0,0.0
107,426789,-474.0,474.125,0.0
108,430600,-476.25,476.375,0.0
109,434561,-495.0,495.125,0.0
110,438486,-490.5,490.625,0.0
111,442363,-484.5,484.625,0.0
112,446288,-490.5,490.625,0.0
113,450197,-488.5,488.625,0.0
114,454197,-500.0,500.0,0.0
115,458108,-488.75,488.875,0.0
116,462071,-495.25,495.375,0.0
117,465983,-488.875,489.0,0.0
118,469642,-457.0,457.375,0.0
119,473642,-500.0,500.0,0.0
120,477580,-492.125,492.25,0.0
121,481490,-488.625,488.75,0.0
122,484962,-433.625,434.0,0.0
123,488915,-494.0,494.125,0.0
124,492579,-457.5,458.0,0.0
125,496579,-500.0,500.0,0.0
126,500438,-482.125,482.375,0.0
127,504158,-464.5,465.0,0.0
128,507934,-471.5,472.0,0.0
129,511818,-485.125,485.5,0.0
130,515286,-432.75,433.5,0.0
131,518751,-432.375,433.125,0.0
132,521711,-369.125,370.0,0.0
133,525144,-428.5,429.125,0.0
134,528371,-402.5,403.375,0.0
135,531605,-403.5,404.25,0.0
136,534353,-342.5,343.5,0.0
137,537197,-354.625,355.5,0.0
138,540339,-391.875,392.75,0.0
139,543056,-338.75,339.625,0.0
140,545962,-362.25,363.25,0.0
141,548302,-291.5,292.5,0.0
142,550791,-310.125,311.125,0.0
143,553004,-275.625,276.625,0.0
144,554907,-236.875,237.875,0.0
145,557014,-262.375,263.375,0.0
146,559265,-280.375,281.375,0.0
147,561157,-235.5,236.5,0.0
148,563218,-256.625,257.625,0.0
149,565087,-232.625,233.625,0.0
150,566939,-230.5,231.5,0.0
151,568791,-230.5,231.5,0.0
152,570419,-202.5,203.5,0.0
153,572062,-204.375,205.375,0.0
154,573721,-206.375,207.375,0.0
155,575346,-202.125,203.125,0.0
156,576711,-169.625,170.625,0.0
157,578247,-191.0,192.0,0.0
158,579753,-187.25,188.25,0.0
159,581304,-192.875,193.875,0.0
160,582740,-178.5,179.5,0.0
161,584226,-184.75,185.75,0.0
162,585552,-164.75,165.75,0.0
163,586914,-169.25,170.25,0.0
164,588178,-157.0,158.0,0.0
165,589442,-157.0,158.0,0.0
166,591369,-240.125,240.875,0.0
167,592731,-169.25,170.25,0.0
168,593897,-144.75,145.75,0.0
169,595311,-175.75,176.75,0.0
170,596457,-142.25,143.25,0.0
171,597586,-140.125,141.125,0.0
172,598745,-143.875,144.875,0.0
173,599887,-141.75,142.75,0.0
174,600996,-137.625,138.625,0.0
175,602030,-128.25,129.25,0.0
176,603171,-141.625,142.625,0.0
177,604320,-142.625,143.625,0.0
178,605369,-130.125,131.125,0.0
179,606455,-134.75,135.75,0.0
180,607423,-120.0,121.0,0.0
181,608442,-126.375,127.375,0.0
182,609623,-146.625,147.625,0.0
183,610619,-123.5,124.5,0.0
184,611835,-151.0,152.0,0.0
185,612866,-127.875,128.875,0.0
186,613900,-128.25,129.25,0.0
187,614889,-122.625,123.625,0.0
188,615862,-120.625,121.625,0.0
189,616939,-133.625,134.625,0.0
190,618014,-133.375,134.375,0.0
191,618982,-120.0,121.0,0.0
192,619959,-121.125,122.125,0.0
193,620995,-128.5,129.5,0.0
194,622001,-124.75,125.75,0.0
195,623078,-133.625,134.625,0.0
196,623907,-102.625,103.625,0.0
197,624832,-114.625,115.625,0.0
198,625882,-130.25,131.25,0.0
199,626755,-108.125,109.125,0.0
200,627671,-113.5,114.5,0.0
201,628629,-118.75,119.75,0.0
202,629690,-131.625,132.625,0.0
203,630674,-122.0,123.0,0.0
204,631687,-125.625,126.625,0.0
205,632537,-105.25,106.25,0.0
206,633533,-123.5,124.5,0.0
207,634331,-98.75,99.75,0.0
208,635149,-101.25,102.25,0.0
209,636117,-120.0,121.0,0.0
210,637046,-115.125,116.125,0.0
211,637997,-117.875,118.875,0.0
212,638896,-111.375,112.375,0.0
213,639770,-108.25,109.25,0.0
214,640725,-118.375,119.375,0.0
215,641618,-110.625,111.625,0.0
216,642481,-106.875,107.875,0.0
217,643477,-123.5,124.5,0.0
218,644319,-104.25,105.25,0.0
219,645251,-115.5,116.5,0.0
220,646234,-121.875,122.875,0.0
221,647163,-115.125,116.125,0.0
222,647989,-102.25,103.25,0.0
223,649006,-126.125,127.125,0.0
224,649872,-107.25,108.25,0.0
225,650675,-99.375,100.375,0.0
226,651562,-109.875,110.875,0.0
227,652378,-101.0,102.0,0.0
228,653397,-126.375,127.375,0.0
229,654231,-103.25,104.25,0.0
230,655174,-116.875,117.875,0.0
231,656071,-111.125,112.125,0.0
232,656883,-100.5,101.5,0.0
233,657826,-116.875,117.875,0.0
234,658657,-102.875,103.875,0.0
235,659524,-107.375,108.375,0.0
236,660357,-103.125,104.125,0.0
237,661195,-103.75,104.75,0.0
238,661993,-98.75,99.75,0.0
239,662974,-121.625,122.625,0.0
240,663810,-103.5,104.5,0.0
241,664650,-104.0,105.0,0.0
242,665553,-111.875,112.875,0.0
243,666490,-116.125,117.125,0.0
244,667296,-99.75,100.75,0.0
245,668160,-107.0,108.0,0.0
246,668994,-103.25,104.25,0.0
247,669839,-104.625,105.625,0.0
248,670603,-94.5,95.5,0.0
249,671393,-97.75,98.75,0.0
250,672258,-107.125,108.125,0.0
251,673160,-111.75,112.75,0.0
252,674039,-108.875,109.875,0.0
253,674973,-115.75,116.75,0.0
254,675825,-105.5,106.5,0.0
255,676656,-102.875,103.875,0.0
256,677455,-98.875,99.875,0.0
257,678237,-96.75,97.75,0.0
258,679117,-109.0,110.0,0.0
259,679915,-98.75,99.75,0.0
260,680849,-115.75,116.75,0.0
261,681631,-96.75,97.75,0.0
262,682458,-102.375,103.375,0.0
263,683307,-105.125,106.125,0.0
264,684193,-109.75,110.75,0.0
265,685047,-105.75,106.75,0.0
266,685862,-100.875,101.875,0.0
267,686613,-92.875,93.875,0.0
268,687541,-115.0,116.0,0.0
269,688331,-97.75,98.75,0.0
270,689311,-121.5,122.5,0.0
271,690097,-97.25,98.25,0.0
272,690857,-94.0,95.0,0.0
273,691642,-97.125,98.125,0.0
274,692622,-121.5,122.5,0.0
275,693351,-90.125,91.125,0.0
276,694192,-104.125,105.125,0.0
277,694994,-99.25,100.25,0.0
278,695810,-101.0,102.0,0.0
279,696703,-110.625,111.625,0.0
280,697587,-109.5,110.5,0.0
281,698428,-104.125,105.125,0.0
282,699239,-100.375,101.375,0.0
283,700086,-104.875,105.875,0.0
284,701229,-142.0,142.875,0.0
285,702064,-103.375,104.375,0.0
286,702797,-90.625,91.625,0.0
287,703638,-104.125,105.125,0.0
288,704500,-106.75,107.75,0.0
289,705295,-98.375,99.375,0.0
290,706134,-103.875,104.875,0.0
291,707000,-107.25,108.25,0.0
292,707879,-108.875,109.875,0.0
293,708671,-98.0,99.0,0.0
294,709607,-116.0,117.0,0.0
295,710439,-103.0,104.0,0.0
296,711251,-100.5,101.5,0.0
297,712021,-95.25,96.25,0.0
298,712998,-121.125,122.125,0.0
299,713837,-103.875,104.875,0.0
300,714648,-100.375,101.375,0.0
301,715625,-121.125,122.125,0.0
302,716404,-96.375,97.375,0.0
303,717245,-104.125,105.125,0.0
304,718039,-98.25,99.25,0.0
305,718801,-94.25,95.25,0.0
306,719594,-98.125,99.125,0.0
307,720352,-93.75,94.75,0.0
308,721152,-99.0,100.0,0.0
309,721972,-101.5,102.5,0.0
310,722743,-95.375,96.375,0.0
311,723629,-109.75,110.75,0.0
312,724471,-104.25,105.25,0.0
313,725277,-99.75,100.75,0.0
314,726036,-93.875,94.875,0.0
315,726740,-87.0,88.0,0.0
316,727567,-102.375,103.375,0.0
317,728299,-90.5,91.5,0.0
318,729225,-114.75,115.75,0.0
319,729974,-92.625,93.625,0.0
320,730719,-92.125,93.125,0.0
321,731590,-107.875,108.875,0.0
322,732356,-94.75,95.75,0.0
323,733057,-86.625,87.625,0.0
324,733863,-99.75,100.75,0.0
325,734634,-95.375,96.375,0.0
326,735386,-93.0,94.0,0.0
327,736210,-102.0,103.0,0.0
328,737062,-105.5,106.5,0.0
329,737834,-95.5,96.5,0.0
330,738579,-92.125,93.125,0.0
331,739375,-98.5,99.5,0.0
332,740222,-104.875,105.875,0.0
333,741171,-117.625,118.625,0.0
334,741974,-99.375,100.375,0.0
335,742874,-111.5,112.5,0.0
336,743640,-94.75,95.75,0.0
337,744425,-97.125,98.125,0.0
338,745189,-94.5,95.5,0.0
339,745967,-96.25,97.25,0.0
340,747025,-131.25,132.25,0.0
341,747946,-114.125,115.125,0.0
342,748666,-89.0,90.0,0.0
343,749357,-85.375,86.375,0.0
344,750040,-84.375,85.375,0.0
345,750783,-91.875,92.875,0.0
346,751480,-86.125,87.125,0.0
347,752161,-84.125,85.125,0.0
348,752927,-94.75,95.75,0.0
349,753662,-90.875,91.875,0.0
350,754501,-103.875,104.875,0.0
351,755314,-100.625,101.625,0.0
352,756075,-94.125,95.125,0.0
353,756814,-91.375,92.375,0.0
354,757644,-102.75,103.75,0.0
355,758536,-110.5,111.5,0.0
356,759459,-114.375,115.375,0.0
357,760217,-93.75,94.75,0.0
358,760940,-89.375,90.375,0.0
359,761710,-95.25,96.25,0.0
360,762443,-90.625,91.625,0.0
361,763203,-94.0,95.0,0.0
362,764080,-108.625,109.625,0.0
363,764826,-92.25,93.25,0.0
364,765619,-98.125,99.125,0.0
365,766321,-86.75,87.75,0.0
366,767064,-91.875,92.875,0.0
367,767811,-92.375,93.375,0.0
368,768559,-92.5,93.5,0.0
369,769342,-96.875,97.875,0.0
370,770079,-91.125,92.125,0.0
371,770786,-87.375,88.375,0.0
372,771464,-83.75,84.75,0.0
373,772285,-101.625,102.625,0.0
374,773011,-89.75,90.75,0.0
375,773772,-94.125,95.125,0.0
376,774482,-87.75,88.75,0.0
377,775347,-107.125,108.125,0.0
378,776064,-88.625,89.625,0.0
379,776888,-102.0,103.0,0.0
380,777690,-99.25,100.25,0.0
381,778512,-101.75,102.75,0.0
382,779665,-143.125,144.125,0.0
383,780344,-83.875,84.875,0.0
384,781083,-91.375,92.375,0.0
385,781901,-101.25,102.25,0.0
386,782619,-88.75,89.75,0.0
387,783337,-88.75,89.75,0.0
388,784214,-108.625,109.625,0.0
389,784908,-85.75,86.75,0.0
390,785632,-89.5,90.5,0.0
391,786354,-89.25,90.25,0.0
392,787156,-99.25,100.25,0.0
393,787997,-104.125,105.125,0.0
394,788827,-102.75,103.75,0.0
395,789580,-93.125,94.125,0.0
396,790420,-104.0,105.0,0.0
397,791135,-88.375,89.375,0.0
398,791933,-98.75,99.75,0.0
399,792669,-91.0,92.0,0.0
400,793412,-91.875,92.875,0.0
401,794334,-114.25,115.25,0.0
402,795070,-91.0,92.0,0.0
403,795776,-87.25,88.25,0.0
404,796642,-107.25,108.25,0.0
405,797533,-110.375,111.375,0.0
406,798339,-99.75,100.75,0.0
407,799031,-85.5,86.5,0.0
408,799777,-92.25,93.25,0.0
409,800572,-98.375,99.375,0.0
410,801363,-97.875,98.875,0.0
411,802109,-92.25,93.25,0.0
412,802861,-93.0,94.0,0.0
413,803746,-109.625,110.625,0.0
414,804463,-88.625,89.625,0.0
415,805189,-89.75,90.75,0.0
416,805899,-87.75,88.75,0.0
417,806638,-91.375,92.375,0.0
418,807342,-87.0,88.0,0.0
419,808263,-114.125,115.125,0.0
420,809087,-102.0,103.0,0.0
421,809794,-87.375,88.375,0.0
422,810597,-99.375,100.375,0.0
423,811384,-97.375,98.375,0.0
424,812191,-99.875,100.875,0.0
425,812910,-88.875,89.875,0.0
426,813643,-90.625,91.625,0.0
427,814355,-88.0,89.0,0.0
428,815115,-94.0,95.0,0.0
429,815738,-76.875,77.875,0.0
430,816469,-90.375,91.375,0.0
431,817139,-82.75,83.75,0.0
432,818134,-123.375,124.375,0.0
433,818848,-88.25,89.25,0.0
434,819607,-93.875,94.875,0.0
435,820329,-89.25,90.25,0.0
436,821117,-97.5,98.5,0.0
437,821877,-94.0,95.0,0.0
438,822608,-90.375,91.375,0.0
439,823653,-129.625,130.625,0.0
440,824353,-86.5,87.5,0.0
441,825152,-98.875,99.875,0.0
442,825905,-93.125,94.125,0.0
443,826732,-102.375,103.375,0.0
444,827416,-84.5,85.5,0.0
445,828148,-90.5,91.5,0.0
446,828980,-103.0,104.0,0.0
447,829756,-96.0,97.0,0.0
448,830500,-92.0,93.0,0.0
449,831345,-104.625,105.625,0.0
450,832139,-98.25,99.25,0.0
451,832892,-93.125,94.125,0.0
452,833632,-91.5,92.5,0.0
453,834389,-93.625,94.625,0.0
454,835050,-81.625,82.625,0.0
455,835791,-91.625,92.625,0.0
456,836600,-100.125,101.125,0.0
457,837351,-92.875,93.875,0.0
458,838112,-94.125,95.125,0.0
459,838919,-99.875,100.875,0.0
460,839608,-85.125,86.125,0.0
461,840369,-94.125,95.125,0.0
462,841455,-134.75,135.75,0.0
463,842305,-105.25,106.25,0.0
464,842967,-81.75,82.75,0.0
465,843694,-89.875,90.875,0.0
466,844391,-86.125,87.125,0.0
467,845178,-97.375,98.375,0.0
468,845994,-101.0,102.0,0.0
469,846746,-93.0,94.0,0.0
470,847641,-110.875,111.875,0.0
471,848449,-100.0,101.0,0.0
472,849373,-114.5,115.5,0.0
473,850074,-86.625,87.625,0.0
474,850835,-94.125,95.125,0.0
475,851596,-94.125,95.125,0.0
476,852308,-88.0,89.0,0.0
477,853125,-101.125,102.125,0.0
478,853842,-88.625,89.625,0.0
479,855033,-148.0,148.875,0.0
480,855742,-87.625,88.625,0.0
481,856461,-88.875,89.875,0.0
482,857267,-99.75,100.75,0.0
483,858017,-92.75,93.75,0.0
484,858813,-98.5,99.5,0.0
485,859572,-93.875,94.875,0.0
486,860319,-92.375,93.375,0.0
487,861164,-104.625,105.625,0.0
488,861853,-85.125,86.125,0.0
489,862661,-100.0,101.0,0.0
490,863427,-94.75,95.75,0.0
491,864301,-108.25,109.25,0.0
492,865052,-92.875,93.875,0.0
493,865776,-89.5,90.5,0.0
494,866469,-85.625,86.625,0.0
495,867173,-87.0,88.0,0.0
496,867920,-92.375,93.375,0.0
497,868770,-105.25,106.25,0.0
498,869525,-93.375,94.375,0.0
499,870307,-96.75,97.75,0.0
500,871062,-93.375,94.375,0.0
501,871784,-89.25,90.25,0.0
502,872599,-100.875,101.875,0.0
503,873322,-89.375,90.375,0.0
504,874064,-91.75,92.75,0.0
505,874800,-91.0,92.0,0.0
506,875497,-86.125,87.125,0.0
507,876275,-96.25,97.25,0.0
508,877012,-91.125,92.125,0.0
509,877762,-92.75,93.75,0.0
510,878468,-87.25,88.25,0.0
511,879145,-83.625,84.625,0.0
512,879924,-96.375,97.375,0.0
513,880619,-85.875,86.875,0.0
514,881447,-102.5,103.5,0.0
515,882192,-92.125,93.125,0.0
516,883079,-109.875,110.875,0.0
517,883820,-91.625,92.625,0.0
518,884572,-93.0,94.0,0.0
519,885262,-85.25,86.25,0.0
520,885972,-87.75,88.75,0.0
521,886666,-85.75,86.75,0.0
522,887398,-90.5,91.5,0.0
523,888091,-85.625,86.625,0.0
524,888889,-98.75,99.75,0.0
525,889613,-89.5,90.5,0.0
526,890339,-89.75,90.75,0.0
527,891038,-86.375,87.375,0.0
528,891943,-112.125,113.125,0.0
529,892752,-100.125,101.125,0.0
530,893400,-80.0,81.0,0.0
531,894126,-89.75,90.75,0.0
532,894861,-90.875,91.875,0.0
533,895825,-119.5,120.5,0.0
534,896530,-87.125,88.125,0.0
535,897272,-91.75,92.75,0.0
536,898123,-105.375,106.375,0.0
537,899044,-114.125,115.125,0.0
538,899897,-105.625,106.625,0.0
539,900601,-87.0,88.0,0.0
540,901343,-91.75,92.75,0.0
541,902098,-93.375,94.375,0.0
542,902822,-89.5,90.5,0.0
543,903478,-81.0,82.0,0.0
544,904403,-114.625,115.625,0.0
545,905092,-85.125,86.125,0.0
546,906008,-113.5,114.5,0.0
547,906725,-88.625,89.625,0.0
548,907387,-81.75,82.75,0.0
549,908059,-83.0,84.0,0.0
550,908688,-77.625,78.625,0.0
551,909316,-77.5,78.5,0.0
552,909982,-82.25,83.25,0.0
553,910783,-99.125,100.125,0.0
554,911546,-94.375,95.375,0.0
555,912282,-91.0,92.0,0.0
556,913370,-135.125,136.0,0.0
557,914093,-89.375,90.375,0.0
558,914723,-77.75,78.75,0.0
559,915582,-106.375,107.375,0.0
560,916438,-106.0,107.0,0.0
561,917112,-83.25,84.25,0.0
562,917815,-86.875,87.875,0.0
563,918513,-86.25,87.25,0.0
564,919299,-97.25,98.25,0.0
565,920161,-106.75,107.75,0.0
566,920814,-80.625,81.625,0.0
567,921593,-96.375,97.375,0.0
568,922362,-95.125,96.125,0.0
569,923119,-93.625,94.625,0.0
570,923750,-77.875,78.875,0.0
571,924375,-77.125,78.125,0.0
572,925037,-81.75,82.75,0.0
573,925700,-81.875,82.875,0.0
574,926387,-84.875,85.875,0.0
575,927248,-106.625,107.625,0.0
576,927986,-91.25,92.25,0.0
577,928660,-83.25,84.25,0.0
578,929399,-91.375,92.375,0.0
579,930174,-95.875,96.875,0.0
580,930970,-98.5,99.5,0.0
581,931714,-92.0,93.0,0.0
582,932546,-103.0,104.0,0.0
583,933206,-81.5,82.5,0.0
584,933933,-89.875,90.875,0.0
585,934751,-101.25,102.25,0.0
586,935448,-86.125,87.125,0.0
587,936168,-89.0,90.0,0.0
588,936938,-95.25,96.25,0.0
589,937648,-87.75,88.75,0.0
590,938349,-86.625,87.625,0.0
591,938992,-79.375,80.375,0.0
592,939661,-82.625,83.625,0.0
593,940755,-135.75,136.75,0.0
594,941399,-79.5,80.5,0.0
595,942160,-94.125,95.125,0.0
596,942844,-84.5,85.5,0.0
597,943607,-94.375,95.375,0.0
598,944288,-84.125,85.125,0.0
599,944962,-83.25,84.25,0.0
600,945650,-85.0,86.0,0.0
601,946335,-84.625,85.625,0.0
602,947247,-113.0,114.0,0.0
603,947975,-90.0,91.0,0.0
604,948753,-96.25,97.25,0.0
605,949426,-83.125,84.125,0.0
606,950196,-95.25,96.25,0.0
607,950859,-81.875,82.875,0.0
608,951616,-93.625,94.625,0.0
609,952315,-86.375,87.375,0.0
610,953248,-115.625,116.625,0.0
611,953952,-87.0,88.0,0.0
612,954680,-90.0,91.0,0.0
613,955513,-103.125,104.125,0.0
614,956225,-88.0,89.0,0.0
615,956860,-78.375,79.375,0.0
616,957799,-116.375,117.375,0.0
617,958604,-99.625,100.625,0.0
618,959305,-86.625,87.625,0.0
619,960089,-97.0,98.0,0.0
620,960843,-93.25,94.25,0.0
621,961580,-91.125,92.125,0.0
622,962258,-83.75,84.75,0.0
623,963114,-106.0,107.0,0.0
624,963793,-83.875,84.875,0.0
625,964781,-122.5,123.5,0.0
626,965524,-91.875,92.875,0.0
627,966234,-87.75,88.75,0.0
628,967021,-97.375,98.375,0.0
629,967669,-80.0,81.0,0.0
630,968374,-87.125,88.125,0.0
631,969070,-86.0,87.0,0.0
632,969729,-81.375,82.375,0.0
633,970433,-87.0,88.0,0.0
634,971125,-85.5,86.5,0.0
635,971768,-79.375,80.375,0.0
636,972453,-84.625,85.625,0.0
637,973243,-97.75,98.75,0.0
638,974038,-98.375,99.375,0.0
639,975023,-122.125,123.125,0.0
640,975691,-82.5,83.5,0.0
641,976438,-92.375,93.375,0.0
642,977317,-108.875,109.875,0.0
643,978020,-86.875,87.875,0.0
644,978770,-92.75,93.75,0.0
645,979419,-80.125,81.125,0.0
646,980159,-91.5,92.5,0.0
647,980918,-93.875,94.875,0.0
648,981606,-85.0,86.0,0.0
649,982292,-84.75,85.75,0.0
650,983059,-94.875,95.875,0.0
651,983714,-80.875,81.875,0.0
652,984387,-83.125,84.125,0.0
653,985031,-79.5,80.5,0.0
654,985736,-87.125,88.125,0.0
655,986428,-85.5,86.5,0.0
656,987087,-81.375,82.375,0.0
657,987868,-96.625,97.625,0.0
658,988562,-85.75,86.75,0.0
659,989200,-78.75,79.75,0.0
660,989809,-75.125,76.125,0.0
661,990476,-82.375,83.375,0.0
662,991115,-78.875,79.875,0.0
663,991863,-92.5,93.5,0.0
664,992725,-106.75,107.75,0.0
665,993436,-87.875,88.875,0.0
666,994109,-83.125,84.125,0.0
667,994904,-98.375,99.375,0.0
668,995536,-78.0,79.0,0.0
669,996189,-80.625,81.625,0.0
670,996976,-97.375,98.375,0.0
671,997768,-98.0,99.0,0.0
672,998598,-102.75,103.75,0.0
673,999326,-90.0,91.0,0.0
674,1000005,-83.875,84.875,0.0
675,1000690,-84.625,85.625,0.0
676,1001392,-86.75,87.75,0.0
677,1002096,-87.0,88.0,0.0
678,1002781,-84.625,85.625,0.0
679,1003392,-75.375,76.375,0.0
680,1004074,-84.25,85.25,0.0
681,1004794,-89.0,90.0,0.0
682,1005514,-89.0,90.0,0.0
683,1006204,-85.25,86.25,0.0
684,1006958,-93.25,94.25,0.0
685,1007766,-100.0,101.0,0.0
686,1008472,-87.25,88.25,0.0
687,1009163,-85.375,86.375,0.0
688,1009869,-87.25,88.25,0.0
689,1010625,-93.5,94.5,0.0
690,1011304,-83.875,84.875,0.0
691,1011971,-82.375,83.375,0.0
692,1012782,-100.375,101.375,0.0
693,1013512,-90.25,91.25,0.0
694,1014175,-81.875,82.875,0.0
695,1014867,-85.5,86.5,0.0
696,1015532,-82.125,83.125,0.0
697,1016145,-75.625,76.625,0.0
698,1016844,-86.375,87.375,0.0
699,1017489,-79.625,80.625,0.0
700,1018252,-94.375,95.375,0.0
701,1018874,-76.75,77.75,0.0
702,1019538,-82.0,83.0,0.0
703,1020214,-83.5,84.5,0.0
704,1021001,-97.375,98.375,0.0
705,1021728,-89.875,90.875,0.0
706,1022585,-106.125,107.125,0.0
707,1023327,-91.75,92.75,0.0
708,1024008,-84.125,85.125,0.0
709,1024725,-88.625,89.625,0.0
710,1025465,-91.5,92.5,0.0
711,1026182,-88.625,89.625,0.0
712,1026903,-89.125,90.125,0.0
713,1027597,-85.75,86.75,0.0
714,1028278,-84.125,85.125,0.0
715,1029151,-108.125,109.125,0.0
716,1029808,-81.125,82.125,0.0
717,1030525,-88.625,89.625,0.0
718,1031259,-90.75,91.75,0.0
719,1031943,-84.5,85.5,0.0
720,1032580,-78.625,79.625,0.0
721,1033345,-94.625,95.625,0.0
722,1034012,-82.375,83.375,0.0
723,1034778,-94.75,95.75,0.0
724,1035475,-86.125,87.125,0.0
725,1036174,-86.375,87.375,0.0
726,1036878,-87.0,88.0,0.0
727,1037544,-82.25,83.25,0.0
728,1038372,-102.5,103.5,0.0
729,1039286,-113.25,114.25,0.0
730,1040023,-91.125,92.125,0.0
731,1040926,-111.875,112.875,0.0
732,1041647,-89.125,90.125,0.0
733,1042440,-98.125,99.125,0.0
734,1043115,-83.375,84.375,0.0
735,1043890,-95.875,96.875,0.0
736,1044505,-75.875,76.875,0.0
737,1045220,-88.375,89.375,0.0
738,1045913,-85.625,86.625,0.0
739,1046639,-89.75,90.75,0.0
740,1047413,-95.75,96.75,0.0
741,1048259,-104.75,105.75,0.0
742,1048955,-86.0,87.0,0.0
743,1049818,-106.875,107.875,0.0
744,1050604,-97.25,98.25,0.0
745,1051368,-94.5,95.5,0.0
746,1052043,-83.375,84.375,0.0
747,1052694,-80.375,81.375,0.0
748,1053410,-88.5,89.5,0.0
749,1054129,-88.875,89.875,0.0
750,1055002,-108.125,109.125,0.0
751,1055736,-90.75,91.75,0.0
752,1056431,-85.875,86.875,0.0
753,1057132,-86.625,87.625,0.0
754,1057810,-83.75,84.75,0.0
755,1058557,-92.375,93.375,0.0
756,1059261,-87.0,88.0,0.0
757,1059970,-87.625,88.625,0.0
758,1060716,-92.25,93.25,0.0
759,1061487,-95.375,96.375,0.0
760,1062172,-84.625,85.625,0.0
761,1062957,-97.125,98.125,0.0
762,1063591,-78.25,79.25,0.0
763,1064309,-88.75,89.75,0.0
764,1065044,-90.875,91.875,0.0
765,1065827,-96.875,97.875,0.0
766,1066531,-87.0,88.0,0.0
767,1067168,-78.625,79.625,0.0
768,1067936,-95.0,96.0,0.0
769,1068572,-78.5,79.5,0.0
