environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,679,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0854966640472412,0.2666185796260834,0.21845775842666626,-1.1120939254760742,0.0,False
Acrobot-v1,gpomdp_reward_only,679,50,199364,-495.90625,-500.0,23.15774708385943,0.0,495.9375,0.03125,0.0,1.0748952627182007,0.24211475253105164,0.19689473509788513,-1.123423457145691,0.0,False
Acrobot-v1,gpomdp_reward_only,679,100,389993,-145.53125,-359.90625,16.59767643085097,75.78890861699249,146.53125,1.0,0.90625,1.0414021015167236,0.2225162237882614,0.1544165313243866,-1.1564209461212158,0.0,False
Acrobot-v1,gpomdp_reward_only,679,150,474605,-325.03125,-152.8125,168.97670852574194,29.70113226906537,325.5625,0.53125,1.0,0.8603432178497314,0.13692089915275574,0.047161705791950226,-1.386116623878479,0.0,False
Acrobot-v1,gpomdp_reward_only,679,200,531175,-173.875,-122.65625,147.16739426749348,32.51561349517708,174.71875,0.84375,1.0,0.688798725605011,0.08324509859085083,0.018295248970389366,-1.7098387479782104,0.0,False
Acrobot-v1,gpomdp_reward_only,679,250,579090,-175.625,-120.5625,172.4335776746438,47.4504410394541,176.4375,0.8125,1.0,0.5893736481666565,0.060042835772037506,0.009879269637167454,-1.9458980560302734,0.0,False
Acrobot-v1,gpomdp_reward_only,679,300,623823,-110.875,-110.25,105.79674670283215,17.472559130838423,111.8125,0.9375,1.0,0.6054854989051819,0.06399881094694138,0.007889796048402786,-1.9286860227584839,0.0,False
Acrobot-v1,gpomdp_reward_only,679,350,668638,-81.46875,-107.8125,12.286852073292318,13.7639958095446,82.46875,1.0,1.0,0.6050246953964233,0.06194436550140381,0.007560459431260824,-1.9614980220794678,0.0,False
Acrobot-v1,gpomdp_reward_only,679,400,711618,-88.90625,-103.15625,39.67233485977106,24.365641296843627,89.90625,1.0,1.0,0.5406084060668945,0.05511026084423065,0.004936601966619492,-2.0979647636413574,0.0,False
Acrobot-v1,gpomdp_reward_only,679,450,753415,-80.53125,-97.4375,14.884467710746598,15.254692562004989,81.53125,1.0,1.0,0.5334406495094299,0.05284719169139862,0.004251678008586168,-2.1174111366271973,0.0,False
Acrobot-v1,gpomdp_reward_only,679,500,794941,-85.0625,-97.6875,26.19029307993523,26.828532596665113,86.0625,1.0,1.0,0.45091482996940613,0.04076158255338669,0.0027863620780408382,-2.347200393676758,0.0,False
Acrobot-v1,gpomdp_reward_only,679,550,835130,-85.4375,-90.15625,18.37062434185832,15.293071117128449,86.4375,1.0,1.0,0.40660572052001953,0.037135832011699677,0.0018831571796908975,-2.454557418823242,0.0,False
Acrobot-v1,gpomdp_reward_only,679,600,871907,-82.90625,-88.65625,24.495370694967466,11.871922351606779,83.90625,1.0,1.0,0.36663079261779785,0.0338965579867363,0.0013865112559869885,-2.5955207347869873,0.0,False
Acrobot-v1,gpomdp_reward_only,679,650,909134,-83.5,-92.125,8.29302077342069,23.99025339725523,84.5,1.0,1.0,0.33864322304725647,0.030988138169050217,0.0012577407760545611,-2.6856372356414795,0.0,False
Acrobot-v1,gpomdp_reward_only,679,700,946050,-85.90625,-89.8125,10.20233804639423,29.62391960735827,86.90625,1.0,1.0,0.34375521540641785,0.03110482543706894,0.0011027323780581355,-2.678635358810425,0.0,False
Acrobot-v1,gpomdp_reward_only,679,750,984470,-89.46875,-89.59375,20.98230341148495,25.100905233644205,90.46875,1.0,1.0,0.33189916610717773,0.0320432223379612,0.0009647328988648951,-2.7416181564331055,0.0,False
Acrobot-v1,gpomdp_reward_only,679,800,1021579,-84.21875,-83.84375,21.22496152965851,12.279301690242812,85.21875,1.0,1.0,0.3030814528465271,0.02680291421711445,0.0007601625984534621,-2.8617279529571533,0.0,False
Acrobot-v1,gpomdp_reward_only,679,850,1057774,-91.71875,-83.9375,38.032443175149396,20.959157672067374,92.71875,1.0,1.0,0.29205334186553955,0.025330526754260063,0.0006393559742718935,-2.9304137229919434,0.0,False
Acrobot-v1,gpomdp_reward_only,679,900,1095100,-84.90625,-90.6875,14.965248723453904,40.670538992438786,85.90625,1.0,1.0,0.28649747371673584,0.02444710209965706,0.0006298189982771873,-2.956148386001587,0.0,False
Acrobot-v1,gpomdp_reward_only,679,950,1131528,-81.84375,-92.0,11.848803873210429,40.785829291161185,82.84375,1.0,1.0,0.26430127024650574,0.021404769271612167,0.000526891031768173,-3.050283432006836,0.0,False
Acrobot-v1,gpomdp_reward_only,679,1000,1166137,-86.5,-87.9375,29.87176895741465,14.777789568001333,87.5,1.0,1.0,0.24369223415851593,0.021070310845971107,0.00039112468948587775,-3.1908750534057617,0.0,False
