update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_105/checkpoints/update_0050.pt,4096,398840,16,torch.float64,torch.float64,10,-1.1822062164416383e-13,637.818243276674,237441612905981.75,-114.70479001933494,-7.1690493762084335,1.7302419926210864,1.0961024707344849,2,2,2,2.2659855974775454e-12,6.378182432766741e-10,-1.8184747450774053,33.25749833042567,97.373046875,27.76824749505613
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_105/checkpoints/update_0100.pt,4096,374246,16,torch.float64,torch.float64,13,-6.102190827994757e-14,269.9827788451059,209852005006483.75,-161.40650821563167,-10.08790676347698,1.9761969559968366,1.468958841299881,2,2,2,9.591715114435782e-13,2.699827788451059e-10,8.188823076540622,48.24707093812619,91.36865234375,27.12032646802254
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_105/checkpoints/update_0150.pt,4096,353474,16,torch.float64,torch.float64,12,-2.7756537583839343e-14,226.1240141940402,61124057704914.23,-137.28805781946843,-8.580503613716777,1.985716139294601,1.5193452044660039,2,2,2,8.033538783324452e-13,2.261240141940402e-10,17.58986000588589,53.801859627653116,86.29736328125,27.12482933094725
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_105/checkpoints/update_0200.pt,4096,333127,16,torch.float64,torch.float64,13,1.1700646211476067e-15,160.4390118442478,159342441874039.8,-167.92322393076077,-10.495201495672548,1.962734854246049,1.409134498303449,2,2,2,5.699938719922947e-13,1.604390118442478e-10,21.74144463423788,56.84852770926087,81.329833984375,27.103164518950507
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-4/seed_105/checkpoints/update_0250.pt,4096,302657,16,torch.float64,torch.float64,12,9.025108391509036e-16,144.23763588036888,77353311132595.06,-151.69712719393215,-9.48107044962076,1.599210002905486,1.0459644812115658,2,2,2,5.124350219900325e-13,1.442376358803689e-10,35.27230178883511,55.99171617215593,73.890869140625,25.554625920020044
