method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,611,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0880331993103027,0.28902459144592285,0.21294036507606506,0.23509296774864197,0.24978964030742645,0.25897982716560364,0.06754644960165024,0.010069635696709156,546.4135158976487,True
npg_logbarrier_handoff,611,50,160608,-272.3125,-91.625,1.0,1.0,273.3125,1.055208683013916,0.24715639650821686,0.12866564095020294,0.1593150496482849,0.1874946653842926,0.20254412293434143,0.15342842042446136,0.03171151876449585,546.4135158976487,True
npg_logbarrier_handoff,611,100,269202,-251.125,-91.96875,0.96875,1.0,252.09375,1.0314470529556274,0.22198006510734558,0.06456656008958817,0.08127139508724213,0.11671491712331772,0.13340036571025848,0.1685856580734253,0.026000244542956352,546.4135158976487,True
npg_logbarrier_handoff,611,150,371341,-252.84375,-109.46875,1.0,1.0,253.84375,1.038756012916565,0.22472333908081055,0.07274391502141953,0.09032400697469711,0.10719980299472809,0.12039053440093994,0.13195621967315674,0.021851016208529472,546.4135158976487,True
npg_logbarrier_handoff,611,200,479613,-292.90625,-107.34375,1.0,1.0,293.90625,1.052836537361145,0.23939889669418335,0.08401428163051605,0.10076870024204254,0.12810665369033813,0.1470361351966858,0.11241066455841064,0.007626790553331375,546.4135158976487,True
npg_logbarrier_handoff,611,249,586210,-250.28125,-95.5625,1.0,1.0,251.28125,1.040687918663025,0.2408524602651596,0.057483311742544174,0.08425507694482803,0.11270473897457123,0.13717451691627502,0.1516236662864685,0.019940882921218872,546.4135158976487,True
npg_logbarrier_handoff,611,250,588036,-236.28125,-87.1875,1.0,1.0,237.28125,1.0367053747177124,0.23499058187007904,0.05273943766951561,0.07987821102142334,0.10779353976249695,0.13197919726371765,0.15986308455467224,0.021143347024917603,0.0,False
npg_logbarrier_handoff,611,251,589948,-240.34375,-96.0625,1.0,1.0,241.34375,1.0279442071914673,0.22859825193881989,0.03750407323241234,0.05775919556617737,0.08873623609542847,0.11511203646659851,0.166603684425354,0.022947996854782104,0.0,False
npg_logbarrier_handoff,611,300,659544,-124.65625,-84.6875,1.0,1.0,125.65625,0.7178414463996887,0.11404754966497421,3.7989764678059146e-05,6.637886690441519e-05,0.00016559939831495285,0.0004614913195837289,0.4411109387874603,0.06459489464759827,0.0,False
