iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
20,29.7582,29.7582,1.362827e-04,1.154274e+01,2.225123e+01,2.744544,0.604122,20.7437,26.1559,31.85,1.8603,0.0218,1.8821
21,29.3204,29.7582,1.272250e-04,1.114719e+01,2.013429e+01,2.740547,0.603316,19.3531,23.5426,31.82,1.8153,0.0543,1.8696
22,34.474,34.474,1.612846e-04,1.311163e+01,1.978483e+01,2.73758,0.602702,23.8826,26.5883,33.7,1.96,0.0379,1.9979
23,31.333,34.474,1.521791e-04,1.200241e+01,2.069906e+01,2.736114,0.602409,21.8768,25.7871,32.55,1.9758,0.1361,2.1119
24,31.8418,34.474,1.347401e-04,1.026290e+01,2.071797e+01,2.73875,0.602984,23.217,28.7287,32.58,1.6351,0.0225,1.6576
25,41.1273,41.1273,1.458986e-04,1.305785e+01,2.359039e+01,2.737103,0.602656,30.223,29.4145,37.01,2.5671,0.0228,2.5899
26,40.5519,41.1273,1.611038e-04,1.148574e+01,2.224850e+01,2.731159,0.601417,29.4337,31.9381,37.2,2.0225,0.0216,2.0441
27,41.6792,41.6792,1.788089e-04,1.215935e+01,2.522574e+01,2.726478,0.60047,26.5225,25.999,37.7,1.6704,0.0271,1.6975
28,45.3122,45.3122,1.607270e-04,1.241465e+01,2.344994e+01,2.724245,0.600058,30.1328,27.9013,38.02,1.7153,0.0205,1.7358
29,48.385,48.385,1.764910e-04,1.197516e+01,2.427038e+01,2.721979,0.599607,32.0945,29.241,40.68,1.782,0.0348,1.8169
30,53.9642,53.9642,1.395949e-04,1.258101e+01,2.461806e+01,2.721958,0.599602,36.2851,32.8185,42.36,1.9462,0.0215,1.9678
31,61.6908,61.6908,2.068454e-04,1.201996e+01,3.031209e+01,2.724121,0.599966,41.2781,34.4079,46.18,2.4101,0.0314,2.4415
32,64.1102,64.1102,1.980375e-04,1.008542e+01,3.147364e+01,2.724885,0.600169,42.6983,32.903,48.21,2.1793,0.0274,2.2067
33,62.0419,64.1102,2.090585e-04,1.047353e+01,3.023969e+01,2.722687,0.599712,41.7558,33.3791,45.02,2.18,0.0352,2.2152
34,64.9073,64.9073,1.974417e-04,1.023893e+01,2.849484e+01,2.719776,0.599159,39.8851,28.2035,45.59,1.6902,0.0188,1.709
35,71.6249,71.6249,2.207305e-04,1.030316e+01,3.132319e+01,2.71959,0.59907,44.5058,30.4705,51.06,2.288,0.0327,2.3207
36,82.5098,82.5098,2.626486e-04,1.348134e+01,3.462817e+01,2.71833,0.598872,50.4448,35.21,53.69,2.5828,0.0876,2.6704
37,80.0606,82.5098,2.474105e-04,1.028320e+01,3.667441e+01,2.716779,0.598552,51.7296,36.2626,54.11,2.992,0.0604,3.0524
38,86.3965,86.3965,1.890531e-04,7.251372e+00,3.445795e+01,2.71409,0.598001,52.7575,35.4353,56.48,2.4506,0.0465,2.4971
39,95.5714,95.5714,2.772326e-04,1.127584e+01,3.068593e+01,2.708305,0.596917,55.0796,35.0637,62.5,2.599,0.0408,2.6398
40,93.6675,95.5714,2.093753e-04,7.881132e+00,3.423318e+01,2.709716,0.597102,54.54,33.5318,59.36,2.2165,0.0521,2.2686
41,95.087,95.5714,2.791063e-04,1.178931e+01,3.545795e+01,2.703332,0.595934,56.3611,35.5989,60.95,2.8609,0.0321,2.8929
42,103.1587,103.1587,2.122895e-04,1.165602e+01,3.721489e+01,2.696362,0.594471,60.3662,37.4298,63.77,2.747,0.074,2.8209
43,107.4036,107.4036,2.506242e-04,7.765877e+00,3.825359e+01,2.695431,0.594379,61.194,36.5927,67.04,2.6191,0.1294,2.7484
44,107.4917,107.4917,2.383374e-04,1.335631e+01,4.056157e+01,2.694633,0.594142,64.5506,40.7767,66.98,3.3009,0.0341,3.335
45,108.5662,108.5662,2.428226e-04,1.245564e+01,3.962436e+01,2.694705,0.594148,64.3573,40.3499,64.55,2.9365,0.0376,2.9741
46,121.613,121.613,2.219975e-04,1.507308e+01,3.361320e+01,2.692886,0.593767,69.0309,41.7469,69.34,2.5789,0.0442,2.6231
47,116.5966,121.613,2.768476e-04,9.649179e+00,3.902314e+01,2.697395,0.594725,66.0417,39.358,69.12,2.6088,0.0333,2.6421
48,123.0471,123.0471,2.484068e-04,1.401009e+01,4.072146e+01,2.697694,0.594735,71.5416,42.829,72.52,3.1318,0.1051,3.2369
49,131.0806,131.0806,2.860456e-04,1.391515e+01,3.852658e+01,2.694172,0.59405,74.1152,44.3399,77.7,3.761,0.0408,3.8018
50,135.7005,135.7005,2.530108e-04,1.012444e+01,4.008858e+01,2.693605,0.593977,76.2195,44.0556,78.45,3.2655,0.1376,3.4031
51,139.7236,139.7236,3.228396e-04,1.885441e+01,4.040751e+01,2.692947,0.593767,79.0436,46.0885,80.49,2.9896,0.0749,3.0645
52,141.1099,141.1099,3.441486e-04,1.818237e+01,4.565060e+01,2.690091,0.593172,78.3712,45.477,80.27,3.4484,0.0441,3.4926
53,152.2454,152.2454,4.533721e-04,1.772974e+01,4.490606e+01,2.682181,0.591741,83.1579,46.7175,85.3,3.2503,0.0521,3.3024
54,159.1347,159.1347,2.612758e-04,1.678102e+01,4.267088e+01,2.682475,0.591784,85.1932,46.1906,86.39,3.0574,0.0367,3.0941
55,162.0186,162.0186,4.073750e-04,2.011803e+01,5.008041e+01,2.678324,0.590934,89.3818,49.6186,88.53,3.5832,0.0455,3.6287
56,157.6427,162.0186,4.296750e-04,1.674400e+01,4.583032e+01,2.673943,0.590099,85.8855,48.941,86.61,3.3091,0.1615,3.4706
57,179.2124,179.2124,2.745157e-04,1.228708e+01,4.634268e+01,2.670631,0.589423,93.3091,49.0469,96.35,3.5407,0.1231,3.6638
58,189.0203,189.0203,4.007924e-04,1.930429e+01,4.903173e+01,2.665684,0.58853,98.3278,52.1329,102.96,3.6632,0.198,3.8612
59,199.2407,199.2407,4.295982e-04,8.145779e+00,5.336599e+01,2.66112,0.587669,101.8446,51.1294,106.04,4.2459,0.194,4.4399
60,184.3323,199.2407,5.180105e-04,1.829121e+01,5.906344e+01,2.660851,0.587479,96.8357,50.7432,97.37,3.3676,0.1292,3.4968
61,203.8365,203.8365,3.138906e-04,1.500440e+01,5.576935e+01,2.660298,0.587414,103.8406,52.3947,108.36,3.8481,0.0587,3.9067
62,195.9691,203.8365,3.606566e-04,1.341664e+01,4.952247e+01,2.661131,0.587663,101.1747,52.6701,102.16,3.4294,0.0537,3.483
63,211.8874,211.8874,3.868981e-04,1.593680e+01,5.558929e+01,2.657462,0.586793,106.7586,52.6466,110.22,3.8585,0.0475,3.906
64,204.2372,211.8874,5.141042e-04,2.118896e+01,5.450313e+01,2.65213,0.585895,103.6461,52.8749,105.34,3.2144,0.059,3.2735
65,206.3492,211.8874,4.523283e-04,2.140007e+01,5.744985e+01,2.658199,0.58707,104.7006,52.3914,106.83,3.6632,0.0497,3.7129
66,217.9536,217.9536,4.678939e-04,1.263251e+01,6.324965e+01,2.656246,0.586628,109.2336,53.5557,113.15,4.1696,0.0681,4.2378
67,222.2832,222.2832,2.922354e-04,1.495489e+01,6.174848e+01,2.658099,0.587083,110.7084,54.3232,115.38,3.5243,0.0641,3.5884
68,218.0506,222.2832,5.071866e-04,1.641876e+01,5.735202e+01,2.655863,0.586591,107.2185,52.8386,112.77,3.4931,0.0613,3.5543
69,221.7736,222.2832,3.989523e-04,1.558687e+01,5.185460e+01,2.65223,0.585937,109.603,53.623,112.64,3.4967,0.0481,3.5449
70,223.9107,223.9107,4.480581e-04,1.333564e+01,5.653312e+01,2.658154,0.587198,111.4054,54.5752,115.15,3.8177,0.0655,3.8832
71,245.1581,245.1581,4.445884e-04,1.505611e+01,6.147354e+01,2.661363,0.587845,118.4894,55.6406,124.24,4.1388,0.0916,4.2305
72,244.6157,245.1581,4.447964e-04,1.745138e+01,5.961050e+01,2.665361,0.588542,119.3636,56.1208,121.46,3.9484,0.104,4.0525
73,242.815,245.1581,5.441965e-04,1.502604e+01,6.581857e+01,2.666466,0.588723,118.6755,57.1834,122.09,3.6772,0.0616,3.7389
74,240.7866,245.1581,4.593016e-04,1.692789e+01,6.228527e+01,2.668212,0.58919,116.4825,55.8839,121.27,3.7146,0.0586,3.7732
75,237.7071,245.1581,6.129394e-04,1.633422e+01,6.109892e+01,2.664648,0.588504,115.5171,55.3415,118.77,3.4797,0.066,3.5457
76,254.6106,254.6106,6.604762e-04,2.152763e+01,6.280075e+01,2.660671,0.587739,123.2712,57.5158,124.9,3.7374,0.1785,3.9159
77,255.8447,255.8447,4.814563e-04,1.405197e+01,6.628599e+01,2.652773,0.586084,124.2763,58.6875,123.88,3.88,0.0601,3.94
78,269.125,269.125,7.442823e-04,1.738469e+01,7.220187e+01,2.651935,0.585948,130.6746,60.5341,128.56,3.9883,0.0571,4.0455
79,255.5927,269.125,8.004339e-04,2.067138e+01,6.746202e+01,2.653656,0.586442,123.522,58.586,124.09,3.8225,0.0497,3.8721
80,278.2235,278.2235,5.683699e-04,2.307787e+01,6.843867e+01,2.648663,0.585328,132.6135,60.5619,132.79,4.2897,0.0739,4.3637
81,282.2194,282.2194,9.090042e-04,2.070399e+01,7.474908e+01,2.645936,0.584778,133.3489,60.9301,134.52,3.5736,0.0579,3.6315
82,282.271,282.271,6.723694e-04,1.795754e+01,7.090189e+01,2.64205,0.584026,133.0955,61.1696,134.88,3.6693,0.2223,3.8915
83,286.0554,286.0554,9.924261e-04,2.450491e+01,8.196228e+01,2.642408,0.584118,134.7076,60.554,135.62,3.8311,0.1938,4.0249
84,290.2974,290.2974,7.687235e-04,1.160847e+01,7.141810e+01,2.645126,0.584644,136.2619,61.4222,137.69,3.9918,0.1617,4.1535
85,295.3221,295.3221,7.148867e-04,1.507230e+01,7.102921e+01,2.647617,0.585245,139.8299,62.6762,136.87,3.788,0.0587,3.8468
86,301.2192,301.2192,6.507320e-04,1.870412e+01,7.051537e+01,2.65207,0.585946,141.5885,62.8807,138.59,3.69,0.0663,3.7564
87,297.7407,301.2192,6.024337e-04,2.261856e+01,6.764973e+01,2.643501,0.584467,140.4318,63.3843,140.7,3.9558,0.0596,4.0154
88,308.4372,308.4372,8.635619e-04,1.960767e+01,7.311832e+01,2.643218,0.584148,143.9533,63.6988,143.09,4.1922,0.1382,4.3304
89,305.5125,308.4372,7.424697e-04,2.779665e+01,7.068308e+01,2.64251,0.584024,143.0997,62.6855,142.82,4.2561,0.0693,4.3254
90,312.2119,312.2119,8.986320e-04,1.699176e+01,7.634308e+01,2.639494,0.583458,145.5297,62.6149,144.92,4.2969,0.081,4.378
91,315.4225,315.4225,9.039761e-04,2.076122e+01,7.053011e+01,2.637087,0.583173,146.9985,63.5005,146.86,4.9617,0.3039,5.2657
92,328.7859,328.7859,7.689045e-04,1.947278e+01,6.920907e+01,2.639668,0.58345,151.3627,65.2187,153.52,5.0727,0.0691,5.1418
93,319.5467,328.7859,6.404915e-04,1.957784e+01,6.854706e+01,2.641099,0.58385,147.2012,64.5367,148.88,4.8626,0.2244,5.087
94,329.1427,329.1427,7.561568e-04,1.972731e+01,8.176373e+01,2.641796,0.583951,151.5141,64.814,151.64,4.3397,0.1043,4.444
95,331.0446,331.0446,8.018655e-04,1.952358e+01,6.917450e+01,2.644932,0.584598,152.1429,66.1242,151.9,4.6865,0.0972,4.7838
96,320.0278,331.0446,9.955541e-04,2.010999e+01,7.258965e+01,2.643705,0.584121,148.5401,64.7158,147.21,4.6724,0.0773,4.7497
97,325.7232,331.0446,7.456145e-04,2.667610e+01,7.051305e+01,2.642914,0.584004,150.8634,65.9057,148.38,4.4513,0.0734,4.5247
98,334.767,334.767,8.254285e-04,1.677085e+01,6.779208e+01,2.640136,0.58345,154.6669,67.3829,153.2,4.5027,0.1176,4.6203
99,325.8162,334.767,7.968383e-04,2.314475e+01,6.563162e+01,2.639422,0.583334,150.8724,67.0908,148.01,4.4929,0.1087,4.6015
100,332.1256,334.767,8.426414e-04,2.201292e+01,7.372298e+01,2.646801,0.584754,153.6502,67.0803,149.94,4.9817,0.0773,5.0589
101,330.6265,334.767,5.712217e-04,2.906969e+01,7.490561e+01,2.647442,0.584787,153.2168,67.3026,149.36,4.2628,0.1099,4.3726
102,344.8686,344.8686,8.596448e-04,2.107425e+01,7.636133e+01,2.649833,0.585362,157.3457,68.2257,157.17,4.9928,0.0684,5.0612
103,335.8075,344.8686,1.071205e-03,2.684509e+01,7.146204e+01,2.649406,0.585315,155.5636,69.1141,152.38,5.2324,0.0696,5.302
104,351.8628,351.8628,5.285827e-04,2.191257e+01,6.568529e+01,2.646866,0.58475,161.5382,71.9771,155.7,4.9326,0.0765,5.0091
105,360.8873,360.8873,1.035155e-03,3.867765e+01,7.185114e+01,2.645916,0.584636,165.4249,73.562,160.49,5.0649,0.0819,5.1469
106,347.8102,360.8873,9.900571e-04,2.550086e+01,8.063364e+01,2.64511,0.584523,159.4006,71.0791,158.87,5.8871,0.0937,5.9808
107,358.6728,360.8873,1.172450e-03,3.645134e+01,8.364204e+01,2.644535,0.584491,163.0581,71.0545,162.1,4.9171,0.0668,4.984
108,350.2804,360.8873,1.014506e-03,2.079702e+01,8.061150e+01,2.638927,0.583324,163.4358,75.3753,154.41,5.7774,0.0812,5.8586
109,367.7588,367.7588,8.075794e-04,1.765535e+01,7.486137e+01,2.64557,0.584606,166.9443,73.8946,164.34,4.7086,0.074,4.7826
110,377.0317,377.0317,8.819138e-04,2.577583e+01,7.463084e+01,2.64468,0.584497,170.8542,77.7928,169.36,6.8081,0.2018,7.01
111,389.8834,389.8834,8.599674e-04,2.423698e+01,6.926356e+01,2.643071,0.584094,177.8936,83.145,173.77,6.6104,0.1154,6.7258
112,396.9012,396.9012,1.323426e-03,3.174011e+01,8.110501e+01,2.63639,0.582793,180.5979,83.3969,174.41,6.8235,0.2299,7.0534
113,411.0882,411.0882,9.317049e-04,4.174553e+01,7.397073e+01,2.627793,0.581135,187.7457,90.9473,176.93,6.9669,0.1521,7.119
114,399.5991,411.0882,1.031106e-03,2.851694e+01,7.981355e+01,2.629536,0.581479,182.6601,86.9606,172.84,7.15,0.0934,7.2434
115,447.4821,447.4821,1.063507e-03,3.189345e+01,7.721335e+01,2.626629,0.580754,199.017,92.5466,192.59,7.771,0.1032,7.8742
116,481.0522,481.0522,1.338159e-03,2.977367e+01,8.098962e+01,2.629495,0.581192,211.4184,100.6318,206.17,8.674,0.3323,9.0063
117,495.7526,495.7526,1.236512e-03,2.609221e+01,9.308552e+01,2.622317,0.579865,217.9869,102.7327,207.92,9.0249,0.1066,9.1315
118,524.5033,524.5033,1.156430e-03,2.564998e+01,8.029960e+01,2.612995,0.578131,223.5848,103.8169,223.09,8.951,0.2367,9.1877
119,527.2564,527.2564,1.451430e-03,2.230248e+01,8.626080e+01,2.607708,0.577149,224.4965,106.0041,221.73,9.3049,0.2535,9.5584
120,598.0474,598.0474,1.649698e-03,2.880878e+01,1.078994e+02,2.60654,0.576842,242.4461,107.6009,253.02,10.1842,0.161,10.3452
121,566.2517,598.0474,1.727416e-03,3.565976e+01,1.019339e+02,2.597679,0.575424,236.1996,112.018,236.48,10.716,0.2396,10.9556
122,657.9365,657.9365,2.294494e-03,3.669205e+01,1.127715e+02,2.588949,0.573275,259.4264,113.6094,270.2,10.2063,0.1647,10.371
123,662.1336,662.1336,1.840972e-03,4.325575e+01,1.107298e+02,2.583752,0.572638,262.6762,114.7429,265.05,10.1023,0.16,10.2623
124,671.3209,671.3209,1.409210e-03,2.898766e+01,1.038901e+02,2.582619,0.572572,260.0065,113.5813,277.73,10.7327,0.4324,11.1652
125,694.1717,694.1717,1.833602e-03,4.088758e+01,1.026915e+02,2.579486,0.571632,269.71,121.1496,278.17,10.3125,0.3002,10.6127
126,747.273,747.273,1.997190e-03,5.226252e+01,1.011782e+02,2.571547,0.570297,281.8729,119.4191,291.87,10.6388,0.1699,10.8086
127,779.6059,779.6059,2.494404e-03,6.956345e+01,1.154903e+02,2.572203,0.570314,286.9372,122.6932,307.73,10.1709,0.1806,10.3515
128,789.1703,789.1703,2.134673e-03,2.997362e+01,1.213916e+02,2.575703,0.571275,292.8534,122.5159,304.1,10.6557,0.305,10.9606
129,785.3267,789.1703,2.383689e-03,5.293182e+01,1.139527e+02,2.559838,0.567786,289.8347,122.0204,301.62,10.8507,0.1185,10.9692
130,777.551,789.1703,2.269245e-03,4.288966e+01,1.092850e+02,2.558427,0.567709,290.6987,122.3792,297.04,11.8383,0.3548,12.1932
131,874.3375,874.3375,2.039691e-03,3.921270e+01,1.162236e+02,2.555076,0.567416,304.9881,119.7742,333.62,11.1078,0.3588,11.4666
132,801.0183,874.3375,2.026397e-03,3.116246e+01,1.142136e+02,2.562144,0.568669,295.5533,125.6343,306.57,10.5922,0.2452,10.8373
133,838.3568,874.3375,2.082391e-03,4.241476e+01,1.170315e+02,2.564997,0.56893,301.1518,126.6079,318.7,10.7005,0.135,10.8355
134,837.284,874.3375,1.879960e-03,3.250147e+01,1.201611e+02,2.560679,0.567958,304.509,124.2381,312.94,10.1595,0.1341,10.2936
135,867.3661,874.3375,2.064524e-03,4.213404e+01,1.176387e+02,2.561527,0.568008,309.0322,124.7856,322.19,10.0759,0.1341,10.21
136,911.655,911.655,2.457131e-03,5.267574e+01,1.097088e+02,2.565353,0.569167,314.4869,126.204,340.73,10.0455,0.222,10.2674
137,929.6268,929.6268,2.181548e-03,3.738268e+01,1.199564e+02,2.565002,0.568823,314.5924,124.7529,350.08,10.4135,0.2266,10.6401
138,934.5116,934.5116,2.804861e-03,4.650286e+01,1.305436e+02,2.562041,0.568557,317.1899,122.675,346.92,10.0768,0.3301,10.407
139,940.9296,940.9296,2.844761e-03,4.419979e+01,1.363771e+02,2.549383,0.566012,317.8998,127.3717,349.94,10.1228,0.1516,10.2744
140,1007.6172,1007.6172,2.844254e-03,5.170731e+01,1.290527e+02,2.544869,0.565108,327.5856,125.871,371.8,9.8994,0.1636,10.063
141,940.953,1007.6172,3.064687e-03,6.587123e+01,1.243141e+02,2.547798,0.565384,318.8532,128.2067,349.46,10.8011,0.5408,11.342
142,1001.7655,1007.6172,2.820367e-03,6.353939e+01,1.246844e+02,2.551027,0.566165,326.8951,126.1837,368.59,10.2596,0.5713,10.8309
143,981.5809,1007.6172,2.488094e-03,4.046266e+01,1.226815e+02,2.551344,0.566636,324.1505,127.2611,365.55,10.2984,0.3393,10.6377
144,962.7457,1007.6172,2.344373e-03,3.489259e+01,1.308320e+02,2.537979,0.564013,319.9359,123.5416,355.85,9.9796,0.1633,10.1429
145,1010.4947,1010.4947,2.842040e-03,3.488573e+01,1.403956e+02,2.537548,0.564034,334.6779,127.1094,363.78,10.0083,0.1512,10.1595
146,1060.2219,1060.2219,2.400493e-03,6.629570e+01,1.263681e+02,2.541838,0.5649,339.181,126.2597,385.34,10.0875,0.1621,10.2497
147,1026.1565,1060.2219,2.526075e-03,3.113316e+01,1.294627e+02,2.544283,0.565116,332.2328,125.3911,377.73,9.7875,0.2409,10.0284
148,1010.3701,1060.2219,2.381203e-03,4.581649e+01,1.291686e+02,2.544378,0.565118,332.1309,128.9184,367.79,9.9406,0.1565,10.0971
149,1028.2227,1060.2219,2.860268e-03,3.610671e+01,1.377460e+02,2.540587,0.564841,338.5786,129.0186,370.05,9.9002,0.1433,10.0435
150,1041.4203,1060.2219,2.255830e-03,4.262959e+01,1.379509e+02,2.538212,0.564113,337.6609,128.092,377.52,10.1367,0.1805,10.3173
151,995.7061,1060.2219,3.244740e-03,5.882551e+01,1.366035e+02,2.532871,0.56276,331.2095,127.6779,357.27,10.2349,0.1612,10.3961
152,1053.1424,1060.2219,3.564214e-03,5.554071e+01,1.381880e+02,2.5214,0.560881,343.2807,130.1774,377.3,9.9019,0.1855,10.0874
153,1066.3816,1066.3816,3.728283e-03,3.619658e+01,1.510939e+02,2.519531,0.560154,340.7563,127.2722,384.51,9.9214,0.1678,10.0893
154,1039.7712,1066.3816,2.845658e-03,4.152953e+01,1.276945e+02,2.511013,0.559039,340.304,130.7069,371.43,9.8819,0.1594,10.0413
155,1061.0227,1066.3816,2.719424e-03,4.010699e+01,1.364237e+02,2.509399,0.55886,342.9047,128.8868,378.02,10.0193,0.1803,10.1996
156,1075.5427,1075.5427,3.339155e-03,4.450448e+01,1.412923e+02,2.509783,0.558908,344.411,129.8889,382.12,10.0294,0.1851,10.2145
157,1108.0984,1108.0984,3.642023e-03,3.998361e+01,1.359391e+02,2.499905,0.557232,346.7249,131.181,396.73,10.3731,0.2427,10.6157
158,1114.2707,1114.2707,3.477616e-03,4.999352e+01,1.474541e+02,2.487034,0.554687,349.7763,131.3174,395.56,10.2893,0.248,10.5373
159,1040.4784,1114.2707,3.752787e-03,4.085304e+01,1.365835e+02,2.490726,0.555499,339.2821,130.6653,370.06,10.2034,0.1974,10.4007
160,1060.5646,1114.2707,3.233722e-03,4.920711e+01,1.378882e+02,2.48577,0.554625,343.3214,130.2729,375.71,9.9428,0.168,10.1108
161,1071.6521,1114.2707,3.312871e-03,6.791976e+01,1.262964e+02,2.472952,0.552083,346.6371,130.2081,378.06,10.0279,0.1541,10.182
162,1097.727,1114.2707,2.911762e-03,4.961540e+01,1.481582e+02,2.482208,0.553879,344.1494,128.7621,397.33,9.8712,0.1876,10.0588
163,1115.183,1115.183,3.571944e-03,5.470931e+01,1.454878e+02,2.478914,0.553051,351.2334,132.2033,395.5,9.671,0.1753,9.8463
164,1095.6436,1115.183,4.098983e-03,8.570754e+01,1.543774e+02,2.485113,0.554627,345.4707,130.4482,393.62,9.6342,0.2254,9.8596
165,1145.011,1145.011,2.798097e-03,3.620201e+01,1.456100e+02,2.484789,0.554491,352.2498,132.6911,408.87,11.0807,0.7242,11.8049
166,1116.0454,1145.011,4.379476e-03,7.820197e+01,1.447536e+02,2.494173,0.556286,350.1352,132.983,397.26,12.3343,0.5015,12.8358
167,1088.8645,1145.011,2.338399e-03,3.848697e+01,1.351805e+02,2.493948,0.556258,346.9409,130.5281,386.52,11.1631,0.4495,11.6126
168,1119.9022,1145.011,3.761858e-03,9.876353e+01,1.479911e+02,2.496135,0.55653,348.3098,130.5035,401.85,10.529,0.5088,11.0378
169,1150.4175,1150.4175,3.365805e-03,4.640324e+01,1.486668e+02,2.499691,0.557277,354.8055,131.2851,405.74,10.1404,0.5264,10.6668
170,1133.7822,1150.4175,3.511255e-03,6.146686e+01,1.531298e+02,2.505899,0.558239,354.9332,132.3004,398.74,10.2539,0.2652,10.5191
171,1138.9591,1150.4175,3.458574e-03,5.155444e+01,1.414636e+02,2.508663,0.558965,354.7449,132.7519,400.9,10.2544,0.483,10.7373
172,1128.6003,1150.4175,3.688949e-03,6.526537e+01,1.389510e+02,2.494957,0.556483,354.0006,132.4111,395.55,9.7143,0.3209,10.0352
173,1133.5778,1150.4175,3.769360e-03,7.487410e+01,1.583722e+02,2.490694,0.555488,355.904,133.2444,398.5,10.2273,0.5646,10.7919
174,1143.2594,1150.4175,3.051875e-03,7.152500e+01,1.506898e+02,2.482367,0.553931,356.1214,132.4048,400.17,10.2084,0.3333,10.5417
175,1168.1669,1168.1669,3.523048e-03,4.654123e+01,1.565197e+02,2.471201,0.552034,358.4295,133.2306,410.58,10.3021,0.3119,10.614
176,1158.0682,1168.1669,3.779031e-03,7.266028e+01,1.473834e+02,2.47234,0.552087,359.6893,132.8681,403.16,10.3101,0.1813,10.4914
177,1150.2929,1168.1669,3.614528e-03,6.369713e+01,1.511120e+02,2.469688,0.55189,360.4443,134.0238,397.83,10.386,0.1819,10.5679
178,1178.1356,1178.1356,4.231489e-03,6.782804e+01,1.514184e+02,2.464567,0.550445,360.7954,134.2859,412.38,10.0744,0.2792,10.3536
179,1220.8444,1220.8444,3.842965e-03,5.182600e+01,1.527508e+02,2.47007,0.551895,364.7098,136.1856,427.38,9.9702,0.2199,10.1901
180,1182.2576,1220.8444,2.918974e-03,5.521658e+01,1.505771e+02,2.477038,0.552883,365.4393,135.6747,407.59,10.1145,0.1776,10.2922
181,1178.0949,1220.8444,3.778279e-03,7.578757e+01,1.493437e+02,2.467844,0.551332,362.1531,134.0996,408.71,9.9595,0.185,10.1445
182,1185.2105,1220.8444,2.672792e-03,5.844559e+01,1.431079e+02,2.457874,0.549483,361.9554,135.3332,412.59,10.4232,0.5158,10.939
183,1194.6157,1220.8444,3.646616e-03,6.664719e+01,1.549335e+02,2.45403,0.54924,361.7205,135.8735,417.74,10.9364,0.2921,11.2285
184,1191.5021,1220.8444,3.591494e-03,4.859867e+01,1.563211e+02,2.450691,0.548497,364.8621,135.4526,411.62,10.6837,0.2368,10.9205
