Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 63, 11)
actions shape = (128, 63, 3)
rewards shape = (128, 63)
returns shape = (128, 63)
mask shape    = (128, 63)
log_probs shape = (128, 63)
valid steps = 2583
objective = -0.103592
loss = 0.103592
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 7.960e+02
||nat_g|| / ||g||        : 2.266
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 9.72 | best: 9.72 | KL: 8.518e-05 | std: 0.6068 | rollout: 1.312s | update: 0.141s | total: 1.453s | samples/s: 1778
Iteration 0001 | train reward: 9.23 | best: 9.72 | KL: 5.952e-05 | std: 0.6062 | rollout: 1.001s | update: 0.100s | total: 1.101s | samples/s: 2486
Iteration 0002 | train reward: 9.93 | best: 9.93 | KL: 8.846e-05 | std: 0.6060 | rollout: 0.999s | update: 0.039s | total: 1.037s | samples/s: 2504
Iteration 0003 | train reward: 12.23 | best: 12.23 | KL: 9.017e-05 | std: 0.6053 | rollout: 1.287s | update: 0.060s | total: 1.346s | samples/s: 2094
Iteration 0004 | train reward: 10.83 | best: 12.23 | KL: 8.789e-05 | std: 0.6057 | rollout: 1.028s | update: 0.034s | total: 1.062s | samples/s: 2545
Iteration 0005 | train reward: 11.52 | best: 12.23 | KL: 8.779e-05 | std: 0.6056 | rollout: 1.178s | update: 0.049s | total: 1.228s | samples/s: 2323
Iteration 0006 | train reward: 12.07 | best: 12.23 | KL: 8.812e-05 | std: 0.6055 | rollout: 1.250s | update: 0.019s | total: 1.269s | samples/s: 2318
Iteration 0007 | train reward: 12.51 | best: 12.51 | KL: 1.367e-04 | std: 0.6051 | rollout: 1.110s | update: 0.030s | total: 1.139s | samples/s: 2572
Iteration 0008 | train reward: 14.08 | best: 14.08 | KL: 8.162e-05 | std: 0.6056 | rollout: 1.359s | update: 0.051s | total: 1.410s | samples/s: 2140
Iteration 0009 | train reward: 14.25 | best: 14.25 | KL: 8.110e-05 | std: 0.6058 | rollout: 1.478s | update: 0.079s | total: 1.557s | samples/s: 2063
