update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7889,8,16,-485.875,486.125,0.0,False
3,11841,8,24,-493.875,494.0,0.0,False
4,15658,8,32,-477.0,477.125,0.0,False
5,19624,8,40,-495.5,495.75,0.0,False
6,23624,8,48,-500.0,500.0,0.0,False
7,27429,8,56,-475.25,475.625,0.0,False
8,31429,8,64,-500.0,500.0,0.0,False
9,35372,8,72,-492.625,492.875,0.0,False
10,39372,8,80,-500.0,500.0,0.0,False
11,43336,8,88,-495.375,495.5,0.0,False
12,47172,8,96,-479.25,479.5,0.0,False
13,50728,8,104,-444.125,444.5,0.0,False
14,54598,8,112,-483.5,483.75,0.0,False
15,58400,8,120,-475.0,475.25,0.0,False
16,62008,8,128,-450.5,451.0,0.0,False
17,65516,8,136,-438.0,438.5,0.0,False
18,69058,8,144,-442.125,442.75,0.0,False
19,72176,8,152,-389.0,389.75,0.0,False
20,76059,8,160,-485.0,485.375,0.0,False
21,79174,8,168,-388.625,389.375,0.0,False
22,82496,8,176,-414.625,415.25,0.0,False
23,85770,8,184,-408.375,409.25,0.0,False
24,89150,8,192,-421.875,422.5,0.0,False
25,91979,8,200,-352.875,353.625,0.0,False
26,95027,8,208,-380.125,381.0,0.0,False
27,98280,8,216,-406.0,406.625,0.0,False
28,101648,8,224,-420.125,421.0,0.0,False
29,104167,8,232,-314.0,314.875,0.0,False
30,106728,8,240,-319.125,320.125,0.0,False
31,109040,8,248,-288.0,289.0,0.0,False
32,111503,8,256,-306.875,307.875,0.0,False
33,113823,8,264,-289.0,290.0,0.0,False
34,115872,8,272,-255.25,256.125,0.0,False
35,118474,8,280,-324.375,325.25,0.0,False
36,120635,8,288,-269.125,270.125,0.0,False
37,123057,8,296,-301.75,302.75,0.0,False
38,124988,8,304,-240.375,241.375,0.0,False
39,126799,8,312,-225.375,226.375,0.0,False
40,128624,8,320,-227.125,228.125,0.0,False
41,130671,8,328,-254.875,255.875,0.0,False
42,132484,8,336,-225.625,226.625,0.0,False
43,134462,8,344,-246.25,247.25,0.0,False
