update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,11890,8,24,-486.125,486.25,0.0,False
4,15890,8,32,-500.0,500.0,0.0,False
5,19890,8,40,-500.0,500.0,0.0,False
6,23890,8,48,-500.0,500.0,0.0,False
7,27890,8,56,-500.0,500.0,0.0,False
8,31890,8,64,-500.0,500.0,0.0,False
9,35890,8,72,-500.0,500.0,0.0,False
10,39890,8,80,-500.0,500.0,0.0,False
11,43890,8,88,-500.0,500.0,0.0,False
12,47890,8,96,-500.0,500.0,0.0,False
13,51890,8,104,-500.0,500.0,0.0,False
14,55890,8,112,-500.0,500.0,0.0,False
15,59890,8,120,-500.0,500.0,0.0,False
16,63890,8,128,-500.0,500.0,0.0,False
17,67890,8,136,-500.0,500.0,0.0,False
18,71890,8,144,-500.0,500.0,0.0,False
19,75890,8,152,-500.0,500.0,0.0,False
20,79890,8,160,-500.0,500.0,0.0,False
21,83890,8,168,-500.0,500.0,0.0,False
22,87890,8,176,-500.0,500.0,0.0,False
23,91890,8,184,-500.0,500.0,0.0,False
24,95890,8,192,-500.0,500.0,0.0,False
25,99890,8,200,-500.0,500.0,0.0,False
26,103890,8,208,-500.0,500.0,0.0,False
27,107890,8,216,-500.0,500.0,0.0,False
28,111890,8,224,-500.0,500.0,0.0,False
29,115890,8,232,-500.0,500.0,0.0,False
30,119890,8,240,-500.0,500.0,0.0,False
31,123890,8,248,-500.0,500.0,0.0,False
32,127890,8,256,-500.0,500.0,0.0,False
33,131890,8,264,-500.0,500.0,0.0,False
34,135890,8,272,-500.0,500.0,0.0,False
35,139890,8,280,-500.0,500.0,0.0,False
36,143890,8,288,-500.0,500.0,0.0,False
37,147890,8,296,-500.0,500.0,0.0,False
38,151890,8,304,-500.0,500.0,0.0,False
39,155890,8,312,-500.0,500.0,0.0,False
40,159890,8,320,-500.0,500.0,0.0,False
41,163890,8,328,-500.0,500.0,0.0,False
42,167890,8,336,-500.0,500.0,0.0,False
43,171890,8,344,-500.0,500.0,0.0,False
44,175890,8,352,-500.0,500.0,0.0,False
45,179890,8,360,-500.0,500.0,0.0,False
46,183890,8,368,-500.0,500.0,0.0,False
47,187807,8,376,-489.5,489.625,0.0,False
48,191807,8,384,-500.0,500.0,0.0,False
49,195807,8,392,-500.0,500.0,0.0,False
50,199807,8,400,-500.0,500.0,0.0,False
51,203807,8,408,-500.0,500.0,0.0,False
52,207807,8,416,-500.0,500.0,0.0,False
53,211807,8,424,-500.0,500.0,0.0,False
54,215807,8,432,-500.0,500.0,0.0,False
55,219807,8,440,-500.0,500.0,0.0,False
56,223807,8,448,-500.0,500.0,0.0,False
57,227743,8,456,-491.875,492.0,0.0,False
58,231743,8,464,-500.0,500.0,0.0,False
59,235743,8,472,-500.0,500.0,0.0,False
60,239743,8,480,-500.0,500.0,0.0,False
61,243743,8,488,-500.0,500.0,0.0,False
62,247743,8,496,-500.0,500.0,0.0,False
63,251632,8,504,-486.0,486.125,0.0,False
64,255632,8,512,-500.0,500.0,0.0,False
65,259632,8,520,-500.0,500.0,0.0,False
66,263632,8,528,-500.0,500.0,0.0,False
67,267632,8,536,-500.0,500.0,0.0,False
68,271632,8,544,-500.0,500.0,0.0,False
69,275632,8,552,-500.0,500.0,0.0,False
70,279632,8,560,-500.0,500.0,0.0,False
71,283632,8,568,-500.0,500.0,0.0,False
72,287632,8,576,-500.0,500.0,0.0,False
73,291632,8,584,-500.0,500.0,0.0,False
74,295632,8,592,-500.0,500.0,0.0,False
75,299632,8,600,-500.0,500.0,0.0,False
76,303632,8,608,-500.0,500.0,0.0,False
77,307632,8,616,-500.0,500.0,0.0,False
78,311632,8,624,-500.0,500.0,0.0,False
79,315632,8,632,-500.0,500.0,0.0,False
80,319632,8,640,-500.0,500.0,0.0,False
81,323632,8,648,-500.0,500.0,0.0,False
82,327632,8,656,-500.0,500.0,0.0,False
83,331632,8,664,-500.0,500.0,0.0,False
84,335632,8,672,-500.0,500.0,0.0,False
85,339632,8,680,-500.0,500.0,0.0,False
86,343632,8,688,-500.0,500.0,0.0,False
87,347632,8,696,-500.0,500.0,0.0,False
88,351632,8,704,-500.0,500.0,0.0,False
89,355632,8,712,-500.0,500.0,0.0,False
90,359632,8,720,-500.0,500.0,0.0,False
91,363632,8,728,-500.0,500.0,0.0,False
92,367632,8,736,-500.0,500.0,0.0,False
93,371632,8,744,-500.0,500.0,0.0,False
94,375632,8,752,-500.0,500.0,0.0,False
95,379632,8,760,-500.0,500.0,0.0,False
96,383632,8,768,-500.0,500.0,0.0,False
97,387632,8,776,-500.0,500.0,0.0,False
98,391632,8,784,-500.0,500.0,0.0,False
99,395632,8,792,-500.0,500.0,0.0,False
100,399602,8,800,-496.125,496.25,0.0,False
101,403602,8,808,-500.0,500.0,0.0,False
102,407602,8,816,-500.0,500.0,0.0,False
103,411602,8,824,-500.0,500.0,0.0,False
104,415602,8,832,-500.0,500.0,0.0,False
105,419602,8,840,-500.0,500.0,0.0,False
106,423602,8,848,-500.0,500.0,0.0,False
107,427602,8,856,-500.0,500.0,0.0,False
108,431602,8,864,-500.0,500.0,0.0,False
109,435602,8,872,-500.0,500.0,0.0,False
110,439602,8,880,-500.0,500.0,0.0,False
111,443602,8,888,-500.0,500.0,0.0,False
112,447602,8,896,-500.0,500.0,0.0,False
113,451602,8,904,-500.0,500.0,0.0,False
114,455602,8,912,-500.0,500.0,0.0,False
115,459602,8,920,-500.0,500.0,0.0,False
116,463602,8,928,-500.0,500.0,0.0,False
117,467602,8,936,-500.0,500.0,0.0,False
118,471498,8,944,-486.875,487.0,0.0,False
119,475303,8,952,-475.5,475.625,0.0,False
120,479249,8,960,-493.125,493.25,0.0,False
121,483249,8,968,-500.0,500.0,0.0,False
122,487249,8,976,-500.0,500.0,0.0,False
123,491249,8,984,-500.0,500.0,0.0,False
124,495225,8,992,-496.875,497.0,0.0,False
125,499225,8,1000,-500.0,500.0,0.0,False
126,503225,8,1008,-500.0,500.0,0.0,False
127,507022,8,1016,-474.5,474.625,0.0,False
128,511022,8,1024,-500.0,500.0,0.0,False
129,514874,8,1032,-481.375,481.5,0.0,False
130,518874,8,1040,-500.0,500.0,0.0,False
131,522869,8,1048,-499.25,499.375,0.0,False
132,526869,8,1056,-500.0,500.0,0.0,False
133,530869,8,1064,-500.0,500.0,0.0,False
134,534869,8,1072,-500.0,500.0,0.0,False
135,538869,8,1080,-500.0,500.0,0.0,False
136,542801,8,1088,-491.375,491.5,0.0,False
137,546801,8,1096,-500.0,500.0,0.0,False
138,550801,8,1104,-500.0,500.0,0.0,False
139,554535,8,1112,-466.625,466.75,0.0,False
140,558383,8,1120,-480.875,481.0,0.0,False
141,562299,8,1128,-489.375,489.5,0.0,False
142,566299,8,1136,-500.0,500.0,0.0,False
143,570158,8,1144,-482.125,482.375,0.0,False
144,574158,8,1152,-500.0,500.0,0.0,False
145,578035,8,1160,-484.5,484.625,0.0,False
146,582024,8,1168,-498.5,498.625,0.0,False
147,586024,8,1176,-500.0,500.0,0.0,False
148,590024,8,1184,-500.0,500.0,0.0,False
149,593784,8,1192,-469.75,470.0,0.0,False
150,597544,8,1200,-469.75,470.0,0.0,False
151,601206,8,1208,-457.5,457.75,0.0,False
152,605206,8,1216,-499.875,500.0,0.0,False
153,609206,8,1224,-500.0,500.0,0.0,False
154,613206,8,1232,-500.0,500.0,0.0,False
155,617021,8,1240,-476.5,476.875,0.0,False
156,620800,8,1248,-472.125,472.375,0.0,False
157,624560,8,1256,-469.625,470.0,0.0,False
158,628360,8,1264,-474.75,475.0,0.0,False
159,632190,8,1272,-478.5,478.75,0.0,False
160,635876,8,1280,-460.5,460.75,0.0,False
161,639529,8,1288,-456.25,456.625,0.0,False
162,643023,8,1296,-436.25,436.75,0.0,False
163,646598,8,1304,-446.375,446.875,0.0,False
164,650213,8,1312,-451.375,451.875,0.0,False
165,654038,8,1320,-477.75,478.125,0.0,False
166,657779,8,1328,-467.125,467.625,0.0,False
167,661549,8,1336,-470.75,471.25,0.0,False
168,664671,8,1344,-389.25,390.25,0.0,False
169,667985,8,1352,-413.5,414.25,0.0,False
170,671530,8,1360,-442.5,443.125,0.0,False
171,674876,8,1368,-417.5,418.25,0.0,False
172,677797,8,1376,-364.25,365.125,0.0,False
173,680667,8,1384,-357.75,358.75,0.0,False
174,683629,8,1392,-369.5,370.25,0.0,False
175,686627,8,1400,-373.875,374.75,0.0,False
176,689526,8,1408,-361.625,362.375,0.0,False
177,692380,8,1416,-355.875,356.75,0.0,False
178,694937,8,1424,-318.75,319.625,0.0,False
179,697564,8,1432,-327.375,328.375,0.0,False
180,700491,8,1440,-365.0,365.875,0.0,False
181,702915,8,1448,-302.125,303.0,0.0,False
182,705300,8,1456,-297.125,298.125,0.0,False
183,707663,8,1464,-294.375,295.375,0.0,False
184,710233,8,1472,-320.25,321.25,0.0,False
185,712709,8,1480,-308.5,309.5,0.0,False
186,714885,8,1488,-271.0,272.0,0.0,False
187,717237,8,1496,-293.0,294.0,0.0,False
188,719333,8,1504,-261.0,262.0,0.0,False
189,721377,8,1512,-254.5,255.5,0.0,False
190,723564,8,1520,-272.375,273.375,0.0,False
191,725258,8,1528,-210.75,211.75,0.0,False
192,727343,8,1536,-259.625,260.625,0.0,False
193,729317,8,1544,-245.75,246.75,0.0,False
194,731147,8,1552,-227.75,228.75,0.0,False
195,733215,8,1560,-257.5,258.5,0.0,False
196,734950,8,1568,-215.875,216.875,0.0,False
197,736858,8,1576,-237.5,238.5,0.0,False
198,738658,8,1584,-224.0,225.0,0.0,False
199,740790,8,1592,-265.5,266.5,0.0,False
200,742603,8,1600,-225.625,226.625,0.0,False
201,744262,8,1608,-206.375,207.375,0.0,False
202,746345,8,1616,-259.375,260.375,0.0,False
203,748457,8,1624,-263.0,264.0,0.0,False
204,750181,8,1632,-214.5,215.5,0.0,False
205,751893,8,1640,-213.0,214.0,0.0,False
206,753768,8,1648,-233.375,234.375,0.0,False
207,755702,8,1656,-240.75,241.75,0.0,False
208,757572,8,1664,-232.75,233.75,0.0,False
209,759526,8,1672,-243.25,244.25,0.0,False
210,761587,8,1680,-256.625,257.625,0.0,False
211,763353,8,1688,-219.75,220.75,0.0,False
212,765194,8,1696,-229.125,230.125,0.0,False
213,767265,8,1704,-257.875,258.875,0.0,False
214,769247,8,1712,-246.75,247.75,0.0,False
215,771169,8,1720,-239.25,240.25,0.0,False
216,773201,8,1728,-253.0,254.0,0.0,False
217,775355,8,1736,-268.375,269.25,0.0,False
218,777339,8,1744,-247.0,248.0,0.0,False
219,779256,8,1752,-238.625,239.625,0.0,False
220,781367,8,1760,-262.875,263.875,0.0,False
221,783101,8,1768,-215.75,216.75,0.0,False
222,785106,8,1776,-249.625,250.625,0.0,False
223,786645,8,1784,-191.375,192.375,0.0,False
224,788676,8,1792,-252.875,253.875,0.0,False
225,790702,8,1800,-252.25,253.25,0.0,False
226,792279,8,1808,-196.125,197.125,0.0,False
227,794108,8,1816,-227.625,228.625,0.0,False
228,795994,8,1824,-234.75,235.75,0.0,False
229,798038,8,1832,-254.5,255.5,0.0,False
230,799723,8,1840,-209.625,210.625,0.0,False
231,801852,8,1848,-265.125,266.125,0.0,False
232,803583,8,1856,-215.375,216.375,0.0,False
233,805535,8,1864,-243.0,244.0,0.0,False
234,807177,8,1872,-204.25,205.25,0.0,False
235,808897,8,1880,-214.0,215.0,0.0,False
236,810702,8,1888,-224.625,225.625,0.0,False
237,812736,8,1896,-253.375,254.25,0.0,False
238,814474,8,1904,-216.25,217.25,0.0,False
239,816385,8,1912,-237.875,238.875,0.0,False
240,818214,8,1920,-227.625,228.625,0.0,False
241,820175,8,1928,-244.125,245.125,0.0,False
242,822228,8,1936,-255.625,256.625,0.0,False
243,824154,8,1944,-239.75,240.75,0.0,False
244,826022,8,1952,-232.5,233.5,0.0,False
245,827866,8,1960,-229.5,230.5,0.0,False
246,830131,8,1968,-282.25,283.125,0.0,False
247,831932,8,1976,-224.125,225.125,0.0,False
248,833679,8,1984,-217.375,218.375,0.0,False
249,835541,8,1992,-231.75,232.75,0.0,False
250,837208,8,2000,-207.375,208.375,0.0,False
251,838995,8,2008,-222.375,223.375,0.0,False
252,840838,8,2016,-229.375,230.375,0.0,False
253,842379,8,2024,-191.625,192.625,0.0,False
254,843955,8,2032,-196.0,197.0,0.0,False
255,845721,8,2040,-219.75,220.75,0.0,False
256,847544,8,2048,-226.875,227.875,0.0,False
257,849285,8,2056,-216.625,217.625,0.0,False
258,851132,8,2064,-229.875,230.875,0.0,False
259,852717,8,2072,-197.125,198.125,0.0,False
260,854344,8,2080,-202.375,203.375,0.0,False
261,855872,8,2088,-190.0,191.0,0.0,False
262,857439,8,2096,-194.875,195.875,0.0,False
263,858978,8,2104,-191.375,192.375,0.0,False
