update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,118.29193115234375,0.12885035574436188,70.35726928710938,0.6218275427818298,True,0.0
1,4000,147.99844360351562,0.11853738874197006,65.48188018798828,-0.32365596294403076,True,0.0
2,8000,429.4018249511719,0.11613757163286209,64.37256622314453,0.2666143476963043,True,0.0
3,11890,379.3841857910156,0.11197587102651596,62.687679290771484,-0.47814077138900757,True,0.0
4,15890,119.44221496582031,0.1117611899971962,62.615882873535156,0.18341702222824097,True,0.0
5,19890,131.9296112060547,0.11136544495820999,62.34413528442383,0.028291117399930954,True,0.0
6,23890,199.37405395507812,0.10844435542821884,60.90073776245117,-0.6274694204330444,True,0.0
7,27890,287.8407287597656,0.10774098336696625,60.46993637084961,0.8912774920463562,True,0.0
8,31890,87.57434844970703,0.10461817681789398,58.800838470458984,-0.6637759208679199,True,0.0
9,35890,155.3245391845703,0.10109144449234009,56.986419677734375,0.9198641180992126,True,0.0
10,39890,426.02386474609375,0.10004610568284988,56.258419036865234,-0.5639409422874451,True,0.0
11,43890,230.39285278320312,0.09676693379878998,54.69211196899414,-0.7174507975578308,True,0.0
12,47890,117.54583740234375,0.09469454735517502,53.775634765625,0.232363760471344,True,0.0
13,51890,196.08258056640625,0.09351261705160141,53.21382141113281,-0.7627213001251221,True,0.0
14,55890,77.53369903564453,0.09427416324615479,53.6518669128418,0.060561563819646835,True,0.0
15,59890,189.56654357910156,0.09397664666175842,53.55692672729492,-0.5645938515663147,True,0.0
16,63890,199.77638244628906,0.09263889491558075,52.980979919433594,0.6788384914398193,True,0.0
17,67890,217.23837280273438,0.09195175021886826,52.602699279785156,-0.551586925983429,True,0.0
18,71890,221.4815216064453,0.09140245616436005,52.269805908203125,0.5830274820327759,True,0.0
19,75890,342.8995056152344,0.09007664024829865,51.47617721557617,-0.8316904902458191,True,0.0
20,79890,183.04055786132812,0.08980552852153778,51.3701171875,0.4929124712944031,True,0.0
21,83890,81.50263214111328,0.08847296237945557,50.709991455078125,0.22520753741264343,True,0.0
22,87890,312.79998779296875,0.08929730206727982,50.90144729614258,0.051424574106931686,True,0.0
23,91890,381.8350830078125,0.08672967553138733,49.765960693359375,0.754119873046875,True,0.0
24,95890,162.7359161376953,0.08715624362230301,49.78635025024414,-0.34546130895614624,True,0.0
25,99890,130.35704040527344,0.08416203409433365,48.33753204345703,0.054451122879981995,True,0.0
26,103890,324.71124267578125,0.08249332010746002,47.46915817260742,-0.45115721225738525,True,0.0
