environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,670,0,0,-441.625,-474.21875,141.65285827707297,58.98427038817897,441.78125,0.15625,0.25,1.087859869003296,0.2784724533557892,0.22808587551116943,-1.109466552734375,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,670,50,127542,-135.125,-244.84375,130.8374391520675,68.66003644652913,136.03125,0.90625,0.96875,1.0434693098068237,0.22365039587020874,0.14493858814239502,-1.1571202278137207,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,670,100,226587,-84.1875,-230.03125,12.29591461132649,45.51106520893147,85.1875,1.0,1.0,1.0446487665176392,0.23176579177379608,0.15048694610595703,-1.1539336442947388,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,670,150,326244,-88.3125,-261.375,15.791867037058317,80.67607472019239,89.3125,1.0,0.96875,1.0495612621307373,0.23584143817424774,0.1535138487815857,-1.1490132808685303,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,670,200,420510,-87.03125,-231.53125,18.198696116001845,52.91318780368829,88.03125,1.0,1.0,1.046427845954895,0.23433658480644226,0.14294898509979248,-1.1521881818771362,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,670,249,515297,-81.21875,-232.625,8.453799966344587,70.65305965568425,82.21875,1.0,0.96875,1.0395715236663818,0.22832456231117249,0.13037340342998505,-1.159924864768982,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,670,250,517183,-90.46875,-235.84375,19.88026152713029,37.97206900069508,91.46875,1.0,1.0,1.0413099527359009,0.23124977946281433,0.13092952966690063,-1.1581356525421143,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,251,518808,-83.25,-235.6875,10.8330438340144,57.991343903568364,84.25,1.0,0.96875,1.0367153882980347,0.2258795201778412,0.12739567458629608,-1.1631152629852295,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,300,588762,-85.65625,-143.65625,21.599894526325517,22.99734819916306,86.65625,1.0,1.0,0.8874568939208984,0.1483386605978012,0.05215087905526161,-1.346747636795044,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,350,641643,-85.71875,-123.90625,16.74328825568333,23.858939455379904,86.71875,1.0,1.0,0.7828405499458313,0.11042167991399765,0.030171403661370277,-1.5050474405288696,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,400,689437,-87.40625,-108.1875,21.61221186303945,41.54704872869451,88.40625,1.0,1.0,0.6798927783966064,0.08314092457294464,0.020309921354055405,-1.6756876707077026,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,450,733494,-88.96875,-101.125,18.9234184578007,19.360335241032406,89.96875,1.0,1.0,0.5987386107444763,0.06677006185054779,0.013798919506371021,-1.8344130516052246,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,500,775666,-84.28125,-100.59375,12.626736546172634,16.705918161325442,85.28125,1.0,1.0,0.5356723070144653,0.05457209423184395,0.010280238464474678,-1.9734268188476562,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,550,815825,-84.0,-100.1875,19.27224311902249,21.776633674504158,85.0,1.0,1.0,0.5069096684455872,0.05270727723836899,0.007906347513198853,-2.061296224594116,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,600,854748,-91.15625,-105.5625,44.72720855904011,46.52709061708374,92.15625,1.0,1.0,0.4586804509162903,0.043685030192136765,0.00595441460609436,-2.1966748237609863,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,650,893457,-80.46875,-97.875,7.7250508924098735,34.94027161664833,81.46875,1.0,1.0,0.3954828977584839,0.036207202821969986,0.004070525988936424,-2.3840863704681396,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,700,930678,-91.1875,-107.0,29.969271897470517,38.81303405949122,92.1875,1.0,1.0,0.3455207347869873,0.03082498349249363,0.002863330999389291,-2.5557823181152344,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,750,967187,-82.15625,-92.03125,14.908558648230953,28.212882409831288,83.15625,1.0,1.0,0.31606340408325195,0.027675215154886246,0.002183398697525263,-2.6824710369110107,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,800,1003192,-87.9375,-93.875,20.85887681385275,34.75234965367972,88.9375,1.0,1.0,0.2978348433971405,0.025839587673544884,0.001852672197856009,-2.7577426433563232,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,850,1040190,-81.0625,-90.46875,8.412500299573402,27.724432423871303,82.0625,1.0,1.0,0.30041319131851196,0.026762504130601883,0.001713561825454235,-2.7510013580322266,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,900,1075439,-82.5625,-83.375,12.790968335811872,12.28623672664766,83.5625,1.0,1.0,0.29424941539764404,0.027161365374922752,0.0014287119265645742,-2.8075356483459473,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,950,1111085,-91.1875,-93.5,49.41165952256809,32.648667413402464,92.1875,1.0,1.0,0.26703765988349915,0.023413531482219696,0.0011937243398278952,-2.915574073791504,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,670,1000,1146617,-78.71875,-92.25,6.844985803138038,26.419689627245813,79.71875,1.0,1.0,0.27400320768356323,0.025286583229899406,0.0012413468211889267,-2.885633707046509,0.0,False
