update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3576,8,8,-446.5,447.0,546.4135158976487,True
2,7187,8,16,-450.875,451.375,546.4135158976487,True
3,10685,8,24,-436.625,437.25,546.4135158976487,True
4,14220,8,32,-441.25,441.875,546.4135158976487,True
5,17579,8,40,-419.25,419.875,546.4135158976487,True
6,20951,8,48,-420.875,421.5,546.4135158976487,True
7,24165,8,56,-401.0,401.75,546.4135158976487,True
8,27520,8,64,-418.5,419.375,546.4135158976487,True
9,30885,8,72,-419.875,420.625,546.4135158976487,True
10,34137,8,80,-405.75,406.5,546.4135158976487,True
11,37376,8,88,-404.25,404.875,546.4135158976487,True
12,40359,8,96,-371.875,372.875,546.4135158976487,True
13,43079,8,104,-339.0,340.0,546.4135158976487,True
14,45981,8,112,-361.875,362.75,546.4135158976487,True
15,48517,8,120,-316.0,317.0,546.4135158976487,True
16,51399,8,128,-359.25,360.25,546.4135158976487,True
17,54094,8,136,-336.0,336.875,546.4135158976487,True
18,56584,8,144,-310.375,311.25,546.4135158976487,True
19,59307,8,152,-339.5,340.375,546.4135158976487,True
20,61883,8,160,-321.125,322.0,546.4135158976487,True
21,65019,8,168,-391.25,392.0,546.4135158976487,True
22,67812,8,176,-348.25,349.125,546.4135158976487,True
23,70389,8,184,-321.125,322.125,546.4135158976487,True
24,73034,8,192,-329.625,330.625,546.4135158976487,True
25,75637,8,200,-324.375,325.375,546.4135158976487,True
26,78164,8,208,-314.875,315.875,546.4135158976487,True
27,80189,8,216,-252.125,253.125,546.4135158976487,True
28,82537,8,224,-292.5,293.5,546.4135158976487,True
29,84503,8,232,-244.75,245.75,546.4135158976487,True
30,86589,8,240,-259.75,260.75,546.4135158976487,True
31,88742,8,248,-268.125,269.125,546.4135158976487,True
32,90915,8,256,-270.625,271.625,546.4135158976487,True
33,93056,8,264,-266.75,267.625,546.4135158976487,True
34,95398,8,272,-291.75,292.75,546.4135158976487,True
35,97374,8,280,-246.0,247.0,546.4135158976487,True
36,99503,8,288,-265.125,266.125,546.4135158976487,True
37,101866,8,296,-294.5,295.375,546.4135158976487,True
38,104124,8,304,-281.25,282.25,546.4135158976487,True
39,106050,8,312,-239.75,240.75,546.4135158976487,True
40,108087,8,320,-253.625,254.625,546.4135158976487,True
41,109911,8,328,-227.0,228.0,546.4135158976487,True
42,112215,8,336,-287.125,288.0,546.4135158976487,True
43,114459,8,344,-279.625,280.5,546.4135158976487,True
44,116256,8,352,-223.625,224.625,546.4135158976487,True
45,118231,8,360,-245.875,246.875,546.4135158976487,True
46,119895,8,368,-207.0,208.0,546.4135158976487,True
47,121653,8,376,-218.75,219.75,546.4135158976487,True
48,123591,8,384,-241.25,242.25,546.4135158976487,True
49,125708,8,392,-263.625,264.625,546.4135158976487,True
50,127542,8,400,-228.25,229.25,546.4135158976487,True
51,129761,8,408,-276.375,277.375,546.4135158976487,True
52,131592,8,416,-227.875,228.875,546.4135158976487,True
53,133517,8,424,-239.625,240.625,546.4135158976487,True
54,135250,8,432,-215.625,216.625,546.4135158976487,True
55,137035,8,440,-222.125,223.125,546.4135158976487,True
56,138842,8,448,-224.875,225.875,546.4135158976487,True
57,140914,8,456,-258.125,259.0,546.4135158976487,True
58,142884,8,464,-245.25,246.25,546.4135158976487,True
59,144776,8,472,-235.5,236.5,546.4135158976487,True
60,146620,8,480,-229.5,230.5,546.4135158976487,True
61,148855,8,488,-278.5,279.375,546.4135158976487,True
62,150977,8,496,-264.25,265.25,546.4135158976487,True
63,152920,8,504,-241.875,242.875,546.4135158976487,True
64,154757,8,512,-228.625,229.625,546.4135158976487,True
65,156724,8,520,-244.875,245.875,546.4135158976487,True
66,158405,8,528,-209.125,210.125,546.4135158976487,True
67,160544,8,536,-266.375,267.375,546.4135158976487,True
