environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1007,0,0,-500.0,-494.96875,0.0,21.259509257529153,500.0,0.0,0.0625,1.056514024734497,0.21003411710262299,0.18284288048744202,-1.1439272165298462,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,50,187710,-500.0,-366.375,0.0,78.07967394828803,500.0,0.0,0.9375,1.0584415197372437,0.2298157811164856,0.0912695974111557,-1.145092248916626,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,100,268228,-81.90625,-140.15625,9.955900746663728,29.885922217227854,82.90625,1.0,1.0,0.8827089071273804,0.13199608027935028,0.022940216585993767,-1.3758702278137207,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,150,319157,-79.9375,-110.78125,15.702758130444021,14.632562836403277,80.9375,1.0,1.0,0.7783607840538025,0.10138075798749924,0.013169953599572182,-1.5442792177200317,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,200,365433,-85.71875,-102.375,18.832426350793583,22.574250246543038,86.71875,1.0,1.0,0.6816438436508179,0.07498093694448471,0.007837966084480286,-1.7286574840545654,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,250,408429,-83.40625,-100.09375,18.522626747114007,29.667359466961926,84.40625,1.0,1.0,0.5789031386375427,0.05729450285434723,0.004434850066900253,-1.9549278020858765,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,300,450204,-82.375,-114.75,10.691419532171732,74.55156258503887,83.375,1.0,0.96875,0.44982820749282837,0.037708304822444916,0.0024947267957031727,-2.305070638656616,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,350,489805,-84.34375,-91.03125,15.810591335781744,11.422909563820673,85.34375,1.0,1.0,0.42616748809814453,0.03599592298269272,0.001717322040349245,-2.392624855041504,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,400,527756,-95.03125,-107.59375,35.603084657045855,55.67408580879583,96.03125,1.0,1.0,0.37329378724098206,0.03008299507200718,0.0013724924065172672,-2.5832695960998535,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,450,566888,-114.71875,-99.25,105.65562879071464,45.91296113299599,115.65625,0.9375,1.0,0.3685166835784912,0.029146812856197357,0.0011999026173725724,-2.595959424972534,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,500,604952,-88.40625,-92.75,18.553948149530974,46.558322772140734,89.40625,1.0,1.0,0.35019636154174805,0.029771944507956505,0.0009429291822016239,-2.6869161128997803,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,550,641922,-80.4375,-89.71875,11.90808210228829,28.808863303481964,81.4375,1.0,1.0,0.30661386251449585,0.024919889867305756,0.0006486701313406229,-2.885343551635742,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,600,677839,-82.40625,-88.53125,7.930583410179005,18.31971329364328,83.40625,1.0,1.0,0.293615460395813,0.024631856009364128,0.0004966824199073017,-2.9838945865631104,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,650,713150,-84.34375,-93.8125,25.585542004761585,33.62836504327665,85.34375,1.0,1.0,0.24813106656074524,0.020774375647306442,0.0003436487168073654,-3.2192280292510986,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,700,749031,-90.96875,-89.625,38.373785049591575,26.676980532335,91.96875,1.0,1.0,0.2477821558713913,0.02030588872730732,0.0002883350825868547,-3.236088991165161,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,750,785027,-87.25,-92.21875,21.53616613078807,49.78387766944688,88.25,1.0,1.0,0.2267782986164093,0.017912469804286957,0.00025839710724540055,-3.3863189220428467,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,800,820680,-88.375,-92.15625,23.59708839338365,22.104020032856088,89.375,1.0,1.0,0.2307979017496109,0.018734434619545937,0.00021915910474490374,-3.373736619949341,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,850,854993,-84.9375,-83.0,30.955678513934476,14.068954611873895,85.9375,1.0,1.0,0.22795195877552032,0.019533177837729454,0.00018500899022910744,-3.404956340789795,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,900,890666,-84.6875,-89.84375,12.75434777230001,35.918464453671696,85.6875,1.0,1.0,0.1960737705230713,0.0166942048817873,0.0001508561399532482,-3.607086658477783,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,950,926407,-86.65625,-92.78125,30.86872242567788,29.53044833781326,87.65625,1.0,1.0,0.17724858224391937,0.014840684831142426,0.00012528664956334978,-3.726435899734497,0.0,False
Acrobot-v1,gpomdp_reward_only,1007,1000,961847,-80.625,-84.375,10.168737670254435,20.65656187237113,81.625,1.0,1.0,0.18057014048099518,0.01697813905775547,0.00010535625187912956,-3.7518930435180664,0.0,False
