update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7736,8,16,-466.75,467.0,0.0,False
3,11733,8,24,-499.5,499.625,0.0,False
4,15733,8,32,-500.0,500.0,0.0,False
5,19668,8,40,-491.75,491.875,0.0,False
6,23668,8,48,-500.0,500.0,0.0,False
7,27668,8,56,-500.0,500.0,0.0,False
8,31637,8,64,-496.0,496.125,0.0,False
9,35574,8,72,-492.0,492.125,0.0,False
10,39574,8,80,-500.0,500.0,0.0,False
11,43574,8,88,-500.0,500.0,0.0,False
12,47574,8,96,-500.0,500.0,0.0,False
13,51574,8,104,-500.0,500.0,0.0,False
14,55322,8,112,-468.125,468.5,0.0,False
15,59322,8,120,-500.0,500.0,0.0,False
16,63322,8,128,-500.0,500.0,0.0,False
17,67322,8,136,-500.0,500.0,0.0,False
18,71171,8,144,-481.0,481.125,0.0,False
19,75141,8,152,-496.125,496.25,0.0,False
20,79086,8,160,-493.0,493.125,0.0,False
21,83086,8,168,-500.0,500.0,0.0,False
22,87012,8,176,-490.625,490.75,0.0,False
23,90870,8,184,-482.0,482.25,0.0,False
24,94802,8,192,-491.375,491.5,0.0,False
25,98669,8,200,-483.125,483.375,0.0,False
26,102651,8,208,-497.625,497.75,0.0,False
27,106542,8,216,-486.125,486.375,0.0,False
28,110345,8,224,-475.0,475.375,0.0,False
29,114345,8,232,-500.0,500.0,0.0,False
30,118159,8,240,-476.5,476.75,0.0,False
31,121922,8,248,-470.0,470.375,0.0,False
32,125745,8,256,-477.5,477.875,0.0,False
33,129574,8,264,-478.125,478.625,0.0,False
34,133241,8,272,-457.75,458.375,0.0,False
35,137044,8,280,-475.0,475.375,0.0,False
36,140581,8,288,-441.625,442.125,0.0,False
37,144243,8,296,-457.375,457.75,0.0,False
38,147856,8,304,-451.125,451.625,0.0,False
39,151362,8,312,-437.75,438.25,0.0,False
40,154697,8,320,-416.125,416.875,0.0,False
41,158164,8,328,-432.75,433.375,0.0,False
42,161849,8,336,-460.0,460.625,0.0,False
43,165080,8,344,-403.0,403.875,0.0,False
44,168515,8,352,-428.75,429.375,0.0,False
45,171790,8,360,-408.5,409.375,0.0,False
46,174849,8,368,-381.75,382.375,0.0,False
47,178410,8,376,-444.5,445.125,0.0,False
48,181500,8,384,-385.625,386.25,0.0,False
49,184582,8,392,-384.375,385.25,0.0,False
50,187710,8,400,-390.125,391.0,0.0,False
51,190544,8,408,-353.375,354.25,0.0,False
52,193337,8,416,-348.25,349.125,0.0,False
53,195963,8,424,-327.25,328.25,0.0,False
54,198411,8,432,-305.0,306.0,0.0,False
55,200684,8,440,-283.125,284.125,0.0,False
56,202549,8,448,-232.125,233.125,0.0,False
57,204682,8,456,-265.625,266.625,0.0,False
58,206765,8,464,-259.375,260.375,0.0,False
59,208691,8,472,-239.75,240.75,0.0,False
60,211017,8,480,-289.75,290.75,0.0,False
61,213051,8,488,-253.25,254.25,0.0,False
62,214965,8,496,-238.25,239.25,0.0,False
63,217205,8,504,-279.0,280.0,0.0,False
64,219066,8,512,-231.625,232.625,0.0,False
65,221096,8,520,-252.875,253.75,0.0,False
66,222653,8,528,-193.625,194.625,0.0,False
67,224160,8,536,-187.375,188.375,0.0,False
68,225829,8,544,-207.625,208.625,0.0,False
69,227555,8,552,-214.75,215.75,0.0,False
70,229507,8,560,-243.125,244.0,0.0,False
71,230899,8,568,-173.0,174.0,0.0,False
72,232275,8,576,-171.0,172.0,0.0,False
73,233592,8,584,-163.625,164.625,0.0,False
74,235115,8,592,-189.375,190.375,0.0,False
75,236500,8,600,-172.125,173.125,0.0,False
76,237956,8,608,-181.0,182.0,0.0,False
77,239178,8,616,-151.75,152.75,0.0,False
78,240578,8,624,-174.0,175.0,0.0,False
79,241919,8,632,-166.625,167.625,0.0,False
80,243283,8,640,-169.5,170.5,0.0,False
81,244730,8,648,-179.875,180.875,0.0,False
82,245959,8,656,-152.625,153.625,0.0,False
83,247203,8,664,-154.5,155.5,0.0,False
84,248471,8,672,-157.5,158.5,0.0,False
85,249774,8,680,-161.875,162.875,0.0,False
86,251122,8,688,-167.5,168.5,0.0,False
87,252554,8,696,-178.0,179.0,0.0,False
88,253840,8,704,-159.75,160.75,0.0,False
89,255056,8,712,-151.0,152.0,0.0,False
90,256346,8,720,-160.25,161.25,0.0,False
91,257737,8,728,-172.875,173.875,0.0,False
92,259028,8,736,-160.375,161.375,0.0,False
93,260134,8,744,-137.25,138.25,0.0,False
94,261551,8,752,-176.125,177.125,0.0,False
95,262826,8,760,-158.375,159.375,0.0,False
96,263800,8,768,-120.75,121.75,0.0,False
97,264998,8,776,-148.75,149.75,0.0,False
98,266010,8,784,-125.5,126.5,0.0,False
99,267134,8,792,-139.5,140.5,0.0,False
100,268228,8,800,-135.75,136.75,0.0,False
101,269279,8,808,-130.375,131.375,0.0,False
102,270463,8,816,-147.0,148.0,0.0,False
103,271464,8,824,-124.125,125.125,0.0,False
104,272482,8,832,-126.25,127.25,0.0,False
105,273527,8,840,-129.625,130.625,0.0,False
106,274551,8,848,-127.0,128.0,0.0,False
107,275683,8,856,-140.5,141.5,0.0,False
108,276732,8,864,-130.125,131.125,0.0,False
109,277814,8,872,-134.25,135.25,0.0,False
110,278879,8,880,-132.125,133.125,0.0,False
111,279944,8,888,-132.125,133.125,0.0,False
112,281014,8,896,-132.75,133.75,0.0,False
113,281994,8,904,-121.5,122.5,0.0,False
114,283072,8,912,-133.75,134.75,0.0,False
115,284117,8,920,-129.625,130.625,0.0,False
116,285103,8,928,-122.25,123.25,0.0,False
117,286223,8,936,-139.0,140.0,0.0,False
118,287234,8,944,-125.375,126.375,0.0,False
119,288252,8,952,-126.25,127.25,0.0,False
120,289229,8,960,-121.125,122.125,0.0,False
121,290190,8,968,-119.125,120.125,0.0,False
122,291153,8,976,-119.375,120.375,0.0,False
123,292111,8,984,-118.75,119.75,0.0,False
124,293022,8,992,-112.875,113.875,0.0,False
125,294037,8,1000,-125.875,126.875,0.0,False
126,294993,8,1008,-118.5,119.5,0.0,False
127,295873,8,1016,-109.0,110.0,0.0,False
128,296928,8,1024,-130.875,131.875,0.0,False
129,297897,8,1032,-120.125,121.125,0.0,False
130,298833,8,1040,-116.0,117.0,0.0,False
131,299913,8,1048,-134.0,135.0,0.0,False
132,300814,8,1056,-111.625,112.625,0.0,False
133,301894,8,1064,-134.0,135.0,0.0,False
134,302817,8,1072,-114.375,115.375,0.0,False
135,303719,8,1080,-111.75,112.75,0.0,False
136,305209,8,1088,-185.375,186.25,0.0,False
137,306566,8,1096,-168.75,169.625,0.0,False
138,307615,8,1104,-130.125,131.125,0.0,False
139,308623,8,1112,-125.0,126.0,0.0,False
140,309534,8,1120,-112.875,113.875,0.0,False
141,310466,8,1128,-115.5,116.5,0.0,False
142,311826,8,1136,-169.125,170.0,0.0,False
143,312757,8,1144,-115.375,116.375,0.0,False
144,313649,8,1152,-110.5,111.5,0.0,False
145,314548,8,1160,-111.375,112.375,0.0,False
146,315459,8,1168,-112.875,113.875,0.0,False
147,316480,8,1176,-126.625,127.625,0.0,False
148,317402,8,1184,-114.25,115.25,0.0,False
149,318307,8,1192,-112.125,113.125,0.0,False
150,319157,8,1200,-105.25,106.25,0.0,False
151,320192,8,1208,-128.375,129.375,0.0,False
152,321188,8,1216,-123.5,124.5,0.0,False
153,322647,8,1224,-181.5,182.375,0.0,False
154,323536,8,1232,-110.125,111.125,0.0,False
