update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,16.802024841308594,0.048178933560848236,0.8097658753395081,0.9208957552909851,True,0.0
1,512,10.032743453979492,0.032925769686698914,0.5539010167121887,0.8184488415718079,True,0.0
2,1024,15.122089385986328,0.01807536371052265,0.30418911576271057,0.6472098231315613,True,0.0
3,1536,13.439873695373535,0.012685772962868214,0.21349947154521942,-0.909366250038147,True,0.0
4,2048,18.80544090270996,0.006293002981692553,0.10586874932050705,-0.5457633137702942,True,0.0
5,2560,3.9776017665863037,0.0088423453271389,0.14867791533470154,-0.9864546656608582,True,0.0
6,3072,9.760550498962402,0.008618169464170933,0.14484438300132751,-0.8526256680488586,True,0.0
7,3584,5.913038730621338,0.011603129096329212,0.19475118815898895,-0.7174950242042542,True,0.0
8,4096,4.761875152587891,0.016924139112234116,0.28386765718460083,-0.41184601187705994,True,0.0
9,4608,11.020003318786621,0.022825608029961586,0.3824341893196106,0.4840202033519745,True,0.0
10,5120,9.154425621032715,0.0204600989818573,0.34258750081062317,0.22390654683113098,True,0.0
11,5632,11.312764167785645,0.016719847917556763,0.28012174367904663,-0.46644216775894165,True,0.0
12,6144,5.897486209869385,0.0204351507127285,0.3415773808956146,-0.8586847186088562,True,0.0
13,6656,17.71285057067871,0.019642842933535576,0.32941630482673645,-0.028605010360479355,True,0.0
14,7168,6.318663597106934,0.020191645249724388,0.33714058995246887,-0.8852621912956238,True,0.0
15,7680,9.614341735839844,0.020334264263510704,0.34014883637428284,-0.9497867822647095,True,0.0
16,8192,3.7187204360961914,0.02788669802248478,0.46356669068336487,-0.6314080357551575,True,0.0
17,8704,21.984655380249023,0.027058113366365433,0.45098593831062317,0.10614233464002609,True,0.0
18,9216,11.753838539123535,0.024412401020526886,0.40625590085983276,-0.8015276193618774,True,0.0
19,9728,6.762205123901367,0.03323812782764435,0.5518244504928589,-0.617653489112854,True,0.0
20,10240,9.591788291931152,0.03847403824329376,0.6384475231170654,-0.3740747272968292,True,0.0
21,10752,13.821423530578613,0.035373471677303314,0.5850058197975159,-0.6635297536849976,True,0.0
22,11264,7.485138893127441,0.03991708159446716,0.6576027274131775,-0.9614466428756714,True,0.0
23,11776,21.254226684570312,0.06135498359799385,1.0113732814788818,0.47484421730041504,True,0.0
24,12288,30.36932373046875,0.05652710795402527,0.9288756847381592,0.12530450522899628,True,0.0
25,12800,3.439476251602173,0.062326282262802124,1.0135760307312012,-0.7867868542671204,True,0.0
26,13312,25.711950302124023,0.06422480195760727,1.0564229488372803,0.16091130673885345,True,0.0
27,13824,11.557299613952637,0.04298707842826843,0.7056298851966858,-0.9536720514297485,True,0.0
28,14336,16.90531349182129,0.0725046694278717,1.182122826576233,0.14751844108104706,True,0.0
29,14848,17.664371490478516,0.07189788669347763,1.1643614768981934,-0.7332740426063538,True,0.0
