seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
101,0.015,0.0002,50,51,32,256,120.02006530761719,complete,13147473.0,2629.49462890625,2688.8759765625,21.90879249572754,0.47752660512924194,
101,0.015,0.0002,100,101,32,256,84.47038269042969,complete,16803098.0,3360.619384765625,3325.0205078125,39.78458786010742,-0.4317699670791626,
101,0.015,0.0002,150,151,32,256,83.970458984375,complete,11548998.0,2309.799560546875,2262.361328125,27.507287979125977,-0.5773153901100159,
101,0.015,0.0002,200,201,32,256,186.29690551757812,complete,12117604.0,2423.5205078125,2365.587890625,13.00891399383545,-0.34568849205970764,
101,0.015,0.0002,250,251,32,256,273.5378723144531,complete,31064230.0,6212.84521484375,6223.732421875,22.71292495727539,0.01782333292067051,
