update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3978,8,8,-497.125,497.25,0.0,False
2,7616,8,16,-454.375,454.75,0.0,False
3,11187,8,24,-446.0,446.375,0.0,False
4,14246,8,32,-381.5,382.375,0.0,False
5,17846,8,40,-449.625,450.0,0.0,False
6,21245,8,48,-424.125,424.875,0.0,False
7,24628,8,56,-422.125,422.875,0.0,False
8,27665,8,64,-378.75,379.625,0.0,False
9,31199,8,72,-441.125,441.75,0.0,False
10,34405,8,80,-399.75,400.75,0.0,False
11,37535,8,88,-390.375,391.25,0.0,False
12,40584,8,96,-380.375,381.125,0.0,False
13,43235,8,104,-330.5,331.375,0.0,False
14,46167,8,112,-365.625,366.5,0.0,False
15,48664,8,120,-311.125,312.125,0.0,False
16,51258,8,128,-323.25,324.25,0.0,False
17,53668,8,136,-300.25,301.25,0.0,False
18,55972,8,144,-287.0,288.0,0.0,False
19,58141,8,152,-270.125,271.125,0.0,False
20,60451,8,160,-287.75,288.75,0.0,False
21,62878,8,168,-302.375,303.375,0.0,False
22,65194,8,176,-288.5,289.5,0.0,False
23,67144,8,184,-242.75,243.75,0.0,False
24,69376,8,192,-278.125,279.0,0.0,False
25,71573,8,200,-273.625,274.625,0.0,False
26,73877,8,208,-287.125,288.0,0.0,False
27,75643,8,216,-219.75,220.75,0.0,False
28,77407,8,224,-219.5,220.5,0.0,False
29,79502,8,232,-261.0,261.875,0.0,False
30,81405,8,240,-236.875,237.875,0.0,False
31,82956,8,248,-192.875,193.875,0.0,False
32,84811,8,256,-230.875,231.875,0.0,False
33,86601,8,264,-222.75,223.75,0.0,False
34,88422,8,272,-226.625,227.625,0.0,False
35,90064,8,280,-204.25,205.25,0.0,False
36,91570,8,288,-187.25,188.25,0.0,False
37,93133,8,296,-194.375,195.375,0.0,False
38,94721,8,304,-197.5,198.5,0.0,False
39,96158,8,312,-178.625,179.625,0.0,False
40,97582,8,320,-177.0,178.0,0.0,False
41,99089,8,328,-187.375,188.375,0.0,False
42,100510,8,336,-176.625,177.625,0.0,False
43,102297,8,344,-222.5,223.375,0.0,False
44,103668,8,352,-170.375,171.375,0.0,False
45,105041,8,360,-170.625,171.625,0.0,False
46,106393,8,368,-168.0,169.0,0.0,False
47,107746,8,376,-168.125,169.125,0.0,False
48,108996,8,384,-155.25,156.25,0.0,False
49,110183,8,392,-147.375,148.375,0.0,False
50,111345,8,400,-144.25,145.25,0.0,False
51,112732,8,408,-172.375,173.375,0.0,False
52,114037,8,416,-162.125,163.125,0.0,False
53,115426,8,424,-172.625,173.625,0.0,False
54,116715,8,432,-160.125,161.125,0.0,False
55,117872,8,440,-143.625,144.625,0.0,False
56,119095,8,448,-151.875,152.875,0.0,False
57,120729,8,456,-203.25,204.25,0.0,False
58,121951,8,464,-151.75,152.75,0.0,False
59,123107,8,472,-143.5,144.5,0.0,False
60,124311,8,480,-149.5,150.5,0.0,False
61,125551,8,488,-154.0,155.0,0.0,False
62,127126,8,496,-196.0,196.875,0.0,False
63,128392,8,504,-157.25,158.25,0.0,False
64,129521,8,512,-140.125,141.125,0.0,False
65,130791,8,520,-157.75,158.75,0.0,False
66,132192,8,528,-174.125,175.125,0.0,False
67,133499,8,536,-162.375,163.375,0.0,False
68,134624,8,544,-139.625,140.625,0.0,False
69,136094,8,552,-182.75,183.75,0.0,False
70,137254,8,560,-144.0,145.0,0.0,False
71,138431,8,568,-146.125,147.125,0.0,False
72,139554,8,576,-139.375,140.375,0.0,False
73,140750,8,584,-148.5,149.5,0.0,False
74,141867,8,592,-138.625,139.625,0.0,False
75,142921,8,600,-130.75,131.75,0.0,False
76,144027,8,608,-137.25,138.25,0.0,False
77,145023,8,616,-123.5,124.5,0.0,False
78,146021,8,624,-123.75,124.75,0.0,False
79,147031,8,632,-125.25,126.25,0.0,False
