update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,328.27606201171875,0.08996345102787018,52.313201904296875,-0.0977122038602829,True,0.0
1,4000,209.9230194091797,0.08887095004320145,51.122276306152344,0.32604435086250305,True,0.0
2,8000,227.3343505859375,0.08423514664173126,48.255062103271484,-0.686040997505188,True,0.0
3,12000,245.995361328125,0.08300261944532394,47.658966064453125,-0.540350079536438,True,0.0
4,16000,135.71409606933594,0.08658334612846375,49.134971618652344,-0.7241901755332947,True,0.0
5,20000,163.59922790527344,0.08789913356304169,50.13467025756836,-0.6995062232017517,True,0.0
6,24000,254.88563537597656,0.09347608685493469,52.657073974609375,-0.2015497088432312,True,0.0
7,28000,103.20963287353516,0.09713198244571686,54.611480712890625,-0.41455838084220886,True,0.0
8,32000,66.58613586425781,0.09778426587581635,55.22879409790039,-0.2876632511615753,True,0.0
9,36000,111.89808654785156,0.10110838711261749,56.82622528076172,0.04817540943622589,True,0.0
10,40000,153.6125030517578,0.10186120867729187,57.295692443847656,-0.16365520656108856,True,0.0
11,44000,176.00787353515625,0.10346503555774689,57.869197845458984,0.27586838603019714,True,0.0
12,48000,175.86428833007812,0.10100232809782028,56.83197021484375,0.5957280993461609,True,0.0
13,52000,186.96075439453125,0.09955351054668427,56.07527160644531,-0.2098040133714676,True,0.0
14,56000,265.896240234375,0.0974944680929184,54.9989128112793,-0.769742488861084,True,0.0
15,60000,222.0839385986328,0.09715010970830917,54.857887268066406,-0.721044659614563,True,0.0
16,64000,192.10740661621094,0.09829599410295486,55.54198455810547,0.3171946704387665,True,0.0
17,68000,263.67333984375,0.09728562831878662,55.05380630493164,-0.149140402674675,True,0.0
18,72000,224.76498413085938,0.09613864123821259,54.57743453979492,-0.0922442302107811,True,0.0
19,76000,246.1437225341797,0.09626519680023193,54.634525299072266,0.6471484303474426,True,0.0
20,80000,321.6421813964844,0.09513141959905624,53.924678802490234,-0.9124802350997925,True,0.0
21,84000,402.4472351074219,0.09324079751968384,53.05643844604492,-0.4533635675907135,True,0.0
22,88000,282.9730529785156,0.09753292053937912,55.1528434753418,-0.8812007308006287,True,0.0
