method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,613,0,0,-475.28125,-86.125,0.34375,1.0,475.625,1.0838332176208496,0.2697443962097168,0.1863223910331726,0.1994696855545044,0.21220684051513672,0.2232869416475296,0.057126741856336594,0.013086805120110512,0.0,False
npg_reward_only,613,50,82959,-116.25,-79.65625,1.0,1.0,117.25,0.7736079692840576,0.10832390189170837,0.0170524213463068,0.017729774117469788,0.019504381343722343,0.022579606622457504,0.45057520270347595,0.07902617752552032,0.0,False
npg_reward_only,613,100,126612,-102.625,-86.96875,1.0,1.0,103.625,0.4781355857849121,0.06207844242453575,0.0029582001734524965,0.0029899398796260357,0.0031608985736966133,0.0033787772990763187,0.7124887108802795,0.24566763639450073,0.0,False
npg_reward_only,613,150,165803,-97.90625,-87.53125,1.0,1.0,98.90625,0.4277200400829315,0.05667860433459282,0.0011314975563436747,0.001162463566288352,0.0013179195811972022,0.001511767040938139,0.7460536956787109,0.2544334828853607,0.0,False
npg_reward_only,613,200,202739,-84.21875,-85.34375,1.0,1.0,85.21875,0.2745513916015625,0.03241235017776489,0.0003828714834526181,0.0003873214591294527,0.0004085490363650024,0.0004487861297093332,0.846990168094635,0.4984734058380127,0.0,False
npg_reward_only,613,249,237839,-94.40625,-82.0,1.0,1.0,95.40625,0.26875659823417664,0.0327923558652401,0.00023068564769346267,0.00023142778081819415,0.00024260388454422355,0.00026217004051432014,0.8423238396644592,0.4075112044811249,0.0,False
npg_reward_only,613,250,238778,-88.625,-84.90625,1.0,1.0,89.625,0.28524544835090637,0.036016326397657394,0.00021135190036147833,0.0002129493368556723,0.00023144041188061237,0.0002626379719004035,0.8338497281074524,0.3932812809944153,0.0,False
npg_reward_only,613,251,239668,-95.21875,-82.25,1.0,1.0,96.21875,0.26078906655311584,0.031838491559028625,0.00023400230566039681,0.00023513352789450437,0.00024730328004807234,0.00026856298791244626,0.8503908514976501,0.44603806734085083,0.0,False
npg_reward_only,613,300,275054,-88.4375,-83.625,1.0,1.0,89.4375,0.24361777305603027,0.0278162844479084,0.00012733110634144396,0.00013341430167201906,0.00015314666961785406,0.000165120858582668,0.8510233759880066,0.43943077325820923,0.0,False
