update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-6/seed_103/checkpoints/update_0050.pt,4096,371503,16,torch.float64,torch.float64,13,1.0009967656672788e-13,524.6992794100211,24919758333322.95,-129.28951141631387,-8.080594463519617,1.8042629278352473,1.1187440504450497,2,2,2,1.864106307216748e-12,5.24699279410021e-10,4.772593648840411,50.79171243936287,90.698974609375,38.22898126300424
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-6/seed_103/checkpoints/update_0100.pt,4096,276065,16,torch.float64,torch.float64,16,2.576056377573987e-10,418.9806267842621,1626441992619.8938,-121.81593226752696,-7.613495766720435,2.023597118087469,1.0939750220427527,2,2,3,1.4885182039288554e-12,4.1898062678426206e-10,64.1992230435931,42.31358709648074,67.398681640625,37.24805837799795
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-6/seed_103/checkpoints/update_0150.pt,4096,174399,16,torch.float64,torch.float64,16,1.8659415529813886e-08,962.4303340709885,51578803876.96088,-80.75301736946051,-5.047063585591282,1.698129248446126,1.0126217949243024,2,3,3,3.4192394127465365e-12,9.624303340709884e-10,88.05082375873326,7.976986658339649,42.577880859375,27.852782926987857
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-6/seed_103/checkpoints/update_0200.pt,4096,148086,16,torch.float64,torch.float64,16,4.201361139435388e-08,1332.2638226359993,31710290508.733547,-71.7357491031091,-4.483484318944319,1.6114683747563392,1.008614071678244,2,3,3,4.733151906449959e-12,1.3322638226359994e-09,90.31716062073487,3.119687739335594,36.15380859375,21.183561171987094
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_2e-6/seed_103/checkpoints/update_0250.pt,4096,137276,16,torch.float64,torch.float64,16,4.64172314834821e-08,1680.6078535471709,36206550882.838135,-68.04539894834859,-4.252837434271787,1.535559462389401,1.0064963302918248,2,2,3,5.970718509996583e-12,1.680607853547171e-09,91.10177373737058,2.188511408302792,33.5146484375,18.62140709394589
