environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,681,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0632463693618774,0.2343820333480835,0.1888195276260376,-1.1349762678146362,0.0,False
Acrobot-v1,gpomdp_reward_only,681,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0263800621032715,0.20818981528282166,0.17279471457004547,-1.1711061000823975,0.0,False
Acrobot-v1,gpomdp_reward_only,681,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.032038688659668,0.19980564713478088,0.17054662108421326,-1.167575716972351,0.0,False
Acrobot-v1,gpomdp_reward_only,681,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.047825574874878,0.20353104174137115,0.1721111685037613,-1.1530392169952393,0.0,False
Acrobot-v1,gpomdp_reward_only,681,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9446030259132385,0.10119575262069702,0.08788709342479706,-1.3023476600646973,0.0,False
Acrobot-v1,gpomdp_reward_only,681,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9327901005744934,0.09389688074588776,0.07912488281726837,-1.3223793506622314,0.0,False
Acrobot-v1,gpomdp_reward_only,681,300,1200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.935488224029541,0.09602424502372742,0.08015607297420502,-1.3171321153640747,0.0,False
Acrobot-v1,gpomdp_reward_only,681,350,1400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8949300646781921,0.09908613562583923,0.07454241812229156,-1.3457099199295044,0.0,False
Acrobot-v1,gpomdp_reward_only,681,400,1600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8828515410423279,0.0765000581741333,0.05381342023611069,-1.3951539993286133,0.0,False
Acrobot-v1,gpomdp_reward_only,681,450,1800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8777532577514648,0.07274793833494186,0.05199948325753212,-1.4078013896942139,0.0,False
Acrobot-v1,gpomdp_reward_only,681,500,2000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8092820048332214,0.0666784793138504,0.04530853033065796,-1.4784621000289917,0.0,False
Acrobot-v1,gpomdp_reward_only,681,550,2200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8253237009048462,0.06881669908761978,0.047000449150800705,-1.4608395099639893,0.0,False
Acrobot-v1,gpomdp_reward_only,681,600,2400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8176577091217041,0.07686593383550644,0.0442642867565155,-1.4509847164154053,0.0,False
Acrobot-v1,gpomdp_reward_only,681,650,2600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.879469633102417,0.09635832160711288,0.05614396557211876,-1.3665767908096313,0.0,False
Acrobot-v1,gpomdp_reward_only,681,700,2800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.7986146807670593,0.07581708580255508,0.050606198608875275,-1.4673224687576294,0.0,False
Acrobot-v1,gpomdp_reward_only,681,750,3000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8564913272857666,0.09590716660022736,0.06158986687660217,-1.384446620941162,0.0,False
Acrobot-v1,gpomdp_reward_only,681,800,3200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.7665507197380066,0.06286563724279404,0.04056469723582268,-1.526458978652954,0.0,False
Acrobot-v1,gpomdp_reward_only,681,850,3400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.7914115786552429,0.06849244236946106,0.048265278339385986,-1.4886969327926636,0.0,False
Acrobot-v1,gpomdp_reward_only,681,900,3600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.6616993546485901,0.050161998718976974,0.030492350459098816,-1.6653531789779663,0.0,False
Acrobot-v1,gpomdp_reward_only,681,950,3800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.77693772315979,0.05665673688054085,0.03544504567980766,-1.5377570390701294,0.0,False
Acrobot-v1,gpomdp_reward_only,681,1000,4000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.678650975227356,0.050471123307943344,0.0345027782022953,-1.644581913948059,0.0,False
