environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1190,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.094964623451233,0.3001439869403839,0.28377199172973633,-1.1022738218307495,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1190,50,192901,-142.59375,-443.03125,124.63672616072887,75.51307700251061,143.5,0.90625,0.46875,1.0911587476730347,0.2938796579837799,0.24641598761081696,-1.106015682220459,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1190,100,317743,-94.28125,-239.46875,35.6671298708742,52.82776907540078,95.28125,1.0,1.0,1.0440765619277954,0.22427046298980713,0.12777861952781677,-1.1564102172851562,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1190,150,416762,-85.8125,-233.3125,19.153770790209194,52.488670052411955,86.8125,1.0,1.0,1.0494120121002197,0.2354951649904251,0.13695581257343292,-1.1494922637939453,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1190,200,510570,-83.8125,-237.625,11.613222441849247,61.38758411821537,84.8125,1.0,1.0,1.0514568090438843,0.2409885674715042,0.14309370517730713,-1.1468186378479004,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1190,249,606254,-90.0625,-263.03125,39.51638084185734,52.94883980878877,91.0625,1.0,1.0,1.0536630153656006,0.24272580444812775,0.14315161108970642,-1.1445311307907104,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1190,250,608438,-82.84375,-248.59375,14.564892334297477,64.28508048202666,83.84375,1.0,1.0,1.053823471069336,0.24324466288089752,0.14361797273159027,-1.1443051099777222,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,251,610604,-82.90625,-270.46875,17.42515677719077,60.85359711847825,83.90625,1.0,1.0,1.0547136068344116,0.24408359825611115,0.14281517267227173,-1.1435467004776,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,300,685511,-92.59375,-127.59375,30.430099037291267,22.205578164346527,93.59375,1.0,1.0,0.8725031614303589,0.14435184001922607,0.05048668757081032,-1.3569550514221191,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,350,734135,-116.625,-109.375,108.61139665739948,17.479481058215548,117.5625,0.9375,1.0,0.728637158870697,0.10011304169893265,0.0263507179915905,-1.5683530569076538,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,400,779102,-84.3125,-100.78125,16.23504274411453,35.75429987676195,85.3125,1.0,1.0,0.5722190737724304,0.06677908450365067,0.012583371251821518,-1.8679087162017822,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,450,820047,-84.4375,-113.53125,17.699895206542344,76.38610934988706,85.4375,1.0,0.96875,0.506896436214447,0.05392126366496086,0.010247036814689636,-2.010160446166992,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,500,858943,-86.90625,-96.78125,20.8487013210462,33.17474201956235,87.90625,1.0,1.0,0.46897226572036743,0.05046502873301506,0.007081839721649885,-2.124161958694458,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,550,897444,-90.75,-110.40625,29.30595007293603,53.51747340521056,91.75,1.0,1.0,0.4393152594566345,0.04343711584806442,0.006566602271050215,-2.190237045288086,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,600,936684,-86.65625,-102.75,16.815141745923043,37.28789477530467,87.65625,1.0,1.0,0.46818017959594727,0.04901506379246712,0.006600210443139076,-2.1235029697418213,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,650,976320,-90.34375,-97.375,32.09020489183576,45.62664049193898,91.34375,1.0,1.0,0.40107303857803345,0.03992605209350586,0.004607285372912884,-2.3222827911376953,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,700,1014932,-85.8125,-92.9375,26.56269212454238,26.87718483242114,86.8125,1.0,1.0,0.3556404411792755,0.03363681584596634,0.0034977467730641365,-2.4777276515960693,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,750,1052618,-85.0625,-90.9375,12.671882768682236,23.585038313686592,86.0625,1.0,1.0,0.33740290999412537,0.03349790722131729,0.0026582302525639534,-2.5749664306640625,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,800,1089724,-80.0,-88.78125,13.567037853895457,21.679088147411225,81.0,1.0,1.0,0.275673508644104,0.024762852117419243,0.0017104294383898377,-2.831719160079956,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,850,1125678,-87.90625,-85.40625,28.847048683391087,14.48883747201005,88.90625,1.0,1.0,0.2738369107246399,0.02532147988677025,0.0014720656909048557,-2.86405348777771,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,900,1161053,-88.1875,-82.5,39.30971931034441,15.575000647232422,89.1875,1.0,1.0,0.2738502621650696,0.02618408203125,0.001416570506989956,-2.884841203689575,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,950,1197413,-82.5625,-83.65625,12.393904589262494,20.002595597700846,83.5625,1.0,1.0,0.26696714758872986,0.024839984253048897,0.0012851683422923088,-2.915165662765503,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1190,1000,1232793,-91.53125,-96.40625,23.053912095417253,42.22967873580182,92.53125,1.0,1.0,0.24490128457546234,0.022381940856575966,0.0011145570315420628,-3.0274524688720703,0.0,False
