update,true_environment_steps,training_return,training_episode_length,beta
65,137667,-149.625,150.625,0.0
66,138827,-144.0,145.0,0.0
67,140408,-196.75,197.625,0.0
68,141610,-149.25,150.25,0.0
69,142784,-145.75,146.75,0.0
70,143977,-148.125,149.125,0.0
71,145086,-137.625,138.625,0.0
72,146305,-151.375,152.375,0.0
73,147369,-132.0,133.0,0.0
74,148547,-146.25,147.25,0.0
75,149721,-145.75,146.75,0.0
76,151527,-224.75,225.75,0.0
77,152991,-182.0,183.0,0.0
78,154250,-156.375,157.375,0.0
79,155438,-147.5,148.5,0.0
80,156578,-141.5,142.5,0.0
81,158007,-177.625,178.625,0.0
82,159143,-141.0,142.0,0.0
83,160301,-143.75,144.75,0.0
84,161350,-130.125,131.125,0.0
85,162412,-131.75,132.75,0.0
86,163432,-126.5,127.5,0.0
87,164605,-145.625,146.625,0.0
88,165619,-125.75,126.75,0.0
89,166704,-134.625,135.625,0.0
90,167929,-152.125,153.125,0.0
91,169050,-139.125,140.125,0.0
92,170265,-150.875,151.875,0.0
93,171276,-125.375,126.375,0.0
94,172356,-134.0,135.0,0.0
95,173589,-153.125,154.125,0.0
96,174766,-146.125,147.125,0.0
97,175886,-139.0,140.0,0.0
98,176887,-124.125,125.125,0.0
99,178038,-142.875,143.875,0.0
100,179178,-141.5,142.5,0.0
101,180382,-149.5,150.5,0.0
102,181477,-135.875,136.875,0.0
103,182734,-156.125,157.125,0.0
104,184072,-166.25,167.25,0.0
105,185121,-130.125,131.125,0.0
106,186232,-137.875,138.875,0.0
107,187282,-130.25,131.25,0.0
108,188468,-147.25,148.25,0.0
109,189463,-123.375,124.375,0.0
110,190584,-139.125,140.125,0.0
111,191725,-141.625,142.625,0.0
112,192823,-136.25,137.25,0.0
113,194315,-185.625,186.5,0.0
114,195582,-157.375,158.375,0.0
115,196570,-122.5,123.5,0.0
116,197869,-161.375,162.375,0.0
117,198978,-137.625,138.625,0.0
118,200431,-180.625,181.625,0.0
119,201464,-128.125,129.125,0.0
120,202908,-179.5,180.5,0.0
121,204313,-174.625,175.625,0.0
122,205430,-138.625,139.625,0.0
123,206479,-130.125,131.125,0.0
124,207697,-151.25,152.25,0.0
125,208746,-130.125,131.125,0.0
126,209849,-136.875,137.875,0.0
127,210809,-119.0,120.0,0.0
128,212146,-166.25,167.125,0.0
129,213126,-121.5,122.5,0.0
130,214290,-144.5,145.5,0.0
131,215559,-157.625,158.625,0.0
132,216546,-122.375,123.375,0.0
133,217715,-145.125,146.125,0.0
134,218789,-133.25,134.25,0.0
135,219831,-129.25,130.25,0.0
136,221179,-167.625,168.5,0.0
137,222226,-129.875,130.875,0.0
138,223401,-145.875,146.875,0.0
139,224521,-139.0,140.0,0.0
140,225514,-123.125,124.125,0.0
141,226435,-114.125,115.125,0.0
142,227842,-174.875,175.875,0.0
143,228922,-134.0,135.0,0.0
144,229964,-129.25,130.25,0.0
145,231096,-140.5,141.5,0.0
146,232051,-118.375,119.375,0.0
147,233144,-135.625,136.625,0.0
148,234489,-167.125,168.125,0.0
149,235614,-139.625,140.625,0.0
150,236763,-142.625,143.625,0.0
151,237793,-127.75,128.75,0.0
152,238935,-141.75,142.75,0.0
153,239915,-121.5,122.5,0.0
154,240859,-117.0,118.0,0.0
155,242105,-154.75,155.75,0.0
156,243241,-141.0,142.0,0.0
157,244714,-183.25,184.125,0.0
158,246050,-166.0,167.0,0.0
159,247092,-129.25,130.25,0.0
160,248288,-148.5,149.5,0.0
161,249343,-130.875,131.875,0.0
162,250287,-117.0,118.0,0.0
163,251324,-128.625,129.625,0.0
164,252321,-123.625,124.625,0.0
165,253254,-115.625,116.625,0.0
166,254262,-125.0,126.0,0.0
167,255227,-119.625,120.625,0.0
168,256249,-126.75,127.75,0.0
169,257136,-109.875,110.875,0.0
170,258078,-116.75,117.75,0.0
171,259145,-132.375,133.375,0.0
172,260463,-163.875,164.75,0.0
173,261678,-150.875,151.875,0.0
174,262691,-125.625,126.625,0.0
175,263743,-130.5,131.5,0.0
176,264777,-128.25,129.25,0.0
177,265747,-120.25,121.25,0.0
178,266925,-146.25,147.25,0.0
179,267850,-114.625,115.625,0.0
180,268950,-136.5,137.5,0.0
181,269967,-126.125,127.125,0.0
182,270880,-113.125,114.125,0.0
183,271994,-138.25,139.25,0.0
184,272960,-119.75,120.75,0.0
185,273866,-112.25,113.25,0.0
186,274826,-119.0,120.0,0.0
187,275870,-129.5,130.5,0.0
188,276908,-128.75,129.75,0.0
189,277877,-120.125,121.125,0.0
190,278872,-123.375,124.375,0.0
191,279848,-121.0,122.0,0.0
192,280923,-133.375,134.375,0.0
193,281891,-120.0,121.0,0.0
194,283187,-161.0,162.0,0.0
195,284241,-130.75,131.75,0.0
196,285139,-111.25,112.25,0.0
197,286376,-153.625,154.625,0.0
198,287540,-144.5,145.5,0.0
199,288450,-112.75,113.75,0.0
200,289460,-125.25,126.25,0.0
201,290362,-111.75,112.75,0.0
202,291486,-139.5,140.5,0.0
203,292522,-128.5,129.5,0.0
204,293974,-180.625,181.5,0.0
205,295020,-129.75,130.75,0.0
206,296050,-127.75,128.75,0.0
207,297041,-122.875,123.875,0.0
208,298061,-126.5,127.5,0.0
209,299089,-127.5,128.5,0.0
210,300186,-136.125,137.125,0.0
211,301084,-111.25,112.25,0.0
212,302081,-123.625,124.625,0.0
213,302915,-103.25,104.25,0.0
214,303947,-128.0,129.0,0.0
215,304920,-120.625,121.625,0.0
216,305919,-123.875,124.875,0.0
217,307027,-137.5,138.5,0.0
218,308092,-132.125,133.125,0.0
219,309157,-132.125,133.125,0.0
220,310040,-109.375,110.375,0.0
221,311215,-145.875,146.875,0.0
222,312192,-121.125,122.125,0.0
223,313130,-116.25,117.25,0.0
224,314065,-115.875,116.875,0.0
225,315054,-122.625,123.625,0.0
226,315989,-115.875,116.875,0.0
227,317023,-128.25,129.25,0.0
228,317963,-116.5,117.5,0.0
229,318895,-115.5,116.5,0.0
230,319757,-106.75,107.75,0.0
231,320625,-107.5,108.5,0.0
232,321667,-129.25,130.25,0.0
233,322537,-107.75,108.75,0.0
234,323410,-108.125,109.125,0.0
235,324239,-102.625,103.625,0.0
236,325151,-113.0,114.0,0.0
237,326022,-107.875,108.875,0.0
238,326877,-105.875,106.875,0.0
239,327853,-121.0,122.0,0.0
240,328807,-118.25,119.25,0.0
241,329761,-118.25,119.25,0.0
242,330664,-111.875,112.875,0.0
243,331568,-112.0,113.0,0.0
244,332498,-115.25,116.25,0.0
245,333532,-128.25,129.25,0.0
246,334605,-133.125,134.125,0.0
247,335481,-108.5,109.5,0.0
248,336401,-114.0,115.0,0.0
249,337323,-114.25,115.25,0.0
250,338300,-121.125,122.125,0.0
251,339245,-117.125,118.125,0.0
252,340162,-113.625,114.625,0.0
253,341162,-124.0,125.0,0.0
254,342173,-125.375,126.375,0.0
255,343044,-107.875,108.875,0.0
256,343930,-109.75,110.75,0.0
257,344820,-110.25,111.25,0.0
258,345704,-109.5,110.5,0.0
259,346614,-112.75,113.75,0.0
260,347486,-108.0,109.0,0.0
261,348370,-109.5,110.5,0.0
262,349183,-100.625,101.625,0.0
263,350103,-114.0,115.0,0.0
264,351198,-135.875,136.875,0.0
265,352030,-103.0,104.0,0.0
266,353054,-127.0,128.0,0.0
267,353895,-104.125,105.125,0.0
268,354757,-106.75,107.75,0.0
269,355763,-124.75,125.75,0.0
270,356588,-102.125,103.125,0.0
271,357544,-118.5,119.5,0.0
272,358457,-113.125,114.125,0.0
273,359421,-119.5,120.5,0.0
274,360514,-135.625,136.625,0.0
275,361527,-125.625,126.625,0.0
276,362522,-123.375,124.375,0.0
277,363465,-116.875,117.875,0.0
278,364445,-121.5,122.5,0.0
279,365426,-121.625,122.625,0.0
280,366300,-108.25,109.25,0.0
281,367288,-122.5,123.5,0.0
282,368285,-123.625,124.625,0.0
283,369108,-101.875,102.875,0.0
284,370120,-125.5,126.5,0.0
285,370970,-105.25,106.25,0.0
286,371948,-121.25,122.25,0.0
287,372838,-110.25,111.25,0.0
288,373941,-136.875,137.875,0.0
289,374948,-124.875,125.875,0.0
290,375927,-121.375,122.375,0.0
291,376990,-131.875,132.875,0.0
292,377819,-102.625,103.625,0.0
293,378741,-114.25,115.25,0.0
294,379716,-120.875,121.875,0.0
295,380608,-110.5,111.5,0.0
296,381495,-109.875,110.875,0.0
297,382422,-114.875,115.875,0.0
298,383283,-106.625,107.625,0.0
299,384271,-122.5,123.5,0.0
300,385192,-114.125,115.125,0.0
