method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,611,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0880331993103027,0.28902459144592285,0.21294036507606506,0.23509296774864197,0.24978964030742645,0.25897982716560364,0.06754644960165024,0.010069635696709156,0.0,False
npg_reward_only,611,50,117934,-185.5,-84.53125,0.9375,1.0,186.4375,0.929741382598877,0.16589504480361938,0.027133438736200333,0.038340974599123,0.051147084683179855,0.061151254922151566,0.3093339204788208,0.07188977301120758,0.0,False
npg_reward_only,611,100,179178,-148.5625,-97.46875,1.0,1.0,149.5625,0.7750793695449829,0.12184592336416245,0.0012684314278885722,0.0016691441414877772,0.0031259499955922365,0.006914926692843437,0.4040077030658722,0.05788227915763855,0.0,False
npg_reward_only,611,150,236763,-129.6875,-104.28125,1.0,1.0,130.6875,0.6294291019439697,0.09331125766038895,9.744869203132112e-06,1.0259687769575976e-05,1.821873775043059e-05,5.786896508652717e-05,0.48275256156921387,0.05380907654762268,0.0,False
npg_reward_only,611,200,289460,-125.96875,-100.65625,1.0,1.0,126.96875,0.49476495385169983,0.07639873772859573,1.2015350137062342e-07,1.4203922660271928e-07,3.096761531651282e-07,6.009022968100908e-07,0.616003155708313,0.08833004534244537,0.0,False
npg_reward_only,611,249,337323,-116.78125,-93.34375,1.0,1.0,117.78125,0.43800216913223267,0.061738044023513794,1.1157443857712224e-08,1.2320871434212677e-08,1.7122808060321404e-08,2.7038280947522253e-08,0.6665993928909302,0.13335584104061127,0.0,False
npg_reward_only,611,250,338300,-123.875,-100.875,1.0,1.0,124.875,0.4300980865955353,0.05907072871923447,1.0140065676012e-08,1.1507433228530317e-08,1.5380066997749964e-08,2.81490084574898e-08,0.6758979558944702,0.14751094579696655,0.0,False
npg_reward_only,611,251,339245,-129.0625,-121.21875,1.0,0.96875,130.0625,0.4033530056476593,0.05623030662536621,1.0129388883228785e-08,1.0848597575829899e-08,1.2566197860053308e-08,2.169713475552726e-08,0.6931892037391663,0.1490679830312729,0.0,False
npg_reward_only,611,300,385192,-114.15625,-102.375,1.0,1.0,115.15625,0.4626259207725525,0.07042364031076431,8.426239261893897e-09,1.0988372878273367e-08,1.4663827485605907e-08,2.457250580789605e-08,0.6538392901420593,0.13746879994869232,0.0,False
