environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,512,0,0,-287.21875,-499.625,90.3601162285591,2.1213203435596424,288.09375,0.875,0.03125,1.0678863525390625,0.22138117253780365,0.20337799191474915,-1.1319962739944458,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,512,50,199833,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0935214757919312,0.29484057426452637,0.26729071140289307,-1.1037129163742065,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,512,100,399773,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0973999500274658,0.3189985454082489,0.25875210762023926,-1.0998135805130005,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,512,150,599558,-500.0,-498.03125,0.0,11.136931803688123,500.0,0.0,0.03125,1.0944838523864746,0.2993015646934509,0.24882780015468597,-1.1027408838272095,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,512,200,790975,-212.75,-454.71875,93.0223698382415,72.75776618562847,213.6875,0.9375,0.5,1.0867265462875366,0.27469462156295776,0.18144948780536652,-1.1111124753952026,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,512,249,930981,-107.0625,-228.96875,85.74716679228081,42.384175664676945,108.03125,0.96875,1.0,1.044233798980713,0.22445116937160492,0.12185002863407135,-1.1567330360412598,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,512,250,933634,-103.96875,-245.59375,38.37210375747196,64.03217909518166,104.96875,1.0,1.0,1.0401558876037598,0.22029434144496918,0.1208052858710289,-1.161388874053955,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,251,935814,-91.53125,-239.78125,34.767415570960566,62.127721917394986,92.53125,1.0,0.96875,1.038501501083374,0.2191733866930008,0.12084463983774185,-1.1632039546966553,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,300,1013978,-82.0625,-146.09375,17.57185708143344,30.021883819382754,83.0625,1.0,1.0,0.9143376350402832,0.14932440221309662,0.05659107863903046,-1.3098366260528564,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,350,1071409,-82.84375,-123.21875,9.622250340377931,31.59392997539753,83.84375,1.0,1.0,0.7908315658569336,0.10800362378358841,0.029884394258260727,-1.487828254699707,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,400,1118490,-86.0625,-106.78125,30.175762010315925,20.179412017074203,87.0625,1.0,1.0,0.6807617545127869,0.07961587607860565,0.016168883070349693,-1.6762607097625732,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,450,1162998,-81.1875,-110.03125,7.626090614759054,32.35836071349283,82.1875,1.0,1.0,0.597881019115448,0.061927519738674164,0.011501073837280273,-1.8479312658309937,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,500,1204796,-85.0,-101.59375,10.131394834390898,40.63675388277258,86.0,1.0,1.0,0.4980051517486572,0.04596744850277901,0.006134991068392992,-2.0892865657806396,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,550,1245164,-96.375,-99.375,29.740544715926102,23.418699448751795,97.375,1.0,1.0,0.4385463297367096,0.03813233971595764,0.0037517542950809,-2.2546112537384033,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,600,1282647,-87.3125,-89.25,25.684735645151,18.332062517050073,88.3125,1.0,1.0,0.38135257363319397,0.03197338804602623,0.002376354532316327,-2.4473178386688232,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,650,1320652,-87.25,-89.34375,25.477377694604844,24.55751560277719,88.25,1.0,1.0,0.3801829516887665,0.033170416951179504,0.002292795805260539,-2.458130359649658,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,700,1357639,-79.90625,-89.625,5.893459332448626,18.619708601025334,80.90625,1.0,1.0,0.3621605634689331,0.030020717531442642,0.002033938653767109,-2.515995502471924,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,750,1395569,-84.375,-95.28125,15.73110746055356,34.211141719357094,85.375,1.0,1.0,0.36649081110954285,0.031056173145771027,0.0020845963153988123,-2.5075104236602783,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,800,1433682,-84.59375,-86.28125,14.597523817857029,12.516400531225601,85.59375,1.0,1.0,0.3745575249195099,0.03365462273359299,0.001987389288842678,-2.4901368618011475,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,850,1470069,-85.40625,-95.5625,19.450282981605078,39.98946433830436,86.40625,1.0,1.0,0.3568268418312073,0.03030196949839592,0.0019428117666393518,-2.531271457672119,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,900,1506770,-83.71875,-90.28125,15.001579217944291,27.158120481073723,84.71875,1.0,1.0,0.34087759256362915,0.028105713427066803,0.001544244005344808,-2.626955986022949,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,950,1542758,-81.53125,-85.5625,9.43563723338281,8.374067112222113,82.53125,1.0,1.0,0.31203559041023254,0.026224831119179726,0.0011683620978146791,-2.746945381164551,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,512,1000,1577792,-85.25,-87.59375,20.203800345160232,41.51475398442217,86.25,1.0,1.0,0.302234023809433,0.025470741093158722,0.000999264419078827,-2.8108227252960205,0.0,False
