environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1072,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0894194841384888,0.28043022751808167,0.2512206435203552,-1.1079076528549194,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1072,50,199883,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0931808948516846,0.2946568429470062,0.2523253560066223,-1.1040654182434082,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1072,100,399382,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0973336696624756,0.31795769929885864,0.28940197825431824,-1.0998820066452026,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1072,150,599382,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0960348844528198,0.3054283559322357,0.27766260504722595,-1.101197361946106,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1072,200,799305,-500.0,-499.0625,0.0,5.303300858899107,500.0,0.0,0.03125,1.0964776277542114,0.3119143843650818,0.2823758125305176,-1.1007330417633057,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1072,249,994931,-500.0,-486.53125,0.0,36.5874862927997,500.0,0.0,0.125,1.0924601554870605,0.2875899076461792,0.25246524810791016,-1.1048784255981445,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1072,250,998931,-500.0,-497.78125,0.0,12.551145366061219,500.0,0.0,0.03125,1.0925383567810059,0.28802263736724854,0.2517722249031067,-1.1048089265823364,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,251,1002931,-500.0,-494.78125,0.0,23.200019987477486,500.0,0.0,0.0625,1.0925272703170776,0.287864089012146,0.2503114342689514,-1.1048376560211182,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,300,1176204,-170.03125,-284.4375,147.79464488421632,62.96232232262454,170.875,0.84375,1.0,1.0407947301864624,0.2238239198923111,0.14913024008274078,-1.1577597856521606,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,350,1247586,-150.6875,-137.65625,136.9279154601357,43.76521624790407,151.5625,0.875,1.0,0.8012772798538208,0.115299753844738,0.04471668601036072,-1.455137848854065,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,400,1297755,-149.25,-109.21875,139.799164702844,17.200402048939473,150.125,0.875,1.0,0.6911154389381409,0.08552256971597672,0.027271125465631485,-1.6277614831924438,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,450,1345431,-96.9375,-112.09375,37.74014504989477,36.54900322986626,97.9375,1.0,1.0,0.5995975136756897,0.0650579184293747,0.018555646762251854,-1.7958425283432007,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,500,1388335,-85.21875,-108.71875,25.55920940647169,58.04127250944908,86.21875,1.0,1.0,0.5156859755516052,0.04954373836517334,0.011734575033187866,-1.9850051403045654,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,550,1430525,-106.84375,-110.875,76.03229762579889,39.16198782394199,107.8125,0.96875,1.0,0.517514705657959,0.050250228494405746,0.011041136458516121,-1.9797409772872925,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,600,1472599,-84.34375,-93.9375,13.475448104345295,23.57819865072188,85.34375,1.0,1.0,0.4838492274284363,0.04541933909058571,0.008174162358045578,-2.0756263732910156,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,650,1512448,-96.53125,-100.46875,33.03466837303092,23.81648165424727,97.53125,1.0,1.0,0.4510553181171417,0.040383871644735336,0.006839581299573183,-2.1569643020629883,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,700,1551601,-90.21875,-90.53125,19.698918219847965,10.78225655656611,91.21875,1.0,1.0,0.4150606095790863,0.03750382363796234,0.005117611959576607,-2.267394781112671,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,750,1591339,-87.21875,-101.5625,22.82858193637543,38.680609045476935,88.21875,1.0,1.0,0.3628643751144409,0.028285739943385124,0.0039309971034526825,-2.4323132038116455,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,800,1629909,-80.28125,-86.78125,14.516363125352601,10.005593193873631,81.28125,1.0,1.0,0.339694082736969,0.02832033671438694,0.0028230377938598394,-2.5206708908081055,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,850,1667157,-86.625,-90.75,23.506690880024614,31.119955220135292,87.625,1.0,1.0,0.32853662967681885,0.0267316997051239,0.002614926313981414,-2.581958055496216,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,900,1704354,-84.09375,-99.53125,10.208659749005632,45.19490720309949,85.09375,1.0,1.0,0.2980350852012634,0.02308150753378868,0.00210930360481143,-2.7162981033325195,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,950,1740701,-82.28125,-88.3125,8.872699611003224,28.7519284065743,83.28125,1.0,1.0,0.28683844208717346,0.02324402704834938,0.001705578644759953,-2.782038927078247,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1072,1000,1776724,-80.03125,-86.25,13.13818462198223,19.62388275019876,81.03125,1.0,1.0,0.27117079496383667,0.020752552896738052,0.0014036111533641815,-2.861349582672119,0.0,False
