environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1156,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0795289278030396,0.2584987282752991,0.19937364757061005,-1.118087887763977,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,50,200000,-500.0,-498.78125,0.0,6.894291116568838,500.0,0.0,0.03125,1.0787451267242432,0.2593587040901184,0.2121569663286209,-1.1186820268630981,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,100,400000,-500.0,-495.90625,0.0,23.15774708385943,500.0,0.0,0.03125,1.069996953010559,0.24743033945560455,0.20776203274726868,-1.1274770498275757,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,150,599852,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.933856189250946,0.18153034150600433,0.1478225141763687,-1.2615691423416138,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,200,799744,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9840694069862366,0.19130602478981018,0.14154821634292603,-1.2126522064208984,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,250,999744,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.955697774887085,0.16162805259227753,0.12350768595933914,-1.2458369731903076,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,300,1199744,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9825870990753174,0.17650803923606873,0.137726828455925,-1.2169791460037231,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,350,1399562,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9889253377914429,0.19822116196155548,0.1400870978832245,-1.207275390625,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,400,1599245,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0344334840774536,0.2276889979839325,0.15258070826530457,-1.1618183851242065,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,450,1797525,-500.0,-495.65625,0.0,12.76489484181443,500.0,0.0,0.125,1.0766934156417847,0.2622178792953491,0.15254829823970795,-1.1208252906799316,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,500,1955058,-500.0,-209.65625,0.0,41.68979868644281,500.0,0.0,1.0,1.0167919397354126,0.1895156353712082,0.094118632376194,-1.190680742263794,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,550,2015545,-100.78125,-123.59375,73.57056493050429,24.191253251350325,101.75,0.96875,1.0,0.7980501651763916,0.1013091579079628,0.02886080928146839,-1.4890079498291016,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,600,2062971,-76.0625,-108.1875,7.07078268241469,28.389499989915628,77.0625,1.0,1.0,0.6827344298362732,0.07536391913890839,0.016898036003112793,-1.6829040050506592,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,650,2107469,-97.78125,-107.15625,54.303647103207325,38.529510579345164,98.78125,1.0,1.0,0.5943331718444824,0.060514092445373535,0.011117024347186089,-1.8434746265411377,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,700,2149252,-90.59375,-104.75,31.96354715569274,38.47663723486274,91.59375,1.0,1.0,0.5428981184959412,0.051861781626939774,0.008265065029263496,-1.9642491340637207,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,750,2189997,-84.71875,-93.21875,18.829000238993043,12.236208497206018,85.71875,1.0,1.0,0.5031400322914124,0.045892395079135895,0.00586631940677762,-2.0778284072875977,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,800,2228692,-87.65625,-109.78125,18.891215529805073,52.08041819798896,88.65625,1.0,1.0,0.4485868215560913,0.03957214951515198,0.004757395945489407,-2.2139875888824463,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,850,2267670,-81.03125,-92.5625,11.765132671338371,18.543649465082943,82.03125,1.0,1.0,0.4237436354160309,0.0391666553914547,0.0036413674242794514,-2.2979636192321777,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,900,2304707,-80.34375,-94.59375,6.794729337817184,23.831206668784578,81.34375,1.0,1.0,0.41147276759147644,0.036727484315633774,0.0033796345815062523,-2.338552713394165,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,950,2342166,-92.375,-101.96875,33.74740133364632,60.545096162735085,93.375,1.0,1.0,0.3867104649543762,0.030464760959148407,0.0029127062298357487,-2.4353535175323486,0.0,False
Acrobot-v1,gpomdp_reward_only,1156,1000,2381154,-78.1875,-101.46875,5.882930474494997,47.95494146894898,79.1875,1.0,1.0,0.3862122893333435,0.03138507530093193,0.0030563874170184135,-2.432028293609619,0.0,False
