method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,721,0,0,-496.59375,-230.78125,0.03125,1.0,496.625,1.0743242502212524,0.23965252935886383,0.14434006810188293,0.18401600420475006,0.19718855619430542,0.20332875847816467,0.034552328288555145,0.004454710986465216,0.0,False
npg_reward_only,721,50,198037,-471.71875,-500.0,0.3125,0.0,472.03125,1.0286916494369507,0.2367531806230545,0.023200735449790955,0.06843031197786331,0.1231108233332634,0.15333281457424164,0.18023468554019928,0.020584382116794586,0.0,False
npg_reward_only,721,100,313320,-191.8125,-500.0,1.0,0.0,192.8125,0.7889147400856018,0.1064668595790863,0.0018594383727759123,0.009180374443531036,0.016095664352178574,0.018458396196365356,0.38852936029434204,0.05018319934606552,0.0,False
npg_reward_only,721,150,381493,-154.0,-500.0,1.0,0.0,155.0,0.6066153049468994,0.07459237426519394,4.531657032202929e-05,7.026863750070333e-05,0.0003914092667400837,0.0005358436028473079,0.527837872505188,0.09702446311712265,0.0,False
npg_reward_only,721,200,442971,-142.09375,-500.0,1.0,0.0,143.09375,0.4927820563316345,0.05395381897687912,7.852106591599295e-07,9.078428320208332e-07,1.6282381238852395e-06,8.71303018357139e-06,0.6136140823364258,0.13644127547740936,0.0,False
npg_reward_only,721,249,501381,-158.34375,-500.0,1.0,0.0,159.34375,0.4699358344078064,0.06930126994848251,9.836976744281856e-08,1.0793853988388946e-07,1.4375859791471157e-07,2.465808961460425e-07,0.6278128027915955,0.0857648104429245,0.0,False
npg_reward_only,721,250,502595,-152.96875,-487.71875,1.0,0.03125,153.96875,0.4621698558330536,0.06785905361175537,1.0065517130897206e-07,1.1528061349963536e-07,1.414716308545394e-07,2.460023438288772e-07,0.6382770538330078,0.09525038301944733,0.0,False
npg_reward_only,721,251,503738,-144.3125,-500.0,1.0,0.0,145.3125,0.46921345591545105,0.0668981671333313,9.937475908827764e-08,1.1033947799887756e-07,1.4693829086809274e-07,3.8455110029644857e-07,0.6333439350128174,0.09836572408676147,0.0,False
npg_reward_only,721,300,560928,-140.21875,-155.25,1.0,0.90625,141.21875,0.4367036521434784,0.06713664531707764,3.502036705071987e-08,3.698769646121036e-08,4.424030919381039e-08,6.988698686427597e-08,0.6825876832008362,0.13523748517036438,0.0,False
npg_reward_only,721,350,620780,-154.40625,-178.75,1.0,0.875,155.40625,0.47164660692214966,0.07239440828561783,1.472213817521606e-08,1.649586067742348e-08,1.9422076391606424e-08,2.692953060545733e-08,0.6394820809364319,0.11641962081193924,0.0,False
npg_reward_only,721,400,680765,-134.46875,-115.9375,1.0,1.0,135.46875,0.414997935295105,0.05980410426855087,6.188189072275918e-09,6.7569096984243515e-09,8.985269417394193e-09,1.13801261747426e-08,0.7172482013702393,0.30677172541618347,0.0,False
npg_reward_only,721,450,736582,-140.25,-118.84375,1.0,1.0,141.25,0.3654922842979431,0.05116095766425133,6.340870495336048e-09,7.168236670906936e-09,8.292944109200562e-09,1.1059365867538418e-08,0.7712940573692322,0.36492592096328735,0.0,False
npg_reward_only,721,500,793475,-151.03125,-123.46875,1.0,1.0,152.03125,0.4328623414039612,0.06469427049160004,2.8692459519419344e-09,3.501517964465961e-09,4.7197650232533306e-09,1.0124084681706336e-08,0.7071493268013,0.2408033311367035,0.0,False
npg_reward_only,721,600,913422,-144.875,-465.65625,1.0,0.09375,145.875,0.4822777807712555,0.07160806655883789,5.503906219672672e-10,6.607790981050243e-10,9.38337629818875e-10,1.3829517531149804e-09,0.6179050207138062,0.09383024275302887,0.0,False
npg_reward_only,721,750,1103471,-163.96875,-464.53125,1.0,0.09375,164.96875,0.5190160870552063,0.08845991641283035,1.4334294862194952e-10,1.6436496608207563e-10,2.4452700975174935e-10,5.303118499888626e-10,0.6003761291503906,0.07223183661699295,0.0,False
npg_reward_only,721,850,1232252,-154.375,-428.28125,1.0,0.21875,155.375,0.4708435535430908,0.07039207220077515,7.414313607512213e-11,8.272296736500095e-11,1.0398139987932709e-10,1.7003427832396056e-10,0.6201174259185791,0.04030221328139305,0.0,False
npg_reward_only,721,1000,1401535,-138.3125,-113.53125,0.96875,1.0,139.28125,0.3759430944919586,0.06728160381317139,6.180468636873826e-11,6.560141319056356e-11,7.519152661616957e-11,1.0406320249956025e-10,0.7622950077056885,0.2360837608575821,0.0,False
