iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
13,10.5846,10.5846,2.306612e-05,1.141639e+02,3.134716e+03,1.832638,0.605157,1.5363,7.4746,500.0,7.1699,0.7468,7.9167
14,9.6881,10.5846,1.742596e-05,1.420245e+02,3.092847e+03,1.832935,0.605367,1.3393,7.3805,500.0,6.543,0.7644,7.3074
15,12.4849,12.4849,2.686835e-05,1.615051e+02,3.973001e+03,1.832474,0.605153,1.9365,7.3776,500.0,6.2602,0.7751,7.0353
16,11.7196,12.4849,2.476996e-05,1.148033e+02,3.981106e+03,1.832358,0.605152,1.0598,7.4637,500.0,7.3602,0.8004,8.1606
17,14.4615,14.4615,2.168753e-05,8.886621e+01,3.345886e+03,1.832104,0.605134,2.8293,7.2604,500.0,7.5187,0.76,8.2787
18,14.6063,14.6063,2.232095e-05,1.040577e+02,3.837785e+03,1.832468,0.605153,2.0883,7.3253,500.0,7.4449,0.7527,8.1976
19,16.9463,16.9463,2.199253e-05,1.264975e+02,3.556798e+03,1.831743,0.605076,2.4941,7.4093,500.0,7.9022,0.7805,8.6827
20,17.0906,17.0906,2.757218e-05,1.054812e+02,3.777752e+03,1.831469,0.605061,2.4044,7.8648,500.0,7.255,0.7582,8.0132
21,17.3426,17.3426,2.293491e-05,1.362574e+02,3.284871e+03,1.831758,0.605079,2.6743,7.8708,500.0,7.4643,0.7794,8.2437
22,16.219,17.3426,2.100795e-05,1.418121e+02,3.266184e+03,1.83098,0.604225,2.4118,7.8188,500.0,7.2,0.7568,7.9568
23,18.2306,18.2306,1.712719e-05,1.348190e+02,3.312765e+03,1.830625,0.604206,2.5376,7.5851,500.0,6.6587,0.7537,7.4124
24,17.6906,18.2306,1.802336e-05,1.189910e+02,3.127403e+03,1.830776,0.60422,2.0061,7.4719,500.0,6.2661,0.7925,7.0586
25,21.2343,21.2343,3.384606e-05,1.356409e+02,4.590744e+03,1.830252,0.604149,2.9839,8.0397,500.0,7.3873,0.7662,8.1535
26,19.1616,21.2343,1.818167e-05,6.251913e+01,3.291866e+03,1.830154,0.604147,2.4217,7.4849,500.0,7.1319,0.8027,7.9346
27,20.9871,21.2343,2.030644e-05,1.041749e+02,3.727343e+03,1.829985,0.604143,3.1393,8.151,500.0,6.0513,0.7745,6.8258
28,22.3145,22.3145,2.585992e-05,8.252057e+01,3.531393e+03,1.830216,0.604148,3.4547,7.9686,500.0,6.5161,0.7942,7.3103
29,22.6722,22.6722,2.014418e-05,8.291297e+01,4.078604e+03,1.829326,0.603914,3.9266,8.0968,500.0,6.0363,0.7697,6.8059
30,24.1256,24.1256,2.986280e-05,1.596195e+02,4.031974e+03,1.829045,0.603896,3.3539,7.288,500.0,5.9965,0.7542,6.7507
31,23.2644,24.1256,3.536826e-05,1.029890e+02,4.544961e+03,1.829109,0.603896,2.8977,8.5211,500.0,6.4988,0.8087,7.3074
32,23.7004,24.1256,2.514340e-05,1.522701e+02,4.107398e+03,1.829601,0.604123,3.3417,8.1501,500.0,6.395,0.7314,7.1264
33,24.5589,24.5589,2.101090e-05,1.208512e+02,3.584347e+03,1.829324,0.603914,3.4634,7.8069,500.0,6.1596,0.7195,6.879
34,24.9989,24.9989,2.045327e-05,1.063970e+02,3.900694e+03,1.829115,0.603896,3.7417,7.5819,500.0,6.1924,0.7781,6.9705
35,24.8921,24.9989,2.612134e-05,2.118477e+02,3.838875e+03,1.828297,0.603818,3.4853,8.2733,500.0,7.8118,0.7356,8.5474
36,24.9268,24.9989,2.524065e-05,8.464859e+01,4.065072e+03,1.827978,0.603812,3.2287,7.5821,500.0,7.635,0.7432,8.3783
37,25.7863,25.7863,1.456702e-05,1.219062e+02,3.218119e+03,1.829456,0.603915,3.5906,7.9856,500.0,7.7368,0.8024,8.5393
38,25.7163,25.7863,3.407173e-05,1.923361e+02,4.742817e+03,1.828953,0.603895,3.6487,8.4908,500.0,7.8028,0.7725,8.5753
39,25.8124,25.8124,1.981925e-05,9.221229e+01,3.752095e+03,1.829399,0.603914,3.6877,8.3822,500.0,8.8537,0.7528,9.6065
40,25.1622,25.8124,2.429088e-05,1.585120e+02,4.015646e+03,1.829512,0.603916,2.9579,7.8934,500.0,7.2097,0.7846,7.9942
41,25.9514,25.9514,2.660645e-05,1.094725e+02,4.189172e+03,1.82939,0.603914,4.1281,8.0081,500.0,7.3689,0.7535,8.1224
42,25.8644,25.9514,2.337494e-05,8.565940e+01,4.022336e+03,1.829185,0.603909,3.1701,8.1976,500.0,7.4273,0.7562,8.1835
43,26.8826,26.8826,1.593179e-05,8.306207e+01,3.921778e+03,1.829664,0.604124,3.6033,7.8979,500.0,7.2619,0.8387,8.1006
44,26.3308,26.8826,1.354964e-05,9.319331e+01,3.885022e+03,1.830293,0.604149,3.7761,8.1169,500.0,6.3938,0.7808,7.1746
45,26.23,26.8826,1.543869e-05,1.123587e+02,3.915889e+03,1.830811,0.604221,3.9443,8.5346,500.0,7.1166,0.7789,7.8955
46,27.0803,27.0803,3.640661e-05,1.009352e+02,4.462938e+03,1.830528,0.604202,3.5909,8.2194,500.0,7.504,0.7717,8.2757
47,26.4551,27.0803,2.187081e-05,1.748550e+02,4.067622e+03,1.830232,0.604148,3.9827,8.3311,500.0,7.3962,0.7532,8.1493
48,27.8506,27.8506,2.778202e-05,1.091256e+02,4.278700e+03,1.830506,0.604202,4.5171,8.5317,500.0,6.5488,0.8112,7.36
49,27.2782,27.8506,2.106000e-05,9.546345e+01,4.050155e+03,1.830116,0.604144,4.0603,8.7288,500.0,7.5824,0.8139,8.3963
50,28.0945,28.0945,2.241824e-05,1.390013e+02,4.116668e+03,1.829472,0.603915,4.3111,8.522,500.0,7.3374,0.7974,8.1349
51,26.7359,28.0945,3.111308e-05,1.002288e+02,4.674047e+03,1.830135,0.604147,3.6881,8.1794,500.0,7.1842,0.773,7.9573
52,27.385,28.0945,2.564004e-05,1.173217e+02,4.441273e+03,1.830034,0.604144,4.2546,7.8824,500.0,6.6883,0.764,7.4523
53,27.9824,28.0945,4.513923e-05,2.037277e+02,4.772186e+03,1.830191,0.604148,3.9232,8.6937,500.0,7.2327,0.7792,8.012
54,28.1771,28.1771,2.271521e-05,1.149248e+02,4.421203e+03,1.830004,0.604143,4.318,8.8944,500.0,7.8516,0.7962,8.6478
55,27.4934,28.1771,3.779921e-05,2.052618e+02,4.607126e+03,1.831087,0.604226,3.7647,9.2846,500.0,6.7747,0.7491,7.5238
56,28.6363,28.6363,2.796162e-05,2.451245e+02,4.641826e+03,1.830679,0.604207,4.7976,9.4689,500.0,6.7895,0.7922,7.5817
57,28.6485,28.6485,4.567407e-05,1.676317e+02,5.410942e+03,1.830326,0.604149,4.6479,9.2658,500.0,7.084,0.7834,7.8674
58,28.709,28.709,2.822999e-05,1.737892e+02,4.452723e+03,1.830288,0.604149,4.5493,10.0565,500.0,7.3903,0.7656,8.1559
59,28.14,28.709,1.926654e-05,1.943000e+02,4.310285e+03,1.830225,0.604148,4.0309,9.1057,500.0,7.5,0.7569,8.2569
60,29.3096,29.3096,2.601046e-05,1.713884e+02,4.543497e+03,1.830057,0.604144,5.0615,9.2856,500.0,7.2643,0.7935,8.0578
61,29.0088,29.3096,4.055552e-05,1.812283e+02,5.527347e+03,1.830004,0.604143,4.6571,9.631,500.0,7.4653,0.7656,8.2309
62,29.4116,29.4116,3.470523e-05,2.564130e+02,4.596474e+03,1.830544,0.604206,5.2445,9.6491,500.0,7.2691,0.7479,8.017
63,30.1983,30.1983,2.129298e-05,2.564758e+02,4.596475e+03,1.831241,0.605056,5.685,9.8362,500.0,7.4362,0.8329,8.269
64,30.0328,30.1983,4.340051e-05,1.810491e+02,4.605201e+03,1.8314,0.60506,5.1,9.464,500.0,7.4642,0.7706,8.2348
65,29.2492,30.1983,2.985346e-05,1.943370e+02,4.993682e+03,1.832001,0.605133,4.556,10.1138,500.0,7.7681,0.7507,8.5188
66,30.4944,30.4944,3.667869e-05,1.484995e+02,5.276031e+03,1.831778,0.60508,5.6246,9.8811,500.0,7.3867,0.7516,8.1384
67,31.0996,31.0996,4.648718e-05,2.644034e+02,5.293993e+03,1.832358,0.605152,6.1145,10.2362,500.0,7.0326,0.7819,7.8145
68,29.9234,31.0996,4.674909e-05,1.765807e+02,5.961541e+03,1.83181,0.60508,4.9447,10.2615,500.0,7.2965,0.759,8.0555
69,30.9681,31.0996,3.526644e-05,1.449281e+02,4.541594e+03,1.831324,0.605057,5.7531,9.9741,500.0,7.205,0.8148,8.0197
70,30.7671,31.0996,3.972916e-05,1.445152e+02,5.151599e+03,1.832093,0.605134,5.5391,10.6432,500.0,7.2933,0.7651,8.0585
71,30.9872,31.0996,3.498204e-05,1.238738e+02,4.299847e+03,1.831707,0.605076,5.7127,10.1775,500.0,6.7184,0.7482,7.4666
72,30.6811,31.0996,3.198925e-05,1.950394e+02,4.925890e+03,1.830273,0.604149,5.9194,10.0561,500.0,5.9556,0.767,6.7227
73,31.3925,31.3925,4.982804e-05,1.938194e+02,5.256391e+03,1.828802,0.60389,5.7224,10.0798,500.0,7.8178,0.7601,8.5778
74,31.3425,31.3925,3.982406e-05,2.169809e+02,4.754298e+03,1.827566,0.603213,6.263,10.004,500.0,8.2022,0.7615,8.9637
75,32.0936,32.0936,2.675899e-05,1.636805e+02,4.446167e+03,1.827947,0.603812,6.3797,10.3158,500.0,7.4606,0.7997,8.2603
76,31.3837,32.0936,4.781170e-05,2.757811e+02,5.987613e+03,1.828812,0.60389,6.0995,10.8745,500.0,7.4497,0.7162,8.1659
77,32.4299,32.4299,3.262082e-05,1.729760e+02,4.623946e+03,1.828299,0.603818,6.9422,10.8813,500.0,6.779,0.7245,7.5035
78,31.7469,32.4299,4.440398e-05,2.712786e+02,5.395279e+03,1.829229,0.60391,6.2223,11.7297,500.0,6.8063,0.7218,7.5281
79,33.2009,33.2009,3.104294e-05,1.899032e+02,5.373396e+03,1.829395,0.603914,6.675,10.8261,500.0,6.0908,0.7416,6.8324
80,32.1791,33.2009,5.077478e-05,2.321800e+02,5.212626e+03,1.828516,0.603836,6.2651,11.041,500.0,7.1364,0.7675,7.9039
81,33.1548,33.2009,2.764763e-05,1.579854e+02,5.155881e+03,1.828504,0.603833,6.7019,10.2205,500.0,7.8472,0.7539,8.601
82,33.2368,33.2368,4.620164e-05,2.555653e+02,5.251398e+03,1.827965,0.603812,6.9999,11.5183,500.0,7.7275,0.7486,8.4761
83,32.8033,33.2368,3.549881e-05,2.051199e+02,5.284404e+03,1.827932,0.603812,6.8167,11.0157,500.0,7.2936,0.7199,8.0136
84,33.2053,33.2368,3.469823e-05,1.406936e+02,5.397953e+03,1.828657,0.603837,6.71,10.4813,500.0,6.011,0.7509,6.7619
85,34.2962,34.2962,3.476824e-05,2.327179e+02,4.679148e+03,1.828489,0.603833,7.5002,10.8003,500.0,6.041,0.7407,6.7817
86,32.9066,34.2962,4.677878e-05,1.166230e+02,5.409955e+03,1.827929,0.603812,6.1521,11.3225,500.0,5.9865,0.7467,6.7332
87,33.6606,34.2962,3.361161e-05,2.460632e+02,4.637097e+03,1.828335,0.603831,6.9114,10.9908,500.0,6.8322,0.731,7.5632
88,33.2122,34.2962,2.977987e-05,1.771187e+02,4.701920e+03,1.828883,0.603891,6.7093,10.7837,500.0,7.3178,0.7252,8.043
89,33.4524,34.2962,4.021915e-05,2.097677e+02,4.653463e+03,1.827593,0.603213,6.7669,10.5993,500.0,6.4949,0.7654,7.2603
90,34.197,34.2962,4.599801e-05,2.416399e+02,5.048622e+03,1.828281,0.603818,7.2591,11.7261,500.0,7.2941,0.7494,8.0435
91,33.6944,34.2962,3.289909e-05,2.468094e+02,5.140778e+03,1.828308,0.603831,7.1673,10.916,500.0,6.781,0.7745,7.5555
92,34.1262,34.2962,2.849249e-05,2.332263e+02,5.250280e+03,1.828701,0.603838,7.1866,11.2499,500.0,5.9494,0.7351,6.6845
93,34.5578,34.5578,4.085476e-05,2.482906e+02,5.251397e+03,1.828879,0.603891,7.5347,11.4981,500.0,7.283,0.7244,8.0074
94,34.2484,34.5578,4.412601e-05,2.072359e+02,5.955349e+03,1.827648,0.603215,7.5131,11.4276,500.0,6.9291,0.7321,7.6612
95,34.5036,34.5578,3.129347e-05,2.217108e+02,5.064857e+03,1.828186,0.603817,7.223,11.4476,500.0,7.8001,0.7306,8.5307
96,34.5719,34.5719,3.566574e-05,1.858279e+02,4.936810e+03,1.826719,0.603136,7.1583,11.3116,500.0,7.5751,0.7531,8.3282
97,34.5225,34.5719,2.665655e-05,1.839433e+02,4.655768e+03,1.82591,0.602903,7.2615,11.409,500.0,7.2191,0.7563,7.9754
98,35.2345,35.2345,4.017373e-05,2.044678e+02,4.957960e+03,1.827158,0.603194,7.7633,11.8091,500.0,6.9593,0.7594,7.7187
99,34.7159,35.2345,4.547285e-05,1.529803e+02,5.719177e+03,1.82724,0.603195,7.6581,10.9389,500.0,6.7414,0.721,7.4624
100,35.0797,35.2345,3.056362e-05,1.583239e+02,4.193850e+03,1.827345,0.603199,7.7356,10.6605,500.0,7.0765,0.76,7.8365
101,35.0033,35.2345,4.917809e-05,2.601772e+02,4.873421e+03,1.826618,0.603122,7.6286,11.1481,500.0,7.5069,0.7754,8.2823
102,35.3869,35.3869,3.482297e-05,1.664431e+02,4.860605e+03,1.826527,0.603121,7.6655,11.4908,500.0,7.0348,0.7187,7.7535
103,35.885,35.885,5.376027e-05,3.723521e+02,5.450293e+03,1.826292,0.603116,7.9586,11.8598,500.0,6.367,0.7247,7.0916
104,35.5587,35.885,3.547001e-05,2.460458e+02,5.592247e+03,1.826239,0.602909,8.0508,11.4528,500.0,6.0212,0.7228,6.744
105,35.4782,35.885,3.341756e-05,2.111077e+02,4.996232e+03,1.827251,0.603195,7.6071,11.3445,500.0,7.5871,0.7275,8.3146
106,34.5179,35.885,4.677580e-05,1.709540e+02,5.130631e+03,1.827709,0.603218,6.765,11.3889,500.0,6.2843,0.7376,7.0219
107,35.6672,35.885,3.091450e-05,3.624050e+02,4.965993e+03,1.828098,0.603813,8.0332,11.6909,500.0,8.3945,0.8083,9.2028
108,35.0536,35.885,3.555986e-05,2.831201e+02,5.016708e+03,1.829132,0.603909,7.4238,11.7147,500.0,8.0093,0.7674,8.7767
109,35.2332,35.885,3.380856e-05,1.739057e+02,5.154503e+03,1.829401,0.603914,7.4975,11.825,500.0,6.1674,0.8322,6.9996
110,35.9606,35.9606,4.312860e-05,2.796958e+02,4.875838e+03,1.828562,0.603836,8.1411,11.5937,500.0,6.1201,0.8349,6.955
111,35.7054,35.9606,3.938794e-05,2.510644e+02,4.411241e+03,1.826794,0.603137,7.5939,11.6241,500.0,5.5699,0.7987,6.3686
112,37.1493,37.1493,3.585668e-05,2.810599e+02,5.016015e+03,1.828146,0.603817,8.235,12.2158,500.0,5.7208,0.7698,6.4907
113,36.2142,37.1493,3.610575e-05,2.784305e+02,4.966639e+03,1.827925,0.603812,7.848,11.8215,500.0,5.9663,0.7227,6.689
114,36.1727,37.1493,3.270104e-05,2.140261e+02,4.596270e+03,1.827621,0.603214,7.7454,12.0843,500.0,6.016,0.7436,6.7596
115,36.5282,37.1493,5.038922e-05,2.452159e+02,5.588831e+03,1.828129,0.603817,8.5008,11.9465,500.0,7.0097,0.7224,7.7321
116,36.9665,37.1493,5.212317e-05,1.750459e+02,6.013175e+03,1.826805,0.603137,8.4669,12.0014,500.0,7.3487,0.8098,8.1585
117,36.8926,37.1493,4.221174e-05,2.413123e+02,5.720041e+03,1.82647,0.603118,8.8683,12.3394,500.0,7.424,0.7326,8.1566
118,36.5906,37.1493,4.033045e-05,2.389925e+02,5.168718e+03,1.825707,0.602888,8.1781,12.378,500.0,6.596,0.7995,7.3955
119,37.2738,37.2738,4.533159e-05,2.840916e+02,5.653898e+03,1.825947,0.602903,8.4485,12.0171,500.0,6.2834,0.7907,7.0741
120,37.1616,37.2738,4.809765e-05,3.959695e+02,5.514290e+03,1.826263,0.602909,8.5196,12.3076,500.0,6.5301,0.7789,7.309
121,36.5693,37.2738,4.780777e-05,2.848253e+02,5.736700e+03,1.82453,0.601976,7.884,13.054,500.0,6.0822,0.8027,6.8849
122,37.465,37.465,6.344286e-05,2.783360e+02,5.437335e+03,1.823448,0.60188,8.5438,12.4788,500.0,6.587,0.7653,7.3523
123,35.943,37.465,5.815797e-05,2.627544e+02,5.515630e+03,1.822401,0.601642,7.7423,12.4547,500.0,6.3396,0.7497,7.0893
124,36.8551,37.465,3.120278e-05,2.240066e+02,5.235084e+03,1.821526,0.601563,8.3686,12.4901,500.0,7.0942,0.7921,7.8863
125,37.397,37.465,4.389791e-05,3.051651e+02,6.058124e+03,1.820524,0.601484,8.9606,12.6167,500.0,7.273,0.7642,8.0372
126,37.7785,37.7785,4.146411e-05,3.224625e+02,5.435435e+03,1.822392,0.601642,9.0081,12.1419,500.0,6.3662,0.7557,7.1219
127,38.5291,38.5291,6.983022e-05,2.016952e+02,6.318479e+03,1.821606,0.601564,9.2903,12.4981,500.0,6.2041,0.7759,6.98
128,37.0132,38.5291,2.851762e-05,2.088712e+02,5.415534e+03,1.821255,0.601561,8.2177,12.6275,500.0,6.2387,0.8028,7.0415
129,37.812,38.5291,4.480837e-05,2.227308e+02,5.101306e+03,1.821152,0.601557,8.8428,12.2585,500.0,6.3239,0.734,7.0579
130,37.7256,38.5291,4.886827e-05,3.020654e+02,6.341711e+03,1.820997,0.601543,8.701,12.7085,500.0,6.8377,0.7602,7.5979
131,38.6162,38.6162,5.933911e-05,2.349351e+02,6.392201e+03,1.821535,0.601564,9.1824,12.5308,500.0,6.1715,0.7206,6.8921
132,38.3686,38.6162,3.843093e-05,2.102163e+02,4.980738e+03,1.821111,0.601556,9.3909,12.9329,500.0,7.4246,0.7196,8.1442
133,38.4427,38.6162,6.830254e-05,3.319571e+02,5.680733e+03,1.82081,0.601538,9.3072,12.7892,500.0,6.4672,0.7924,7.2595
134,38.8453,38.8453,4.701984e-05,2.427813e+02,5.786035e+03,1.821341,0.601562,9.4827,12.6445,500.0,8.3117,0.7971,9.1088
135,38.5978,38.8453,4.839294e-05,3.240733e+02,4.958649e+03,1.821489,0.601563,9.2559,12.8147,500.0,6.7796,0.7618,7.5414
136,38.0079,38.8453,4.242472e-05,1.899544e+02,5.582384e+03,1.820898,0.601542,9.0472,12.5078,500.0,7.0379,0.84,7.8779
137,38.8821,38.8821,4.278949e-05,1.979796e+02,5.562265e+03,1.820612,0.601537,9.2197,12.8856,500.0,7.2693,0.7718,8.041
138,38.6312,38.8821,5.383357e-05,1.671250e+02,5.857980e+03,1.819477,0.601244,9.1633,12.843,500.0,6.6519,0.8027,7.4546
139,38.8235,38.8821,4.595878e-05,1.727458e+02,6.578825e+03,1.819309,0.601231,9.4167,12.5174,500.0,7.4001,0.7878,8.188
140,38.285,38.8821,3.952045e-05,2.277488e+02,5.664188e+03,1.818436,0.601151,9.066,13.4479,500.0,6.8129,0.7798,7.5927
141,39.8031,39.8031,4.237483e-05,2.807331e+02,5.073788e+03,1.818556,0.601153,9.9295,12.3992,500.0,6.9072,0.7975,7.7047
142,39.5048,39.8031,4.061212e-05,2.255412e+02,5.423256e+03,1.819101,0.601226,9.9453,12.9418,500.0,7.1489,0.765,7.9139
143,38.9502,39.8031,4.586344e-05,1.499791e+02,5.588785e+03,1.817763,0.600306,9.5321,13.4709,500.0,8.5234,0.7623,9.2857
144,39.3605,39.8031,7.043349e-05,3.249873e+02,5.392078e+03,1.818317,0.601148,9.4944,13.0185,500.0,6.2655,0.7735,7.039
145,39.1436,39.8031,3.254527e-05,2.533703e+02,5.193283e+03,1.817331,0.600234,9.6053,12.7276,500.0,6.3044,0.7896,7.094
146,39.3234,39.8031,3.730763e-05,2.208709e+02,4.881302e+03,1.818237,0.601147,9.6005,13.2533,500.0,6.1597,0.7507,6.9104
147,39.0358,39.8031,4.345905e-05,3.836243e+02,5.282577e+03,1.818556,0.601153,9.2973,13.8212,500.0,6.0417,0.7691,6.8108
148,39.631,39.8031,5.772162e-05,2.297121e+02,5.862456e+03,1.819016,0.601224,9.7144,13.2484,500.0,6.2356,0.827,7.0626
149,39.624,39.8031,5.857896e-05,4.827590e+02,5.647410e+03,1.817989,0.600311,9.6464,13.0675,500.0,6.3381,0.7989,7.137
150,40.8219,40.8219,5.195532e-05,2.821932e+02,5.264257e+03,1.816826,0.600213,10.5178,13.0891,500.0,6.152,0.8433,6.9953
151,39.9854,40.8219,5.073834e-05,1.459459e+02,5.699464e+03,1.816427,0.599998,10.0474,13.009,500.0,6.4869,0.7602,7.2471
152,40.0406,40.8219,4.141145e-05,1.347457e+02,5.138225e+03,1.815876,0.599975,9.9957,12.8045,500.0,6.0145,0.7668,6.7813
153,40.1336,40.8219,5.350739e-05,2.615241e+02,6.129613e+03,1.815914,0.599975,9.8905,13.5057,500.0,7.3269,0.8105,8.1374
154,40.474,40.8219,3.946148e-05,3.718928e+02,5.190930e+03,1.818104,0.600312,10.251,13.4933,500.0,7.2072,0.8404,8.0477
155,41.0095,41.0095,6.858946e-05,2.369707e+02,6.017814e+03,1.817351,0.600286,10.3699,13.144,500.0,6.9417,0.7743,7.716
156,40.6425,41.0095,6.015867e-05,2.089978e+02,6.068879e+03,1.816933,0.600228,10.2353,13.4396,500.0,6.4148,0.8122,7.2269
157,39.7058,41.0095,6.219710e-05,3.165595e+02,6.331502e+03,1.818325,0.601148,9.4336,12.8047,500.0,6.274,0.7734,7.0474
158,39.8765,41.0095,4.608182e-05,2.139611e+02,5.659682e+03,1.817684,0.600293,9.4299,13.1782,500.0,6.2746,0.76,7.0346
159,40.2423,41.0095,6.051304e-05,4.946702e+02,5.764708e+03,1.815935,0.599978,9.8373,13.3195,500.0,7.5792,0.8188,8.398
160,41.0209,41.0209,5.520217e-05,2.331433e+02,5.289238e+03,1.814638,0.599319,10.4994,13.3516,500.0,7.6349,0.7531,8.388
161,41.089,41.089,7.188463e-05,4.987267e+02,5.770295e+03,1.816651,0.600209,10.568,13.9677,500.0,6.0936,0.7898,6.8834
162,40.531,41.089,4.276405e-05,2.429810e+02,5.062979e+03,1.816158,0.599993,10.2605,13.7186,500.0,7.4455,0.7565,8.202
163,40.3895,41.089,4.836806e-05,2.592538e+02,5.807661e+03,1.815878,0.599975,10.2474,13.4522,500.0,7.2466,0.8422,8.0888
164,41.1836,41.1836,4.806273e-05,3.077210e+02,6.057233e+03,1.816523,0.599999,10.7795,13.6013,500.0,6.8756,0.7587,7.6342
165,41.1166,41.1836,4.572524e-05,2.488635e+02,5.647891e+03,1.815355,0.599914,10.6777,13.7441,500.0,6.5379,0.7792,7.317
166,40.3644,41.1836,6.408574e-05,2.205243e+02,5.825493e+03,1.815006,0.599895,9.9349,13.9675,500.0,6.4002,0.7572,7.1574
167,41.245,41.245,5.921670e-05,2.712255e+02,5.800282e+03,1.813845,0.599241,10.9612,13.8881,500.0,6.0356,0.7857,6.8214
168,41.8201,41.8201,4.947073e-05,2.832393e+02,5.762226e+03,1.812,0.598914,10.9274,13.8943,500.0,7.2634,0.7496,8.013
169,41.0971,41.8201,4.747436e-05,3.209110e+02,5.632218e+03,1.811165,0.598054,10.2786,13.9306,500.0,7.2349,0.7592,7.9941
170,41.8974,41.8974,5.098372e-05,1.733785e+02,5.645984e+03,1.810471,0.597989,11.0393,13.8343,500.0,7.2256,0.786,8.0115
171,41.8318,41.8974,4.716286e-05,4.528378e+02,5.010302e+03,1.811155,0.598054,10.7463,13.746,500.0,6.8676,0.7717,7.6393
172,41.4551,41.8974,6.090814e-05,4.539958e+02,5.807186e+03,1.810505,0.597989,10.9611,14.1134,500.0,6.1121,0.7765,6.8885
173,40.3508,41.8974,4.094583e-05,3.434451e+02,5.584256e+03,1.808682,0.597662,9.8619,14.2937,500.0,8.1392,0.7649,8.9041
174,42.059,42.059,4.392675e-05,3.193260e+02,6.308407e+03,1.807467,0.597577,11.0871,13.9061,500.0,7.4677,0.7933,8.2609
175,42.0681,42.0681,8.765973e-05,2.715627e+02,6.051512e+03,1.806049,0.597317,11.1451,14.1461,500.0,7.1804,0.7644,7.9448
176,41.7383,42.0681,6.403570e-05,2.424227e+02,5.707043e+03,1.806946,0.597553,11.2155,14.0663,500.0,8.0589,0.7715,8.8305
177,42.396,42.396,6.577888e-05,4.599024e+02,6.190979e+03,1.806364,0.597336,11.3435,14.5593,500.0,7.5756,0.731,8.3066
178,43.3779,43.3779,7.298248e-05,3.486535e+02,6.059105e+03,1.806295,0.597322,11.9716,14.5637,500.0,6.2103,0.8536,7.0639
179,42.5934,43.3779,6.290150e-05,4.428400e+02,5.681999e+03,1.805021,0.596398,11.558,14.3636,500.0,6.7007,0.7455,7.4462
180,41.9174,43.3779,4.567147e-05,2.644964e+02,5.023900e+03,1.804493,0.596373,11.0962,14.1731,500.0,7.111,0.8394,7.9504
181,42.2151,43.3779,6.720717e-05,2.494992e+02,6.328696e+03,1.803332,0.596081,11.3514,13.9861,500.0,6.5783,0.7259,7.3042
182,41.8782,43.3779,5.334055e-05,1.664193e+02,5.880626e+03,1.802166,0.595984,10.8024,14.12,500.0,6.3223,0.7194,7.0417
183,42.8329,43.3779,6.536398e-05,5.097495e+02,6.053770e+03,1.802926,0.596062,11.6203,14.5365,500.0,7.2912,0.744,8.0352
184,42.7645,43.3779,6.928773e-05,4.497942e+02,5.646144e+03,1.801249,0.595407,11.5811,14.4058,500.0,7.8724,0.8092,8.6817
185,44.1152,44.1152,7.432345e-05,5.244240e+02,5.212371e+03,1.800625,0.595344,12.6203,14.8358,500.0,7.2665,0.8315,8.0979
