update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,59971,8,120,-496.125,496.375,0.0,False
16,63971,8,128,-500.0,500.0,0.0,False
17,67971,8,136,-500.0,500.0,0.0,False
18,71971,8,144,-500.0,500.0,0.0,False
19,75971,8,152,-500.0,500.0,0.0,False
20,79971,8,160,-500.0,500.0,0.0,False
21,83971,8,168,-500.0,500.0,0.0,False
22,87971,8,176,-500.0,500.0,0.0,False
23,91971,8,184,-500.0,500.0,0.0,False
24,95914,8,192,-492.75,492.875,0.0,False
25,99914,8,200,-500.0,500.0,0.0,False
26,103914,8,208,-500.0,500.0,0.0,False
27,107914,8,216,-500.0,500.0,0.0,False
28,111840,8,224,-490.625,490.75,0.0,False
29,115840,8,232,-500.0,500.0,0.0,False
30,119840,8,240,-500.0,500.0,0.0,False
31,123840,8,248,-500.0,500.0,0.0,False
32,127840,8,256,-500.0,500.0,0.0,False
33,131840,8,264,-500.0,500.0,0.0,False
34,135796,8,272,-494.375,494.5,0.0,False
35,139640,8,280,-480.25,480.5,0.0,False
36,143640,8,288,-500.0,500.0,0.0,False
37,147640,8,296,-499.875,500.0,0.0,False
38,151607,8,304,-495.75,495.875,0.0,False
39,155432,8,312,-477.875,478.125,0.0,False
40,159422,8,320,-498.625,498.75,0.0,False
41,163422,8,328,-500.0,500.0,0.0,False
42,167120,8,336,-462.0,462.25,0.0,False
43,170845,8,344,-465.375,465.625,0.0,False
44,174796,8,352,-493.625,493.875,0.0,False
45,178709,8,360,-488.75,489.125,0.0,False
46,182709,8,368,-500.0,500.0,0.0,False
47,186577,8,376,-483.125,483.5,0.0,False
48,190344,8,384,-470.625,470.875,0.0,False
49,194095,8,392,-468.5,468.875,0.0,False
50,197785,8,400,-460.875,461.25,0.0,False
51,201663,8,408,-484.625,484.75,0.0,False
52,205428,8,416,-470.5,470.625,0.0,False
53,209257,8,424,-478.375,478.625,0.0,False
54,213122,8,432,-482.875,483.125,0.0,False
55,216709,8,440,-447.875,448.375,0.0,False
56,220514,8,448,-475.25,475.625,0.0,False
57,224497,8,456,-497.75,497.875,0.0,False
58,228185,8,464,-460.75,461.0,0.0,False
59,231608,8,472,-427.125,427.875,0.0,False
60,235517,8,480,-488.25,488.625,0.0,False
61,239414,8,488,-487.0,487.125,0.0,False
62,243052,8,496,-454.375,454.75,0.0,False
63,246372,8,504,-414.375,415.0,0.0,False
64,250097,8,512,-465.125,465.625,0.0,False
65,253652,8,520,-443.75,444.375,0.0,False
66,257280,8,528,-453.125,453.5,0.0,False
67,260512,8,536,-403.375,404.0,0.0,False
68,264087,8,544,-446.375,446.875,0.0,False
69,267565,8,552,-434.0,434.75,0.0,False
70,271150,8,560,-447.75,448.125,0.0,False
71,274529,8,568,-421.875,422.375,0.0,False
72,277925,8,576,-423.875,424.5,0.0,False
73,280984,8,584,-381.5,382.375,0.0,False
74,284126,8,592,-392.0,392.75,0.0,False
75,287213,8,600,-385.125,385.875,0.0,False
76,290075,8,608,-356.875,357.75,0.0,False
77,293131,8,616,-381.25,382.0,0.0,False
78,295800,8,624,-332.75,333.625,0.0,False
79,298440,8,632,-329.125,330.0,0.0,False
80,300925,8,640,-309.75,310.625,0.0,False
81,303424,8,648,-311.375,312.375,0.0,False
82,306011,8,656,-322.5,323.375,0.0,False
83,308671,8,664,-331.5,332.5,0.0,False
84,311094,8,672,-302.0,302.875,0.0,False
85,313393,8,680,-286.5,287.375,0.0,False
86,315531,8,688,-266.25,267.25,0.0,False
87,317507,8,696,-246.0,247.0,0.0,False
88,319535,8,704,-252.5,253.5,0.0,False
89,321322,8,712,-222.375,223.375,0.0,False
90,322876,8,720,-193.25,194.25,0.0,False
91,324964,8,728,-260.125,261.0,0.0,False
92,326663,8,736,-211.375,212.375,0.0,False
93,328153,8,744,-185.25,186.25,0.0,False
94,329953,8,752,-224.0,225.0,0.0,False
95,331532,8,760,-196.375,197.375,0.0,False
96,333004,8,768,-183.0,184.0,0.0,False
97,334691,8,776,-209.875,210.875,0.0,False
98,336097,8,784,-174.75,175.75,0.0,False
99,337585,8,792,-185.0,186.0,0.0,False
100,339120,8,800,-190.875,191.875,0.0,False
101,340594,8,808,-183.25,184.25,0.0,False
102,341970,8,816,-171.0,172.0,0.0,False
103,343342,8,824,-170.5,171.5,0.0,False
104,344704,8,832,-169.25,170.25,0.0,False
105,346037,8,840,-165.625,166.625,0.0,False
106,347575,8,848,-191.25,192.25,0.0,False
107,348813,8,856,-153.75,154.75,0.0,False
108,350181,8,864,-170.0,171.0,0.0,False
109,351486,8,872,-162.125,163.125,0.0,False
110,352620,8,880,-140.75,141.75,0.0,False
111,353775,8,888,-143.375,144.375,0.0,False
112,354928,8,896,-143.125,144.125,0.0,False
113,355849,8,904,-114.125,115.125,0.0,False
114,356868,8,912,-126.375,127.375,0.0,False
115,358247,8,920,-171.375,172.375,0.0,False
116,359314,8,928,-132.375,133.375,0.0,False
117,360438,8,936,-139.5,140.5,0.0,False
118,361645,8,944,-149.875,150.875,0.0,False
119,362690,8,952,-129.625,130.625,0.0,False
120,363799,8,960,-137.625,138.625,0.0,False
121,364785,8,968,-122.25,123.25,0.0,False
122,365852,8,976,-132.375,133.375,0.0,False
123,366977,8,984,-139.625,140.625,0.0,False
124,368063,8,992,-134.75,135.75,0.0,False
125,369120,8,1000,-131.125,132.125,0.0,False
126,370128,8,1008,-125.0,126.0,0.0,False
127,371234,8,1016,-137.25,138.25,0.0,False
128,372425,8,1024,-147.875,148.875,0.0,False
129,373569,8,1032,-142.0,143.0,0.0,False
130,374790,8,1040,-151.625,152.625,0.0,False
131,375747,8,1048,-118.625,119.625,0.0,False
132,376728,8,1056,-121.625,122.625,0.0,False
133,377723,8,1064,-123.375,124.375,0.0,False
134,378950,8,1072,-152.375,153.375,0.0,False
135,380214,8,1080,-157.0,158.0,0.0,False
136,381156,8,1088,-116.75,117.75,0.0,False
137,382185,8,1096,-127.625,128.625,0.0,False
138,383076,8,1104,-110.375,111.375,0.0,False
139,384127,8,1112,-130.375,131.375,0.0,False
140,385007,8,1120,-109.0,110.0,0.0,False
141,386154,8,1128,-142.375,143.375,0.0,False
142,387099,8,1136,-117.125,118.125,0.0,False
143,388182,8,1144,-134.375,135.375,0.0,False
144,389105,8,1152,-114.375,115.375,0.0,False
145,390185,8,1160,-134.0,135.0,0.0,False
146,391490,8,1168,-162.125,163.125,0.0,False
147,392930,8,1176,-179.125,180.0,0.0,False
148,393960,8,1184,-127.75,128.75,0.0,False
149,395004,8,1192,-129.5,130.5,0.0,False
150,395947,8,1200,-116.875,117.875,0.0,False
151,396812,8,1208,-107.125,108.125,0.0,False
152,397749,8,1216,-116.125,117.125,0.0,False
153,398619,8,1224,-107.75,108.75,0.0,False
154,399598,8,1232,-121.375,122.375,0.0,False
155,400524,8,1240,-114.75,115.75,0.0,False
156,401391,8,1248,-107.375,108.375,0.0,False
157,402288,8,1256,-111.125,112.125,0.0,False
158,403159,8,1264,-107.875,108.875,0.0,False
159,404053,8,1272,-110.75,111.75,0.0,False
160,405240,8,1280,-147.375,148.375,0.0,False
161,406356,8,1288,-138.5,139.5,0.0,False
162,407213,8,1296,-106.125,107.125,0.0,False
163,408222,8,1304,-125.125,126.125,0.0,False
164,409301,8,1312,-133.875,134.875,0.0,False
165,410128,8,1320,-102.375,103.375,0.0,False
166,411128,8,1328,-124.0,125.0,0.0,False
167,412026,8,1336,-111.25,112.25,0.0,False
168,412883,8,1344,-106.125,107.125,0.0,False
169,413679,8,1352,-98.5,99.5,0.0,False
170,414593,8,1360,-113.25,114.25,0.0,False
171,415406,8,1368,-100.625,101.625,0.0,False
172,416457,8,1376,-130.375,131.375,0.0,False
173,417298,8,1384,-104.125,105.125,0.0,False
174,418111,8,1392,-100.625,101.625,0.0,False
175,418946,8,1400,-103.375,104.375,0.0,False
176,420343,8,1408,-173.75,174.625,0.0,False
177,421223,8,1416,-109.0,110.0,0.0,False
178,422156,8,1424,-115.625,116.625,0.0,False
179,422918,8,1432,-94.25,95.25,0.0,False
180,423891,8,1440,-120.625,121.625,0.0,False
181,424641,8,1448,-92.75,93.75,0.0,False
182,425450,8,1456,-100.125,101.125,0.0,False
183,426345,8,1464,-110.875,111.875,0.0,False
184,427237,8,1472,-110.5,111.5,0.0,False
185,428387,8,1480,-142.75,143.75,0.0,False
186,429360,8,1488,-120.625,121.625,0.0,False
187,430195,8,1496,-103.375,104.375,0.0,False
188,430976,8,1504,-96.625,97.625,0.0,False
189,431783,8,1512,-99.875,100.875,0.0,False
190,432576,8,1520,-98.125,99.125,0.0,False
191,433350,8,1528,-95.75,96.75,0.0,False
192,434243,8,1536,-110.625,111.625,0.0,False
193,435130,8,1544,-109.875,110.875,0.0,False
194,436102,8,1552,-120.5,121.5,0.0,False
195,436911,8,1560,-100.125,101.125,0.0,False
196,437776,8,1568,-107.125,108.125,0.0,False
197,438545,8,1576,-95.125,96.125,0.0,False
198,439450,8,1584,-112.125,113.125,0.0,False
199,440380,8,1592,-115.25,116.25,0.0,False
200,441218,8,1600,-103.75,104.75,0.0,False
201,442023,8,1608,-99.625,100.625,0.0,False
202,442916,8,1616,-110.625,111.625,0.0,False
203,443635,8,1624,-88.875,89.875,0.0,False
204,444620,8,1632,-122.125,123.125,0.0,False
205,445509,8,1640,-110.125,111.125,0.0,False
206,446572,8,1648,-131.875,132.875,0.0,False
207,447385,8,1656,-100.625,101.625,0.0,False
208,448203,8,1664,-101.25,102.25,0.0,False
209,448953,8,1672,-92.75,93.75,0.0,False
210,449747,8,1680,-98.25,99.25,0.0,False
211,450477,8,1688,-90.25,91.25,0.0,False
212,451356,8,1696,-108.875,109.875,0.0,False
213,452387,8,1704,-127.875,128.875,0.0,False
214,453255,8,1712,-107.5,108.5,0.0,False
215,454174,8,1720,-113.875,114.875,0.0,False
216,454939,8,1728,-94.625,95.625,0.0,False
217,455774,8,1736,-103.375,104.375,0.0,False
218,456524,8,1744,-92.75,93.75,0.0,False
219,457358,8,1752,-103.25,104.25,0.0,False
220,458172,8,1760,-100.75,101.75,0.0,False
221,459032,8,1768,-106.5,107.5,0.0,False
222,459852,8,1776,-101.5,102.5,0.0,False
223,460850,8,1784,-123.75,124.75,0.0,False
224,461647,8,1792,-98.625,99.625,0.0,False
225,462428,8,1800,-96.625,97.625,0.0,False
226,463407,8,1808,-121.375,122.375,0.0,False
227,464226,8,1816,-101.375,102.375,0.0,False
228,465056,8,1824,-102.75,103.75,0.0,False
229,465773,8,1832,-88.625,89.625,0.0,False
230,466644,8,1840,-107.875,108.875,0.0,False
231,467471,8,1848,-102.375,103.375,0.0,False
232,468436,8,1856,-119.625,120.625,0.0,False
233,469216,8,1864,-96.5,97.5,0.0,False
234,470091,8,1872,-108.375,109.375,0.0,False
235,470935,8,1880,-104.5,105.5,0.0,False
236,471687,8,1888,-93.0,94.0,0.0,False
237,472502,8,1896,-100.875,101.875,0.0,False
238,473310,8,1904,-100.0,101.0,0.0,False
239,474095,8,1912,-97.125,98.125,0.0,False
240,475352,8,1920,-156.25,157.125,0.0,False
241,476330,8,1928,-121.25,122.25,0.0,False
242,477391,8,1936,-131.625,132.625,0.0,False
243,478359,8,1944,-120.0,121.0,0.0,False
244,479153,8,1952,-98.25,99.25,0.0,False
245,479911,8,1960,-93.75,94.75,0.0,False
246,480730,8,1968,-101.375,102.375,0.0,False
247,481450,8,1976,-89.0,90.0,0.0,False
248,482242,8,1984,-98.0,99.0,0.0,False
249,483366,8,1992,-139.625,140.5,0.0,False
250,484167,8,2000,-99.125,100.125,0.0,False
251,484897,8,2008,-90.25,91.25,0.0,False
252,485729,8,2016,-103.0,104.0,0.0,False
253,486916,8,2024,-147.5,148.375,0.0,False
254,487685,8,2032,-95.125,96.125,0.0,False
255,488428,8,2040,-91.875,92.875,0.0,False
256,489222,8,2048,-98.25,99.25,0.0,False
257,490055,8,2056,-103.125,104.125,0.0,False
258,490929,8,2064,-108.25,109.25,0.0,False
259,491938,8,2072,-125.125,126.125,0.0,False
260,492742,8,2080,-99.5,100.5,0.0,False
261,493684,8,2088,-116.75,117.75,0.0,False
262,494569,8,2096,-109.625,110.625,0.0,False
263,495473,8,2104,-112.0,113.0,0.0,False
