environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1047,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.069271445274353,0.22784285247325897,0.19982074201107025,-1.1299406290054321,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1047,50,199579,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0944312810897827,0.3011000156402588,0.23443575203418732,-1.1028167009353638,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1047,100,384230,-500.0,-348.59375,0.0,82.59104824374128,500.0,0.0,0.90625,1.0762754678726196,0.25874683260917664,0.17046768963336945,-1.1218059062957764,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1047,150,492587,-88.15625,-278.125,19.41085392248368,67.08047646357802,89.15625,1.0,1.0,1.061800241470337,0.23816916346549988,0.17215904593467712,-1.1370478868484497,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1047,200,594859,-80.5,-228.5,11.913667943625411,54.410032281769745,81.5,1.0,1.0,1.0462031364440918,0.2213864028453827,0.13526199758052826,-1.1550140380859375,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1047,249,700394,-84.40625,-281.90625,18.893349871180565,62.67909018783053,85.40625,1.0,1.0,1.0562169551849365,0.23605874180793762,0.1602807641029358,-1.1426163911819458,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1047,250,702805,-82.6875,-265.4375,23.649916456239264,68.59602993308465,83.6875,1.0,0.96875,1.055487036705017,0.23572872579097748,0.15941855311393738,-1.143436312675476,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,251,704910,-87.53125,-279.6875,34.825819467930735,73.30160298383659,88.53125,1.0,0.96875,1.0574288368225098,0.23920917510986328,0.15815789997577667,-1.141271710395813,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,300,781522,-80.15625,-167.21875,10.913470146803046,99.55019300543498,81.15625,1.0,0.96875,0.8526918292045593,0.1336679607629776,0.05706547945737839,-1.3804072141647339,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,350,832070,-83.78125,-102.03125,12.48155897779316,16.60059146828131,84.78125,1.0,1.0,0.7084192037582397,0.09581980854272842,0.02241705358028412,-1.6066211462020874,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,400,877064,-86.84375,-99.3125,35.80422517416877,20.040986229032193,87.84375,1.0,1.0,0.609323263168335,0.07402060180902481,0.013653168454766273,-1.7962838411331177,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,450,920121,-409.5,-110.6875,173.82249009986057,40.634037456300106,409.71875,0.21875,1.0,0.5221947431564331,0.054868344217538834,0.008856002241373062,-1.98140287399292,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,500,961996,-88.25,-103.0,32.35488695201112,33.19152631854761,89.25,1.0,1.0,0.4900628626346588,0.051566753536462784,0.007456253748387098,-2.0806736946105957,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,550,1001881,-102.21875,-95.125,78.33786806251906,26.745816676209746,103.1875,0.96875,1.0,0.4911494553089142,0.052150383591651917,0.007170472294092178,-2.0804286003112793,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,600,1041314,-90.0,-92.15625,27.3507681085748,20.996327443841988,91.0,1.0,1.0,0.45884424448013306,0.049617212265729904,0.005098034627735615,-2.184441566467285,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,650,1079914,-80.46875,-98.1875,7.649517695106139,27.343027064175942,81.46875,1.0,1.0,0.389576256275177,0.039360322058200836,0.0032572655472904444,-2.40421199798584,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,700,1117659,-91.03125,-91.0625,28.389553252401978,18.93782271097335,92.03125,1.0,1.0,0.38407108187675476,0.03889043256640434,0.0027033891528844833,-2.447561025619507,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,750,1154996,-83.625,-98.65625,10.597473831668717,33.57765133768053,84.625,1.0,1.0,0.3545507788658142,0.034631043672561646,0.0023326228838413954,-2.5767290592193604,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,800,1191500,-85.5,-84.03125,34.31166452652283,14.521362183948838,86.5,1.0,1.0,0.36018842458724976,0.03595466911792755,0.0019252263009548187,-2.5674309730529785,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,850,1228908,-84.6875,-90.25,16.67804718977963,13.19090595827292,85.6875,1.0,1.0,0.3121455907821655,0.029534289613366127,0.0015252948505803943,-2.778736114501953,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,900,1265150,-88.0625,-97.3125,29.938579598689994,74.50933585150426,89.0625,1.0,0.96875,0.2789182960987091,0.026428887620568275,0.0011812434531748295,-2.8961105346679688,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,950,1301626,-79.5,-89.375,8.508060694082616,19.139134035083803,80.5,1.0,1.0,0.2815689444541931,0.027834437787532806,0.000979481847025454,-2.914557695388794,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1047,1000,1338126,-82.21875,-88.59375,10.385269887930756,24.089697135176195,83.21875,1.0,1.0,0.2849728763103485,0.028525596484541893,0.0009502490283921361,-2.903102159500122,0.0,False
