update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,172.3135528564453,0.09885860234498978,54.88951110839844,0.4739733040332794,True,555.232544854984
1,4000,135.70643615722656,0.09872278571128845,54.814109802246094,0.6381361484527588,True,555.232544854984
2,8000,108.9523696899414,0.09643158316612244,53.54195785522461,-0.3301033675670624,True,555.232544854984
3,12000,95.90603637695312,0.09682869166135788,53.76244354248047,-0.1056179329752922,True,555.232544854984
4,16000,193.25674438476562,0.09595701098442078,53.27845764160156,0.2409018874168396,True,555.232544854984
5,20000,452.8433837890625,0.09539823979139328,52.96821212768555,-0.2952045202255249,True,555.232544854984
6,24000,301.4156494140625,0.09549970179796219,53.02454376220703,0.4971892535686493,True,555.232544854984
7,28000,160.1172637939453,0.09532210975885391,52.92594528198242,-0.4298984706401825,True,555.232544854984
8,32000,159.86830139160156,0.0948292687535286,52.65229415893555,0.33976948261260986,True,555.232544854984
9,36000,216.46730041503906,0.09527286887168884,52.898597717285156,-0.06318210065364838,True,555.232544854984
10,40000,179.71829223632812,0.0940740779042244,52.232994079589844,-0.23565515875816345,True,555.232544854984
11,44000,109.9129638671875,0.0934201329946518,51.86989974975586,0.6884158253669739,True,555.232544854984
12,48000,226.0630645751953,0.0936121717095375,51.97652816772461,-0.7740062475204468,True,555.232544854984
13,52000,142.05667114257812,0.09496071934700012,52.725284576416016,-0.5178078413009644,True,555.232544854984
14,56000,170.50396728515625,0.09226962178945541,51.231101989746094,-0.26266175508499146,True,555.232544854984
15,60000,175.59579467773438,0.09263048321008682,51.431461334228516,0.5368370413780212,True,555.232544854984
16,64000,254.39663696289062,0.0913148745894432,50.70099639892578,-0.1882493793964386,True,555.232544854984
17,68000,277.8438720703125,0.09285315126180649,51.555091857910156,0.7586036324501038,True,555.232544854984
18,72000,131.45240783691406,0.09274119883775711,51.4929313659668,-0.6196788549423218,True,555.232544854984
19,76000,119.98653411865234,0.09241693466901779,51.312889099121094,0.4123036861419678,True,555.232544854984
20,80000,213.4061737060547,0.09189530462026596,51.02326583862305,0.47153669595718384,True,555.232544854984
21,84000,133.92922973632812,0.09099350869655609,50.52255630493164,-0.13687247037887573,True,555.232544854984
22,88000,262.9806213378906,0.09124758839607239,50.663639068603516,-0.11607583612203598,True,555.232544854984
23,92000,130.53787231445312,0.09088139235973358,50.46030807495117,-0.5769203901290894,True,555.232544854984
24,96000,115.33113861083984,0.0902867466211319,50.13014602661133,-0.19789128005504608,True,555.232544854984
25,100000,228.16641235351562,0.09060315042734146,50.305816650390625,-0.7179509997367859,True,555.232544854984
26,104000,239.07077026367188,0.09048100560903549,50.237998962402344,0.6478303074836731,True,555.232544854984
27,108000,307.1625671386719,0.0903376117348671,50.15838623046875,0.3995250165462494,True,555.232544854984
28,112000,108.15461730957031,0.09000404179096222,49.973175048828125,0.12263718992471695,True,555.232544854984
29,116000,164.00379943847656,0.08934838324785233,49.609130859375,-0.13517436385154724,True,555.232544854984
30,120000,83.32516479492188,0.09174269437789917,50.938533782958984,-0.27618709206581116,True,555.232544854984
