update,true_environment_steps,training_return,training_episode_length,beta
179,429113,-219.5,220.5,546.4135158976487
180,431304,-272.875,273.875,546.4135158976487
181,433264,-244.0,245.0,546.4135158976487
182,435287,-251.875,252.875,546.4135158976487
183,437511,-277.0,278.0,546.4135158976487
184,439406,-235.875,236.875,546.4135158976487
185,441452,-254.75,255.75,546.4135158976487
186,443528,-258.5,259.5,546.4135158976487
187,445185,-206.125,207.125,546.4135158976487
188,447106,-239.125,240.125,546.4135158976487
189,449226,-264.0,265.0,546.4135158976487
190,451323,-261.125,262.125,546.4135158976487
191,453787,-307.125,308.0,546.4135158976487
192,455858,-257.875,258.875,546.4135158976487
193,457677,-226.375,227.375,546.4135158976487
194,460027,-292.875,293.75,546.4135158976487
195,462025,-248.75,249.75,546.4135158976487
196,463673,-205.0,206.0,546.4135158976487
197,465732,-256.375,257.375,546.4135158976487
198,467714,-246.75,247.75,546.4135158976487
199,469975,-281.75,282.625,546.4135158976487
200,471725,-217.75,218.75,546.4135158976487
201,474034,-287.625,288.625,546.4135158976487
202,476436,-299.375,300.25,546.4135158976487
203,478492,-256.0,257.0,546.4135158976487
204,480670,-271.25,272.25,546.4135158976487
205,482861,-272.875,273.875,546.4135158976487
206,484882,-251.625,252.625,546.4135158976487
207,486766,-234.5,235.5,546.4135158976487
208,488779,-250.625,251.625,546.4135158976487
209,490980,-274.125,275.125,546.4135158976487
210,492985,-249.625,250.625,546.4135158976487
211,495113,-265.0,266.0,546.4135158976487
212,497865,-343.125,344.0,546.4135158976487
213,500131,-282.25,283.25,546.4135158976487
214,502236,-262.125,263.125,546.4135158976487
215,504457,-276.625,277.625,546.4135158976487
216,506905,-305.0,306.0,546.4135158976487
217,509371,-307.25,308.25,546.4135158976487
218,511804,-303.25,304.125,546.4135158976487
219,514169,-294.625,295.625,546.4135158976487
220,516110,-241.625,242.625,546.4135158976487
221,518269,-268.875,269.875,546.4135158976487
222,521191,-364.375,365.25,546.4135158976487
223,523904,-338.125,339.125,546.4135158976487
224,526056,-268.0,269.0,546.4135158976487
225,528387,-290.375,291.375,546.4135158976487
226,530819,-303.125,304.0,546.4135158976487
227,532843,-252.0,253.0,546.4135158976487
228,535168,-289.625,290.625,546.4135158976487
229,537839,-333.0,333.875,546.4135158976487
230,539872,-253.125,254.125,546.4135158976487
231,542154,-284.25,285.25,546.4135158976487
232,544545,-297.875,298.875,546.4135158976487
233,547218,-333.25,334.125,546.4135158976487
234,549351,-265.625,266.625,546.4135158976487
235,552047,-336.0,337.0,546.4135158976487
236,554730,-334.375,335.375,546.4135158976487
237,557025,-285.875,286.875,546.4135158976487
238,559301,-283.5,284.5,546.4135158976487
239,561886,-322.25,323.125,546.4135158976487
240,564257,-295.375,296.375,546.4135158976487
241,566663,-299.875,300.75,546.4135158976487
242,569014,-293.0,293.875,546.4135158976487
243,570966,-243.0,244.0,546.4135158976487
244,572912,-242.25,243.25,546.4135158976487
245,575247,-291.0,291.875,546.4135158976487
246,577479,-278.0,279.0,546.4135158976487
247,579584,-262.125,263.125,546.4135158976487
248,581771,-272.375,273.375,546.4135158976487
249,583538,-219.875,220.875,546.4135158976487
250,585983,-304.875,305.625,546.4135158976487
251,588075,-260.625,261.5,0.0
252,589769,-210.75,211.75,0.0
253,591536,-219.875,220.875,0.0
254,593311,-220.875,221.875,0.0
255,595134,-226.875,227.875,0.0
256,596802,-207.5,208.5,0.0
257,598725,-239.375,240.375,0.0
258,600135,-175.25,176.25,0.0
259,601678,-191.875,192.875,0.0
260,603009,-165.375,166.375,0.0
261,604609,-199.0,200.0,0.0
262,606027,-176.25,177.25,0.0
263,607380,-168.125,169.125,0.0
264,608755,-170.875,171.875,0.0
265,610135,-171.5,172.5,0.0
266,611543,-175.0,176.0,0.0
267,612854,-162.875,163.875,0.0
268,614205,-167.875,168.875,0.0
269,615892,-209.875,210.875,0.0
270,617338,-179.75,180.75,0.0
271,618566,-152.5,153.5,0.0
272,619846,-159.0,160.0,0.0
273,621128,-159.25,160.25,0.0
274,622153,-127.125,128.125,0.0
275,623368,-150.875,151.875,0.0
276,624795,-177.375,178.375,0.0
277,626110,-163.375,164.375,0.0
278,627459,-167.625,168.625,0.0
279,628775,-163.5,164.5,0.0
280,630209,-178.25,179.25,0.0
281,631628,-176.375,177.375,0.0
282,633212,-197.125,198.0,0.0
283,634496,-159.5,160.5,0.0
284,635847,-167.875,168.875,0.0
285,636978,-140.375,141.375,0.0
286,638103,-139.625,140.625,0.0
287,639350,-154.875,155.875,0.0
288,640472,-139.25,140.25,0.0
289,641661,-147.625,148.625,0.0
290,642836,-145.875,146.875,0.0
291,643993,-143.625,144.625,0.0
292,645265,-158.0,159.0,0.0
293,646466,-149.125,150.125,0.0
294,647630,-144.5,145.5,0.0
295,648811,-146.625,147.625,0.0
296,650294,-184.375,185.375,0.0
297,651440,-142.25,143.25,0.0
298,652823,-171.875,172.875,0.0
299,653934,-137.875,138.875,0.0
300,655234,-161.5,162.5,0.0
301,656622,-172.5,173.5,0.0
302,657804,-146.75,147.75,0.0
303,659084,-159.0,160.0,0.0
304,660332,-155.0,156.0,0.0
305,661522,-147.75,148.75,0.0
306,662762,-154.0,155.0,0.0
307,664005,-154.375,155.375,0.0
308,665157,-143.0,144.0,0.0
309,666378,-151.625,152.625,0.0
310,667485,-137.375,138.375,0.0
311,668517,-128.0,129.0,0.0
312,669611,-135.75,136.75,0.0
313,670811,-149.0,150.0,0.0
314,671903,-135.5,136.5,0.0
315,673160,-156.125,157.125,0.0
316,674077,-113.625,114.625,0.0
317,675569,-185.5,186.5,0.0
318,676616,-129.875,130.875,0.0
319,677648,-128.0,129.0,0.0
320,678718,-132.75,133.75,0.0
321,679746,-127.5,128.5,0.0
322,680730,-122.0,123.0,0.0
323,681751,-126.625,127.625,0.0
324,682827,-133.5,134.5,0.0
325,683930,-136.875,137.875,0.0
326,685021,-135.375,136.375,0.0
327,686029,-125.0,126.0,0.0
328,687189,-144.0,145.0,0.0
329,688325,-141.0,142.0,0.0
330,689360,-128.375,129.375,0.0
331,690354,-123.25,124.25,0.0
332,691394,-129.0,130.0,0.0
333,692379,-122.125,123.125,0.0
334,693298,-113.875,114.875,0.0
335,694280,-121.75,122.75,0.0
336,695278,-123.75,124.75,0.0
337,696446,-145.0,146.0,0.0
338,697540,-135.75,136.75,0.0
339,698474,-115.75,116.75,0.0
340,699534,-131.5,132.5,0.0
341,700599,-132.125,133.125,0.0
342,701540,-116.625,117.625,0.0
343,702539,-123.875,124.875,0.0
344,703550,-125.375,126.375,0.0
345,704547,-123.625,124.625,0.0
346,705559,-125.5,126.5,0.0
347,706485,-114.75,115.75,0.0
348,707461,-121.0,122.0,0.0
349,708532,-132.875,133.875,0.0
350,709526,-123.25,124.25,0.0
351,710552,-127.25,128.25,0.0
352,711730,-146.25,147.25,0.0
353,712800,-132.75,133.75,0.0
354,713928,-140.0,141.0,0.0
355,715048,-139.0,140.0,0.0
356,716051,-124.375,125.375,0.0
357,717098,-129.875,130.875,0.0
358,718033,-115.875,116.875,0.0
359,719141,-137.5,138.5,0.0
360,720170,-127.625,128.625,0.0
361,721175,-124.625,125.625,0.0
362,722228,-130.625,131.625,0.0
363,723221,-123.125,124.125,0.0
364,724239,-126.25,127.25,0.0
365,725289,-130.25,131.25,0.0
366,726324,-128.375,129.375,0.0
367,727316,-123.0,124.0,0.0
368,728318,-124.25,125.25,0.0
369,729439,-139.125,140.125,0.0
370,730425,-122.25,123.25,0.0
371,731555,-140.25,141.25,0.0
372,732731,-146.0,147.0,0.0
373,733706,-120.875,121.875,0.0
374,734739,-128.125,129.125,0.0
375,735736,-123.625,124.625,0.0
376,736630,-110.75,111.75,0.0
377,737602,-120.5,121.5,0.0
378,738769,-144.875,145.875,0.0
379,739738,-120.125,121.125,0.0
380,740810,-133.0,134.0,0.0
381,741917,-137.375,138.375,0.0
382,743061,-142.0,143.0,0.0
383,744036,-120.875,121.875,0.0
384,745107,-132.875,133.875,0.0
385,746164,-131.125,132.125,0.0
386,747171,-124.875,125.875,0.0
387,748112,-116.625,117.625,0.0
388,749010,-111.25,112.25,0.0
389,750076,-132.25,133.25,0.0
390,750966,-110.25,111.25,0.0
391,751907,-116.625,117.625,0.0
392,752823,-113.5,114.5,0.0
393,753760,-116.125,117.125,0.0
394,754845,-134.625,135.625,0.0
395,755756,-112.875,113.875,0.0
396,756866,-137.75,138.75,0.0
397,757734,-107.5,108.5,0.0
398,758708,-120.75,121.75,0.0
399,759727,-126.375,127.375,0.0
400,760676,-117.625,118.625,0.0
401,761591,-113.375,114.375,0.0
402,762697,-137.25,138.25,0.0
403,763660,-119.375,120.375,0.0
404,764584,-114.5,115.5,0.0
405,765622,-128.75,129.75,0.0
406,766694,-133.0,134.0,0.0
407,767635,-116.625,117.625,0.0
408,768649,-125.75,126.75,0.0
409,769551,-111.75,112.75,0.0
410,770577,-127.25,128.25,0.0
411,771529,-118.0,119.0,0.0
412,772453,-114.5,115.5,0.0
413,773458,-124.625,125.625,0.0
414,774377,-113.875,114.875,0.0
415,775482,-137.125,138.125,0.0
416,776367,-109.625,110.625,0.0
417,777424,-131.125,132.125,0.0
418,778317,-110.625,111.625,0.0
419,779302,-122.125,123.125,0.0
420,780258,-118.5,119.5,0.0
421,781229,-120.375,121.375,0.0
422,782161,-115.5,116.5,0.0
423,783124,-119.375,120.375,0.0
424,784133,-125.125,126.125,0.0
425,785096,-119.375,120.375,0.0
426,786061,-119.625,120.625,0.0
427,787070,-125.125,126.125,0.0
428,788134,-132.0,133.0,0.0
429,789139,-124.625,125.625,0.0
430,790062,-114.375,115.375,0.0
431,791037,-120.875,121.875,0.0
432,792235,-148.75,149.75,0.0
433,793156,-114.125,115.125,0.0
434,794023,-107.375,108.375,0.0
435,795181,-143.75,144.75,0.0
436,796724,-192.0,192.875,0.0
437,797836,-138.0,139.0,0.0
438,798751,-113.375,114.375,0.0
439,799887,-141.0,142.0,0.0
440,800945,-131.25,132.25,0.0
441,801970,-127.125,128.125,0.0
442,802890,-114.0,115.0,0.0
443,803907,-126.125,127.125,0.0
444,804828,-114.125,115.125,0.0
445,805886,-131.25,132.25,0.0
446,806809,-114.375,115.375,0.0
447,807768,-118.875,119.875,0.0
448,808677,-112.625,113.625,0.0
449,809811,-140.75,141.75,0.0
450,811104,-160.625,161.625,0.0
451,812034,-115.25,116.25,0.0
452,813008,-120.75,121.75,0.0
453,814180,-145.5,146.5,0.0
454,815179,-123.875,124.875,0.0
455,816454,-158.5,159.375,0.0
456,817403,-117.625,118.625,0.0
457,818476,-133.125,134.125,0.0
458,819449,-120.625,121.625,0.0
459,820724,-158.375,159.375,0.0
460,821886,-144.25,145.25,0.0
461,822947,-131.625,132.625,0.0
462,823865,-113.75,114.75,0.0
463,824905,-129.0,130.0,0.0
464,825907,-124.25,125.25,0.0
465,827046,-141.375,142.375,0.0
466,828106,-131.5,132.5,0.0
467,829236,-140.25,141.25,0.0
468,830320,-134.5,135.5,0.0
469,831308,-122.5,123.5,0.0
470,832322,-125.75,126.75,0.0
471,833333,-125.375,126.375,0.0
472,834240,-112.375,113.375,0.0
473,835397,-143.625,144.625,0.0
474,836439,-129.25,130.25,0.0
475,837488,-130.125,131.125,0.0
476,838372,-109.5,110.5,0.0
477,839308,-116.0,117.0,0.0
478,840637,-165.125,166.125,0.0
479,841691,-130.75,131.75,0.0
480,842796,-137.125,138.125,0.0
481,843793,-123.625,124.625,0.0
482,844751,-118.75,119.75,0.0
483,845697,-117.25,118.25,0.0
484,846764,-132.375,133.375,0.0
485,847805,-129.125,130.125,0.0
486,848960,-143.375,144.375,0.0
487,849872,-113.0,114.0,0.0
488,850945,-133.125,134.125,0.0
489,851894,-117.625,118.625,0.0
490,852902,-125.0,126.0,0.0
491,854172,-157.75,158.75,0.0
492,855159,-122.375,123.375,0.0
493,856128,-120.125,121.125,0.0
494,857265,-141.125,142.125,0.0
495,858297,-128.0,129.0,0.0
496,859525,-152.5,153.5,0.0
497,860559,-128.25,129.25,0.0
498,861574,-125.875,126.875,0.0
499,862654,-134.0,135.0,0.0
500,863799,-142.125,143.125,0.0
501,865081,-159.25,160.25,0.0
502,866110,-127.625,128.625,0.0
503,867234,-139.5,140.5,0.0
504,868311,-133.625,134.625,0.0
505,869383,-133.0,134.0,0.0
506,870367,-122.0,123.0,0.0
507,871429,-131.75,132.75,0.0
508,872448,-126.375,127.375,0.0
509,873557,-137.625,138.625,0.0
510,874549,-123.0,124.0,0.0
511,875571,-126.75,127.75,0.0
512,876684,-138.125,139.125,0.0
513,877620,-116.0,117.0,0.0
514,878590,-120.25,121.25,0.0
515,879590,-124.0,125.0,0.0
516,880604,-125.75,126.75,0.0
517,881542,-116.25,117.25,0.0
518,882503,-119.125,120.125,0.0
519,883516,-125.625,126.625,0.0
520,884598,-134.25,135.25,0.0
521,885710,-138.0,139.0,0.0
522,886795,-134.625,135.625,0.0
523,887765,-120.25,121.25,0.0
524,888683,-113.75,114.75,0.0
525,889729,-129.75,130.75,0.0
526,890744,-125.875,126.875,0.0
527,891841,-136.125,137.125,0.0
528,892870,-127.625,128.625,0.0
529,893860,-122.75,123.75,0.0
530,894891,-127.875,128.875,0.0
531,895997,-137.25,138.25,0.0
532,897139,-141.75,142.75,0.0
533,898182,-129.375,130.375,0.0
534,899261,-133.875,134.875,0.0
535,900322,-131.625,132.625,0.0
536,901357,-128.375,129.375,0.0
537,902295,-116.25,117.25,0.0
538,903124,-102.625,103.625,0.0
539,904124,-124.0,125.0,0.0
540,905236,-138.0,139.0,0.0
541,906236,-124.0,125.0,0.0
542,907129,-110.625,111.625,0.0
543,908074,-117.125,118.125,0.0
544,909191,-138.625,139.625,0.0
545,910221,-127.75,128.75,0.0
546,911174,-118.125,119.125,0.0
547,912236,-131.75,132.75,0.0
548,913183,-117.375,118.375,0.0
549,914174,-122.875,123.875,0.0
550,915093,-113.875,114.875,0.0
551,915966,-108.125,109.125,0.0
552,916908,-116.75,117.75,0.0
553,917925,-126.125,127.125,0.0
554,918931,-124.75,125.75,0.0
555,920035,-137.0,138.0,0.0
556,920940,-112.125,113.125,0.0
557,921927,-122.375,123.375,0.0
558,923021,-135.75,136.75,0.0
559,923999,-121.25,122.25,0.0
560,925017,-126.25,127.25,0.0
561,925947,-115.25,116.25,0.0
562,926940,-123.125,124.125,0.0
563,927872,-115.5,116.5,0.0
564,928909,-128.625,129.625,0.0
565,929798,-110.125,111.125,0.0
566,930647,-105.125,106.125,0.0
567,931541,-110.75,111.75,0.0
568,932539,-123.75,124.75,0.0
569,933553,-125.75,126.75,0.0
570,934427,-108.25,109.25,0.0
571,935388,-119.125,120.125,0.0
572,936250,-106.75,107.75,0.0
573,937177,-114.875,115.875,0.0
574,938085,-112.5,113.5,0.0
575,938992,-112.375,113.375,0.0
576,939900,-112.5,113.5,0.0
577,940935,-128.375,129.375,0.0
578,941885,-117.75,118.75,0.0
579,943059,-145.75,146.75,0.0
580,944088,-127.625,128.625,0.0
581,945203,-138.375,139.375,0.0
582,946405,-149.25,150.25,0.0
583,947455,-130.25,131.25,0.0
584,948430,-120.875,121.875,0.0
585,949303,-108.125,109.125,0.0
586,950357,-130.75,131.75,0.0
587,951395,-128.75,129.75,0.0
588,952491,-136.0,137.0,0.0
589,953437,-117.25,118.25,0.0
590,954610,-145.625,146.625,0.0
591,955468,-106.25,107.25,0.0
592,956584,-138.5,139.5,0.0
593,957763,-146.375,147.375,0.0
594,958876,-138.125,139.125,0.0
595,959814,-116.25,117.25,0.0
596,960871,-131.125,132.125,0.0
597,962069,-148.75,149.75,0.0
598,963400,-165.375,166.375,0.0
599,964507,-137.375,138.375,0.0
600,965546,-128.875,129.875,0.0
601,966701,-143.375,144.375,0.0
602,967718,-126.125,127.125,0.0
603,969100,-171.875,172.75,0.0
604,970287,-147.375,148.375,0.0
605,971539,-155.5,156.5,0.0
606,972705,-144.75,145.75,0.0
607,973755,-130.25,131.25,0.0
608,974890,-140.875,141.875,0.0
609,975949,-131.375,132.375,0.0
610,976926,-121.125,122.125,0.0
611,977850,-114.5,115.5,0.0
612,978829,-121.375,122.375,0.0
613,979827,-123.75,124.75,0.0
614,980849,-126.75,127.75,0.0
615,981809,-119.0,120.0,0.0
616,982726,-113.625,114.625,0.0
617,983753,-127.375,128.375,0.0
618,984993,-154.0,155.0,0.0
619,985917,-114.5,115.5,0.0
620,986947,-127.75,128.75,0.0
621,987999,-130.5,131.5,0.0
622,988994,-123.375,124.375,0.0
623,990095,-136.625,137.625,0.0
624,991036,-116.625,117.625,0.0
625,991956,-114.0,115.0,0.0
626,992917,-119.125,120.125,0.0
627,993942,-127.125,128.125,0.0
628,995231,-160.125,161.125,0.0
629,996154,-114.375,115.375,0.0
630,997216,-131.75,132.75,0.0
631,998213,-123.625,124.625,0.0
632,999217,-124.5,125.5,0.0
633,1000228,-125.375,126.375,0.0
634,1001233,-124.625,125.625,0.0
635,1002259,-127.25,128.25,0.0
636,1003305,-129.75,130.75,0.0
637,1004507,-149.25,150.25,0.0
638,1005549,-129.25,130.25,0.0
639,1006477,-115.0,116.0,0.0
640,1007771,-160.75,161.75,0.0
641,1008793,-126.75,127.75,0.0
642,1009877,-134.5,135.5,0.0
643,1010841,-119.5,120.5,0.0
644,1012058,-151.125,152.125,0.0
645,1013105,-129.875,130.875,0.0
646,1014024,-113.875,114.875,0.0
647,1015047,-126.875,127.875,0.0
648,1015968,-114.125,115.125,0.0
649,1016915,-117.375,118.375,0.0
650,1017808,-110.625,111.625,0.0
651,1018788,-121.5,122.5,0.0
652,1019817,-127.625,128.625,0.0
653,1020738,-114.125,115.125,0.0
654,1021678,-116.5,117.5,0.0
655,1022589,-112.875,113.875,0.0
656,1023556,-119.875,120.875,0.0
657,1024425,-107.625,108.625,0.0
658,1025361,-116.0,117.0,0.0
659,1026457,-136.0,137.0,0.0
660,1027409,-118.0,119.0,0.0
661,1028460,-130.375,131.375,0.0
662,1029458,-123.75,124.75,0.0
663,1030428,-120.25,121.25,0.0
664,1031296,-107.5,108.5,0.0
665,1032089,-98.125,99.125,0.0
666,1033006,-113.625,114.625,0.0
667,1034027,-126.625,127.625,0.0
668,1035001,-120.75,121.75,0.0
669,1035990,-122.625,123.625,0.0
670,1036896,-112.25,113.25,0.0
671,1037788,-110.5,111.5,0.0
672,1038755,-119.875,120.875,0.0
673,1039803,-130.0,131.0,0.0
674,1040710,-112.375,113.375,0.0
675,1041657,-117.375,118.375,0.0
676,1042642,-122.125,123.125,0.0
677,1043593,-117.875,118.875,0.0
678,1044689,-136.0,137.0,0.0
679,1045676,-122.375,123.375,0.0
680,1046682,-124.75,125.75,0.0
681,1047671,-122.625,123.625,0.0
682,1048640,-120.125,121.125,0.0
683,1049963,-164.375,165.375,0.0
684,1050901,-116.25,117.25,0.0
685,1051885,-122.0,123.0,0.0
686,1053000,-138.375,139.375,0.0
687,1054000,-124.0,125.0,0.0
688,1055115,-138.375,139.375,0.0
689,1056178,-131.875,132.875,0.0
690,1057276,-136.25,137.25,0.0
691,1058182,-112.25,113.25,0.0
692,1059185,-124.375,125.375,0.0
693,1060133,-117.5,118.5,0.0
694,1061116,-121.875,122.875,0.0
695,1062114,-123.75,124.75,0.0
696,1063029,-113.375,114.375,0.0
697,1064025,-123.5,124.5,0.0
698,1065132,-137.375,138.375,0.0
699,1066066,-115.75,116.75,0.0
700,1067025,-118.875,119.875,0.0
701,1068235,-150.25,151.25,0.0
702,1069261,-127.25,128.25,0.0
703,1070292,-127.875,128.875,0.0
704,1071406,-138.25,139.25,0.0
705,1072481,-133.375,134.375,0.0
706,1073535,-130.75,131.75,0.0
707,1074572,-128.625,129.625,0.0
708,1075747,-145.875,146.875,0.0
709,1076679,-115.5,116.5,0.0
710,1077675,-123.5,124.5,0.0
711,1078921,-154.75,155.75,0.0
712,1079950,-127.625,128.625,0.0
713,1080947,-123.625,124.625,0.0
714,1081963,-126.0,127.0,0.0
