update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,250.4126434326172,0.12142697721719742,0.0,nan,False,0.0
1,4000,202.46461486816406,0.12249630689620972,0.0,nan,False,0.0
2,8000,270.711669921875,0.12911547720432281,0.0,nan,False,0.0
3,12000,288.7049865722656,0.1267009973526001,0.0,nan,False,0.0
4,16000,360.60791015625,0.1199125349521637,0.0,nan,False,0.0
5,20000,255.3518524169922,0.1230635717511177,0.0,nan,False,0.0
6,24000,237.50393676757812,0.12257023900747299,0.0,nan,False,0.0
7,28000,185.1201629638672,0.12622873485088348,0.0,nan,False,0.0
8,32000,417.5986022949219,0.12268626689910889,0.0,nan,False,0.0
9,36000,167.65151977539062,0.12494011968374252,0.0,nan,False,0.0
10,40000,342.80511474609375,0.1269407719373703,0.0,nan,False,0.0
11,44000,211.59439086914062,0.122583769261837,0.0,nan,False,0.0
12,48000,278.89556884765625,0.1217639371752739,0.0,nan,False,0.0
13,52000,295.07623291015625,0.12627936899662018,0.0,nan,False,0.0
14,56000,174.79124450683594,0.11915799975395203,0.0,nan,False,0.0
15,60000,338.9866638183594,0.12623544037342072,0.0,nan,False,0.0
16,64000,333.447998046875,0.12228163331747055,0.0,nan,False,0.0
17,68000,312.1596374511719,0.1197872906923294,0.0,nan,False,0.0
18,72000,157.18727111816406,0.12258068472146988,0.0,nan,False,0.0
19,76000,281.56781005859375,0.12303603440523148,0.0,nan,False,0.0
20,80000,207.7777557373047,0.12310939282178879,0.0,nan,False,0.0
21,84000,141.23204040527344,0.12889765202999115,0.0,nan,False,0.0
22,88000,270.2861328125,0.12234771251678467,0.0,nan,False,0.0
23,92000,212.4219207763672,0.1231066882610321,0.0,nan,False,0.0
24,96000,167.42576599121094,0.12678876519203186,0.0,nan,False,0.0
25,99964,253.7396240234375,0.1285008043050766,0.0,nan,False,0.0
26,103964,200.20989990234375,0.12503421306610107,0.0,nan,False,0.0
27,107964,229.74212646484375,0.12719735503196716,0.0,nan,False,0.0
28,111964,269.2916259765625,0.12718798220157623,0.0,nan,False,0.0
29,115964,316.83233642578125,0.12402182072401047,0.0,nan,False,0.0
30,119964,158.89894104003906,0.133520245552063,0.0,nan,False,0.0
