update,true_environment_steps,training_return,training_episode_length,beta
179,472675,-222.625,223.625,546.4135158976487
180,474890,-276.0,276.875,546.4135158976487
181,476786,-236.0,237.0,546.4135158976487
182,478778,-248.0,249.0,546.4135158976487
183,480824,-254.875,255.75,546.4135158976487
184,482432,-200.0,201.0,546.4135158976487
185,483922,-185.25,186.25,546.4135158976487
186,485435,-188.125,189.125,546.4135158976487
187,487433,-248.75,249.75,546.4135158976487
188,489067,-203.25,204.25,546.4135158976487
189,490969,-236.875,237.75,546.4135158976487
190,492754,-222.125,223.125,546.4135158976487
191,494627,-233.125,234.125,546.4135158976487
192,496289,-206.75,207.75,546.4135158976487
193,497818,-190.125,191.125,546.4135158976487
194,499510,-210.5,211.5,546.4135158976487
195,501346,-228.5,229.5,546.4135158976487
196,503478,-265.5,266.5,546.4135158976487
197,505327,-230.125,231.125,546.4135158976487
198,506746,-176.375,177.375,546.4135158976487
199,508946,-274.125,275.0,546.4135158976487
200,510672,-214.75,215.75,546.4135158976487
201,512530,-231.25,232.25,546.4135158976487
202,514633,-262.0,262.875,546.4135158976487
203,516575,-241.75,242.75,546.4135158976487
204,518260,-209.625,210.625,546.4135158976487
205,520188,-240.0,241.0,546.4135158976487
206,522012,-227.0,228.0,546.4135158976487
207,523557,-192.125,193.125,546.4135158976487
208,525495,-241.25,242.25,546.4135158976487
209,527286,-222.875,223.875,546.4135158976487
210,529324,-253.75,254.75,546.4135158976487
211,531275,-242.875,243.875,546.4135158976487
212,533051,-221.0,222.0,546.4135158976487
213,534829,-221.25,222.25,546.4135158976487
214,536527,-211.25,212.25,546.4135158976487
215,538198,-207.875,208.875,546.4135158976487
216,539813,-200.875,201.875,546.4135158976487
217,541611,-223.75,224.75,546.4135158976487
218,543244,-203.125,204.125,546.4135158976487
219,544944,-211.5,212.5,546.4135158976487
220,546658,-213.25,214.25,546.4135158976487
221,548615,-243.625,244.625,546.4135158976487
222,550639,-252.125,253.0,546.4135158976487
223,552578,-241.375,242.375,546.4135158976487
224,554623,-254.625,255.625,546.4135158976487
225,556645,-251.75,252.75,546.4135158976487
226,558753,-262.5,263.5,546.4135158976487
227,560903,-267.75,268.75,546.4135158976487
228,562983,-259.0,260.0,546.4135158976487
229,565028,-254.625,255.625,546.4135158976487
230,567056,-252.5,253.5,546.4135158976487
231,569369,-288.125,289.125,546.4135158976487
232,571557,-272.5,273.5,546.4135158976487
233,573899,-291.75,292.75,546.4135158976487
234,576472,-320.75,321.625,546.4135158976487
235,578572,-261.5,262.5,546.4135158976487
236,580485,-238.125,239.125,546.4135158976487
237,582402,-238.625,239.625,546.4135158976487
238,584433,-252.875,253.875,546.4135158976487
239,586274,-229.125,230.125,546.4135158976487
240,588354,-259.0,260.0,546.4135158976487
241,590205,-230.375,231.375,546.4135158976487
242,592090,-234.625,235.625,546.4135158976487
243,594048,-243.75,244.75,546.4135158976487
244,596345,-286.25,287.125,546.4135158976487
245,598406,-256.625,257.625,546.4135158976487
246,600955,-317.625,318.625,546.4135158976487
247,602952,-248.625,249.625,546.4135158976487
248,605131,-271.375,272.375,546.4135158976487
249,607315,-272.125,273.0,546.4135158976487
250,609183,-232.5,233.5,546.4135158976487
251,611028,-229.625,230.625,0.0
252,612997,-245.125,246.125,0.0
253,615009,-250.5,251.5,0.0
254,616643,-203.25,204.25,0.0
255,618605,-244.25,245.25,0.0
256,620913,-287.5,288.5,0.0
257,622634,-214.125,215.125,0.0
258,624592,-243.75,244.75,0.0
259,626691,-261.5,262.375,0.0
260,628716,-252.125,253.125,0.0
261,630381,-207.125,208.125,0.0
262,632335,-243.375,244.25,0.0
263,634297,-244.375,245.25,0.0
264,636062,-219.625,220.625,0.0
265,637708,-204.75,205.75,0.0
266,639387,-208.875,209.875,0.0
267,641159,-220.625,221.5,0.0
268,642652,-185.625,186.625,0.0
269,643964,-163.0,164.0,0.0
270,645558,-198.25,199.25,0.0
271,646999,-179.125,180.125,0.0
272,648363,-169.5,170.5,0.0
273,649853,-185.25,186.25,0.0
274,651154,-161.625,162.625,0.0
275,652276,-139.25,140.25,0.0
276,653456,-146.5,147.5,0.0
277,655309,-230.75,231.625,0.0
278,656636,-164.875,165.875,0.0
279,657920,-159.5,160.5,0.0
280,659000,-134.0,135.0,0.0
281,660140,-141.5,142.5,0.0
282,661305,-144.625,145.625,0.0
283,662437,-140.5,141.5,0.0
284,663695,-156.25,157.25,0.0
285,665153,-181.25,182.25,0.0
286,666196,-129.375,130.375,0.0
287,667378,-146.75,147.75,0.0
288,668546,-145.0,146.0,0.0
289,669589,-129.375,130.375,0.0
290,670742,-143.125,144.125,0.0
291,671737,-123.375,124.375,0.0
292,672952,-150.875,151.875,0.0
293,674203,-155.375,156.375,0.0
294,675370,-144.875,145.875,0.0
295,676258,-110.0,111.0,0.0
296,677367,-137.625,138.625,0.0
297,678297,-115.25,116.25,0.0
298,679687,-172.75,173.75,0.0
299,680801,-138.25,139.25,0.0
300,681774,-120.625,121.625,0.0
301,682772,-123.75,124.75,0.0
302,683868,-136.0,137.0,0.0
303,684814,-117.25,118.25,0.0
304,685956,-141.75,142.75,0.0
305,687513,-193.75,194.625,0.0
306,688460,-117.375,118.375,0.0
307,689427,-119.875,120.875,0.0
308,690423,-123.5,124.5,0.0
309,691312,-110.125,111.125,0.0
310,692215,-111.875,112.875,0.0
311,693248,-128.125,129.125,0.0
312,694393,-142.125,143.125,0.0
313,695335,-116.75,117.75,0.0
314,696323,-122.5,123.5,0.0
315,697338,-125.875,126.875,0.0
316,698166,-102.5,103.5,0.0
317,699215,-130.125,131.125,0.0
318,700066,-105.375,106.375,0.0
319,701120,-130.75,131.75,0.0
320,702007,-109.875,110.875,0.0
321,702893,-109.75,110.75,0.0
322,703906,-125.625,126.625,0.0
323,704822,-113.5,114.5,0.0
324,705690,-107.5,108.5,0.0
325,706512,-101.75,102.75,0.0
326,707375,-106.875,107.875,0.0
327,708374,-123.875,124.875,0.0
328,709290,-113.5,114.5,0.0
329,710176,-109.75,110.75,0.0
330,711006,-102.75,103.75,0.0
331,712000,-123.25,124.25,0.0
332,712820,-101.5,102.5,0.0
333,713987,-144.875,145.875,0.0
334,715008,-126.625,127.625,0.0
335,715871,-106.875,107.875,0.0
336,716948,-133.625,134.625,0.0
337,717794,-104.75,105.75,0.0
338,718662,-107.5,108.5,0.0
339,719548,-109.75,110.75,0.0
340,720633,-134.625,135.625,0.0
341,721569,-116.0,117.0,0.0
342,722573,-124.5,125.5,0.0
343,723913,-166.625,167.5,0.0
344,724935,-126.75,127.75,0.0
345,725732,-98.625,99.625,0.0
346,726568,-103.5,104.5,0.0
347,727543,-120.875,121.875,0.0
348,728329,-97.25,98.25,0.0
349,729093,-94.5,95.5,0.0
350,730097,-124.5,125.5,0.0
351,730934,-103.625,104.625,0.0
352,731774,-104.0,105.0,0.0
353,732618,-104.5,105.5,0.0
354,733512,-110.75,111.75,0.0
355,734696,-147.0,148.0,0.0
356,735536,-104.0,105.0,0.0
357,736375,-103.875,104.875,0.0
358,737341,-119.75,120.75,0.0
359,738710,-170.25,171.125,0.0
360,739622,-113.0,114.0,0.0
361,740509,-109.875,110.875,0.0
362,741277,-95.0,96.0,0.0
363,742091,-100.75,101.75,0.0
364,743033,-116.75,117.75,0.0
365,744158,-139.625,140.625,0.0
366,745072,-113.25,114.25,0.0
367,745874,-99.25,100.25,0.0
368,746857,-121.875,122.875,0.0
369,747828,-120.375,121.375,0.0
370,748772,-117.0,118.0,0.0
371,749571,-98.875,99.875,0.0
372,750543,-120.5,121.5,0.0
373,751386,-104.375,105.375,0.0
374,752226,-104.0,105.0,0.0
375,753192,-119.75,120.75,0.0
376,754025,-103.125,104.125,0.0
377,755000,-120.875,121.875,0.0
378,756096,-136.0,137.0,0.0
379,756970,-108.25,109.25,0.0
380,757792,-101.75,102.75,0.0
381,759023,-152.875,153.875,0.0
382,760126,-136.875,137.875,0.0
383,761105,-121.375,122.375,0.0
384,761959,-105.75,106.75,0.0
385,762823,-107.0,108.0,0.0
386,763727,-112.0,113.0,0.0
387,764691,-119.5,120.5,0.0
388,765605,-113.25,114.25,0.0
389,766553,-117.5,118.5,0.0
390,767453,-111.5,112.5,0.0
391,768439,-122.25,123.25,0.0
392,769607,-145.125,146.0,0.0
393,770581,-120.75,121.75,0.0
394,771533,-118.0,119.0,0.0
395,772445,-113.0,114.0,0.0
396,773415,-120.25,121.25,0.0
397,774314,-111.375,112.375,0.0
398,775323,-125.125,126.125,0.0
399,776061,-91.25,92.25,0.0
400,777285,-152.125,153.0,0.0
401,778029,-92.0,93.0,0.0
402,778975,-117.25,118.25,0.0
403,779835,-106.5,107.5,0.0
404,780860,-127.125,128.125,0.0
405,781820,-119.0,120.0,0.0
406,782667,-104.875,105.875,0.0
407,783440,-95.625,96.625,0.0
408,784297,-106.125,107.125,0.0
409,785130,-103.125,104.125,0.0
410,786008,-108.75,109.75,0.0
411,786926,-113.75,114.75,0.0
412,787874,-117.5,118.5,0.0
413,788787,-113.125,114.125,0.0
414,789767,-121.5,122.5,0.0
415,790885,-138.75,139.75,0.0
416,791732,-104.875,105.875,0.0
417,792511,-96.375,97.375,0.0
418,793407,-111.0,112.0,0.0
419,794177,-95.25,96.25,0.0
420,795222,-129.625,130.625,0.0
421,796058,-103.5,104.5,0.0
422,796970,-113.0,114.0,0.0
423,797874,-112.0,113.0,0.0
424,798691,-101.125,102.125,0.0
425,799617,-114.75,115.75,0.0
426,800544,-114.875,115.875,0.0
427,801523,-121.375,122.375,0.0
428,802429,-112.25,113.25,0.0
429,803202,-95.625,96.625,0.0
430,804012,-100.25,101.25,0.0
431,805366,-168.375,169.25,0.0
432,806594,-152.5,153.5,0.0
433,807459,-107.125,108.125,0.0
434,808238,-96.375,97.375,0.0
435,809074,-103.5,104.5,0.0
436,809971,-111.125,112.125,0.0
437,811028,-131.125,132.125,0.0
438,811930,-111.75,112.75,0.0
439,812777,-104.875,105.875,0.0
440,813725,-117.5,118.5,0.0
441,814730,-124.625,125.625,0.0
442,815674,-117.0,118.0,0.0
443,816646,-120.5,121.5,0.0
444,817522,-108.5,109.5,0.0
445,818636,-138.25,139.25,0.0
446,819432,-98.5,99.5,0.0
447,820616,-147.0,148.0,0.0
448,821712,-136.0,137.0,0.0
449,822564,-105.5,106.5,0.0
450,823695,-140.375,141.375,0.0
451,824578,-109.375,110.375,0.0
452,825417,-103.875,104.875,0.0
453,826408,-122.875,123.875,0.0
454,827850,-179.375,180.25,0.0
455,828688,-103.75,104.75,0.0
456,829617,-115.125,116.125,0.0
457,830587,-120.25,121.25,0.0
458,831492,-112.125,113.125,0.0
459,833118,-202.375,203.25,0.0
460,833975,-106.125,107.125,0.0
461,834856,-109.125,110.125,0.0
462,835781,-114.625,115.625,0.0
463,836761,-121.5,122.5,0.0
464,837664,-111.875,112.875,0.0
465,838509,-104.625,105.625,0.0
466,839494,-122.125,123.125,0.0
467,840351,-106.125,107.125,0.0
468,841196,-104.625,105.625,0.0
469,842113,-113.625,114.625,0.0
470,843075,-119.25,120.25,0.0
471,844024,-117.625,118.625,0.0
472,845070,-129.75,130.75,0.0
473,845939,-107.625,108.625,0.0
474,847221,-159.375,160.25,0.0
475,848151,-115.25,116.25,0.0
476,849079,-115.0,116.0,0.0
477,850062,-121.875,122.875,0.0
478,850996,-115.75,116.75,0.0
479,851871,-108.375,109.375,0.0
480,852812,-116.625,117.625,0.0
481,853878,-132.25,133.25,0.0
482,854856,-121.25,122.25,0.0
483,855810,-118.25,119.25,0.0
484,856841,-127.875,128.875,0.0
485,857828,-122.375,123.375,0.0
486,858766,-116.25,117.25,0.0
487,859816,-130.25,131.25,0.0
488,860720,-112.0,113.0,0.0
489,861509,-97.625,98.625,0.0
490,862533,-127.0,128.0,0.0
491,863405,-108.0,109.0,0.0
492,864231,-102.25,103.25,0.0
493,865104,-108.125,109.125,0.0
494,865973,-107.625,108.625,0.0
495,867054,-134.125,135.125,0.0
496,867840,-97.25,98.25,0.0
497,868683,-104.375,105.375,0.0
498,869606,-114.375,115.375,0.0
499,870744,-141.25,142.25,0.0
500,871949,-149.625,150.625,0.0
501,872875,-114.75,115.75,0.0
502,873779,-112.0,113.0,0.0
503,874496,-88.625,89.625,0.0
504,875398,-111.75,112.75,0.0
505,876299,-111.625,112.625,0.0
506,877431,-140.5,141.5,0.0
507,878392,-119.125,120.125,0.0
508,879263,-107.875,108.875,0.0
509,880775,-188.125,189.0,0.0
510,881880,-137.125,138.125,0.0
511,882946,-132.25,133.25,0.0
512,883822,-108.5,109.5,0.0
513,884938,-138.5,139.5,0.0
514,885966,-127.5,128.5,0.0
515,886790,-102.0,103.0,0.0
516,887744,-118.25,119.25,0.0
517,888637,-110.625,111.625,0.0
518,889848,-150.375,151.375,0.0
519,890882,-128.25,129.25,0.0
520,891779,-111.125,112.125,0.0
521,892580,-99.125,100.125,0.0
522,893548,-120.0,121.0,0.0
523,894453,-112.125,113.125,0.0
524,895285,-103.0,104.0,0.0
525,896239,-118.25,119.25,0.0
526,897100,-106.625,107.625,0.0
527,897988,-110.0,111.0,0.0
528,898812,-102.0,103.0,0.0
529,899783,-120.375,121.375,0.0
530,900788,-124.625,125.625,0.0
531,901555,-94.875,95.875,0.0
532,902530,-120.875,121.875,0.0
533,903519,-122.625,123.625,0.0
534,904414,-110.875,111.875,0.0
535,905320,-112.25,113.25,0.0
536,906206,-109.75,110.75,0.0
537,907315,-137.625,138.625,0.0
538,908193,-108.75,109.75,0.0
539,909533,-166.625,167.5,0.0
540,910529,-123.5,124.5,0.0
541,911363,-103.25,104.25,0.0
542,912657,-160.875,161.75,0.0
543,913588,-115.375,116.375,0.0
544,914537,-117.625,118.625,0.0
545,915372,-103.375,104.375,0.0
546,916336,-119.5,120.5,0.0
547,917109,-95.625,96.625,0.0
548,917998,-110.125,111.125,0.0
549,919080,-134.25,135.25,0.0
550,920296,-151.125,152.0,0.0
551,921073,-96.125,97.125,0.0
552,921842,-95.125,96.125,0.0
553,922732,-110.25,111.25,0.0
554,923566,-103.25,104.25,0.0
555,924388,-101.75,102.75,0.0
556,925272,-109.5,110.5,0.0
557,926095,-101.875,102.875,0.0
558,927056,-119.125,120.125,0.0
559,928029,-120.625,121.625,0.0
560,929017,-122.5,123.5,0.0
561,929955,-116.25,117.25,0.0
562,930711,-93.5,94.5,0.0
563,931622,-112.875,113.875,0.0
564,932454,-103.0,104.0,0.0
565,933484,-127.75,128.75,0.0
566,934267,-96.875,97.875,0.0
567,935036,-95.125,96.125,0.0
568,935895,-106.375,107.375,0.0
569,936818,-114.375,115.375,0.0
570,937757,-116.375,117.375,0.0
571,938565,-100.0,101.0,0.0
572,939456,-110.375,111.375,0.0
573,940223,-94.875,95.875,0.0
574,940984,-94.125,95.125,0.0
575,941785,-99.125,100.125,0.0
576,942780,-123.375,124.375,0.0
577,943620,-104.0,105.0,0.0
578,944434,-100.75,101.75,0.0
579,945249,-100.875,101.875,0.0
580,946021,-95.5,96.5,0.0
581,946869,-105.0,106.0,0.0
582,947770,-111.625,112.625,0.0
583,948661,-110.375,111.375,0.0
584,949628,-119.875,120.875,0.0
585,950578,-117.75,118.75,0.0
586,951433,-105.875,106.875,0.0
587,952173,-91.5,92.5,0.0
588,952953,-96.5,97.5,0.0
589,953811,-106.25,107.25,0.0
590,954758,-117.375,118.375,0.0
591,955651,-110.625,111.625,0.0
592,956609,-118.75,119.75,0.0
593,957536,-114.875,115.875,0.0
594,958467,-115.375,116.375,0.0
595,959359,-110.5,111.5,0.0
596,960506,-142.5,143.375,0.0
597,961458,-118.0,119.0,0.0
598,962377,-113.875,114.875,0.0
599,963215,-103.75,104.75,0.0
600,964110,-110.875,111.875,0.0
601,964898,-97.5,98.5,0.0
602,965698,-99.0,100.0,0.0
603,966505,-99.875,100.875,0.0
604,967266,-94.125,95.125,0.0
605,968146,-109.0,110.0,0.0
606,969075,-115.125,116.125,0.0
607,969943,-107.5,108.5,0.0
608,970760,-101.125,102.125,0.0
609,971556,-98.5,99.5,0.0
610,972494,-116.25,117.25,0.0
611,973334,-104.0,105.0,0.0
612,974559,-152.25,153.125,0.0
613,975316,-93.625,94.625,0.0
614,976292,-121.0,122.0,0.0
615,977217,-114.625,115.625,0.0
616,978110,-110.625,111.625,0.0
617,978979,-107.625,108.625,0.0
618,979997,-126.25,127.25,0.0
619,980944,-117.375,118.375,0.0
620,981778,-103.25,104.25,0.0
621,982688,-112.75,113.75,0.0
622,983732,-129.5,130.5,0.0
623,984599,-107.375,108.375,0.0
624,985503,-112.0,113.0,0.0
625,986611,-137.5,138.5,0.0
626,987502,-110.375,111.375,0.0
627,988476,-120.75,121.75,0.0
628,989206,-90.25,91.25,0.0
629,989962,-93.5,94.5,0.0
630,990857,-110.875,111.875,0.0
631,991691,-103.25,104.25,0.0
632,992523,-103.0,104.0,0.0
633,993326,-99.375,100.375,0.0
634,994240,-113.25,114.25,0.0
635,995038,-98.75,99.75,0.0
636,995883,-104.625,105.625,0.0
637,996766,-109.375,110.375,0.0
638,997759,-123.125,124.125,0.0
639,998659,-111.5,112.5,0.0
640,999605,-117.25,118.25,0.0
641,1000541,-116.0,117.0,0.0
642,1001388,-104.875,105.875,0.0
643,1002268,-109.0,110.0,0.0
644,1003057,-97.625,98.625,0.0
645,1004028,-120.375,121.375,0.0
646,1004844,-101.0,102.0,0.0
647,1005794,-117.75,118.75,0.0
648,1006740,-117.25,118.25,0.0
649,1007686,-117.25,118.25,0.0
650,1008475,-97.625,98.625,0.0
651,1009403,-115.0,116.0,0.0
652,1010412,-125.125,126.125,0.0
653,1011569,-143.625,144.625,0.0
654,1012536,-119.875,120.875,0.0
655,1013432,-111.0,112.0,0.0
656,1014511,-133.875,134.875,0.0
657,1015373,-106.75,107.75,0.0
658,1016232,-106.375,107.375,0.0
659,1017148,-113.5,114.5,0.0
660,1018206,-131.25,132.25,0.0
661,1019044,-103.75,104.75,0.0
662,1019943,-111.375,112.375,0.0
663,1020844,-111.625,112.625,0.0
664,1021780,-116.0,117.0,0.0
665,1022665,-109.625,110.625,0.0
666,1023603,-116.25,117.25,0.0
667,1024587,-122.0,123.0,0.0
668,1025534,-117.375,118.375,0.0
669,1026691,-143.625,144.625,0.0
670,1027536,-104.625,105.625,0.0
671,1028403,-107.375,108.375,0.0
672,1029270,-107.375,108.375,0.0
673,1030214,-117.0,118.0,0.0
674,1031076,-106.75,107.75,0.0
675,1031969,-110.625,111.625,0.0
676,1032963,-123.25,124.25,0.0
677,1034004,-129.125,130.125,0.0
678,1034912,-112.5,113.5,0.0
679,1035815,-111.875,112.875,0.0
680,1036910,-135.875,136.875,0.0
681,1037744,-103.25,104.25,0.0
682,1038810,-132.25,133.25,0.0
683,1039735,-114.625,115.625,0.0
684,1040601,-107.25,108.25,0.0
685,1041615,-125.75,126.75,0.0
686,1042538,-114.375,115.375,0.0
687,1043542,-124.5,125.5,0.0
688,1044923,-171.75,172.625,0.0
689,1046011,-135.0,136.0,0.0
690,1046981,-120.25,121.25,0.0
691,1047962,-121.625,122.625,0.0
692,1048905,-116.875,117.875,0.0
693,1049811,-112.25,113.25,0.0
694,1050699,-110.0,111.0,0.0
695,1051652,-118.125,119.125,0.0
696,1052537,-109.625,110.625,0.0
697,1053453,-113.5,114.5,0.0
698,1054359,-112.25,113.25,0.0
699,1055319,-119.0,120.0,0.0
700,1056293,-120.75,121.75,0.0
701,1057239,-117.25,118.25,0.0
702,1058133,-110.75,111.75,0.0
703,1059032,-111.375,112.375,0.0
704,1059899,-107.375,108.375,0.0
705,1060867,-120.0,121.0,0.0
706,1061738,-107.875,108.875,0.0
707,1062618,-109.0,110.0,0.0
708,1063386,-95.0,96.0,0.0
709,1064325,-116.375,117.375,0.0
710,1065349,-127.0,128.0,0.0
711,1066353,-124.5,125.5,0.0
712,1067375,-126.75,127.75,0.0
713,1068420,-129.625,130.625,0.0
714,1069499,-133.875,134.875,0.0
715,1070505,-124.75,125.75,0.0
