seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
103,0.02,1e-05,50,51,32,256,91.76126098632812,complete,9212832.0,92.12831115722656,128.72080993652344,1.0040000677108765,-0.020032837986946106,
103,0.02,1e-05,100,101,32,256,499.64996337890625,complete,1623716.25,16.23716163635254,495.41412353515625,0.03249707445502281,-0.27601659297943115,
103,0.02,1e-05,150,151,32,256,20.348676681518555,complete,70086.203125,0.7008619904518127,20.324495315551758,0.034442633390426636,-0.05170673131942749,
103,0.02,1e-05,200,201,32,256,25.644481658935547,complete,438548.90625,4.385488986968994,25.723901748657227,0.17101101577281952,-0.06736734509468079,
103,0.02,1e-05,250,251,32,256,16.020668029785156,complete,527250.375,5.272503852844238,17.68949317932129,0.3291063606739044,0.16844698786735535,
