update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,15957,8,32,-494.5,494.625,0.0,False
5,19957,8,40,-500.0,500.0,0.0,False
6,23821,8,48,-482.875,483.0,0.0,False
7,27682,8,56,-482.375,482.625,0.0,False
8,31606,8,64,-490.375,490.5,0.0,False
9,35563,8,72,-494.5,494.625,0.0,False
10,39303,8,80,-467.25,467.5,0.0,False
11,43303,8,88,-500.0,500.0,0.0,False
12,47243,8,96,-492.375,492.5,0.0,False
13,51064,8,104,-477.25,477.625,0.0,False
14,54913,8,112,-481.0,481.125,0.0,False
15,58913,8,120,-500.0,500.0,0.0,False
16,62615,8,128,-462.375,462.75,0.0,False
17,66343,8,136,-465.5,466.0,0.0,False
18,70141,8,144,-474.5,474.75,0.0,False
19,73730,8,152,-448.125,448.625,0.0,False
20,77715,8,160,-498.0,498.125,0.0,False
21,81336,8,168,-452.125,452.625,0.0,False
22,85125,8,176,-473.375,473.625,0.0,False
23,89104,8,184,-497.125,497.375,0.0,False
24,92995,8,192,-486.125,486.375,0.0,False
25,96701,8,200,-462.875,463.25,0.0,False
26,100218,8,208,-439.0,439.625,0.0,False
27,103966,8,216,-468.125,468.5,0.0,False
28,107597,8,224,-453.25,453.875,0.0,False
29,111014,8,232,-426.25,427.125,0.0,False
30,114445,8,240,-428.25,428.875,0.0,False
31,117866,8,248,-427.125,427.625,0.0,False
32,121206,8,256,-416.75,417.5,0.0,False
33,124794,8,264,-448.125,448.5,0.0,False
34,128237,8,272,-429.75,430.375,0.0,False
35,131301,8,280,-382.25,383.0,0.0,False
36,134963,8,288,-457.125,457.75,0.0,False
37,138188,8,296,-402.25,403.125,0.0,False
38,141409,8,304,-401.875,402.625,0.0,False
39,144396,8,312,-372.375,373.375,0.0,False
40,147614,8,320,-401.625,402.25,0.0,False
41,150791,8,328,-396.25,397.125,0.0,False
42,153723,8,336,-365.625,366.5,0.0,False
43,156434,8,344,-337.875,338.875,0.0,False
44,159636,8,352,-399.5,400.25,0.0,False
45,162727,8,360,-385.5,386.375,0.0,False
46,165326,8,368,-323.875,324.875,0.0,False
47,168298,8,376,-370.625,371.5,0.0,False
48,170809,8,384,-312.875,313.875,0.0,False
49,173371,8,392,-319.25,320.25,0.0,False
50,176151,8,400,-346.625,347.5,0.0,False
51,178955,8,408,-349.625,350.5,0.0,False
52,181392,8,416,-303.75,304.625,0.0,False
53,183563,8,424,-270.375,271.375,0.0,False
54,185585,8,432,-251.75,252.75,0.0,False
55,188104,8,440,-313.875,314.875,0.0,False
56,190125,8,448,-251.625,252.625,0.0,False
57,192151,8,456,-252.25,253.25,0.0,False
58,194733,8,464,-321.875,322.75,0.0,False
59,196782,8,472,-255.125,256.125,0.0,False
60,199242,8,480,-306.625,307.5,0.0,False
61,201459,8,488,-276.125,277.125,0.0,False
62,203264,8,496,-224.625,225.625,0.0,False
63,205092,8,504,-227.5,228.5,0.0,False
64,206870,8,512,-221.25,222.25,0.0,False
65,208760,8,520,-235.25,236.25,0.0,False
66,210632,8,528,-233.0,234.0,0.0,False
67,212413,8,536,-221.625,222.625,0.0,False
68,213927,8,544,-188.25,189.25,0.0,False
69,215884,8,552,-243.625,244.625,0.0,False
70,217559,8,560,-208.375,209.375,0.0,False
71,219183,8,568,-202.0,203.0,0.0,False
72,221024,8,576,-229.25,230.125,0.0,False
73,222627,8,584,-199.375,200.375,0.0,False
74,224127,8,592,-186.5,187.5,0.0,False
75,225820,8,600,-210.625,211.625,0.0,False
76,227208,8,608,-172.5,173.5,0.0,False
77,228850,8,616,-204.25,205.25,0.0,False
78,230227,8,624,-171.125,172.125,0.0,False
79,231539,8,632,-163.0,164.0,0.0,False
80,233050,8,640,-187.875,188.875,0.0,False
81,234444,8,648,-173.25,174.25,0.0,False
82,235857,8,656,-175.625,176.625,0.0,False
83,237254,8,664,-173.625,174.625,0.0,False
84,238659,8,672,-174.625,175.625,0.0,False
85,239962,8,680,-161.875,162.875,0.0,False
86,241218,8,688,-156.0,157.0,0.0,False
87,242726,8,696,-187.5,188.5,0.0,False
88,244063,8,704,-166.125,167.125,0.0,False
89,245372,8,712,-162.625,163.625,0.0,False
90,246667,8,720,-160.875,161.875,0.0,False
91,248084,8,728,-176.125,177.125,0.0,False
92,249498,8,736,-175.75,176.75,0.0,False
93,250750,8,744,-155.5,156.5,0.0,False
94,251876,8,752,-139.75,140.75,0.0,False
95,252997,8,760,-139.125,140.125,0.0,False
96,254230,8,768,-153.125,154.125,0.0,False
97,255504,8,776,-158.25,159.25,0.0,False
98,256653,8,784,-142.625,143.625,0.0,False
99,257783,8,792,-140.25,141.25,0.0,False
100,258924,8,800,-141.625,142.625,0.0,False
101,259987,8,808,-131.875,132.875,0.0,False
102,261163,8,816,-146.0,147.0,0.0,False
103,262255,8,824,-135.5,136.5,0.0,False
104,263215,8,832,-119.0,120.0,0.0,False
105,264415,8,840,-149.0,150.0,0.0,False
106,265822,8,848,-175.0,175.875,0.0,False
107,266908,8,856,-134.75,135.75,0.0,False
108,267902,8,864,-123.25,124.25,0.0,False
109,269206,8,872,-162.0,163.0,0.0,False
110,270282,8,880,-133.5,134.5,0.0,False
111,271442,8,888,-144.0,145.0,0.0,False
112,272478,8,896,-128.5,129.5,0.0,False
113,273608,8,904,-140.25,141.25,0.0,False
114,274651,8,912,-129.375,130.375,0.0,False
115,275675,8,920,-127.0,128.0,0.0,False
116,276657,8,928,-121.75,122.75,0.0,False
117,277737,8,936,-134.0,135.0,0.0,False
118,278743,8,944,-124.75,125.75,0.0,False
119,279872,8,952,-140.125,141.125,0.0,False
120,280915,8,960,-129.375,130.375,0.0,False
121,282034,8,968,-138.875,139.875,0.0,False
122,283040,8,976,-124.75,125.75,0.0,False
123,284040,8,984,-124.0,125.0,0.0,False
124,285102,8,992,-131.75,132.75,0.0,False
125,286106,8,1000,-124.5,125.5,0.0,False
126,287420,8,1008,-163.25,164.25,0.0,False
127,288318,8,1016,-111.25,112.25,0.0,False
128,289311,8,1024,-123.125,124.125,0.0,False
129,290534,8,1032,-151.875,152.875,0.0,False
130,291444,8,1040,-112.75,113.75,0.0,False
131,292410,8,1048,-119.75,120.75,0.0,False
132,293371,8,1056,-119.125,120.125,0.0,False
133,294780,8,1064,-175.25,176.125,0.0,False
134,295896,8,1072,-138.5,139.5,0.0,False
135,297002,8,1080,-137.25,138.25,0.0,False
136,297949,8,1088,-117.375,118.375,0.0,False
137,298926,8,1096,-121.125,122.125,0.0,False
138,299962,8,1104,-128.5,129.5,0.0,False
139,300965,8,1112,-124.375,125.375,0.0,False
140,302203,8,1120,-153.75,154.75,0.0,False
141,303147,8,1128,-117.0,118.0,0.0,False
142,304080,8,1136,-115.625,116.625,0.0,False
143,305068,8,1144,-122.5,123.5,0.0,False
144,306107,8,1152,-128.875,129.875,0.0,False
145,307097,8,1160,-122.75,123.75,0.0,False
146,308021,8,1168,-114.5,115.5,0.0,False
147,308970,8,1176,-117.625,118.625,0.0,False
148,309888,8,1184,-113.75,114.75,0.0,False
149,310819,8,1192,-115.375,116.375,0.0,False
150,311774,8,1200,-118.375,119.375,0.0,False
151,312715,8,1208,-116.625,117.625,0.0,False
152,313657,8,1216,-116.75,117.75,0.0,False
153,314819,8,1224,-144.25,145.25,0.0,False
154,315701,8,1232,-109.25,110.25,0.0,False
155,316856,8,1240,-143.375,144.375,0.0,False
156,317728,8,1248,-108.0,109.0,0.0,False
157,319118,8,1256,-172.75,173.75,0.0,False
158,319878,8,1264,-94.0,95.0,0.0,False
159,320671,8,1272,-98.125,99.125,0.0,False
160,321625,8,1280,-118.25,119.25,0.0,False
161,322469,8,1288,-104.5,105.5,0.0,False
162,323334,8,1296,-107.125,108.125,0.0,False
163,324142,8,1304,-100.0,101.0,0.0,False
164,325076,8,1312,-115.75,116.75,0.0,False
165,326063,8,1320,-122.375,123.375,0.0,False
166,326944,8,1328,-109.125,110.125,0.0,False
167,327811,8,1336,-107.375,108.375,0.0,False
168,328844,8,1344,-128.125,129.125,0.0,False
169,329726,8,1352,-109.25,110.25,0.0,False
170,330590,8,1360,-107.0,108.0,0.0,False
171,331391,8,1368,-99.125,100.125,0.0,False
172,332275,8,1376,-109.5,110.5,0.0,False
173,333111,8,1384,-103.5,104.5,0.0,False
174,333931,8,1392,-101.5,102.5,0.0,False
175,334812,8,1400,-109.125,110.125,0.0,False
176,335751,8,1408,-116.375,117.375,0.0,False
177,336643,8,1416,-110.5,111.5,0.0,False
178,337542,8,1424,-111.375,112.375,0.0,False
179,338421,8,1432,-108.875,109.875,0.0,False
180,339187,8,1440,-94.75,95.75,0.0,False
181,340075,8,1448,-110.0,111.0,0.0,False
182,340936,8,1456,-106.625,107.625,0.0,False
183,341999,8,1464,-131.875,132.875,0.0,False
184,343469,8,1472,-182.875,183.75,0.0,False
185,344196,8,1480,-89.875,90.875,0.0,False
186,345136,8,1488,-116.5,117.5,0.0,False
187,345945,8,1496,-100.125,101.125,0.0,False
188,346838,8,1504,-110.625,111.625,0.0,False
189,347626,8,1512,-97.5,98.5,0.0,False
190,348378,8,1520,-93.0,94.0,0.0,False
191,349346,8,1528,-120.0,121.0,0.0,False
192,350100,8,1536,-93.25,94.25,0.0,False
193,350918,8,1544,-101.25,102.25,0.0,False
194,351742,8,1552,-102.0,103.0,0.0,False
195,352529,8,1560,-97.375,98.375,0.0,False
196,353250,8,1568,-89.125,90.125,0.0,False
197,354058,8,1576,-100.0,101.0,0.0,False
198,354810,8,1584,-93.0,94.0,0.0,False
199,355522,8,1592,-88.0,89.0,0.0,False
200,356384,8,1600,-106.75,107.75,0.0,False
201,357147,8,1608,-94.375,95.375,0.0,False
202,357999,8,1616,-105.5,106.5,0.0,False
203,359179,8,1624,-146.625,147.5,0.0,False
204,360262,8,1632,-134.375,135.375,0.0,False
205,361163,8,1640,-111.625,112.625,0.0,False
206,361994,8,1648,-102.875,103.875,0.0,False
207,362762,8,1656,-95.0,96.0,0.0,False
208,363536,8,1664,-95.75,96.75,0.0,False
209,364450,8,1672,-113.25,114.25,0.0,False
210,365230,8,1680,-96.5,97.5,0.0,False
211,366119,8,1688,-110.125,111.125,0.0,False
212,366879,8,1696,-94.0,95.0,0.0,False
213,367656,8,1704,-96.125,97.125,0.0,False
214,368521,8,1712,-107.125,108.125,0.0,False
215,369424,8,1720,-111.875,112.875,0.0,False
216,370172,8,1728,-92.5,93.5,0.0,False
217,371166,8,1736,-123.25,124.25,0.0,False
218,371914,8,1744,-92.5,93.5,0.0,False
219,372713,8,1752,-98.875,99.875,0.0,False
220,373599,8,1760,-109.75,110.75,0.0,False
221,374362,8,1768,-94.375,95.375,0.0,False
222,375163,8,1776,-99.125,100.125,0.0,False
223,376082,8,1784,-113.875,114.875,0.0,False
224,376880,8,1792,-98.75,99.75,0.0,False
225,377818,8,1800,-116.25,117.25,0.0,False
226,378605,8,1808,-97.375,98.375,0.0,False
227,379412,8,1816,-99.875,100.875,0.0,False
228,380186,8,1824,-95.75,96.75,0.0,False
229,381068,8,1832,-109.25,110.25,0.0,False
230,381822,8,1840,-93.25,94.25,0.0,False
231,382576,8,1848,-93.25,94.25,0.0,False
232,383435,8,1856,-106.375,107.375,0.0,False
233,384173,8,1864,-91.25,92.25,0.0,False
234,384893,8,1872,-89.0,90.0,0.0,False
235,385764,8,1880,-107.875,108.875,0.0,False
236,386562,8,1888,-98.75,99.75,0.0,False
237,387263,8,1896,-86.625,87.625,0.0,False
238,388057,8,1904,-98.25,99.25,0.0,False
239,388815,8,1912,-93.75,94.75,0.0,False
240,389664,8,1920,-105.125,106.125,0.0,False
241,390583,8,1928,-113.875,114.875,0.0,False
242,391282,8,1936,-86.375,87.375,0.0,False
243,392107,8,1944,-102.125,103.125,0.0,False
244,392919,8,1952,-100.5,101.5,0.0,False
245,393715,8,1960,-98.5,99.5,0.0,False
246,394551,8,1968,-103.5,104.5,0.0,False
247,395302,8,1976,-92.875,93.875,0.0,False
248,396222,8,1984,-114.0,115.0,0.0,False
249,397050,8,1992,-102.5,103.5,0.0,False
250,397773,8,2000,-89.375,90.375,0.0,False
251,398546,8,2008,-95.625,96.625,0.0,False
252,399372,8,2016,-102.25,103.25,0.0,False
253,400125,8,2024,-93.125,94.125,0.0,False
254,400905,8,2032,-96.5,97.5,0.0,False
255,401657,8,2040,-93.0,94.0,0.0,False
256,402680,8,2048,-126.875,127.875,0.0,False
257,403450,8,2056,-95.25,96.25,0.0,False
258,404171,8,2064,-89.125,90.125,0.0,False
259,404845,8,2072,-83.25,84.25,0.0,False
260,405883,8,2080,-128.75,129.75,0.0,False
261,406695,8,2088,-100.5,101.5,0.0,False
262,407506,8,2096,-100.375,101.375,0.0,False
263,408283,8,2104,-96.125,97.125,0.0,False
