environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,597,0,0,-475.5,-496.0625,69.1333447392697,13.783902485941182,475.625,0.125,0.09375,1.0591487884521484,0.2096680998802185,0.19451284408569336,-1.141762614250183,0.0,False
Acrobot-v1,gpomdp_reward_only,597,50,176151,-500.0,-311.9375,0.0,77.70163675778464,500.0,0.0,0.96875,1.0153230428695679,0.20652265846729279,0.1364828646183014,-1.1838458776474,0.0,False
Acrobot-v1,gpomdp_reward_only,597,100,258924,-451.0,-140.15625,131.82025885713202,24.93489506566017,451.125,0.125,1.0,0.8394734859466553,0.12441621720790863,0.03784007951617241,-1.4137482643127441,0.0,False
Acrobot-v1,gpomdp_reward_only,597,150,311774,-392.8125,-108.03125,178.26447142993342,15.528297530429676,393.09375,0.28125,1.0,0.7230939269065857,0.09068650752305984,0.019366327673196793,-1.5982391834259033,0.0,False
Acrobot-v1,gpomdp_reward_only,597,200,356384,-81.53125,-103.875,10.737286180228645,33.458447990537216,82.53125,1.0,1.0,0.5469634532928467,0.05400693416595459,0.007937690243124962,-1.9548848867416382,0.0,False
Acrobot-v1,gpomdp_reward_only,597,250,397773,-92.59375,-103.90625,39.21558230042352,38.727634023998604,93.59375,1.0,1.0,0.4731622636318207,0.04158077389001846,0.0052513605915009975,-2.1683766841888428,0.0,False
Acrobot-v1,gpomdp_reward_only,597,300,437180,-91.71875,-93.28125,38.230400312637535,23.4496500764868,92.71875,1.0,1.0,0.40947216749191284,0.03316961228847504,0.0034380541183054447,-2.3429675102233887,0.0,False
Acrobot-v1,gpomdp_reward_only,597,350,475863,-83.28125,-97.21875,24.03926140108463,31.872461948289487,84.28125,1.0,1.0,0.39178547263145447,0.03183458372950554,0.0027802567929029465,-2.399096727371216,0.0,False
Acrobot-v1,gpomdp_reward_only,597,400,515254,-84.375,-84.9375,18.193848659155602,10.175674662581821,85.375,1.0,1.0,0.35276880860328674,0.03125488758087158,0.0019126010593026876,-2.5582456588745117,0.0,False
Acrobot-v1,gpomdp_reward_only,597,450,552519,-81.75,-89.03125,9.83082709085673,19.700146347908998,82.75,1.0,1.0,0.2999161183834076,0.024989768862724304,0.0012985887005925179,-2.7611889839172363,0.0,False
Acrobot-v1,gpomdp_reward_only,597,500,589597,-85.96875,-82.90625,10.572283834814073,18.30980589562554,86.96875,1.0,1.0,0.272531121969223,0.0223079826682806,0.000999485026113689,-2.8925294876098633,0.0,False
Acrobot-v1,gpomdp_reward_only,597,550,624973,-86.40625,-87.78125,25.789294321731706,17.755933810528553,87.40625,1.0,1.0,0.27296343445777893,0.022087421268224716,0.000980818527750671,-2.8960368633270264,0.0,False
Acrobot-v1,gpomdp_reward_only,597,600,660800,-91.4375,-92.5625,26.214915109409535,37.199494880372214,92.4375,1.0,1.0,0.23895971477031708,0.018265502527356148,0.0007858920143917203,-3.0437748432159424,0.0,False
Acrobot-v1,gpomdp_reward_only,597,650,695354,-85.3125,-85.1875,22.90715834026138,22.13512389116942,86.3125,1.0,1.0,0.22714775800704956,0.018052659928798676,0.0006180304917506874,-3.14770245552063,0.0,False
Acrobot-v1,gpomdp_reward_only,597,700,731420,-82.75,-81.15625,14.40877868612765,13.624241618432174,83.75,1.0,1.0,0.22749674320220947,0.017702875658869743,0.0006012325757183135,-3.143099784851074,0.0,False
Acrobot-v1,gpomdp_reward_only,597,750,765519,-98.0625,-98.46875,40.33963671530249,57.62726974047908,99.0625,1.0,1.0,0.21882182359695435,0.015338769182562828,0.000625784567091614,-3.1777758598327637,0.0,False
Acrobot-v1,gpomdp_reward_only,597,800,800706,-94.59375,-90.25,45.96552661611497,21.62137532553704,95.59375,1.0,1.0,0.21632391214370728,0.01526782289147377,0.0004948395071551204,-3.2178902626037598,0.0,False
Acrobot-v1,gpomdp_reward_only,597,850,836168,-100.90625,-82.21875,76.05149332588266,17.97800515504539,101.875,0.96875,1.0,0.1959863156080246,0.015339733101427555,0.00038389430847018957,-3.367755651473999,0.0,False
Acrobot-v1,gpomdp_reward_only,597,900,870073,-87.6875,-83.03125,30.412685702070167,21.656384553648003,88.6875,1.0,1.0,0.19381973147392273,0.015004655346274376,0.00035968096926808357,-3.379387378692627,0.0,False
Acrobot-v1,gpomdp_reward_only,597,950,905340,-88.875,-86.59375,22.9891278651453,26.723023026548088,89.875,1.0,1.0,0.19789542257785797,0.016678500920534134,0.00038480572402477264,-3.341465473175049,0.0,False
Acrobot-v1,gpomdp_reward_only,597,1000,941821,-85.90625,-86.875,28.53222216394831,28.59477732598351,86.90625,1.0,1.0,0.18086875975131989,0.012507331557571888,0.0003876442788168788,-3.393604278564453,0.0,False
