environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1026,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.087370753288269,0.2815812826156616,0.21498867869377136,-1.109815239906311,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,50,199144,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0776766538619995,0.2579742968082428,0.15947240591049194,-1.120063304901123,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,100,397613,-500.0,-489.28125,0.0,28.813341863706796,500.0,0.0,0.15625,1.080567479133606,0.27093544602394104,0.13145209848880768,-1.1174896955490112,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,150,545327,-134.25,-194.65625,94.38664476332136,34.7726341928488,135.21875,0.96875,1.0,0.9919220209121704,0.20344771444797516,0.06907595694065094,-1.2154150009155273,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,200,613221,-176.875,-139.84375,155.2049113788898,68.22784852621493,177.71875,0.84375,1.0,0.8071760535240173,0.12193744629621506,0.028753213584423065,-1.4491219520568848,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,250,663891,-104.0625,-136.40625,75.58756404799455,79.41189452428071,105.03125,0.96875,0.96875,0.7012395262718201,0.09086006134748459,0.02109161764383316,-1.6191985607147217,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,300,711714,-84.65625,-117.75,14.90314834674745,41.33342004846956,85.65625,1.0,1.0,0.6701481938362122,0.08791478723287582,0.015733737498521805,-1.6817247867584229,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,350,757064,-122.1875,-107.6875,89.08583664265932,53.63583148749387,123.15625,0.96875,1.0,0.6191880702972412,0.07664992660284042,0.01084697525948286,-1.788684368133545,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,400,801462,-87.28125,-102.65625,20.358456077781728,28.00415795740386,88.28125,1.0,1.0,0.555232584476471,0.06696216017007828,0.0076269833371043205,-1.943691611289978,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,450,842214,-118.09375,-105.53125,107.3298681860679,33.38435443389226,119.03125,0.9375,1.0,0.5033878684043884,0.05620073527097702,0.005634312052279711,-2.053898334503174,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,500,882186,-94.6875,-95.90625,23.029346635360998,29.145197551613553,95.6875,1.0,1.0,0.41206300258636475,0.042262766510248184,0.003273610258474946,-2.307112455368042,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,550,921127,-86.65625,-103.6875,25.494603318880976,52.195932050119055,87.65625,1.0,1.0,0.37388357520103455,0.03620677813887596,0.0027677740436047316,-2.4287643432617188,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,600,958185,-89.59375,-88.875,30.724435347445443,18.291104836204735,90.59375,1.0,1.0,0.34349507093429565,0.032333485782146454,0.002126626670360565,-2.524951219558716,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,650,994787,-81.6875,-88.5625,9.72339214671041,27.243155399641804,82.6875,1.0,1.0,0.3436424434185028,0.03427128493785858,0.0017809286946430802,-2.554199457168579,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,700,1032140,-86.90625,-85.40625,28.12570787639641,20.495254171353597,87.90625,1.0,1.0,0.2998516261577606,0.02906583622097969,0.0013220319524407387,-2.738456964492798,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,750,1068101,-84.53125,-89.875,13.344043917213257,34.86263366136373,85.53125,1.0,1.0,0.2622273862361908,0.023614196106791496,0.0011359772179275751,-2.8835339546203613,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,800,1105365,-107.90625,-99.3125,86.18860016491216,75.34541427063033,108.875,0.96875,0.96875,0.24386632442474365,0.022168472409248352,0.0010429936228320003,-2.9950242042541504,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,850,1141830,-86.46875,-92.25,20.954612049117785,33.623148707880674,87.46875,1.0,1.0,0.23583100736141205,0.02134091779589653,0.0008479761308990419,-3.0344724655151367,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,900,1177165,-82.625,-84.78125,14.933724553247194,22.562793202455545,83.625,1.0,1.0,0.24879561364650726,0.023501550778746605,0.0007709641940891743,-2.991456985473633,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,950,1213217,-96.03125,-84.46875,35.1893352383379,14.064332317902158,97.03125,1.0,1.0,0.2367280125617981,0.022466884925961494,0.0006470159278251231,-3.055339813232422,0.0,False
Acrobot-v1,gpomdp_reward_only,1026,1000,1249161,-88.46875,-86.03125,23.966353262640467,27.539396267423758,89.46875,1.0,1.0,0.2035500556230545,0.018632538616657257,0.00045264980872161686,-3.2630951404571533,0.0,False
