iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
56,-72.3835,-72.3835,4.029593e-05,5.934445e+02,1.281589e+04,5.492723,0.60421,-18.3876,22.0335,500.0,7.9301,1.5054,9.4355
57,-81.7953,-72.3835,4.221520e-05,7.216267e+02,1.232529e+04,5.493218,0.604213,-21.3036,22.1919,500.0,8.5252,1.4715,9.9967
58,-90.0567,-72.3835,4.879379e-05,8.304597e+02,1.327506e+04,5.492398,0.604204,-23.0735,24.1848,500.0,9.043,1.4422,10.4852
59,-83.95,-72.3835,5.042940e-05,7.904066e+02,1.298983e+04,5.490504,0.604169,-21.1532,22.8864,500.0,7.5102,1.5045,9.0147
60,-85.8818,-72.3835,4.491795e-05,8.240884e+02,1.241221e+04,5.490326,0.604167,-22.0752,22.9018,500.0,8.2625,1.4368,9.6994
61,-84.78,-72.3835,4.892655e-05,7.207184e+02,1.322954e+04,5.489136,0.604158,-21.2312,23.6243,500.0,8.5958,1.3899,9.9856
62,-74.9506,-72.3835,4.210018e-05,7.038646e+02,1.235689e+04,5.489393,0.604164,-19.66,22.2565,500.0,8.1416,1.3982,9.5398
63,-75.8838,-72.3835,4.217225e-05,6.680053e+02,1.295276e+04,5.488183,0.604132,-19.9874,21.6442,500.0,8.3598,1.4049,9.7647
64,-72.6246,-72.3835,3.825091e-05,7.071194e+02,1.220493e+04,5.488648,0.604156,-18.2496,21.8671,500.0,8.3983,1.4826,9.8809
65,-89.4618,-72.3835,4.954413e-05,7.831206e+02,1.319113e+04,5.487942,0.60413,-22.2861,23.9927,500.0,8.277,1.5076,9.7846
66,-74.8818,-72.3835,4.738717e-05,8.205851e+02,1.256530e+04,5.487565,0.604123,-19.05,21.6636,500.0,8.4161,1.5348,9.9509
67,-74.7466,-72.3835,3.980326e-05,6.234169e+02,1.264134e+04,5.487089,0.604121,-19.0497,22.856,500.0,8.7737,1.3628,10.1365
68,-66.4745,-66.4745,4.275132e-05,6.773715e+02,1.264526e+04,5.485832,0.60402,-16.5552,22.7904,500.0,8.3162,1.3723,9.6885
69,-69.2297,-66.4745,4.133028e-05,6.109809e+02,1.224372e+04,5.485089,0.603994,-17.9115,21.7377,500.0,7.977,1.4817,9.4587
70,-69.8132,-66.4745,4.719580e-05,6.863281e+02,1.435638e+04,5.48405,0.603985,-17.6009,23.1226,500.0,8.4916,1.3895,9.8811
71,-76.2457,-66.4745,4.226902e-05,7.409709e+02,1.256196e+04,5.4822,0.603603,-19.9019,22.4971,500.0,9.602,1.409,11.011
72,-77.0229,-66.4745,4.739435e-05,8.095967e+02,1.237378e+04,5.482104,0.603603,-19.7412,22.0611,500.0,9.0783,1.3756,10.4539
73,-67.2954,-66.4745,3.665551e-05,5.849682e+02,1.201287e+04,5.481651,0.603579,-16.5261,20.9797,500.0,8.7048,1.4147,10.1195
74,-65.1297,-65.1297,4.324561e-05,6.256320e+02,1.295159e+04,5.479637,0.603473,-16.1972,22.1042,500.0,7.9468,1.5187,9.4655
75,-69.1945,-65.1297,4.267305e-05,6.464865e+02,1.237112e+04,5.477624,0.603432,-16.6607,22.0764,500.0,8.5352,1.4534,9.9886
76,-60.848,-60.848,4.313757e-05,7.443311e+02,1.305634e+04,5.477967,0.603438,-15.5384,22.3452,500.0,7.6872,1.5044,9.1916
77,-64.7372,-60.848,4.517843e-05,7.165979e+02,1.326439e+04,5.478528,0.603441,-16.6034,22.2622,500.0,8.3279,1.3437,9.6716
78,-69.4366,-60.848,4.320626e-05,6.763173e+02,1.292782e+04,5.477639,0.603432,-17.2398,22.7324,500.0,8.0999,1.3252,9.4251
79,-56.8474,-56.8474,3.798968e-05,6.502924e+02,1.238550e+04,5.477767,0.603432,-14.7898,20.6294,500.0,7.6569,1.4583,9.1151
80,-58.8546,-56.8474,3.628459e-05,6.437026e+02,1.142719e+04,5.476346,0.602297,-14.9962,20.4012,500.0,8.6094,1.5013,10.1106
81,-56.2767,-56.2767,3.785721e-05,6.832681e+02,1.226590e+04,5.476273,0.602297,-13.9934,21.1873,500.0,8.2275,1.4602,9.6877
82,-64.4417,-56.2767,3.786584e-05,6.857707e+02,1.185936e+04,5.475078,0.602265,-16.5694,21.6282,500.0,7.3113,1.5129,8.8243
83,-58.1387,-56.2767,3.984567e-05,7.384946e+02,1.213502e+04,5.474091,0.602254,-14.8927,21.209,500.0,7.4217,1.4464,8.8681
84,-55.7483,-55.7483,3.556373e-05,6.189308e+02,1.149249e+04,5.473223,0.602159,-14.4966,20.6313,500.0,8.9555,1.4284,10.3839
85,-61.8132,-55.7483,4.616836e-05,7.611451e+02,1.313888e+04,5.471929,0.602127,-16.0638,22.8547,500.0,8.7777,1.3568,10.1345
86,-52.1436,-52.1436,3.695797e-05,6.836679e+02,1.193876e+04,5.471305,0.602118,-13.964,20.4646,500.0,7.605,1.3834,8.9884
87,-55.4824,-52.1436,4.216496e-05,7.393746e+02,1.321716e+04,5.472231,0.60215,-13.8702,22.4546,500.0,7.4126,1.4249,8.8375
88,-50.1781,-50.1781,4.006615e-05,7.157079e+02,1.147364e+04,5.471839,0.602126,-11.7938,20.395,500.0,8.856,1.4451,10.301
89,-49.0272,-49.0272,4.155331e-05,7.269956e+02,1.197962e+04,5.471427,0.602124,-12.5184,20.5303,500.0,7.1337,1.3538,8.4874
90,-54.5407,-49.0272,3.746918e-05,6.121385e+02,1.166221e+04,5.471611,0.602125,-13.6973,20.6777,500.0,8.1859,1.3871,9.573
91,-44.6263,-44.6263,3.685931e-05,6.289790e+02,1.133251e+04,5.469787,0.601744,-11.0712,20.4875,500.0,8.2268,1.5737,9.8005
92,-50.3579,-44.6263,3.408085e-05,6.502331e+02,1.095857e+04,5.46731,0.601701,-12.6884,20.076,500.0,9.0497,1.4581,10.5078
93,-49.043,-44.6263,4.356761e-05,7.112293e+02,1.282028e+04,5.465766,0.601597,-12.047,21.8403,500.0,7.6992,1.3991,9.0984
94,-42.6516,-42.6516,3.876420e-05,6.866083e+02,1.164886e+04,5.46484,0.601565,-11.1026,20.2225,500.0,8.4115,1.4416,9.8531
95,-46.5779,-42.6516,3.961335e-05,7.060708e+02,1.139716e+04,5.463277,0.60156,-12.2147,19.7625,500.0,8.1854,1.38,9.5654
96,-43.0124,-42.6516,3.586439e-05,7.038392e+02,1.103435e+04,5.462583,0.601551,-10.4673,19.7462,500.0,8.2778,1.4357,9.7135
97,-48.4416,-42.6516,3.423938e-05,6.593541e+02,1.150443e+04,5.460715,0.601424,-11.6553,19.5414,500.0,7.7263,1.4216,9.1479
98,-40.8229,-40.8229,3.805629e-05,7.720647e+02,1.251043e+04,5.460793,0.601516,-10.8633,20.4972,500.0,8.4748,1.3674,9.8422
99,-38.9989,-38.9989,3.745610e-05,6.373235e+02,1.136827e+04,5.459266,0.601412,-10.3629,19.782,500.0,8.5055,1.4987,10.0042
100,-47.5014,-38.9989,3.785026e-05,6.680958e+02,1.184601e+04,5.459008,0.601389,-11.9311,20.2893,500.0,8.5692,1.5316,10.1008
101,-41.1428,-38.9989,3.634899e-05,6.505161e+02,1.152333e+04,5.457673,0.601378,-10.7528,20.0932,500.0,8.2212,1.4663,9.6875
102,-42.3535,-38.9989,4.374240e-05,6.763536e+02,1.193243e+04,5.455762,0.600972,-10.0105,21.0068,500.0,8.1208,1.4436,9.5644
103,-32.9073,-32.9073,4.292438e-05,7.023477e+02,1.261034e+04,5.455477,0.600971,-9.0599,21.1739,500.0,8.146,1.4449,9.5909
104,-41.9409,-32.9073,3.838715e-05,7.442064e+02,1.130007e+04,5.453954,0.600868,-11.2416,20.194,500.0,7.6442,1.526,9.1702
105,-36.876,-32.9073,3.817415e-05,6.666226e+02,1.194967e+04,5.453401,0.60086,-9.8716,19.7301,500.0,8.1919,1.359,9.5509
106,-39.9197,-32.9073,3.487496e-05,7.022877e+02,1.149361e+04,5.452652,0.600857,-10.5477,19.084,500.0,8.1694,1.3831,9.5525
107,-37.9981,-32.9073,3.512376e-05,5.385551e+02,1.170171e+04,5.451261,0.600823,-10.4384,19.9984,500.0,8.4474,1.4974,9.9448
108,-45.6263,-32.9073,4.277151e-05,8.110562e+02,1.168440e+04,5.449234,0.599664,-11.375,20.9059,500.0,8.4531,1.3851,9.8382
109,-44.0938,-32.9073,3.445076e-05,6.306692e+02,1.085139e+04,5.44794,0.599653,-12.2808,19.9667,500.0,8.2257,1.3874,9.6131
110,-36.7481,-32.9073,3.161488e-05,6.150953e+02,1.116642e+04,5.44706,0.599557,-9.6247,19.3412,500.0,8.1397,1.4816,9.6213
111,-33.321,-32.9073,3.079933e-05,7.330543e+02,1.124275e+04,5.445554,0.599523,-8.9186,19.2571,500.0,8.3928,1.3853,9.778
112,-22.9411,-22.9411,3.724919e-05,7.653080e+02,1.204869e+04,5.444776,0.599515,-5.6304,19.4949,500.0,7.9963,1.4458,9.442
113,-32.6637,-22.9411,2.924848e-05,5.715497e+02,1.048451e+04,5.444504,0.599514,-8.312,17.9237,500.0,7.7756,1.4144,9.19
114,-27.0797,-22.9411,3.035690e-05,4.984493e+02,9.958028e+03,5.443047,0.599132,-6.7154,17.9092,500.0,7.8001,1.4558,9.2559
115,-25.5432,-22.9411,3.486102e-05,6.455356e+02,1.123980e+04,5.441551,0.599098,-7.6694,19.7717,500.0,7.8426,1.4002,9.2427
116,-35.9097,-22.9411,3.608301e-05,5.447533e+02,1.214422e+04,5.440742,0.599002,-8.978,19.8555,500.0,7.6578,1.433,9.0908
117,-33.5921,-22.9411,3.330418e-05,8.078803e+02,1.135499e+04,5.439969,0.598994,-8.4384,18.7244,500.0,7.7832,1.4064,9.1896
118,-34.4512,-22.9411,4.268562e-05,7.132890e+02,1.234222e+04,5.438361,0.598959,-8.9504,20.9159,500.0,8.5765,1.5199,10.0965
119,-26.3298,-22.9411,3.380760e-05,5.980555e+02,1.092462e+04,5.437027,0.598949,-6.9089,18.611,500.0,8.6956,1.5083,10.2039
120,-22.3935,-22.3935,2.799865e-05,5.695577e+02,1.010722e+04,5.436076,0.598923,-5.3509,16.7088,500.0,7.3104,1.5292,8.8396
121,-25.3845,-22.3935,3.660761e-05,6.701157e+02,1.094904e+04,5.435449,0.598915,-6.4067,18.123,500.0,9.1364,1.5446,10.6809
122,-30.6008,-22.3935,2.771014e-05,5.776613e+02,9.942865e+03,5.433647,0.59881,-8.4732,17.8708,500.0,8.9464,1.3458,10.2922
123,-25.2229,-22.3935,3.181622e-05,5.844206e+02,1.076662e+04,5.431701,0.598773,-6.9951,18.6066,500.0,8.373,1.342,9.7151
124,-21.7285,-21.7285,3.438617e-05,6.916318e+02,1.072688e+04,5.42955,0.598365,-4.7535,19.2497,500.0,6.4275,1.4433,7.8707
125,-20.5357,-20.5357,3.063528e-05,6.446276e+02,1.083172e+04,5.429946,0.598389,-5.4444,18.4996,500.0,9.0722,1.346,10.4183
126,-26.8254,-20.5357,3.319334e-05,6.165172e+02,1.104754e+04,5.429214,0.598364,-8.4777,19.2162,500.0,7.6837,1.5463,9.23
127,-20.5674,-20.5357,2.820823e-05,6.871058e+02,9.892504e+03,5.42716,0.598252,-5.5623,17.8086,500.0,8.5841,1.4691,10.0532
128,-14.7045,-14.7045,2.862426e-05,6.062516e+02,1.075996e+04,5.426865,0.59825,-3.9622,17.5873,500.0,8.6076,1.5283,10.1359
129,-20.8912,-14.7045,2.736943e-05,6.012543e+02,1.057242e+04,5.424995,0.598215,-4.7645,17.7936,500.0,8.1373,1.4991,9.6364
130,-14.2754,-14.2754,3.110604e-05,5.910769e+02,1.077739e+04,5.423263,0.597086,-3.505,19.0056,500.0,7.476,1.4293,8.9053
131,-21.8192,-14.2754,2.943605e-05,4.885282e+02,1.038010e+04,5.421875,0.597052,-5.9692,18.3261,500.0,7.8477,1.5529,9.4006
132,-18.2412,-14.2754,3.222134e-05,7.111450e+02,1.100227e+04,5.421023,0.596956,-4.9802,18.4047,500.0,7.5831,1.4707,9.0538
133,-18.5006,-14.2754,3.133046e-05,6.467518e+02,1.060922e+04,5.420846,0.596956,-5.6465,18.4985,500.0,8.005,1.553,9.558
134,-10.9025,-10.9025,3.096979e-05,6.597548e+02,9.937799e+03,5.419876,0.596924,-3.376,17.1667,500.0,8.2531,1.4146,9.6677
135,-16.7736,-10.9025,3.136980e-05,6.113021e+02,1.024594e+04,5.418735,0.596914,-4.0688,18.0403,500.0,7.362,1.4484,8.8104
136,-20.1181,-10.9025,3.098615e-05,6.551863e+02,1.034101e+04,5.418359,0.596912,-4.8257,18.1839,500.0,9.1963,1.3959,10.5921
137,-16.5875,-10.9025,3.054824e-05,6.597081e+02,1.057035e+04,5.416602,0.596505,-4.197,18.1982,500.0,6.6441,1.5114,8.1556
138,-9.1398,-9.1398,3.238874e-05,8.109882e+02,1.068608e+04,5.416084,0.596503,-2.9551,18.3915,500.0,8.0675,1.4349,9.5024
139,-13.1183,-9.1398,2.940196e-05,7.260934e+02,9.641323e+03,5.414409,0.596398,-3.6547,18.0066,500.0,8.2588,1.4039,9.6627
140,-18.101,-9.1398,3.961491e-05,6.839507e+02,1.154468e+04,5.411685,0.596354,-4.4856,19.6894,500.0,8.968,1.3971,10.3651
141,-11.6184,-9.1398,3.102314e-05,5.831720e+02,1.104802e+04,5.411568,0.596354,-2.8889,18.6002,500.0,7.9529,1.3022,9.2552
142,-8.2464,-8.2464,3.568430e-05,6.807432e+02,1.131086e+04,5.410103,0.596343,-2.1969,18.3442,500.0,7.6265,1.382,9.0085
143,-9.8611,-8.2464,2.958936e-05,7.364539e+02,1.013133e+04,5.408399,0.596214,-2.6873,18.4084,500.0,7.923,1.3653,9.2884
144,-10.7494,-8.2464,3.522693e-05,7.659704e+02,1.033521e+04,5.40879,0.596308,-3.6156,17.8945,500.0,7.9181,1.507,9.4251
145,-8.0567,-8.0567,3.071846e-05,6.345413e+02,1.034227e+04,5.407785,0.596212,-2.632,18.0219,500.0,8.2041,1.4004,9.6045
146,-8.9917,-8.0567,3.083588e-05,6.766826e+02,1.019186e+04,5.406648,0.596179,-2.2794,17.4941,500.0,8.791,1.4212,10.2123
147,-6.3902,-6.3902,3.403216e-05,7.307799e+02,1.105952e+04,5.405976,0.596176,-1.8321,18.293,500.0,7.5598,1.5442,9.1041
148,-10.6537,-6.3902,3.564714e-05,7.030605e+02,1.173418e+04,5.404634,0.595792,-3.0627,18.9778,500.0,7.8398,1.5345,9.3743
149,-9.983,-6.3902,3.460734e-05,6.910051e+02,1.096124e+04,5.403719,0.595783,-2.2046,18.6829,500.0,7.2992,1.4458,8.745
150,0.2763,0.2763,2.734818e-05,6.610774e+02,1.041810e+04,5.401828,0.595654,-0.4931,17.4057,500.0,9.3577,1.5315,10.8892
151,-6.4485,0.2763,3.601229e-05,6.770921e+02,1.157749e+04,5.40127,0.595652,-1.3309,18.7142,500.0,9.2093,1.3191,10.5283
152,-5.0606,0.2763,3.087181e-05,6.094363e+02,9.652699e+03,5.40126,0.595652,-1.7084,17.9139,500.0,8.0665,1.3952,9.4617
153,-10.0214,0.2763,3.008181e-05,6.368795e+02,1.050456e+04,5.400526,0.595643,-2.0599,17.1708,500.0,7.1535,1.5054,8.6589
154,-10.3282,0.2763,3.599575e-05,6.706224e+02,1.134850e+04,5.398316,0.594496,-2.4094,18.8662,500.0,9.3965,1.481,10.8774
155,-1.6488,0.2763,3.526419e-05,8.555834e+02,1.088810e+04,5.395942,0.594453,-1.0155,18.6342,500.0,7.4939,1.3929,8.8868
156,-7.5753,0.2763,3.610358e-05,6.896711e+02,1.141903e+04,5.396325,0.59446,-2.3915,19.5292,500.0,8.5515,1.4339,9.9854
157,0.987,0.987,3.307382e-05,5.555360e+02,1.112263e+04,5.395597,0.594451,-0.4825,18.633,500.0,8.1467,1.5336,9.6804
158,0.0913,0.987,2.805756e-05,5.449408e+02,1.026396e+04,5.395264,0.594357,-0.1128,18.0551,500.0,7.9959,1.4311,9.4269
159,2.8212,2.8212,2.976914e-05,6.158540e+02,1.012678e+04,5.394326,0.594348,0.3891,18.0762,500.0,8.9988,1.3966,10.3954
160,6.7778,6.7778,2.929653e-05,5.633198e+02,1.001360e+04,5.394847,0.594355,1.4639,16.8473,500.0,8.1032,1.4525,9.5558
161,0.6874,6.7778,3.583732e-05,6.081179e+02,1.109196e+04,5.39508,0.594356,-0.07,17.951,500.0,7.3697,1.5717,8.9414
162,6.1191,6.7778,3.272350e-05,7.202974e+02,1.045104e+04,5.393745,0.594345,1.0453,17.5628,500.0,7.9457,1.4882,9.4339
163,12.1928,12.1928,2.752983e-05,7.337855e+02,9.527907e+03,5.393234,0.59432,2.1039,16.782,500.0,9.1588,1.4587,10.6175
164,7.1019,12.1928,3.006430e-05,6.012911e+02,1.024664e+04,5.392158,0.594311,1.2057,17.541,500.0,8.6144,1.3544,9.9688
165,0.6693,12.1928,3.078942e-05,5.417095e+02,1.072454e+04,5.390986,0.593928,-0.4293,17.1868,500.0,8.676,1.4813,10.1573
166,0.9563,12.1928,3.248638e-05,5.663699e+02,1.049900e+04,5.389016,0.593891,-0.4011,17.1434,500.0,7.9759,1.5014,9.4773
167,5.4734,12.1928,3.692067e-05,6.265605e+02,1.125347e+04,5.387711,0.593788,0.7412,18.5616,500.0,7.533,1.4583,8.9913
168,22.3982,22.3982,3.372114e-05,6.739573e+02,1.113787e+04,5.386309,0.593759,4.9167,17.5756,500.0,8.0763,1.432,9.5083
169,7.5749,22.3982,2.977362e-05,5.963702e+02,9.684040e+03,5.385257,0.59375,2.2708,16.9734,500.0,7.8276,1.4049,9.2325
170,13.642,22.3982,3.595269e-05,8.003596e+02,1.062821e+04,5.385082,0.593749,3.2399,17.4844,500.0,8.9182,1.4645,10.3827
171,13.2733,22.3982,3.009379e-05,6.469082e+02,9.655207e+03,5.384202,0.59374,3.1892,16.825,500.0,7.808,1.3767,9.1847
172,14.5421,22.3982,3.231354e-05,6.082238e+02,1.009472e+04,5.381904,0.593609,2.5305,17.6616,500.0,7.773,1.4143,9.1873
173,18.9754,22.3982,3.249056e-05,6.523424e+02,1.047101e+04,5.380414,0.593574,5.0301,17.0979,500.0,7.2557,1.3623,8.6179
174,17.8043,22.3982,2.645596e-05,4.656011e+02,9.493691e+03,5.378472,0.593187,4.3723,16.0528,500.0,8.3068,1.366,9.6728
175,6.7798,22.3982,3.266866e-05,6.809040e+02,9.961210e+03,5.376535,0.59315,1.3167,17.1327,500.0,8.227,1.5101,9.737
176,9.8987,22.3982,2.577936e-05,5.525394e+02,9.092194e+03,5.374606,0.593038,2.7161,15.8672,500.0,8.7511,1.5213,10.2723
177,21.6438,22.3982,3.019415e-05,6.361434e+02,9.613861e+03,5.372887,0.593003,4.5247,17.1913,500.0,8.5519,1.4805,10.0324
178,8.7862,22.3982,3.542054e-05,6.027490e+02,1.162280e+04,5.371104,0.591887,1.2922,18.2754,500.0,9.0764,1.3505,10.4269
179,24.4915,24.4915,3.257385e-05,6.360755e+02,1.100049e+04,5.37011,0.591859,6.1663,17.6404,500.0,8.3321,1.4065,9.7386
