environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1032,0,0,-500.0,-498.75,0.0,7.0710678118654755,500.0,0.0,0.03125,1.0828453302383423,0.25728991627693176,0.20300529897212982,-1.1151386499404907,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0616586208343506,0.25351953506469727,0.18525195121765137,-1.1348867416381836,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0634047985076904,0.25449323654174805,0.21613945066928864,-1.1329281330108643,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,150,600000,-500.0,-499.96875,0.0,0.1767766952966369,500.0,0.0,0.03125,1.0547538995742798,0.24269874393939972,0.19181600213050842,-1.1418046951293945,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,200,799893,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0762684345245361,0.27365875244140625,0.2178230583667755,-1.120428442955017,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,250,999514,-500.0,-498.875,0.0,6.363961030678928,500.0,0.0,0.03125,1.0869061946868896,0.29098835587501526,0.20389781892299652,-1.1101256608963013,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,300,1199392,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0869768857955933,0.2876433730125427,0.21105152368545532,-1.110080599784851,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,350,1380026,-159.4375,-253.1875,30.184312845176446,76.45679256306963,160.4375,1.0,0.96875,0.9886672496795654,0.19950540363788605,0.1080961599946022,-1.2139545679092407,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,400,1446684,-81.6875,-132.84375,12.282790215739702,22.447227539131607,82.6875,1.0,1.0,0.8114690184593201,0.11633961647748947,0.0405779592692852,-1.464978575706482,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,450,1497974,-81.28125,-129.65625,19.129835462928312,74.3195408572053,82.28125,1.0,0.96875,0.717737078666687,0.08262263983488083,0.025738971307873726,-1.628882884979248,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,500,1543390,-81.4375,-104.3125,8.265503516852242,19.089665334432794,82.4375,1.0,1.0,0.6460983753204346,0.07175569236278534,0.015448597259819508,-1.7669262886047363,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,550,1585763,-82.9375,-109.59375,15.056747496099227,37.65707693845059,83.9375,1.0,1.0,0.5546107292175293,0.05529545247554779,0.010904118418693542,-1.9535866975784302,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,600,1626663,-94.96875,-103.03125,63.768980412918836,42.08400537097813,95.96875,1.0,1.0,0.43639931082725525,0.03634129837155342,0.006152389571070671,-2.2357003688812256,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,650,1665761,-82.5625,-93.25,17.65792794624666,14.039115862245328,83.5625,1.0,1.0,0.4192139804363251,0.03406202420592308,0.00442976038902998,-2.327622413635254,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,700,1703986,-83.8125,-90.8125,9.117291264405235,13.745233778037507,84.8125,1.0,1.0,0.3629288673400879,0.028907323256134987,0.002920764498412609,-2.5270731449127197,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,750,1741143,-81.03125,-90.3125,11.25792731453507,17.330632026894257,82.03125,1.0,1.0,0.3467540144920349,0.029232356697320938,0.00240638037212193,-2.594545841217041,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,800,1777586,-85.90625,-87.75,18.989571628795666,15.16787777274831,86.90625,1.0,1.0,0.34437596797943115,0.02920077182352543,0.0022007322404533625,-2.623997211456299,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,850,1814574,-81.4375,-86.65625,8.886152692668485,22.606892147764256,82.4375,1.0,1.0,0.31492680311203003,0.02422422170639038,0.0018337136134505272,-2.7244656085968018,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,900,1851437,-86.21875,-82.78125,19.288529727075055,12.254648558417438,87.21875,1.0,1.0,0.31795233488082886,0.026582039892673492,0.0017743509961292148,-2.7233853340148926,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,950,1887374,-80.71875,-89.34375,9.719399871955456,25.48068132856227,81.71875,1.0,1.0,0.31346216797828674,0.02758319303393364,0.001777010504156351,-2.7406723499298096,0.0,False
Acrobot-v1,gpomdp_reward_only,1032,1000,1924195,-83.40625,-90.75,14.109844138504975,22.435570835387217,84.40625,1.0,1.0,0.3283971846103668,0.02832765132188797,0.0019077971810474992,-2.6768720149993896,0.0,False
